,d,sales,tm_w_end,tm_dw,tm_wm,tm_m,tm_w,sell_price,snap_count,is_event,date
400,401,532.0,1,6,1,3,9,3.8723693,1,0,2012-03-04
401,402,578.0,0,0,1,3,10,3.8723693,3,0,2012-03-05
402,403,476.0,0,1,1,3,10,3.8723693,3,0,2012-03-06
403,404,427.0,0,2,1,3,10,3.8723693,2,0,2012-03-07
404,405,383.0,0,3,2,3,10,3.8723693,2,1,2012-03-08
405,406,481.0,0,4,2,3,10,3.8723693,3,0,2012-03-09
406,407,549.0,1,5,2,3,10,3.8660262,1,0,2012-03-10
407,408,615.0,1,6,2,3,10,3.8660262,2,0,2012-03-11
408,409,546.0,0,0,2,3,11,3.8660262,2,0,2012-03-12
409,410,524.0,0,1,2,3,11,3.8660262,1,0,2012-03-13
410,411,359.0,0,2,2,3,11,3.8660262,1,0,2012-03-14
411,412,541.0,0,3,3,3,11,3.8660262,2,0,2012-03-15
412,413,396.0,0,4,3,3,11,3.8660262,0,0,2012-03-16
413,414,373.0,1,5,3,3,11,3.8660262,0,1,2012-03-17
414,415,545.0,1,6,3,3,11,3.8660262,0,0,2012-03-18
415,416,399.0,0,0,3,3,12,3.8660262,0,0,2012-03-19
416,417,328.0,0,1,3,3,12,3.8660262,0,0,2012-03-20
417,418,385.0,0,2,3,3,12,3.8660262,0,0,2012-03-21
418,419,349.0,0,3,4,3,12,3.8660262,0,0,2012-03-22
419,420,325.0,0,4,4,3,12,3.8660262,0,0,2012-03-23
420,421,396.0,1,5,4,3,12,3.8416991,0,0,2012-03-24
421,422,515.0,1,6,4,3,12,3.8416991,0,0,2012-03-25
422,423,349.0,0,0,4,3,13,3.8416991,0,0,2012-03-26
423,424,295.0,0,1,4,3,13,3.8416991,0,0,2012-03-27
424,425,309.0,0,2,4,3,13,3.8416991,0,0,2012-03-28
425,426,256.0,0,3,5,3,13,3.8416991,0,0,2012-03-29
426,427,297.0,0,4,5,3,13,3.8416991,0,0,2012-03-30
427,428,458.0,1,5,5,3,13,3.8481464,0,0,2012-03-31
428,429,549.0,1,6,1,4,13,3.8481464,2,0,2012-04-01
429,430,410.0,0,0,1,4,14,3.8481464,2,0,2012-04-02
430,431,428.0,0,1,1,4,14,3.8481464,3,0,2012-04-03
431,432,354.0,0,2,1,4,14,3.8481464,1,0,2012-04-04
432,433,334.0,0,3,1,4,14,3.8481464,3,0,2012-04-05
433,434,455.0,0,4,1,4,14,3.8481464,3,0,2012-04-06
434,435,513.0,1,5,1,4,14,3.861911,2,0,2012-04-07
435,436,398.0,1,6,2,4,14,3.861911,2,1,2012-04-08
436,437,428.0,0,0,2,4,15,3.861911,3,0,2012-04-09
437,438,380.0,0,1,2,4,15,3.861911,1,0,2012-04-10
438,439,412.0,0,2,2,4,15,3.861911,2,0,2012-04-11
439,440,393.0,0,3,2,4,15,3.861911,2,0,2012-04-12
440,441,444.0,0,4,2,4,15,3.861911,1,0,2012-04-13
441,442,475.0,1,5,2,4,15,3.8971488,1,1,2012-04-14
442,443,626.0,1,6,3,4,15,3.8971488,2,1,2012-04-15
443,444,398.0,0,0,3,4,16,3.8971488,0,0,2012-04-16
444,445,391.0,0,1,3,4,16,3.8971488,0,0,2012-04-17
445,446,314.0,0,2,3,4,16,3.8971488,0,0,2012-04-18
446,447,307.0,0,3,3,4,16,3.8971488,0,0,2012-04-19
447,448,285.0,0,4,3,4,16,3.8971488,0,0,2012-04-20
448,449,404.0,1,5,3,4,16,3.8971488,0,0,2012-04-21
449,450,455.0,1,6,4,4,16,3.8971488,0,0,2012-04-22
450,451,368.0,0,0,4,4,17,3.8971488,0,0,2012-04-23
451,452,328.0,0,1,4,4,17,3.8971488,0,0,2012-04-24
452,453,266.0,0,2,4,4,17,3.8971488,0,0,2012-04-25
453,454,271.0,0,3,4,4,17,3.8971488,0,0,2012-04-26
454,455,302.0,0,4,4,4,17,3.8971488,0,0,2012-04-27
455,456,324.0,1,5,4,4,17,3.9458098,0,0,2012-04-28
456,457,466.0,1,6,5,4,17,3.9458098,0,0,2012-04-29
457,458,390.0,0,0,5,4,18,3.9458098,0,0,2012-04-30
458,459,383.0,0,1,1,5,18,3.9458098,2,0,2012-05-01
459,460,310.0,0,2,1,5,18,3.9458098,2,0,2012-05-02
460,461,431.0,0,3,1,5,18,3.9458098,3,0,2012-05-03
461,462,315.0,0,4,1,5,18,3.9458098,1,0,2012-05-04
462,463,525.0,1,5,1,5,18,3.9474862,3,1,2012-05-05
463,464,614.0,1,6,1,5,18,3.9474862,3,0,2012-05-06
464,465,493.0,0,0,1,5,19,3.9474862,2,0,2012-05-07
465,466,348.0,0,1,2,5,19,3.9474862,2,0,2012-05-08
466,467,399.0,0,2,2,5,19,3.9474862,3,0,2012-05-09
467,468,341.0,0,3,2,5,19,3.9474862,1,0,2012-05-10
468,469,352.0,0,4,2,5,19,3.9474862,2,0,2012-05-11
469,470,497.0,1,5,2,5,19,3.949172,2,0,2012-05-12
470,471,467.0,1,6,2,5,19,3.949172,1,1,2012-05-13
471,472,415.0,0,0,2,5,20,3.949172,1,0,2012-05-14
472,473,455.0,0,1,3,5,20,3.949172,2,0,2012-05-15
473,474,374.0,0,2,3,5,20,3.949172,0,0,2012-05-16
474,475,324.0,0,3,3,5,20,3.949172,0,0,2012-05-17
475,476,266.0,0,4,3,5,20,3.949172,0,0,2012-05-18
476,477,427.0,1,5,3,5,20,3.9634345,0,0,2012-05-19
477,478,456.0,1,6,3,5,20,3.9634345,0,0,2012-05-20
478,479,351.0,0,0,3,5,21,3.9634345,0,0,2012-05-21
479,480,322.0,0,1,4,5,21,3.9634345,0,0,2012-05-22
480,481,258.0,0,2,4,5,21,3.9634345,0,0,2012-05-23
481,482,316.0,0,3,4,5,21,3.9634345,0,0,2012-05-24
482,483,288.0,0,4,4,5,21,3.9634345,0,0,2012-05-25
483,484,388.0,1,5,4,5,21,3.9584625,0,0,2012-05-26
484,485,408.0,1,6,4,5,21,3.9584625,0,0,2012-05-27
485,486,373.0,0,0,4,5,22,3.9584625,0,1,2012-05-28
486,487,277.0,0,1,5,5,22,3.9584625,0,0,2012-05-29
487,488,265.0,0,2,5,5,22,3.9584625,0,0,2012-05-30
488,489,278.0,0,3,5,5,22,3.9584625,0,0,2012-05-31
489,490,413.0,0,4,1,6,22,3.9584625,2,0,2012-06-01
490,491,430.0,1,5,1,6,22,3.9584625,2,0,2012-06-02
491,492,651.0,1,6,1,6,22,3.9584625,3,0,2012-06-03
492,493,448.0,0,0,1,6,23,3.9584625,1,0,2012-06-04
493,494,500.0,0,1,1,6,23,3.9584625,3,0,2012-06-05
494,495,505.0,0,2,1,6,23,3.9584625,3,0,2012-06-06
495,496,510.0,0,3,1,6,23,3.9584625,2,0,2012-06-07
496,497,349.0,0,4,2,6,23,3.9584625,2,0,2012-06-08
497,498,574.0,1,5,2,6,23,3.9849782,3,0,2012-06-09
498,499,578.0,1,6,2,6,23,3.9849782,1,0,2012-06-10
499,500,528.0,0,0,2,6,24,3.9849782,2,0,2012-06-11
500,501,456.0,0,1,2,6,24,3.9849782,2,1,2012-06-12
501,502,410.0,0,2,2,6,24,3.9849782,1,0,2012-06-13
502,503,308.0,0,3,2,6,24,3.9849782,1,0,2012-06-14
503,504,437.0,0,4,3,6,24,3.9849782,2,0,2012-06-15
504,505,425.0,1,5,3,6,24,3.976069,0,0,2012-06-16
505,506,383.0,1,6,3,6,24,3.976069,0,1,2012-06-17
506,507,427.0,0,0,3,6,25,3.976069,0,0,2012-06-18
507,508,356.0,0,1,3,6,25,3.976069,0,0,2012-06-19
508,509,358.0,0,2,3,6,25,3.976069,0,0,2012-06-20
509,510,348.0,0,3,3,6,25,3.976069,0,1,2012-06-21
510,511,302.0,0,4,4,6,25,3.976069,0,0,2012-06-22
511,512,345.0,1,5,4,6,25,3.9768474,0,0,2012-06-23
512,513,439.0,1,6,4,6,25,3.9768474,0,0,2012-06-24
513,514,411.0,0,0,4,6,26,3.9768474,0,0,2012-06-25
514,515,306.0,0,1,4,6,26,3.9768474,0,0,2012-06-26
515,516,299.0,0,2,4,6,26,3.9768474,0,0,2012-06-27
516,517,309.0,0,3,4,6,26,3.9768474,0,0,2012-06-28
517,518,438.0,0,4,5,6,26,3.9768474,0,0,2012-06-29
518,519,413.0,1,5,5,6,26,3.9724817,0,0,2012-06-30
519,520,539.0,1,6,1,7,26,3.9724817,2,0,2012-07-01
520,521,379.0,0,0,1,7,27,3.9724817,2,0,2012-07-02
521,522,472.0,0,1,1,7,27,3.9724817,3,0,2012-07-03
522,523,310.0,0,2,1,7,27,3.9724817,1,1,2012-07-04
523,524,449.0,0,3,1,7,27,3.9724817,3,0,2012-07-05
524,525,456.0,0,4,1,7,27,3.9724817,3,0,2012-07-06
525,526,557.0,1,5,1,7,27,3.9628677,2,0,2012-07-07
526,527,535.0,1,6,2,7,27,3.9628677,2,0,2012-07-08
527,528,589.0,0,0,2,7,28,3.9628677,3,0,2012-07-09
528,529,384.0,0,1,2,7,28,3.9628677,1,0,2012-07-10
529,530,491.0,0,2,2,7,28,3.9628677,2,0,2012-07-11
530,531,448.0,0,3,2,7,28,3.9628677,2,0,2012-07-12
531,532,538.0,0,4,2,7,28,3.9628677,1,0,2012-07-13
532,533,534.0,1,5,2,7,28,3.9696932,1,0,2012-07-14
533,534,711.0,1,6,3,7,28,3.9696932,2,0,2012-07-15
534,535,500.0,0,0,3,7,29,3.9696932,0,0,2012-07-16
535,536,361.0,0,1,3,7,29,3.9696932,0,0,2012-07-17
536,537,364.0,0,2,3,7,29,3.9696932,0,0,2012-07-18
537,538,393.0,0,3,3,7,29,3.9696932,0,0,2012-07-19
538,539,390.0,0,4,3,7,29,3.9696932,0,1,2012-07-20
539,540,440.0,1,5,3,7,29,3.942497,0,0,2012-07-21
540,541,526.0,1,6,4,7,29,3.942497,0,0,2012-07-22
541,542,339.0,0,0,4,7,30,3.942497,0,0,2012-07-23
542,543,381.0,0,1,4,7,30,3.942497,0,0,2012-07-24
543,544,339.0,0,2,4,7,30,3.942497,0,0,2012-07-25
544,545,311.0,0,3,4,7,30,3.942497,0,0,2012-07-26
545,546,350.0,0,4,4,7,30,3.942497,0,0,2012-07-27
546,547,438.0,1,5,4,7,30,3.9400115,0,0,2012-07-28
547,548,499.0,1,6,5,7,30,3.9400115,0,0,2012-07-29
548,549,340.0,0,0,5,7,31,3.9400115,0,0,2012-07-30
549,550,351.0,0,1,5,7,31,3.9400115,0,0,2012-07-31
550,551,527.0,0,2,1,8,31,3.9400115,2,0,2012-08-01
551,552,455.0,0,3,1,8,31,3.9400115,2,0,2012-08-02
552,553,439.0,0,4,1,8,31,3.9400115,3,0,2012-08-03
553,554,544.0,1,5,1,8,31,3.9548888,1,0,2012-08-04
554,555,673.0,1,6,1,8,31,3.9548888,3,0,2012-08-05
555,556,586.0,0,0,1,8,32,3.9548888,3,0,2012-08-06
556,557,511.0,0,1,1,8,32,3.9548888,2,0,2012-08-07
557,558,444.0,0,2,2,8,32,3.9548888,2,0,2012-08-08
558,559,425.0,0,3,2,8,32,3.9548888,3,0,2012-08-09
559,560,422.0,0,4,2,8,32,3.9548888,1,0,2012-08-10
560,561,615.0,1,5,2,8,32,3.9477193,2,0,2012-08-11
561,562,679.0,1,6,2,8,32,3.9477193,2,0,2012-08-12
562,563,651.0,0,0,2,8,33,3.9477193,1,0,2012-08-13
563,564,435.0,0,1,2,8,33,3.9477193,1,0,2012-08-14
564,565,563.0,0,2,3,8,33,3.9477193,2,0,2012-08-15
565,566,418.0,0,3,3,8,33,3.9477193,0,0,2012-08-16
566,567,397.0,0,4,3,8,33,3.9477193,0,0,2012-08-17
567,568,415.0,1,5,3,8,33,3.963442,0,0,2012-08-18
568,569,570.0,1,6,3,8,33,3.963442,0,1,2012-08-19
569,570,470.0,0,0,3,8,34,3.963442,0,0,2012-08-20
570,571,362.0,0,1,3,8,34,3.963442,0,0,2012-08-21
571,572,377.0,0,2,4,8,34,3.963442,0,0,2012-08-22
572,573,353.0,0,3,4,8,34,3.963442,0,0,2012-08-23
573,574,383.0,0,4,4,8,34,3.963442,0,0,2012-08-24
574,575,439.0,1,5,4,8,34,3.9627216,0,0,2012-08-25
575,576,546.0,1,6,4,8,34,3.9627216,0,0,2012-08-26
576,577,488.0,0,0,4,8,35,3.9627216,0,0,2012-08-27
577,578,346.0,0,1,4,8,35,3.9627216,0,0,2012-08-28
578,579,299.0,0,2,5,8,35,3.9627216,0,0,2012-08-29
579,580,308.0,0,3,5,8,35,3.9627216,0,0,2012-08-30
580,581,344.0,0,4,5,8,35,3.9627216,0,0,2012-08-31
581,582,507.0,1,5,1,9,35,3.9765913,2,0,2012-09-01
582,583,481.0,1,6,1,9,35,3.9765913,2,0,2012-09-02
583,584,588.0,0,0,1,9,36,3.9765913,3,1,2012-09-03
584,585,388.0,0,1,1,9,36,3.9765913,1,0,2012-09-04
585,586,418.0,0,2,1,9,36,3.9765913,3,0,2012-09-05
586,587,453.0,0,3,1,9,36,3.9765913,3,0,2012-09-06
587,588,456.0,0,4,1,9,36,3.9765913,2,0,2012-09-07
588,589,528.0,1,5,2,9,36,4.0118318,2,0,2012-09-08
589,590,643.0,1,6,2,9,36,4.0118318,3,0,2012-09-09
590,591,477.0,0,0,2,9,37,4.0118318,1,0,2012-09-10
591,592,419.0,0,1,2,9,37,4.0118318,2,0,2012-09-11
592,593,387.0,0,2,2,9,37,4.0118318,2,0,2012-09-12
593,594,481.0,0,3,2,9,37,4.0118318,1,0,2012-09-13
594,595,433.0,0,4,2,9,37,4.0118318,1,0,2012-09-14
595,596,610.0,1,5,3,9,37,4.008061,2,0,2012-09-15
596,597,602.0,1,6,3,9,37,4.008061,0,0,2012-09-16
597,598,495.0,0,0,3,9,38,4.008061,0,0,2012-09-17
598,599,342.0,0,1,3,9,38,4.008061,0,0,2012-09-18
599,600,374.0,0,2,3,9,38,4.008061,0,0,2012-09-19
600,601,335.0,0,3,3,9,38,4.008061,0,0,2012-09-20
601,602,344.0,0,4,3,9,38,4.008061,0,0,2012-09-21
602,603,485.0,1,5,4,9,38,4.0123096,0,0,2012-09-22
603,604,521.0,1,6,4,9,38,4.0123096,0,0,2012-09-23
604,605,422.0,0,0,4,9,39,4.0123096,0,0,2012-09-24
605,606,344.0,0,1,4,9,39,4.0123096,0,0,2012-09-25
606,607,342.0,0,2,4,9,39,4.0123096,0,0,2012-09-26
607,608,349.0,0,3,4,9,39,4.0123096,0,0,2012-09-27
608,609,322.0,0,4,4,9,39,4.0123096,0,0,2012-09-28
609,610,487.0,1,5,5,9,39,3.996439,0,0,2012-09-29
610,611,604.0,1,6,5,9,39,3.996439,0,0,2012-09-30
611,612,605.0,0,0,1,10,40,3.996439,2,0,2012-10-01
612,613,449.0,0,1,1,10,40,3.996439,2,0,2012-10-02
613,614,526.0,0,2,1,10,40,3.996439,3,0,2012-10-03
614,615,375.0,0,3,1,10,40,3.996439,1,0,2012-10-04
615,616,524.0,0,4,1,10,40,3.996439,3,0,2012-10-05
616,617,593.0,1,5,1,10,40,4.006521,3,0,2012-10-06
617,618,686.0,1,6,1,10,40,4.006521,2,0,2012-10-07
618,619,469.0,0,0,2,10,41,4.006521,2,1,2012-10-08
619,620,465.0,0,1,2,10,41,4.006521,3,0,2012-10-09
620,621,384.0,0,2,2,10,41,4.006521,1,0,2012-10-10
621,622,462.0,0,3,2,10,41,4.006521,2,0,2012-10-11
622,623,469.0,0,4,2,10,41,4.006521,2,0,2012-10-12
623,624,569.0,1,5,2,10,41,4.0000353,1,0,2012-10-13
624,625,612.0,1,6,2,10,41,4.0000353,1,0,2012-10-14
625,626,564.0,0,0,3,10,42,4.0000353,2,0,2012-10-15
626,627,335.0,0,1,3,10,42,4.0000353,0,0,2012-10-16
627,628,391.0,0,2,3,10,42,4.0000353,0,0,2012-10-17
628,629,326.0,0,3,3,10,42,4.0000353,0,0,2012-10-18
629,630,346.0,0,4,3,10,42,4.0000353,0,0,2012-10-19
630,631,446.0,1,5,3,10,42,3.9873867,0,0,2012-10-20
631,632,450.0,1,6,3,10,42,3.9873867,0,0,2012-10-21
632,633,376.0,0,0,4,10,43,3.9873867,0,0,2012-10-22
633,634,328.0,0,1,4,10,43,3.9873867,0,0,2012-10-23
634,635,373.0,0,2,4,10,43,3.9873867,0,0,2012-10-24
635,636,318.0,0,3,4,10,43,3.9873867,0,0,2012-10-25
636,637,331.0,0,4,4,10,43,3.9873867,0,1,2012-10-26
637,638,408.0,1,5,4,10,43,3.991828,0,0,2012-10-27
638,639,512.0,1,6,4,10,43,3.991828,0,0,2012-10-28
639,640,400.0,0,0,5,10,44,3.991828,0,0,2012-10-29
640,641,340.0,0,1,5,10,44,3.991828,0,0,2012-10-30
641,642,253.0,0,2,5,10,44,3.991828,0,1,2012-10-31
642,643,392.0,0,3,1,11,44,3.991828,2,0,2012-11-01
643,644,351.0,0,4,1,11,44,3.991828,2,0,2012-11-02
644,645,572.0,1,5,1,11,44,3.9882565,3,0,2012-11-03
645,646,557.0,1,6,1,11,44,3.9882565,1,0,2012-11-04
646,647,434.0,0,0,1,11,45,3.9882565,3,0,2012-11-05
647,648,460.0,0,1,1,11,45,3.9882565,3,0,2012-11-06
648,649,479.0,0,2,1,11,45,3.9882565,2,0,2012-11-07
649,650,347.0,0,3,2,11,45,3.9882565,2,0,2012-11-08
650,651,484.0,0,4,2,11,45,3.9882565,3,0,2012-11-09
651,652,513.0,1,5,2,11,45,3.996016,1,0,2012-11-10
652,653,724.0,1,6,2,11,45,3.996016,2,1,2012-11-11
653,654,516.0,0,0,2,11,46,3.996016,2,0,2012-11-12
654,655,496.0,0,1,2,11,46,3.996016,1,0,2012-11-13
655,656,340.0,0,2,2,11,46,3.996016,1,0,2012-11-14
656,657,447.0,0,3,3,11,46,3.996016,2,0,2012-11-15
657,658,355.0,0,4,3,11,46,3.996016,0,0,2012-11-16
658,659,446.0,1,5,3,11,46,3.9882233,0,0,2012-11-17
659,660,513.0,1,6,3,11,46,3.9882233,0,0,2012-11-18
660,661,353.0,0,0,3,11,47,3.9882233,0,0,2012-11-19
661,662,396.0,0,1,3,11,47,3.9882233,0,0,2012-11-20
662,663,305.0,0,2,3,11,47,3.9882233,0,0,2012-11-21
663,664,174.0,0,3,4,11,47,3.9882233,0,1,2012-11-22
664,665,174.0,0,4,4,11,47,3.9882233,0,0,2012-11-23
665,666,299.0,1,5,4,11,47,3.998661,0,0,2012-11-24
666,667,460.0,1,6,4,11,47,3.998661,0,0,2012-11-25
667,668,318.0,0,0,4,11,48,3.998661,0,0,2012-11-26
668,669,316.0,0,1,4,11,48,3.998661,0,0,2012-11-27
669,670,311.0,0,2,4,11,48,3.998661,0,0,2012-11-28
670,671,276.0,0,3,5,11,48,3.998661,0,0,2012-11-29
671,672,346.0,0,4,5,11,48,3.998661,0,0,2012-11-30
672,673,550.0,1,5,1,12,48,3.9942842,2,0,2012-12-01
673,674,530.0,1,6,1,12,48,3.9942842,2,0,2012-12-02
674,675,480.0,0,0,1,12,49,3.9942842,3,0,2012-12-03
675,676,388.0,0,1,1,12,49,3.9942842,1,0,2012-12-04
676,677,440.0,0,2,1,12,49,3.9942842,3,0,2012-12-05
677,678,484.0,0,3,1,12,49,3.9942842,3,0,2012-12-06
678,679,485.0,0,4,1,12,49,3.9942842,2,0,2012-12-07
679,680,493.0,1,5,2,12,49,3.9906418,2,0,2012-12-08
680,681,652.0,1,6,2,12,49,3.9906418,3,0,2012-12-09
681,682,382.0,0,0,2,12,50,3.9906418,1,0,2012-12-10
682,683,398.0,0,1,2,12,50,3.9906418,2,0,2012-12-11
683,684,495.0,0,2,2,12,50,3.9906418,2,0,2012-12-12
684,685,440.0,0,3,2,12,50,3.9906418,1,0,2012-12-13
685,686,321.0,0,4,2,12,50,3.9906418,1,0,2012-12-14
686,687,437.0,1,5,3,12,50,3.9893947,2,0,2012-12-15
687,688,486.0,1,6,3,12,50,3.9893947,0,1,2012-12-16
688,689,445.0,0,0,3,12,51,3.9893947,0,0,2012-12-17
689,690,293.0,0,1,3,12,51,3.9893947,0,0,2012-12-18
690,691,268.0,0,2,3,12,51,3.9893947,0,0,2012-12-19
691,692,375.0,0,3,3,12,51,3.9893947,0,0,2012-12-20
692,693,270.0,0,4,3,12,51,3.9893947,0,0,2012-12-21
693,694,332.0,1,5,4,12,51,3.9803483,0,0,2012-12-22
694,695,348.0,1,6,4,12,51,3.9803483,0,0,2012-12-23
695,696,287.0,0,0,4,12,52,3.9803483,0,0,2012-12-24
696,697,0.0,0,1,4,12,52,3.9803483,0,1,2012-12-25
697,698,350.0,0,2,4,12,52,3.9803483,0,0,2012-12-26
698,699,307.0,0,3,4,12,52,3.9803483,0,0,2012-12-27
699,700,389.0,0,4,4,12,52,3.9803483,0,0,2012-12-28
700,701,367.0,1,5,5,12,52,3.9412463,0,0,2012-12-29
701,702,376.0,1,6,5,12,52,3.9412463,0,0,2012-12-30
702,703,294.0,0,0,5,12,1,3.9412463,0,0,2012-12-31
703,704,359.0,0,1,1,1,1,3.9412463,2,1,2013-01-01
704,705,350.0,0,2,1,1,1,3.9412463,2,0,2013-01-02
705,706,495.0,0,3,1,1,1,3.9412463,3,0,2013-01-03
706,707,434.0,0,4,1,1,1,3.9412463,1,0,2013-01-04
707,708,510.0,1,5,1,1,1,3.947508,3,0,2013-01-05
708,709,757.0,1,6,1,1,1,3.947508,3,0,2013-01-06
709,710,613.0,0,0,1,1,2,3.947508,2,1,2013-01-07
710,711,366.0,0,1,2,1,2,3.947508,2,0,2013-01-08
711,712,361.0,0,2,2,1,2,3.947508,3,0,2013-01-09
712,713,425.0,0,3,2,1,2,3.947508,1,0,2013-01-10
713,714,460.0,0,4,2,1,2,3.947508,2,0,2013-01-11
714,715,557.0,1,5,2,1,2,3.9505038,2,0,2013-01-12
715,716,661.0,1,6,2,1,2,3.9505038,1,0,2013-01-13
716,717,396.0,0,0,2,1,3,3.9505038,1,0,2013-01-14
717,718,446.0,0,1,3,1,3,3.9505038,2,0,2013-01-15
718,719,398.0,0,2,3,1,3,3.9505038,0,0,2013-01-16
719,720,391.0,0,3,3,1,3,3.9505038,0,0,2013-01-17
720,721,403.0,0,4,3,1,3,3.9505038,0,0,2013-01-18
721,722,486.0,1,5,3,1,3,3.955172,0,0,2013-01-19
722,723,509.0,1,6,3,1,3,3.955172,0,0,2013-01-20
723,724,447.0,0,0,3,1,4,3.955172,0,1,2013-01-21
724,725,363.0,0,1,4,1,4,3.955172,0,0,2013-01-22
725,726,263.0,0,2,4,1,4,3.955172,0,0,2013-01-23
726,727,291.0,0,3,4,1,4,3.955172,0,0,2013-01-24
727,728,275.0,0,4,4,1,4,3.955172,0,0,2013-01-25
728,729,412.0,1,5,4,1,4,3.958755,0,0,2013-01-26
729,730,486.0,1,6,4,1,4,3.958755,0,0,2013-01-27
730,731,325.0,0,0,4,1,5,3.958755,0,0,2013-01-28
731,732,326.0,0,1,5,1,5,3.958755,0,0,2013-01-29
732,733,291.0,0,2,5,1,5,3.958755,0,0,2013-01-30
733,734,293.0,0,3,5,1,5,3.958755,0,0,2013-01-31
734,735,418.0,0,4,1,2,5,3.958755,2,0,2013-02-01
735,736,520.0,1,5,1,2,5,4.0078435,2,0,2013-02-02
736,737,484.0,1,6,1,2,5,4.0078435,3,1,2013-02-03
737,738,360.0,0,0,1,2,6,4.0078435,1,0,2013-02-04
738,739,422.0,0,1,1,2,6,4.0078435,3,0,2013-02-05
739,740,403.0,0,2,1,2,6,4.0078435,3,0,2013-02-06
740,741,475.0,0,3,1,2,6,4.0078435,2,0,2013-02-07
741,742,360.0,0,4,2,2,6,4.0078435,2,0,2013-02-08
742,743,531.0,1,5,2,2,6,3.9883313,3,0,2013-02-09
743,744,606.0,1,6,2,2,6,3.9883313,1,0,2013-02-10
744,745,501.0,0,0,2,2,7,3.9883313,2,0,2013-02-11
745,746,475.0,0,1,2,2,7,3.9883313,2,0,2013-02-12
746,747,483.0,0,2,2,2,7,3.9883313,1,1,2013-02-13
747,748,357.0,0,3,2,2,7,3.9883313,1,1,2013-02-14
748,749,498.0,0,4,3,2,7,3.9883313,2,0,2013-02-15
749,750,514.0,1,5,3,2,7,3.9735575,0,0,2013-02-16
750,751,644.0,1,6,3,2,7,3.9735575,0,0,2013-02-17
751,752,523.0,0,0,3,2,8,3.9735575,0,1,2013-02-18
752,753,429.0,0,1,3,2,8,3.9735575,0,0,2013-02-19
753,754,398.0,0,2,3,2,8,3.9735575,0,1,2013-02-20
754,755,328.0,0,3,3,2,8,3.9735575,0,0,2013-02-21
755,756,363.0,0,4,4,2,8,3.9735575,0,0,2013-02-22
756,757,504.0,1,5,4,2,8,3.967829,0,0,2013-02-23
757,758,664.0,1,6,4,2,8,3.967829,0,1,2013-02-24
758,759,466.0,0,0,4,2,9,3.967829,0,0,2013-02-25
759,760,330.0,0,1,4,2,9,3.967829,0,0,2013-02-26
760,761,347.0,0,2,4,2,9,3.967829,0,0,2013-02-27
761,762,278.0,0,3,4,2,9,3.967829,0,0,2013-02-28
762,763,533.0,0,4,1,3,9,3.967829,2,0,2013-03-01
763,764,473.0,1,5,1,3,9,3.9694228,2,0,2013-03-02
764,765,681.0,1,6,1,3,9,3.9694228,3,0,2013-03-03
765,766,505.0,0,0,1,3,10,3.9694228,1,0,2013-03-04
766,767,455.0,0,1,1,3,10,3.9694228,3,0,2013-03-05
767,768,542.0,0,2,1,3,10,3.9694228,3,0,2013-03-06
768,769,467.0,0,3,1,3,10,3.9694228,2,0,2013-03-07
769,770,478.0,0,4,2,3,10,3.9694228,2,0,2013-03-08
770,771,569.0,1,5,2,3,10,3.9853437,3,0,2013-03-09
771,772,609.0,1,6,2,3,10,3.9853437,1,0,2013-03-10
772,773,648.0,0,0,2,3,11,3.9853437,2,0,2013-03-11
773,774,440.0,0,1,2,3,11,3.9853437,2,0,2013-03-12
774,775,560.0,0,2,2,3,11,3.9853437,1,0,2013-03-13
775,776,429.0,0,3,2,3,11,3.9853437,1,0,2013-03-14
776,777,522.0,0,4,3,3,11,3.9853437,2,0,2013-03-15
777,778,496.0,1,5,3,3,11,3.9799235,0,0,2013-03-16
778,779,606.0,1,6,3,3,11,3.9799235,0,1,2013-03-17
779,780,452.0,0,0,3,3,12,3.9799235,0,0,2013-03-18
780,781,455.0,0,1,3,3,12,3.9799235,0,0,2013-03-19
781,782,367.0,0,2,3,3,12,3.9799235,0,0,2013-03-20
782,783,327.0,0,3,3,3,12,3.9799235,0,0,2013-03-21
783,784,382.0,0,4,4,3,12,3.9799235,0,0,2013-03-22
784,785,445.0,1,5,4,3,12,3.9853594,0,0,2013-03-23
785,786,613.0,1,6,4,3,12,3.9853594,0,0,2013-03-24
786,787,405.0,0,0,4,3,13,3.9853594,0,0,2013-03-25
787,788,314.0,0,1,4,3,13,3.9853594,0,0,2013-03-26
788,789,315.0,0,2,4,3,13,3.9853594,0,0,2013-03-27
789,790,243.0,0,3,4,3,13,3.9853594,0,0,2013-03-28
790,791,363.0,0,4,5,3,13,3.9853594,0,0,2013-03-29
791,792,372.0,1,5,5,3,13,3.9853437,0,0,2013-03-30
792,793,385.0,1,6,5,3,13,3.9853437,0,1,2013-03-31
793,794,447.0,0,0,1,4,14,3.9853437,2,0,2013-04-01
794,795,283.0,0,1,1,4,14,3.9853437,2,1,2013-04-02
795,796,385.0,0,2,1,4,14,3.9853437,3,0,2013-04-03
796,797,395.0,0,3,1,4,14,3.9853437,1,0,2013-04-04
797,798,407.0,0,4,1,4,14,3.9853437,3,0,2013-04-05
798,799,532.0,1,5,1,4,14,3.9823637,3,0,2013-04-06
799,800,618.0,1,6,1,4,14,3.9823637,2,0,2013-04-07
800,801,408.0,0,0,2,4,15,3.9823637,2,0,2013-04-08
