,d,sales,tm_w_end,tm_dw,tm_wm,tm_m,tm_w,sell_price,snap_count,is_event,date
389,390,1476.0,0,2,4,2,8,2.7492707,0,1,2012-02-22
390,391,1550.0,0,3,4,2,8,2.7492707,0,0,2012-02-23
391,392,1650.0,0,4,4,2,8,2.7492707,0,0,2012-02-24
392,393,2295.0,1,5,4,2,8,2.7558777,0,0,2012-02-25
393,394,2478.0,1,6,4,2,8,2.7558777,0,0,2012-02-26
394,395,1854.0,0,0,4,2,9,2.7558777,0,0,2012-02-27
395,396,1578.0,0,1,4,2,9,2.7558777,0,0,2012-02-28
396,397,1610.0,0,2,5,2,9,2.7558777,0,1,2012-02-29
397,398,2089.0,0,3,1,3,9,2.7558777,2,0,2012-03-01
398,399,2026.0,0,4,1,3,9,2.7558777,2,0,2012-03-02
399,400,2546.0,1,5,1,3,9,2.7832568,3,0,2012-03-03
400,401,2501.0,1,6,1,3,9,2.7832568,1,0,2012-03-04
401,402,2448.0,0,0,1,3,10,2.7832568,3,0,2012-03-05
402,403,2102.0,0,1,1,3,10,2.7832568,3,0,2012-03-06
403,404,2043.0,0,2,1,3,10,2.7832568,2,0,2012-03-07
404,405,1838.0,0,3,2,3,10,2.7832568,2,1,2012-03-08
405,406,1994.0,0,4,2,3,10,2.7832568,3,0,2012-03-09
406,407,2460.0,1,5,2,3,10,2.786921,1,0,2012-03-10
407,408,2747.0,1,6,2,3,10,2.786921,2,0,2012-03-11
408,409,2267.0,0,0,2,3,11,2.786921,2,0,2012-03-12
409,410,2528.0,0,1,2,3,11,2.786921,1,0,2012-03-13
410,411,2133.0,0,2,2,3,11,2.786921,1,0,2012-03-14
411,412,2449.0,0,3,3,3,11,2.786921,2,0,2012-03-15
412,413,2318.0,0,4,3,3,11,2.786921,0,0,2012-03-16
413,414,2417.0,1,5,3,3,11,2.807131,0,1,2012-03-17
414,415,2611.0,1,6,3,3,11,2.807131,0,0,2012-03-18
415,416,1971.0,0,0,3,3,12,2.807131,0,0,2012-03-19
416,417,1495.0,0,1,3,3,12,2.807131,0,0,2012-03-20
417,418,1708.0,0,2,3,3,12,2.807131,0,0,2012-03-21
418,419,1749.0,0,3,4,3,12,2.807131,0,0,2012-03-22
419,420,1987.0,0,4,4,3,12,2.807131,0,0,2012-03-23
420,421,2741.0,1,5,4,3,12,2.7887635,0,0,2012-03-24
421,422,2729.0,1,6,4,3,12,2.7887635,0,0,2012-03-25
422,423,2028.0,0,0,4,3,13,2.7887635,0,0,2012-03-26
423,424,1654.0,0,1,4,3,13,2.7887635,0,0,2012-03-27
424,425,1518.0,0,2,4,3,13,2.7887635,0,0,2012-03-28
425,426,1589.0,0,3,5,3,13,2.7887635,0,0,2012-03-29
426,427,1949.0,0,4,5,3,13,2.7887635,0,0,2012-03-30
427,428,2582.0,1,5,5,3,13,2.7958345,0,0,2012-03-31
428,429,3198.0,1,6,1,4,13,2.7958345,2,0,2012-04-01
429,430,1820.0,0,0,1,4,14,2.7958345,2,0,2012-04-02
430,431,2152.0,0,1,1,4,14,2.7958345,3,0,2012-04-03
431,432,1939.0,0,2,1,4,14,2.7958345,1,0,2012-04-04
432,433,2094.0,0,3,1,4,14,2.7958345,3,0,2012-04-05
433,434,2953.0,0,4,1,4,14,2.7958345,3,0,2012-04-06
434,435,3546.0,1,5,1,4,14,2.7970634,2,0,2012-04-07
435,436,3075.0,1,6,2,4,14,2.7970634,2,1,2012-04-08
436,437,2209.0,0,0,2,4,15,2.7970634,3,0,2012-04-09
437,438,2253.0,0,1,2,4,15,2.7970634,1,0,2012-04-10
438,439,2094.0,0,2,2,4,15,2.7970634,2,0,2012-04-11
439,440,1966.0,0,3,2,4,15,2.7970634,2,0,2012-04-12
440,441,2267.0,0,4,2,4,15,2.7970634,1,0,2012-04-13
441,442,2722.0,1,5,2,4,15,2.7987566,1,1,2012-04-14
442,443,3074.0,1,6,3,4,15,2.7987566,2,1,2012-04-15
443,444,1804.0,0,0,3,4,16,2.7987566,0,0,2012-04-16
444,445,1859.0,0,1,3,4,16,2.7987566,0,0,2012-04-17
445,446,1838.0,0,2,3,4,16,2.7987566,0,0,2012-04-18
446,447,1859.0,0,3,3,4,16,2.7987566,0,0,2012-04-19
447,448,1926.0,0,4,3,4,16,2.7987566,0,0,2012-04-20
448,449,2629.0,1,5,3,4,16,2.7948716,0,0,2012-04-21
449,450,2789.0,1,6,4,4,16,2.7948716,0,0,2012-04-22
450,451,1915.0,0,0,4,4,17,2.7948716,0,0,2012-04-23
451,452,1779.0,0,1,4,4,17,2.7948716,0,0,2012-04-24
452,453,1715.0,0,2,4,4,17,2.7948716,0,0,2012-04-25
453,454,1866.0,0,3,4,4,17,2.7948716,0,0,2012-04-26
454,455,2127.0,0,4,4,4,17,2.7948716,0,0,2012-04-27
455,456,2707.0,1,5,4,4,17,2.788334,0,0,2012-04-28
456,457,2975.0,1,6,5,4,17,2.788334,0,0,2012-04-29
457,458,1994.0,0,0,5,4,18,2.788334,0,0,2012-04-30
458,459,1998.0,0,1,1,5,18,2.788334,2,0,2012-05-01
459,460,2002.0,0,2,1,5,18,2.788334,2,0,2012-05-02
460,461,2463.0,0,3,1,5,18,2.788334,3,0,2012-05-03
461,462,2239.0,0,4,1,5,18,2.788334,1,0,2012-05-04
462,463,3048.0,1,5,1,5,18,2.7770228,3,1,2012-05-05
463,464,3386.0,1,6,1,5,18,2.7770228,3,0,2012-05-06
464,465,2862.0,0,0,1,5,19,2.7770228,2,0,2012-05-07
465,466,2037.0,0,1,2,5,19,2.7770228,2,0,2012-05-08
466,467,2269.0,0,2,2,5,19,2.7770228,3,0,2012-05-09
467,468,1826.0,0,3,2,5,19,2.7770228,1,0,2012-05-10
468,469,2270.0,0,4,2,5,19,2.7770228,2,0,2012-05-11
469,470,3028.0,1,5,2,5,19,2.789896,2,0,2012-05-12
470,471,2944.0,1,6,2,5,19,2.789896,1,1,2012-05-13
471,472,2417.0,0,0,2,5,20,2.789896,1,0,2012-05-14
472,473,2391.0,0,1,3,5,20,2.789896,2,0,2012-05-15
473,474,2043.0,0,2,3,5,20,2.789896,0,0,2012-05-16
474,475,1792.0,0,3,3,5,20,2.789896,0,0,2012-05-17
475,476,2448.0,0,4,3,5,20,2.789896,0,0,2012-05-18
476,477,2791.0,1,5,3,5,20,2.7886136,0,0,2012-05-19
477,478,2938.0,1,6,3,5,20,2.7886136,0,0,2012-05-20
478,479,2048.0,0,0,3,5,21,2.7886136,0,0,2012-05-21
479,480,1980.0,0,1,4,5,21,2.7886136,0,0,2012-05-22
480,481,2048.0,0,2,4,5,21,2.7886136,0,0,2012-05-23
481,482,2136.0,0,3,4,5,21,2.7886136,0,0,2012-05-24
482,483,2573.0,0,4,4,5,21,2.7886136,0,0,2012-05-25
483,484,3183.0,1,5,4,5,21,2.78531,0,0,2012-05-26
484,485,2935.0,1,6,4,5,21,2.78531,0,0,2012-05-27
485,486,2939.0,0,0,4,5,22,2.78531,0,1,2012-05-28
486,487,2258.0,0,1,5,5,22,2.78531,0,0,2012-05-29
487,488,1938.0,0,2,5,5,22,2.78531,0,0,2012-05-30
488,489,1892.0,0,3,5,5,22,2.78531,0,0,2012-05-31
489,490,2662.0,0,4,1,6,22,2.78531,2,0,2012-06-01
490,491,2862.0,1,5,1,6,22,2.776369,2,0,2012-06-02
491,492,2989.0,1,6,1,6,22,2.776369,3,0,2012-06-03
492,493,2251.0,0,0,1,6,23,2.776369,1,0,2012-06-04
493,494,2471.0,0,1,1,6,23,2.776369,3,0,2012-06-05
494,495,2427.0,0,2,1,6,23,2.776369,3,0,2012-06-06
495,496,2618.0,0,3,1,6,23,2.776369,2,0,2012-06-07
496,497,2494.0,0,4,2,6,23,2.776369,2,0,2012-06-08
497,498,3151.0,1,5,2,6,23,2.7859342,3,0,2012-06-09
498,499,3216.0,1,6,2,6,23,2.7859342,1,0,2012-06-10
499,500,2942.0,0,0,2,6,24,2.7859342,2,0,2012-06-11
500,501,2405.0,0,1,2,6,24,2.7859342,2,1,2012-06-12
501,502,2315.0,0,2,2,6,24,2.7859342,1,0,2012-06-13
502,503,2245.0,0,3,2,6,24,2.7859342,1,0,2012-06-14
503,504,2814.0,0,4,3,6,24,2.7859342,2,0,2012-06-15
504,505,3188.0,1,5,3,6,24,2.79676,0,0,2012-06-16
505,506,3116.0,1,6,3,6,24,2.79676,0,1,2012-06-17
506,507,2321.0,0,0,3,6,25,2.79676,0,0,2012-06-18
507,508,2199.0,0,1,3,6,25,2.79676,0,0,2012-06-19
508,509,2188.0,0,2,3,6,25,2.79676,0,0,2012-06-20
509,510,1932.0,0,3,3,6,25,2.79676,0,1,2012-06-21
510,511,2490.0,0,4,4,6,25,2.79676,0,0,2012-06-22
511,512,2959.0,1,5,4,6,25,2.7963266,0,0,2012-06-23
512,513,2848.0,1,6,4,6,25,2.7963266,0,0,2012-06-24
513,514,2243.0,0,0,4,6,26,2.7963266,0,0,2012-06-25
514,515,2115.0,0,1,4,6,26,2.7963266,0,0,2012-06-26
515,516,2108.0,0,2,4,6,26,2.7963266,0,0,2012-06-27
516,517,2002.0,0,3,4,6,26,2.7963266,0,0,2012-06-28
517,518,2228.0,0,4,5,6,26,2.7963266,0,0,2012-06-29
518,519,2559.0,1,5,5,6,26,2.7934494,0,0,2012-06-30
519,520,2623.0,1,6,1,7,26,2.7934494,2,0,2012-07-01
520,521,2348.0,0,0,1,7,27,2.7934494,2,0,2012-07-02
521,522,2380.0,0,1,1,7,27,2.7934494,3,0,2012-07-03
522,523,2408.0,0,2,1,7,27,2.7934494,1,1,2012-07-04
523,524,2197.0,0,3,1,7,27,2.7934494,3,0,2012-07-05
524,525,2461.0,0,4,1,7,27,2.7934494,3,0,2012-07-06
525,526,3006.0,1,5,1,7,27,2.7955167,2,0,2012-07-07
526,527,2487.0,1,6,2,7,27,2.7955167,2,0,2012-07-08
527,528,2064.0,0,0,2,7,28,2.7955167,3,0,2012-07-09
528,529,1803.0,0,1,2,7,28,2.7955167,1,0,2012-07-10
529,530,1914.0,0,2,2,7,28,2.7955167,2,0,2012-07-11
530,531,1776.0,0,3,2,7,28,2.7955167,2,0,2012-07-12
531,532,2127.0,0,4,2,7,28,2.7955167,1,0,2012-07-13
532,533,2682.0,1,5,2,7,28,2.7705314,1,0,2012-07-14
533,534,2788.0,1,6,3,7,28,2.7705314,2,0,2012-07-15
534,535,1895.0,0,0,3,7,29,2.7705314,0,0,2012-07-16
535,536,1699.0,0,1,3,7,29,2.7705314,0,0,2012-07-17
536,537,1660.0,0,2,3,7,29,2.7705314,0,0,2012-07-18
537,538,1980.0,0,3,3,7,29,2.7705314,0,0,2012-07-19
538,539,2329.0,0,4,3,7,29,2.7705314,0,1,2012-07-20
539,540,2662.0,1,5,3,7,29,2.7806568,0,0,2012-07-21
540,541,2716.0,1,6,4,7,29,2.7806568,0,0,2012-07-22
541,542,1828.0,0,0,4,7,30,2.7806568,0,0,2012-07-23
542,543,1882.0,0,1,4,7,30,2.7806568,0,0,2012-07-24
543,544,1807.0,0,2,4,7,30,2.7806568,0,0,2012-07-25
544,545,1846.0,0,3,4,7,30,2.7806568,0,0,2012-07-26
545,546,2224.0,0,4,4,7,30,2.7806568,0,0,2012-07-27
546,547,2500.0,1,5,4,7,30,2.7821438,0,0,2012-07-28
547,548,2721.0,1,6,5,7,30,2.7821438,0,0,2012-07-29
548,549,1874.0,0,0,5,7,31,2.7821438,0,0,2012-07-30
549,550,1936.0,0,1,5,7,31,2.7821438,0,0,2012-07-31
550,551,2372.0,0,2,1,8,31,2.7821438,2,0,2012-08-01
551,552,2088.0,0,3,1,8,31,2.7821438,2,0,2012-08-02
552,553,2362.0,0,4,1,8,31,2.7821438,3,0,2012-08-03
553,554,2739.0,1,5,1,8,31,2.7920296,1,0,2012-08-04
554,555,2704.0,1,6,1,8,31,2.7920296,3,0,2012-08-05
555,556,2382.0,0,0,1,8,32,2.7920296,3,0,2012-08-06
556,557,2164.0,0,1,1,8,32,2.7920296,2,0,2012-08-07
557,558,1742.0,0,2,2,8,32,2.7920296,2,0,2012-08-08
558,559,2203.0,0,3,2,8,32,2.7920296,3,0,2012-08-09
559,560,2218.0,0,4,2,8,32,2.7920296,1,0,2012-08-10
560,561,2930.0,1,5,2,8,32,2.7885904,2,0,2012-08-11
561,562,3165.0,1,6,2,8,32,2.7885904,2,0,2012-08-12
562,563,2584.0,0,0,2,8,33,2.7885904,1,0,2012-08-13
563,564,1924.0,0,1,2,8,33,2.7885904,1,0,2012-08-14
564,565,2263.0,0,2,3,8,33,2.7885904,2,0,2012-08-15
565,566,2248.0,0,3,3,8,33,2.7885904,0,0,2012-08-16
566,567,2369.0,0,4,3,8,33,2.7885904,0,0,2012-08-17
567,568,2585.0,1,5,3,8,33,2.7839127,0,0,2012-08-18
568,569,2627.0,1,6,3,8,33,2.7839127,0,1,2012-08-19
569,570,2005.0,0,0,3,8,34,2.7839127,0,0,2012-08-20
570,571,1819.0,0,1,3,8,34,2.7839127,0,0,2012-08-21
571,572,1752.0,0,2,4,8,34,2.7839127,0,0,2012-08-22
572,573,1821.0,0,3,4,8,34,2.7839127,0,0,2012-08-23
573,574,2185.0,0,4,4,8,34,2.7839127,0,0,2012-08-24
574,575,2671.0,1,5,4,8,34,2.788525,0,0,2012-08-25
575,576,2799.0,1,6,4,8,34,2.788525,0,0,2012-08-26
576,577,2239.0,0,0,4,8,35,2.788525,0,0,2012-08-27
577,578,1938.0,0,1,4,8,35,2.788525,0,0,2012-08-28
578,579,1745.0,0,2,5,8,35,2.788525,0,0,2012-08-29
579,580,1810.0,0,3,5,8,35,2.788525,0,0,2012-08-30
580,581,2089.0,0,4,5,8,35,2.788525,0,0,2012-08-31
581,582,2700.0,1,5,1,9,35,2.790621,2,0,2012-09-01
582,583,2701.0,1,6,1,9,35,2.790621,2,0,2012-09-02
583,584,2601.0,0,0,1,9,36,2.790621,3,1,2012-09-03
584,585,1749.0,0,1,1,9,36,2.790621,1,0,2012-09-04
585,586,1789.0,0,2,1,9,36,2.790621,3,0,2012-09-05
586,587,1927.0,0,3,1,9,36,2.790621,3,0,2012-09-06
587,588,2269.0,0,4,1,9,36,2.790621,2,0,2012-09-07
588,589,2438.0,1,5,2,9,36,2.7931762,2,0,2012-09-08
589,590,2799.0,1,6,2,9,36,2.7931762,3,0,2012-09-09
590,591,2011.0,0,0,2,9,37,2.7931762,1,0,2012-09-10
591,592,1781.0,0,1,2,9,37,2.7931762,2,0,2012-09-11
592,593,1817.0,0,2,2,9,37,2.7931762,2,0,2012-09-12
593,594,1750.0,0,3,2,9,37,2.7931762,1,0,2012-09-13
594,595,1839.0,0,4,2,9,37,2.7931762,1,0,2012-09-14
595,596,2615.0,1,5,3,9,37,2.7831185,2,0,2012-09-15
596,597,2913.0,1,6,3,9,37,2.7831185,0,0,2012-09-16
597,598,1953.0,0,0,3,9,38,2.7831185,0,0,2012-09-17
598,599,1703.0,0,1,3,9,38,2.7831185,0,0,2012-09-18
599,600,1499.0,0,2,3,9,38,2.7831185,0,0,2012-09-19
600,601,1638.0,0,3,3,9,38,2.7831185,0,0,2012-09-20
601,602,1939.0,0,4,3,9,38,2.7831185,0,0,2012-09-21
602,603,2730.0,1,5,4,9,38,2.7908967,0,0,2012-09-22
603,604,2601.0,1,6,4,9,38,2.7908967,0,0,2012-09-23
604,605,1657.0,0,0,4,9,39,2.7908967,0,0,2012-09-24
605,606,1619.0,0,1,4,9,39,2.7908967,0,0,2012-09-25
606,607,1622.0,0,2,4,9,39,2.7908967,0,0,2012-09-26
607,608,1663.0,0,3,4,9,39,2.7908967,0,0,2012-09-27
608,609,1840.0,0,4,4,9,39,2.7908967,0,0,2012-09-28
609,610,2191.0,1,5,5,9,39,2.805757,0,0,2012-09-29
610,611,2399.0,1,6,5,9,39,2.805757,0,0,2012-09-30
611,612,2162.0,0,0,1,10,40,2.805757,2,0,2012-10-01
612,613,1636.0,0,1,1,10,40,2.805757,2,0,2012-10-02
613,614,1874.0,0,2,1,10,40,2.805757,3,0,2012-10-03
614,615,1633.0,0,3,1,10,40,2.805757,1,0,2012-10-04
615,616,1984.0,0,4,1,10,40,2.805757,3,0,2012-10-05
616,617,2579.0,1,5,1,10,40,2.799991,3,0,2012-10-06
617,618,2520.0,1,6,1,10,40,2.799991,2,0,2012-10-07
618,619,1768.0,0,0,2,10,41,2.799991,2,1,2012-10-08
619,620,1727.0,0,1,2,10,41,2.799991,3,0,2012-10-09
620,621,1714.0,0,2,2,10,41,2.799991,1,0,2012-10-10
621,622,1936.0,0,3,2,10,41,2.799991,2,0,2012-10-11
622,623,2147.0,0,4,2,10,41,2.799991,2,0,2012-10-12
623,624,2864.0,1,5,2,10,41,2.8002393,1,0,2012-10-13
624,625,2750.0,1,6,2,10,41,2.8002393,1,0,2012-10-14
625,626,2295.0,0,0,3,10,42,2.8002393,2,0,2012-10-15
626,627,1422.0,0,1,3,10,42,2.8002393,0,0,2012-10-16
627,628,1690.0,0,2,3,10,42,2.8002393,0,0,2012-10-17
628,629,1578.0,0,3,3,10,42,2.8002393,0,0,2012-10-18
629,630,1946.0,0,4,3,10,42,2.8002393,0,0,2012-10-19
630,631,2245.0,1,5,3,10,42,2.8111045,0,0,2012-10-20
631,632,2562.0,1,6,3,10,42,2.8111045,0,0,2012-10-21
632,633,1682.0,0,0,4,10,43,2.8111045,0,0,2012-10-22
633,634,1622.0,0,1,4,10,43,2.8111045,0,0,2012-10-23
634,635,1711.0,0,2,4,10,43,2.8111045,0,0,2012-10-24
635,636,1732.0,0,3,4,10,43,2.8111045,0,0,2012-10-25
636,637,2063.0,0,4,4,10,43,2.8111045,0,1,2012-10-26
637,638,2336.0,1,5,4,10,43,2.8005722,0,0,2012-10-27
638,639,2267.0,1,6,4,10,43,2.8005722,0,0,2012-10-28
639,640,1674.0,0,0,5,10,44,2.8005722,0,0,2012-10-29
640,641,1690.0,0,1,5,10,44,2.8005722,0,0,2012-10-30
641,642,1408.0,0,2,5,10,44,2.8005722,0,1,2012-10-31
642,643,1924.0,0,3,1,11,44,2.8005722,2,0,2012-11-01
643,644,1890.0,0,4,1,11,44,2.8005722,2,0,2012-11-02
644,645,2503.0,1,5,1,11,44,2.8039594,3,0,2012-11-03
645,646,2436.0,1,6,1,11,44,2.8039594,1,0,2012-11-04
646,647,1698.0,0,0,1,11,45,2.8039594,3,0,2012-11-05
647,648,1867.0,0,1,1,11,45,2.8039594,3,0,2012-11-06
648,649,1904.0,0,2,1,11,45,2.8039594,2,0,2012-11-07
649,650,1578.0,0,3,2,11,45,2.8039594,2,0,2012-11-08
650,651,2109.0,0,4,2,11,45,2.8039594,3,0,2012-11-09
651,652,2472.0,1,5,2,11,45,2.807533,1,0,2012-11-10
652,653,2738.0,1,6,2,11,45,2.807533,2,1,2012-11-11
653,654,1820.0,0,0,2,11,46,2.807533,2,0,2012-11-12
654,655,1802.0,0,1,2,11,46,2.807533,1,0,2012-11-13
655,656,1533.0,0,2,2,11,46,2.807533,1,0,2012-11-14
656,657,1732.0,0,3,3,11,46,2.807533,2,0,2012-11-15
657,658,1717.0,0,4,3,11,46,2.807533,0,0,2012-11-16
658,659,2430.0,1,5,3,11,46,2.8002489,0,0,2012-11-17
659,660,2356.0,1,6,3,11,46,2.8002489,0,0,2012-11-18
660,661,1774.0,0,0,3,11,47,2.8002489,0,0,2012-11-19
661,662,1944.0,0,1,3,11,47,2.8002489,0,0,2012-11-20
662,663,2851.0,0,2,3,11,47,2.8002489,0,0,2012-11-21
663,664,2210.0,0,3,4,11,47,2.8002489,0,1,2012-11-22
664,665,1493.0,0,4,4,11,47,2.8002489,0,0,2012-11-23
665,666,1767.0,1,5,4,11,47,2.8112745,0,0,2012-11-24
666,667,2040.0,1,6,4,11,47,2.8112745,0,0,2012-11-25
667,668,1495.0,0,0,4,11,48,2.8112745,0,0,2012-11-26
668,669,1328.0,0,1,4,11,48,2.8112745,0,0,2012-11-27
669,670,1421.0,0,2,4,11,48,2.8112745,0,0,2012-11-28
670,671,1300.0,0,3,5,11,48,2.8112745,0,0,2012-11-29
671,672,1720.0,0,4,5,11,48,2.8112745,0,0,2012-11-30
672,673,2402.0,1,5,1,12,48,2.8020897,2,0,2012-12-01
673,674,2611.0,1,6,1,12,48,2.8020897,2,0,2012-12-02
674,675,2111.0,0,0,1,12,49,2.8020897,3,0,2012-12-03
675,676,1419.0,0,1,1,12,49,2.8020897,1,0,2012-12-04
676,677,1863.0,0,2,1,12,49,2.8020897,3,0,2012-12-05
677,678,1788.0,0,3,1,12,49,2.8020897,3,0,2012-12-06
678,679,2118.0,0,4,1,12,49,2.8020897,2,0,2012-12-07
679,680,2468.0,1,5,2,12,49,2.8078492,2,0,2012-12-08
680,681,2692.0,1,6,2,12,49,2.8078492,3,0,2012-12-09
681,682,1576.0,0,0,2,12,50,2.8078492,1,0,2012-12-10
682,683,1865.0,0,1,2,12,50,2.8078492,2,0,2012-12-11
683,684,1789.0,0,2,2,12,50,2.8078492,2,0,2012-12-12
684,685,1732.0,0,3,2,12,50,2.8078492,1,0,2012-12-13
685,686,1940.0,0,4,2,12,50,2.8078492,1,0,2012-12-14
686,687,2697.0,1,5,3,12,50,2.7828019,2,0,2012-12-15
687,688,2600.0,1,6,3,12,50,2.7828019,0,1,2012-12-16
688,689,2029.0,0,0,3,12,51,2.7828019,0,0,2012-12-17
689,690,1878.0,0,1,3,12,51,2.7828019,0,0,2012-12-18
690,691,2026.0,0,2,3,12,51,2.7828019,0,0,2012-12-19
691,692,1981.0,0,3,3,12,51,2.7828019,0,0,2012-12-20
692,693,2030.0,0,4,3,12,51,2.7828019,0,0,2012-12-21
693,694,2501.0,1,5,4,12,51,2.8046412,0,0,2012-12-22
694,695,2746.0,1,6,4,12,51,2.8046412,0,0,2012-12-23
695,696,2600.0,0,0,4,12,52,2.8046412,0,0,2012-12-24
696,697,0.0,0,1,4,12,52,2.8046412,0,1,2012-12-25
697,698,1901.0,0,2,4,12,52,2.8046412,0,0,2012-12-26
698,699,1765.0,0,3,4,12,52,2.8046412,0,0,2012-12-27
699,700,1896.0,0,4,4,12,52,2.8046412,0,0,2012-12-28
700,701,1975.0,1,5,5,12,52,2.806073,0,0,2012-12-29
701,702,1977.0,1,6,5,12,52,2.806073,0,0,2012-12-30
702,703,2458.0,0,0,5,12,1,2.806073,0,0,2012-12-31
703,704,1762.0,0,1,1,1,1,2.806073,2,1,2013-01-01
704,705,1654.0,0,2,1,1,1,2.806073,2,0,2013-01-02
705,706,1936.0,0,3,1,1,1,2.806073,3,0,2013-01-03
706,707,1606.0,0,4,1,1,1,2.806073,1,0,2013-01-04
707,708,2371.0,1,5,1,1,1,2.8043933,3,0,2013-01-05
708,709,2885.0,1,6,1,1,1,2.8043933,3,0,2013-01-06
709,710,2116.0,0,0,1,1,2,2.8043933,2,1,2013-01-07
710,711,1551.0,0,1,2,1,2,2.8043933,2,0,2013-01-08
711,712,1473.0,0,2,2,1,2,2.8043933,3,0,2013-01-09
712,713,1638.0,0,3,2,1,2,2.8043933,1,0,2013-01-10
713,714,1890.0,0,4,2,1,2,2.8043933,2,0,2013-01-11
714,715,2665.0,1,5,2,1,2,2.8102918,2,0,2013-01-12
715,716,2659.0,1,6,2,1,2,2.8102918,1,0,2013-01-13
716,717,1664.0,0,0,2,1,3,2.8102918,1,0,2013-01-14
717,718,1631.0,0,1,3,1,3,2.8102918,2,0,2013-01-15
718,719,1543.0,0,2,3,1,3,2.8102918,0,0,2013-01-16
719,720,1539.0,0,3,3,1,3,2.8102918,0,0,2013-01-17
720,721,1688.0,0,4,3,1,3,2.8102918,0,0,2013-01-18
721,722,2332.0,1,5,3,1,3,2.806261,0,0,2013-01-19
722,723,2327.0,1,6,3,1,3,2.806261,0,0,2013-01-20
723,724,1801.0,0,0,3,1,4,2.806261,0,1,2013-01-21
724,725,1319.0,0,1,4,1,4,2.806261,0,0,2013-01-22
725,726,1340.0,0,2,4,1,4,2.806261,0,0,2013-01-23
726,727,1379.0,0,3,4,1,4,2.806261,0,0,2013-01-24
727,728,1570.0,0,4,4,1,4,2.806261,0,0,2013-01-25
728,729,2010.0,1,5,4,1,4,2.802721,0,0,2013-01-26
729,730,2253.0,1,6,4,1,4,2.802721,0,0,2013-01-27
730,731,1577.0,0,0,4,1,5,2.802721,0,0,2013-01-28
731,732,1551.0,0,1,5,1,5,2.802721,0,0,2013-01-29
732,733,1341.0,0,2,5,1,5,2.802721,0,0,2013-01-30
733,734,1284.0,0,3,5,1,5,2.802721,0,0,2013-01-31
734,735,2153.0,0,4,1,2,5,2.802721,2,0,2013-02-01
735,736,2754.0,1,5,1,2,5,2.8138113,2,0,2013-02-02
736,737,2744.0,1,6,1,2,5,2.8138113,3,1,2013-02-03
737,738,1693.0,0,0,1,2,6,2.8138113,1,0,2013-02-04
738,739,1947.0,0,1,1,2,6,2.8138113,3,0,2013-02-05
739,740,1708.0,0,2,1,2,6,2.8138113,3,0,2013-02-06
740,741,1976.0,0,3,1,2,6,2.8138113,2,0,2013-02-07
741,742,1840.0,0,4,2,2,6,2.8138113,2,0,2013-02-08
742,743,2557.0,1,5,2,2,6,2.808914,3,0,2013-02-09
743,744,2614.0,1,6,2,2,6,2.808914,1,0,2013-02-10
744,745,2046.0,0,0,2,2,7,2.808914,2,0,2013-02-11
745,746,2028.0,0,1,2,2,7,2.808914,2,0,2013-02-12
746,747,2388.0,0,2,2,2,7,2.808914,1,1,2013-02-13
747,748,1638.0,0,3,2,2,7,2.808914,1,1,2013-02-14
748,749,2057.0,0,4,3,2,7,2.808914,2,0,2013-02-15
749,750,2379.0,1,5,3,2,7,2.806846,0,0,2013-02-16
750,751,2763.0,1,6,3,2,7,2.806846,0,0,2013-02-17
751,752,1803.0,0,0,3,2,8,2.806846,0,1,2013-02-18
752,753,1681.0,0,1,3,2,8,2.806846,0,0,2013-02-19
753,754,1680.0,0,2,3,2,8,2.806846,0,1,2013-02-20
754,755,1697.0,0,3,3,2,8,2.806846,0,0,2013-02-21
755,756,1882.0,0,4,4,2,8,2.806846,0,0,2013-02-22
756,757,2322.0,1,5,4,2,8,2.7912414,0,0,2013-02-23
757,758,2892.0,1,6,4,2,8,2.7912414,0,1,2013-02-24
758,759,1908.0,0,0,4,2,9,2.7912414,0,0,2013-02-25
759,760,1641.0,0,1,4,2,9,2.7912414,0,0,2013-02-26
760,761,1511.0,0,2,4,2,9,2.7912414,0,0,2013-02-27
761,762,1572.0,0,3,4,2,9,2.7912414,0,0,2013-02-28
762,763,2078.0,0,4,1,3,9,2.7912414,2,0,2013-03-01
763,764,2785.0,1,5,1,3,9,2.7877498,2,0,2013-03-02
764,765,2762.0,1,6,1,3,9,2.7877498,3,0,2013-03-03
765,766,2120.0,0,0,1,3,10,2.7877498,1,0,2013-03-04
766,767,1957.0,0,1,1,3,10,2.7877498,3,0,2013-03-05
767,768,1974.0,0,2,1,3,10,2.7877498,3,0,2013-03-06
768,769,1810.0,0,3,1,3,10,2.7877498,2,0,2013-03-07
769,770,2096.0,0,4,2,3,10,2.7877498,2,0,2013-03-08
770,771,2480.0,1,5,2,3,10,2.8084085,3,0,2013-03-09
771,772,2362.0,1,6,2,3,10,2.8084085,1,0,2013-03-10
772,773,2206.0,0,0,2,3,11,2.8084085,2,0,2013-03-11
773,774,1859.0,0,1,2,3,11,2.8084085,2,0,2013-03-12
774,775,2213.0,0,2,2,3,11,2.8084085,1,0,2013-03-13
775,776,1868.0,0,3,2,3,11,2.8084085,1,0,2013-03-14
776,777,2307.0,0,4,3,3,11,2.8084085,2,0,2013-03-15
777,778,2604.0,1,5,3,3,11,2.807884,0,0,2013-03-16
778,779,2404.0,1,6,3,3,11,2.807884,0,1,2013-03-17
