,d,sales,tm_w_end,tm_dw,tm_wm,tm_m,tm_w,sell_price,snap_count,is_event,date
396,397,945.0,0,2,5,2,9,2.7793772,0,1,2012-02-29
397,398,950.0,0,3,1,3,9,2.7793772,2,0,2012-03-01
398,399,1347.0,0,4,1,3,9,2.7793772,2,0,2012-03-02
399,400,1532.0,1,5,1,3,9,2.802454,3,0,2012-03-03
400,401,1077.0,1,6,1,3,9,2.802454,1,0,2012-03-04
401,402,1236.0,0,0,1,3,10,2.802454,3,0,2012-03-05
402,403,1246.0,0,1,1,3,10,2.802454,3,0,2012-03-06
403,404,736.0,0,2,1,3,10,2.802454,2,0,2012-03-07
404,405,1079.0,0,3,2,3,10,2.802454,2,1,2012-03-08
405,406,964.0,0,4,2,3,10,2.802454,3,0,2012-03-09
406,407,889.0,1,5,2,3,10,2.8093035,1,0,2012-03-10
407,408,991.0,1,6,2,3,10,2.8093035,2,0,2012-03-11
408,409,993.0,0,0,2,3,11,2.8093035,2,0,2012-03-12
409,410,790.0,0,1,2,3,11,2.8093035,1,0,2012-03-13
410,411,991.0,0,2,2,3,11,2.8093035,1,0,2012-03-14
411,412,1276.0,0,3,3,3,11,2.8093035,2,0,2012-03-15
412,413,939.0,0,4,3,3,11,2.8093035,0,0,2012-03-16
413,414,1003.0,1,5,3,3,11,2.8087292,0,1,2012-03-17
414,415,1060.0,1,6,3,3,11,2.8087292,0,0,2012-03-18
415,416,886.0,0,0,3,3,12,2.8087292,0,0,2012-03-19
416,417,815.0,0,1,3,3,12,2.8087292,0,0,2012-03-20
417,418,863.0,0,2,3,3,12,2.8087292,0,0,2012-03-21
418,419,732.0,0,3,4,3,12,2.8087292,0,0,2012-03-22
419,420,742.0,0,4,4,3,12,2.8087292,0,0,2012-03-23
420,421,917.0,1,5,4,3,12,2.8131223,0,0,2012-03-24
421,422,906.0,1,6,4,3,12,2.8131223,0,0,2012-03-25
422,423,700.0,0,0,4,3,13,2.8131223,0,0,2012-03-26
423,424,781.0,0,1,4,3,13,2.8131223,0,0,2012-03-27
424,425,769.0,0,2,4,3,13,2.8131223,0,0,2012-03-28
425,426,747.0,0,3,5,3,13,2.8131223,0,0,2012-03-29
426,427,869.0,0,4,5,3,13,2.8131223,0,0,2012-03-30
427,428,1044.0,1,5,5,3,13,2.803874,0,0,2012-03-31
428,429,907.0,1,6,1,4,13,2.803874,2,0,2012-04-01
429,430,1151.0,0,0,1,4,14,2.803874,2,0,2012-04-02
430,431,1162.0,0,1,1,4,14,2.803874,3,0,2012-04-03
431,432,902.0,0,2,1,4,14,2.803874,1,0,2012-04-04
432,433,1002.0,0,3,1,4,14,2.803874,3,0,2012-04-05
433,434,1177.0,0,4,1,4,14,2.803874,3,0,2012-04-06
434,435,976.0,1,5,1,4,14,2.795818,2,0,2012-04-07
435,436,897.0,1,6,2,4,14,2.795818,2,1,2012-04-08
436,437,1070.0,0,0,2,4,15,2.795818,3,0,2012-04-09
437,438,961.0,0,1,2,4,15,2.795818,1,0,2012-04-10
438,439,928.0,0,2,2,4,15,2.795818,2,0,2012-04-11
439,440,870.0,0,3,2,4,15,2.795818,2,0,2012-04-12
440,441,876.0,0,4,2,4,15,2.795818,1,0,2012-04-13
441,442,920.0,1,5,2,4,15,2.7914414,1,1,2012-04-14
442,443,935.0,1,6,3,4,15,2.7914414,2,1,2012-04-15
443,444,799.0,0,0,3,4,16,2.7914414,0,0,2012-04-16
444,445,735.0,0,1,3,4,16,2.7914414,0,0,2012-04-17
445,446,599.0,0,2,3,4,16,2.7914414,0,0,2012-04-18
446,447,649.0,0,3,3,4,16,2.7914414,0,0,2012-04-19
447,448,883.0,0,4,3,4,16,2.7914414,0,0,2012-04-20
448,449,762.0,1,5,3,4,16,2.793564,0,0,2012-04-21
449,450,803.0,1,6,4,4,16,2.793564,0,0,2012-04-22
450,451,556.0,0,0,4,4,17,2.793564,0,0,2012-04-23
451,452,615.0,0,1,4,4,17,2.793564,0,0,2012-04-24
452,453,554.0,0,2,4,4,17,2.793564,0,0,2012-04-25
453,454,661.0,0,3,4,4,17,2.793564,0,0,2012-04-26
454,455,652.0,0,4,4,4,17,2.793564,0,0,2012-04-27
455,456,838.0,1,5,4,4,17,2.791889,0,0,2012-04-28
456,457,650.0,1,6,5,4,17,2.791889,0,0,2012-04-29
457,458,548.0,0,0,5,4,18,2.791889,0,0,2012-04-30
458,459,643.0,0,1,1,5,18,2.791889,2,0,2012-05-01
459,460,807.0,0,2,1,5,18,2.791889,2,0,2012-05-02
460,461,977.0,0,3,1,5,18,2.791889,3,0,2012-05-03
461,462,793.0,0,4,1,5,18,2.791889,1,0,2012-05-04
462,463,1070.0,1,5,1,5,18,2.8098986,3,1,2012-05-05
463,464,1225.0,1,6,1,5,18,2.8098986,3,0,2012-05-06
464,465,950.0,0,0,1,5,19,2.8098986,2,0,2012-05-07
465,466,1004.0,0,1,2,5,19,2.8098986,2,0,2012-05-08
466,467,1167.0,0,2,2,5,19,2.8098986,3,0,2012-05-09
467,468,835.0,0,3,2,5,19,2.8098986,1,0,2012-05-10
468,469,1304.0,0,4,2,5,19,2.8098986,2,0,2012-05-11
469,470,1125.0,1,5,2,5,19,2.8239486,2,0,2012-05-12
470,471,754.0,1,6,2,5,19,2.8239486,1,1,2012-05-13
471,472,1075.0,0,0,2,5,20,2.8239486,1,0,2012-05-14
472,473,1396.0,0,1,3,5,20,2.8239486,2,0,2012-05-15
473,474,1071.0,0,2,3,5,20,2.8239486,0,0,2012-05-16
474,475,887.0,0,3,3,5,20,2.8239486,0,0,2012-05-17
475,476,1104.0,0,4,3,5,20,2.8239486,0,0,2012-05-18
476,477,1181.0,1,5,3,5,20,2.819429,0,0,2012-05-19
477,478,1177.0,1,6,3,5,20,2.819429,0,0,2012-05-20
478,479,833.0,0,0,3,5,21,2.819429,0,0,2012-05-21
479,480,843.0,0,1,4,5,21,2.819429,0,0,2012-05-22
480,481,1012.0,0,2,4,5,21,2.819429,0,0,2012-05-23
481,482,1051.0,0,3,4,5,21,2.819429,0,0,2012-05-24
482,483,1334.0,0,4,4,5,21,2.819429,0,0,2012-05-25
483,484,1298.0,1,5,4,5,21,2.8230867,0,0,2012-05-26
484,485,1154.0,1,6,4,5,21,2.8230867,0,0,2012-05-27
485,486,1227.0,0,0,4,5,22,2.8230867,0,1,2012-05-28
486,487,878.0,0,1,5,5,22,2.8230867,0,0,2012-05-29
487,488,1006.0,0,2,5,5,22,2.8230867,0,0,2012-05-30
488,489,1085.0,0,3,5,5,22,2.8230867,0,0,2012-05-31
489,490,1466.0,0,4,1,6,22,2.8230867,2,0,2012-06-01
490,491,2342.0,1,5,1,6,22,2.8313117,2,0,2012-06-02
491,492,2076.0,1,6,1,6,22,2.8313117,3,0,2012-06-03
492,493,1345.0,0,0,1,6,23,2.8313117,1,0,2012-06-04
493,494,1943.0,0,1,1,6,23,2.8313117,3,0,2012-06-05
494,495,2118.0,0,2,1,6,23,2.8313117,3,0,2012-06-06
495,496,1348.0,0,3,1,6,23,2.8313117,2,0,2012-06-07
496,497,2041.0,0,4,2,6,23,2.8313117,2,0,2012-06-08
497,498,2468.0,1,5,2,6,23,2.8313956,3,0,2012-06-09
498,499,1827.0,1,6,2,6,23,2.8313956,1,0,2012-06-10
499,500,2086.0,0,0,2,6,24,2.8313956,2,0,2012-06-11
500,501,2242.0,0,1,2,6,24,2.8313956,2,1,2012-06-12
501,502,1472.0,0,2,2,6,24,2.8313956,1,0,2012-06-13
502,503,1731.0,0,3,2,6,24,2.8313956,1,0,2012-06-14
503,504,2332.0,0,4,3,6,24,2.8313956,2,0,2012-06-15
504,505,1766.0,1,5,3,6,24,2.8309286,0,0,2012-06-16
505,506,1370.0,1,6,3,6,24,2.8309286,0,1,2012-06-17
506,507,1595.0,0,0,3,6,25,2.8309286,0,0,2012-06-18
507,508,1641.0,0,1,3,6,25,2.8309286,0,0,2012-06-19
508,509,1593.0,0,2,3,6,25,2.8309286,0,0,2012-06-20
509,510,1399.0,0,3,3,6,25,2.8309286,0,1,2012-06-21
510,511,1540.0,0,4,4,6,25,2.8309286,0,0,2012-06-22
511,512,1528.0,1,5,4,6,25,2.835141,0,0,2012-06-23
512,513,1519.0,1,6,4,6,25,2.835141,0,0,2012-06-24
513,514,1266.0,0,0,4,6,26,2.835141,0,0,2012-06-25
514,515,1206.0,0,1,4,6,26,2.835141,0,0,2012-06-26
515,516,1357.0,0,2,4,6,26,2.835141,0,0,2012-06-27
516,517,1498.0,0,3,4,6,26,2.835141,0,0,2012-06-28
517,518,1542.0,0,4,5,6,26,2.835141,0,0,2012-06-29
518,519,1860.0,1,5,5,6,26,2.8403628,0,0,2012-06-30
519,520,1583.0,1,6,1,7,26,2.8403628,2,0,2012-07-01
520,521,2199.0,0,0,1,7,27,2.8403628,2,0,2012-07-02
521,522,2641.0,0,1,1,7,27,2.8403628,3,0,2012-07-03
522,523,1865.0,0,2,1,7,27,2.8403628,1,1,2012-07-04
523,524,2166.0,0,3,1,7,27,2.8403628,3,0,2012-07-05
524,525,2502.0,0,4,1,7,27,2.8403628,3,0,2012-07-06
525,526,1887.0,1,5,1,7,27,2.840139,2,0,2012-07-07
526,527,2170.0,1,6,2,7,27,2.840139,2,0,2012-07-08
527,528,1976.0,0,0,2,7,28,2.840139,3,0,2012-07-09
528,529,1382.0,0,1,2,7,28,2.840139,1,0,2012-07-10
529,530,1711.0,0,2,2,7,28,2.840139,2,0,2012-07-11
530,531,1932.0,0,3,2,7,28,2.840139,2,0,2012-07-12
531,532,1594.0,0,4,2,7,28,2.840139,1,0,2012-07-13
532,533,2268.0,1,5,2,7,28,2.8356736,1,0,2012-07-14
533,534,2580.0,1,6,3,7,28,2.8356736,2,0,2012-07-15
534,535,1839.0,0,0,3,7,29,2.8356736,0,0,2012-07-16
535,536,1543.0,0,1,3,7,29,2.8356736,0,0,2012-07-17
536,537,1275.0,0,2,3,7,29,2.8356736,0,0,2012-07-18
537,538,1283.0,0,3,3,7,29,2.8356736,0,0,2012-07-19
538,539,1313.0,0,4,3,7,29,2.8356736,0,1,2012-07-20
539,540,1642.0,1,5,3,7,29,2.8356736,0,0,2012-07-21
540,541,1576.0,1,6,4,7,29,2.8356736,0,0,2012-07-22
541,542,1572.0,0,0,4,7,30,2.8356736,0,0,2012-07-23
542,543,1230.0,0,1,4,7,30,2.8356736,0,0,2012-07-24
543,544,1399.0,0,2,4,7,30,2.8356736,0,0,2012-07-25
544,545,1192.0,0,3,4,7,30,2.8356736,0,0,2012-07-26
545,546,1500.0,0,4,4,7,30,2.8356736,0,0,2012-07-27
546,547,1297.0,1,5,4,7,30,2.8372266,0,0,2012-07-28
547,548,1458.0,1,6,5,7,30,2.8372266,0,0,2012-07-29
548,549,1236.0,0,0,5,7,31,2.8372266,0,0,2012-07-30
549,550,1292.0,0,1,5,7,31,2.8372266,0,0,2012-07-31
550,551,1561.0,0,2,1,8,31,2.8372266,2,0,2012-08-01
551,552,1918.0,0,3,1,8,31,2.8372266,2,0,2012-08-02
552,553,2485.0,0,4,1,8,31,2.8372266,3,0,2012-08-03
553,554,1913.0,1,5,1,8,31,2.8385875,1,0,2012-08-04
554,555,2359.0,1,6,1,8,31,2.8385875,3,0,2012-08-05
555,556,2024.0,0,0,1,8,32,2.8385875,3,0,2012-08-06
556,557,1461.0,0,1,1,8,32,2.8385875,2,0,2012-08-07
557,558,1737.0,0,2,2,8,32,2.8385875,2,0,2012-08-08
558,559,1872.0,0,3,2,8,32,2.8385875,3,0,2012-08-09
559,560,1714.0,0,4,2,8,32,2.8385875,1,0,2012-08-10
560,561,2244.0,1,5,2,8,32,2.8269699,2,0,2012-08-11
561,562,2431.0,1,6,2,8,32,2.8269699,2,0,2012-08-12
562,563,1559.0,0,0,2,8,33,2.8269699,1,0,2012-08-13
563,564,2317.0,0,1,2,8,33,2.8269699,1,0,2012-08-14
564,565,1951.0,0,2,3,8,33,2.8269699,2,0,2012-08-15
565,566,1655.0,0,3,3,8,33,2.8269699,0,0,2012-08-16
566,567,1495.0,0,4,3,8,33,2.8269699,0,0,2012-08-17
567,568,1720.0,1,5,3,8,33,2.828808,0,0,2012-08-18
568,569,1661.0,1,6,3,8,33,2.828808,0,1,2012-08-19
569,570,1343.0,0,0,3,8,34,2.828808,0,0,2012-08-20
570,571,1407.0,0,1,3,8,34,2.828808,0,0,2012-08-21
571,572,1188.0,0,2,4,8,34,2.828808,0,0,2012-08-22
572,573,1302.0,0,3,4,8,34,2.828808,0,0,2012-08-23
573,574,1322.0,0,4,4,8,34,2.828808,0,0,2012-08-24
574,575,1604.0,1,5,4,8,34,2.8297272,0,0,2012-08-25
575,576,1478.0,1,6,4,8,34,2.8297272,0,0,2012-08-26
576,577,1318.0,0,0,4,8,35,2.8297272,0,0,2012-08-27
577,578,1190.0,0,1,4,8,35,2.8297272,0,0,2012-08-28
578,579,1246.0,0,2,5,8,35,2.8297272,0,0,2012-08-29
579,580,1280.0,0,3,5,8,35,2.8297272,0,0,2012-08-30
580,581,1781.0,0,4,5,8,35,2.8297272,0,0,2012-08-31
581,582,1714.0,1,5,1,9,35,2.8289912,2,0,2012-09-01
582,583,2074.0,1,6,1,9,35,2.8289912,2,0,2012-09-02
583,584,2235.0,0,0,1,9,36,2.8289912,3,1,2012-09-03
584,585,1242.0,0,1,1,9,36,2.8289912,1,0,2012-09-04
585,586,1634.0,0,2,1,9,36,2.8289912,3,0,2012-09-05
586,587,1762.0,0,3,1,9,36,2.8289912,3,0,2012-09-06
587,588,1372.0,0,4,1,9,36,2.8289912,2,0,2012-09-07
588,589,1851.0,1,5,2,9,36,2.8255608,2,0,2012-09-08
589,590,2446.0,1,6,2,9,36,2.8255608,3,0,2012-09-09
590,591,1219.0,0,0,2,9,37,2.8255608,1,0,2012-09-10
591,592,1813.0,0,1,2,9,37,2.8255608,2,0,2012-09-11
592,593,1923.0,0,2,2,9,37,2.8255608,2,0,2012-09-12
593,594,1336.0,0,3,2,9,37,2.8255608,1,0,2012-09-13
594,595,2032.0,0,4,2,9,37,2.8255608,1,0,2012-09-14
595,596,2654.0,1,5,3,9,37,2.8262131,2,0,2012-09-15
596,597,2030.0,1,6,3,9,37,2.8262131,0,0,2012-09-16
597,598,1466.0,0,0,3,9,38,2.8262131,0,0,2012-09-17
598,599,1334.0,0,1,3,9,38,2.8262131,0,0,2012-09-18
599,600,1289.0,0,2,3,9,38,2.8262131,0,0,2012-09-19
600,601,1415.0,0,3,3,9,38,2.8262131,0,0,2012-09-20
601,602,1441.0,0,4,3,9,38,2.8262131,0,0,2012-09-21
602,603,1620.0,1,5,4,9,38,2.8437412,0,0,2012-09-22
603,604,1632.0,1,6,4,9,38,2.8437412,0,0,2012-09-23
604,605,1104.0,0,0,4,9,39,2.8437412,0,0,2012-09-24
605,606,1140.0,0,1,4,9,39,2.8437412,0,0,2012-09-25
606,607,1119.0,0,2,4,9,39,2.8437412,0,0,2012-09-26
607,608,1045.0,0,3,4,9,39,2.8437412,0,0,2012-09-27
608,609,1370.0,0,4,4,9,39,2.8437412,0,0,2012-09-28
609,610,1673.0,1,5,5,9,39,2.8422365,0,0,2012-09-29
610,611,1548.0,1,6,5,9,39,2.8422365,0,0,2012-09-30
611,612,1273.0,0,0,1,10,40,2.8422365,2,0,2012-10-01
612,613,1662.0,0,1,1,10,40,2.8422365,2,0,2012-10-02
613,614,2020.0,0,2,1,10,40,2.8422365,3,0,2012-10-03
614,615,1419.0,0,3,1,10,40,2.8422365,1,0,2012-10-04
615,616,2095.0,0,4,1,10,40,2.8422365,3,0,2012-10-05
616,617,2378.0,1,5,1,10,40,2.840208,3,0,2012-10-06
617,618,1786.0,1,6,1,10,40,2.840208,2,0,2012-10-07
618,619,1951.0,0,0,2,10,41,2.840208,2,1,2012-10-08
619,620,1855.0,0,1,2,10,41,2.840208,3,0,2012-10-09
620,621,1386.0,0,2,2,10,41,2.840208,1,0,2012-10-10
621,622,1666.0,0,3,2,10,41,2.840208,2,0,2012-10-11
622,623,1684.0,0,4,2,10,41,2.840208,2,0,2012-10-12
623,624,1924.0,1,5,2,10,41,2.8428996,1,0,2012-10-13
624,625,2005.0,1,6,2,10,41,2.8428996,1,0,2012-10-14
625,626,2051.0,0,0,3,10,42,2.8428996,2,0,2012-10-15
626,627,1518.0,0,1,3,10,42,2.8428996,0,0,2012-10-16
627,628,1377.0,0,2,3,10,42,2.8428996,0,0,2012-10-17
628,629,1166.0,0,3,3,10,42,2.8428996,0,0,2012-10-18
629,630,1359.0,0,4,3,10,42,2.8428996,0,0,2012-10-19
630,631,1658.0,1,5,3,10,42,2.8411562,0,0,2012-10-20
631,632,1405.0,1,6,3,10,42,2.8411562,0,0,2012-10-21
632,633,1203.0,0,0,4,10,43,2.8411562,0,0,2012-10-22
633,634,1232.0,0,1,4,10,43,2.8411562,0,0,2012-10-23
634,635,1154.0,0,2,4,10,43,2.8411562,0,0,2012-10-24
635,636,1149.0,0,3,4,10,43,2.8411562,0,0,2012-10-25
636,637,1480.0,0,4,4,10,43,2.8411562,0,1,2012-10-26
637,638,1823.0,1,5,4,10,43,2.8431487,0,0,2012-10-27
638,639,1365.0,1,6,4,10,43,2.8431487,0,0,2012-10-28
639,640,1121.0,0,0,5,10,44,2.8431487,0,0,2012-10-29
640,641,1265.0,0,1,5,10,44,2.8431487,0,0,2012-10-30
641,642,1132.0,0,2,5,10,44,2.8431487,0,1,2012-10-31
642,643,1303.0,0,3,1,11,44,2.8431487,2,0,2012-11-01
643,644,1684.0,0,4,1,11,44,2.8431487,2,0,2012-11-02
644,645,2551.0,1,5,1,11,44,2.8298016,3,0,2012-11-03
645,646,1814.0,1,6,1,11,44,2.8298016,1,0,2012-11-04
646,647,1842.0,0,0,1,11,45,2.8298016,3,0,2012-11-05
647,648,1978.0,0,1,1,11,45,2.8298016,3,0,2012-11-06
648,649,1573.0,0,2,1,11,45,2.8298016,2,0,2012-11-07
649,650,1652.0,0,3,2,11,45,2.8298016,2,0,2012-11-08
650,651,1914.0,0,4,2,11,45,2.8298016,3,0,2012-11-09
651,652,1963.0,1,5,2,11,45,2.832124,1,0,2012-11-10
652,653,2471.0,1,6,2,11,45,2.832124,2,1,2012-11-11
653,654,1939.0,0,0,2,11,46,2.832124,2,0,2012-11-12
654,655,1609.0,0,1,2,11,46,2.832124,1,0,2012-11-13
655,656,1588.0,0,2,2,11,46,2.832124,1,0,2012-11-14
656,657,1759.0,0,3,3,11,46,2.832124,2,0,2012-11-15
657,658,1562.0,0,4,3,11,46,2.832124,0,0,2012-11-16
658,659,2034.0,1,5,3,11,46,2.8345728,0,0,2012-11-17
659,660,1633.0,1,6,3,11,46,2.8345728,0,0,2012-11-18
660,661,1337.0,0,0,3,11,47,2.8345728,0,0,2012-11-19
661,662,1391.0,0,1,3,11,47,2.8345728,0,0,2012-11-20
662,663,1784.0,0,2,3,11,47,2.8345728,0,0,2012-11-21
663,664,908.0,0,3,4,11,47,2.8345728,0,1,2012-11-22
664,665,884.0,0,4,4,11,47,2.8345728,0,0,2012-11-23
665,666,1152.0,1,5,4,11,47,2.8371997,0,0,2012-11-24
666,667,1400.0,1,6,4,11,47,2.8371997,0,0,2012-11-25
667,668,1044.0,0,0,4,11,48,2.8371997,0,0,2012-11-26
668,669,1168.0,0,1,4,11,48,2.8371997,0,0,2012-11-27
669,670,1086.0,0,2,4,11,48,2.8371997,0,0,2012-11-28
670,671,1120.0,0,3,5,11,48,2.8371997,0,0,2012-11-29
671,672,1499.0,0,4,5,11,48,2.8371997,0,0,2012-11-30
672,673,1705.0,1,5,1,12,48,2.840455,2,0,2012-12-01
673,674,2249.0,1,6,1,12,48,2.840455,2,0,2012-12-02
674,675,1785.0,0,0,1,12,49,2.840455,3,0,2012-12-03
675,676,1357.0,0,1,1,12,49,2.840455,1,0,2012-12-04
676,677,1998.0,0,2,1,12,49,2.840455,3,0,2012-12-05
677,678,2119.0,0,3,1,12,49,2.840455,3,0,2012-12-06
678,679,1603.0,0,4,1,12,49,2.840455,2,0,2012-12-07
679,680,2130.0,1,5,2,12,49,2.8354805,2,0,2012-12-08
680,681,2593.0,1,6,2,12,49,2.8354805,3,0,2012-12-09
681,682,1515.0,0,0,2,12,50,2.8354805,1,0,2012-12-10
682,683,1911.0,0,1,2,12,50,2.8354805,2,0,2012-12-11
683,684,1904.0,0,2,2,12,50,2.8354805,2,0,2012-12-12
684,685,1605.0,0,3,2,12,50,2.8354805,1,0,2012-12-13
685,686,2071.0,0,4,2,12,50,2.8354805,1,0,2012-12-14
686,687,2862.0,1,5,3,12,50,2.8366244,2,0,2012-12-15
687,688,2296.0,1,6,3,12,50,2.8366244,0,1,2012-12-16
688,689,1561.0,0,0,3,12,51,2.8366244,0,0,2012-12-17
689,690,1500.0,0,1,3,12,51,2.8366244,0,0,2012-12-18
690,691,2143.0,0,2,3,12,51,2.8366244,0,0,2012-12-19
691,692,1715.0,0,3,3,12,51,2.8366244,0,0,2012-12-20
692,693,1432.0,0,4,3,12,51,2.8366244,0,0,2012-12-21
693,694,1854.0,1,5,4,12,51,2.8366244,0,0,2012-12-22
694,695,2105.0,1,6,4,12,51,2.8366244,0,0,2012-12-23
695,696,2003.0,0,0,4,12,52,2.8366244,0,0,2012-12-24
696,697,3.0,0,1,4,12,52,2.8366244,0,1,2012-12-25
697,698,1326.0,0,2,4,12,52,2.8366244,0,0,2012-12-26
698,699,1274.0,0,3,4,12,52,2.8366244,0,0,2012-12-27
699,700,1620.0,0,4,4,12,52,2.8366244,0,0,2012-12-28
700,701,1885.0,1,5,5,12,52,2.8340712,0,0,2012-12-29
701,702,1678.0,1,6,5,12,52,2.8340712,0,0,2012-12-30
702,703,2085.0,0,0,5,12,1,2.8340712,0,0,2012-12-31
703,704,1055.0,0,1,1,1,1,2.8340712,2,1,2013-01-01
704,705,2193.0,0,2,1,1,1,2.8340712,2,0,2013-01-02
705,706,2609.0,0,3,1,1,1,2.8340712,3,0,2013-01-03
706,707,2048.0,0,4,1,1,1,2.8340712,1,0,2013-01-04
707,708,3214.0,1,5,1,1,1,2.8331473,3,0,2013-01-05
708,709,2907.0,1,6,1,1,1,2.8331473,3,0,2013-01-06
709,710,1796.0,0,0,1,1,2,2.8331473,2,1,2013-01-07
710,711,2341.0,0,1,2,1,2,2.8331473,2,0,2013-01-08
711,712,2625.0,0,2,2,1,2,2.8331473,3,0,2013-01-09
712,713,2062.0,0,3,2,1,2,2.8331473,1,0,2013-01-10
713,714,2092.0,0,4,2,1,2,2.8331473,2,0,2013-01-11
714,715,3427.0,1,5,2,1,2,2.8372853,2,0,2013-01-12
715,716,2213.0,1,6,2,1,2,2.8372853,1,0,2013-01-13
716,717,2352.0,0,0,2,1,3,2.8372853,1,0,2013-01-14
717,718,2660.0,0,1,3,1,3,2.8372853,2,0,2013-01-15
718,719,1720.0,0,2,3,1,3,2.8372853,0,0,2013-01-16
719,720,1458.0,0,3,3,1,3,2.8372853,0,0,2013-01-17
720,721,1594.0,0,4,3,1,3,2.8372853,0,0,2013-01-18
721,722,2030.0,1,5,3,1,3,2.8388462,0,0,2013-01-19
722,723,1739.0,1,6,3,1,3,2.8388462,0,0,2013-01-20
723,724,1612.0,0,0,3,1,4,2.8388462,0,1,2013-01-21
724,725,1303.0,0,1,4,1,4,2.8388462,0,0,2013-01-22
725,726,1336.0,0,2,4,1,4,2.8388462,0,0,2013-01-23
726,727,1196.0,0,3,4,1,4,2.8388462,0,0,2013-01-24
727,728,1301.0,0,4,4,1,4,2.8388462,0,0,2013-01-25
728,729,1931.0,1,5,4,1,4,2.8390841,0,0,2013-01-26
729,730,1664.0,1,6,4,1,4,2.8390841,0,0,2013-01-27
730,731,1525.0,0,0,4,1,5,2.8390841,0,0,2013-01-28
731,732,1242.0,0,1,5,1,5,2.8390841,0,0,2013-01-29
732,733,1152.0,0,2,5,1,5,2.8390841,0,0,2013-01-30
733,734,1229.0,0,3,5,1,5,2.8390841,0,0,2013-01-31
734,735,2004.0,0,4,1,2,5,2.8390841,2,0,2013-02-01
735,736,2893.0,1,5,1,2,5,2.8379402,2,0,2013-02-02
736,737,2952.0,1,6,1,2,5,2.8379402,3,1,2013-02-03
737,738,1608.0,0,0,1,2,6,2.8379402,1,0,2013-02-04
738,739,2236.0,0,1,1,2,6,2.8379402,3,0,2013-02-05
739,740,2236.0,0,2,1,2,6,2.8379402,3,0,2013-02-06
740,741,1528.0,0,3,1,2,6,2.8379402,2,0,2013-02-07
741,742,2365.0,0,4,2,2,6,2.8379402,2,0,2013-02-08
742,743,2589.0,1,5,2,2,6,2.8338025,3,0,2013-02-09
743,744,2131.0,1,6,2,2,6,2.8338025,1,0,2013-02-10
744,745,2615.0,0,0,2,2,7,2.8338025,2,0,2013-02-11
745,746,2698.0,0,1,2,2,7,2.8338025,2,0,2013-02-12
746,747,2269.0,0,2,2,2,7,2.8338025,1,1,2013-02-13
747,748,2150.0,0,3,2,2,7,2.8338025,1,1,2013-02-14
748,749,2555.0,0,4,3,2,7,2.8338025,2,0,2013-02-15
749,750,2266.0,1,5,3,2,7,2.8325937,0,0,2013-02-16
750,751,1958.0,1,6,3,2,7,2.8325937,0,0,2013-02-17
751,752,1401.0,0,0,3,2,8,2.8325937,0,1,2013-02-18
752,753,1172.0,0,1,3,2,8,2.8325937,0,0,2013-02-19
753,754,1598.0,0,2,3,2,8,2.8325937,0,1,2013-02-20
754,755,1848.0,0,3,3,2,8,2.8325937,0,0,2013-02-21
755,756,1730.0,0,4,4,2,8,2.8325937,0,0,2013-02-22
756,757,1855.0,1,5,4,2,8,2.828035,0,0,2013-02-23
757,758,1940.0,1,6,4,2,8,2.828035,0,1,2013-02-24
758,759,1432.0,0,0,4,2,9,2.828035,0,0,2013-02-25
759,760,1264.0,0,1,4,2,9,2.828035,0,0,2013-02-26
760,761,1449.0,0,2,4,2,9,2.828035,0,0,2013-02-27
761,762,1474.0,0,3,4,2,9,2.828035,0,0,2013-02-28
762,763,1715.0,0,4,1,3,9,2.828035,2,0,2013-03-01
763,764,2420.0,1,5,1,3,9,2.839987,2,0,2013-03-02
764,765,3139.0,1,6,1,3,9,2.839987,3,0,2013-03-03
765,766,2189.0,0,0,1,3,10,2.839987,1,0,2013-03-04
766,767,2089.0,0,1,1,3,10,2.839987,3,0,2013-03-05
767,768,1857.0,0,2,1,3,10,2.839987,3,0,2013-03-06
768,769,1350.0,0,3,1,3,10,2.839987,2,0,2013-03-07
769,770,1753.0,0,4,2,3,10,2.839987,2,0,2013-03-08
770,771,2658.0,1,5,2,3,10,2.8375545,3,0,2013-03-09
771,772,2705.0,1,6,2,3,10,2.8375545,1,0,2013-03-10
772,773,2237.0,0,0,2,3,11,2.8375545,2,0,2013-03-11
773,774,2223.0,0,1,2,3,11,2.8375545,2,0,2013-03-12
774,775,1756.0,0,2,2,3,11,2.8375545,1,0,2013-03-13
775,776,2046.0,0,3,2,3,11,2.8375545,1,0,2013-03-14
776,777,2384.0,0,4,3,3,11,2.8375545,2,0,2013-03-15
777,778,2218.0,1,5,3,3,11,2.8285785,0,0,2013-03-16
778,779,1763.0,1,6,3,3,11,2.8285785,0,1,2013-03-17
779,780,1388.0,0,0,3,3,12,2.8285785,0,0,2013-03-18
780,781,1295.0,0,1,3,3,12,2.8285785,0,0,2013-03-19
781,782,1313.0,0,2,3,3,12,2.8285785,0,0,2013-03-20
782,783,1220.0,0,3,3,3,12,2.8285785,0,0,2013-03-21
783,784,1348.0,0,4,4,3,12,2.8285785,0,0,2013-03-22
784,785,1759.0,1,5,4,3,12,2.8193457,0,0,2013-03-23
785,786,1952.0,1,6,4,3,12,2.8193457,0,0,2013-03-24
786,787,1258.0,0,0,4,3,13,2.8193457,0,0,2013-03-25
