,d,sales,tm_w_end,tm_dw,tm_wm,tm_m,tm_w,sell_price,snap_count,is_event,date
399,400,373.0,1,5,1,3,9,3.5571496,3,0,2012-03-03
400,401,299.0,1,6,1,3,9,3.5571496,1,0,2012-03-04
401,402,296.0,0,0,1,3,10,3.5571496,3,0,2012-03-05
402,403,312.0,0,1,1,3,10,3.5571496,3,0,2012-03-06
403,404,284.0,0,2,1,3,10,3.5571496,2,0,2012-03-07
404,405,289.0,0,3,2,3,10,3.5571496,2,1,2012-03-08
405,406,385.0,0,4,2,3,10,3.5571496,3,0,2012-03-09
406,407,299.0,1,5,2,3,10,3.5444205,1,0,2012-03-10
407,408,291.0,1,6,2,3,10,3.5444205,2,0,2012-03-11
408,409,319.0,0,0,2,3,11,3.5444205,2,0,2012-03-12
409,410,241.0,0,1,2,3,11,3.5444205,1,0,2012-03-13
410,411,273.0,0,2,2,3,11,3.5444205,1,0,2012-03-14
411,412,308.0,0,3,3,3,11,3.5444205,2,0,2012-03-15
412,413,257.0,0,4,3,3,11,3.5444205,0,0,2012-03-16
413,414,280.0,1,5,3,3,11,3.5459242,0,1,2012-03-17
414,415,192.0,1,6,3,3,11,3.5459242,0,0,2012-03-18
415,416,177.0,0,0,3,3,12,3.5459242,0,0,2012-03-19
416,417,213.0,0,1,3,3,12,3.5459242,0,0,2012-03-20
417,418,190.0,0,2,3,3,12,3.5459242,0,0,2012-03-21
418,419,190.0,0,3,4,3,12,3.5459242,0,0,2012-03-22
419,420,296.0,0,4,4,3,12,3.5459242,0,0,2012-03-23
420,421,271.0,1,5,4,3,12,3.5337265,0,0,2012-03-24
421,422,198.0,1,6,4,3,12,3.5337265,0,0,2012-03-25
422,423,182.0,0,0,4,3,13,3.5337265,0,0,2012-03-26
423,424,205.0,0,1,4,3,13,3.5337265,0,0,2012-03-27
424,425,196.0,0,2,4,3,13,3.5337265,0,0,2012-03-28
425,426,198.0,0,3,5,3,13,3.5337265,0,0,2012-03-29
426,427,359.0,0,4,5,3,13,3.5337265,0,0,2012-03-30
427,428,271.0,1,5,5,3,13,3.5337265,0,0,2012-03-31
428,429,267.0,1,6,1,4,13,3.5337265,2,0,2012-04-01
429,430,355.0,0,0,1,4,14,3.5337265,2,0,2012-04-02
430,431,410.0,0,1,1,4,14,3.5337265,3,0,2012-04-03
431,432,232.0,0,2,1,4,14,3.5337265,1,0,2012-04-04
432,433,312.0,0,3,1,4,14,3.5337265,3,0,2012-04-05
433,434,409.0,0,4,1,4,14,3.5337265,3,0,2012-04-06
434,435,457.0,1,5,1,4,14,3.5337265,2,0,2012-04-07
435,436,304.0,1,6,2,4,14,3.5337265,2,1,2012-04-08
436,437,237.0,0,0,2,4,15,3.5337265,3,0,2012-04-09
437,438,219.0,0,1,2,4,15,3.5337265,1,0,2012-04-10
438,439,190.0,0,2,2,4,15,3.5337265,2,0,2012-04-11
439,440,290.0,0,3,2,4,15,3.5337265,2,0,2012-04-12
440,441,274.0,0,4,2,4,15,3.5337265,1,0,2012-04-13
441,442,320.0,1,5,2,4,15,3.5337265,1,1,2012-04-14
442,443,274.0,1,6,3,4,15,3.5337265,2,1,2012-04-15
443,444,177.0,0,0,3,4,16,3.5337265,0,0,2012-04-16
444,445,209.0,0,1,3,4,16,3.5337265,0,0,2012-04-17
445,446,211.0,0,2,3,4,16,3.5337265,0,0,2012-04-18
446,447,217.0,0,3,3,4,16,3.5337265,0,0,2012-04-19
447,448,231.0,0,4,3,4,16,3.5337265,0,0,2012-04-20
448,449,361.0,1,5,3,4,16,3.5300705,0,0,2012-04-21
449,450,221.0,1,6,4,4,16,3.5300705,0,0,2012-04-22
450,451,223.0,0,0,4,4,17,3.5300705,0,0,2012-04-23
451,452,208.0,0,1,4,4,17,3.5300705,0,0,2012-04-24
452,453,237.0,0,2,4,4,17,3.5300705,0,0,2012-04-25
453,454,310.0,0,3,4,4,17,3.5300705,0,0,2012-04-26
454,455,299.0,0,4,4,4,17,3.5300705,0,0,2012-04-27
455,456,415.0,1,5,4,4,17,3.5300705,0,0,2012-04-28
456,457,341.0,1,6,5,4,17,3.5300705,0,0,2012-04-29
457,458,214.0,0,0,5,4,18,3.5300705,0,0,2012-04-30
458,459,339.0,0,1,1,5,18,3.5300705,2,0,2012-05-01
459,460,328.0,0,2,1,5,18,3.5300705,2,0,2012-05-02
460,461,331.0,0,3,1,5,18,3.5300705,3,0,2012-05-03
461,462,412.0,0,4,1,5,18,3.5300705,1,0,2012-05-04
462,463,413.0,1,5,1,5,18,3.5324042,3,1,2012-05-05
463,464,345.0,1,6,1,5,18,3.5324042,3,0,2012-05-06
464,465,225.0,0,0,1,5,19,3.5324042,2,0,2012-05-07
465,466,229.0,0,1,2,5,19,3.5324042,2,0,2012-05-08
466,467,328.0,0,2,2,5,19,3.5324042,3,0,2012-05-09
467,468,325.0,0,3,2,5,19,3.5324042,1,0,2012-05-10
468,469,362.0,0,4,2,5,19,3.5324042,2,0,2012-05-11
469,470,432.0,1,5,2,5,19,3.5324042,2,0,2012-05-12
470,471,309.0,1,6,2,5,19,3.5324042,1,1,2012-05-13
471,472,269.0,0,0,2,5,20,3.5324042,1,0,2012-05-14
472,473,241.0,0,1,3,5,20,3.5324042,2,0,2012-05-15
473,474,262.0,0,2,3,5,20,3.5324042,0,0,2012-05-16
474,475,230.0,0,3,3,5,20,3.5324042,0,0,2012-05-17
475,476,248.0,0,4,3,5,20,3.5324042,0,0,2012-05-18
476,477,263.0,1,5,3,5,20,3.5355241,0,0,2012-05-19
477,478,248.0,1,6,3,5,20,3.5355241,0,0,2012-05-20
478,479,199.0,0,0,3,5,21,3.5355241,0,0,2012-05-21
479,480,192.0,0,1,4,5,21,3.5355241,0,0,2012-05-22
480,481,199.0,0,2,4,5,21,3.5355241,0,0,2012-05-23
481,482,204.0,0,3,4,5,21,3.5355241,0,0,2012-05-24
482,483,279.0,0,4,4,5,21,3.5355241,0,0,2012-05-25
483,484,314.0,1,5,4,5,21,3.6258087,0,0,2012-05-26
484,485,215.0,1,6,4,5,21,3.6258087,0,0,2012-05-27
485,486,183.0,0,0,4,5,22,3.6258087,0,1,2012-05-28
486,487,170.0,0,1,5,5,22,3.6258087,0,0,2012-05-29
487,488,203.0,0,2,5,5,22,3.6258087,0,0,2012-05-30
488,489,185.0,0,3,5,5,22,3.6258087,0,0,2012-05-31
489,490,350.0,0,4,1,6,22,3.6258087,2,0,2012-06-01
490,491,344.0,1,5,1,6,22,3.6258087,2,0,2012-06-02
491,492,274.0,1,6,1,6,22,3.6258087,3,0,2012-06-03
492,493,209.0,0,0,1,6,23,3.6258087,1,0,2012-06-04
493,494,169.0,0,1,1,6,23,3.6258087,3,0,2012-06-05
494,495,277.0,0,2,1,6,23,3.6258087,3,0,2012-06-06
495,496,234.0,0,3,1,6,23,3.6258087,2,0,2012-06-07
496,497,266.0,0,4,2,6,23,3.6258087,2,0,2012-06-08
497,498,298.0,1,5,2,6,23,3.654878,3,0,2012-06-09
498,499,202.0,1,6,2,6,23,3.654878,1,0,2012-06-10
499,500,310.0,0,0,2,6,24,3.654878,2,0,2012-06-11
500,501,354.0,0,1,2,6,24,3.654878,2,1,2012-06-12
501,502,252.0,0,2,2,6,24,3.654878,1,0,2012-06-13
502,503,388.0,0,3,2,6,24,3.654878,1,0,2012-06-14
503,504,391.0,0,4,3,6,24,3.654878,2,0,2012-06-15
504,505,271.0,1,5,3,6,24,3.654878,0,0,2012-06-16
505,506,257.0,1,6,3,6,24,3.654878,0,1,2012-06-17
506,507,179.0,0,0,3,6,25,3.654878,0,0,2012-06-18
507,508,230.0,0,1,3,6,25,3.654878,0,0,2012-06-19
508,509,221.0,0,2,3,6,25,3.654878,0,0,2012-06-20
509,510,259.0,0,3,3,6,25,3.654878,0,1,2012-06-21
510,511,291.0,0,4,4,6,25,3.654878,0,0,2012-06-22
511,512,288.0,1,5,4,6,25,3.613244,0,0,2012-06-23
512,513,242.0,1,6,4,6,25,3.613244,0,0,2012-06-24
513,514,205.0,0,0,4,6,26,3.613244,0,0,2012-06-25
514,515,159.0,0,1,4,6,26,3.613244,0,0,2012-06-26
515,516,179.0,0,2,4,6,26,3.613244,0,0,2012-06-27
516,517,211.0,0,3,4,6,26,3.613244,0,0,2012-06-28
517,518,325.0,0,4,5,6,26,3.613244,0,0,2012-06-29
518,519,302.0,1,5,5,6,26,3.6253562,0,0,2012-06-30
519,520,256.0,1,6,1,7,26,3.6253562,2,0,2012-07-01
520,521,269.0,0,0,1,7,27,3.6253562,2,0,2012-07-02
521,522,227.0,0,1,1,7,27,3.6253562,3,0,2012-07-03
522,523,156.0,0,2,1,7,27,3.6253562,1,1,2012-07-04
523,524,222.0,0,3,1,7,27,3.6253562,3,0,2012-07-05
524,525,271.0,0,4,1,7,27,3.6253562,3,0,2012-07-06
525,526,242.0,1,5,1,7,27,3.6285756,2,0,2012-07-07
526,527,233.0,1,6,2,7,27,3.6285756,2,0,2012-07-08
527,528,194.0,0,0,2,7,28,3.6285756,3,0,2012-07-09
528,529,190.0,0,1,2,7,28,3.6285756,1,0,2012-07-10
529,530,251.0,0,2,2,7,28,3.6285756,2,0,2012-07-11
530,531,224.0,0,3,2,7,28,3.6285756,2,0,2012-07-12
531,532,263.0,0,4,2,7,28,3.6285756,1,0,2012-07-13
532,533,275.0,1,5,2,7,28,3.512805,1,0,2012-07-14
533,534,252.0,1,6,3,7,28,3.512805,2,0,2012-07-15
534,535,223.0,0,0,3,7,29,3.512805,0,0,2012-07-16
535,536,190.0,0,1,3,7,29,3.512805,0,0,2012-07-17
536,537,233.0,0,2,3,7,29,3.512805,0,0,2012-07-18
537,538,268.0,0,3,3,7,29,3.512805,0,0,2012-07-19
538,539,251.0,0,4,3,7,29,3.512805,0,1,2012-07-20
539,540,242.0,1,5,3,7,29,3.4891465,0,0,2012-07-21
540,541,196.0,1,6,4,7,29,3.4891465,0,0,2012-07-22
541,542,167.0,0,0,4,7,30,3.4891465,0,0,2012-07-23
542,543,242.0,0,1,4,7,30,3.4891465,0,0,2012-07-24
543,544,194.0,0,2,4,7,30,3.4891465,0,0,2012-07-25
544,545,236.0,0,3,4,7,30,3.4891465,0,0,2012-07-26
545,546,271.0,0,4,4,7,30,3.4891465,0,0,2012-07-27
546,547,248.0,1,5,4,7,30,3.446219,0,0,2012-07-28
547,548,192.0,1,6,5,7,30,3.446219,0,0,2012-07-29
548,549,178.0,0,0,5,7,31,3.446219,0,0,2012-07-30
549,550,219.0,0,1,5,7,31,3.446219,0,0,2012-07-31
550,551,320.0,0,2,1,8,31,3.446219,2,0,2012-08-01
551,552,298.0,0,3,1,8,31,3.446219,2,0,2012-08-02
552,553,335.0,0,4,1,8,31,3.446219,3,0,2012-08-03
553,554,288.0,1,5,1,8,31,3.443831,1,0,2012-08-04
554,555,320.0,1,6,1,8,31,3.443831,3,0,2012-08-05
555,556,281.0,0,0,1,8,32,3.443831,3,0,2012-08-06
556,557,191.0,0,1,1,8,32,3.443831,2,0,2012-08-07
557,558,330.0,0,2,2,8,32,3.443831,2,0,2012-08-08
558,559,316.0,0,3,2,8,32,3.443831,3,0,2012-08-09
559,560,349.0,0,4,2,8,32,3.443831,1,0,2012-08-10
560,561,335.0,1,5,2,8,32,3.4444,2,0,2012-08-11
561,562,321.0,1,6,2,8,32,3.4444,2,0,2012-08-12
562,563,289.0,0,0,2,8,33,3.4444,1,0,2012-08-13
563,564,258.0,0,1,2,8,33,3.4444,1,0,2012-08-14
564,565,323.0,0,2,3,8,33,3.4444,2,0,2012-08-15
565,566,259.0,0,3,3,8,33,3.4444,0,0,2012-08-16
566,567,314.0,0,4,3,8,33,3.4444,0,0,2012-08-17
567,568,335.0,1,5,3,8,33,3.445092,0,0,2012-08-18
568,569,286.0,1,6,3,8,33,3.445092,0,1,2012-08-19
569,570,290.0,0,0,3,8,34,3.445092,0,0,2012-08-20
570,571,274.0,0,1,3,8,34,3.445092,0,0,2012-08-21
571,572,231.0,0,2,4,8,34,3.445092,0,0,2012-08-22
572,573,249.0,0,3,4,8,34,3.445092,0,0,2012-08-23
573,574,303.0,0,4,4,8,34,3.445092,0,0,2012-08-24
574,575,285.0,1,5,4,8,34,3.445092,0,0,2012-08-25
575,576,289.0,1,6,4,8,34,3.445092,0,0,2012-08-26
576,577,220.0,0,0,4,8,35,3.445092,0,0,2012-08-27
577,578,216.0,0,1,4,8,35,3.445092,0,0,2012-08-28
578,579,227.0,0,2,5,8,35,3.445092,0,0,2012-08-29
579,580,242.0,0,3,5,8,35,3.445092,0,0,2012-08-30
580,581,301.0,0,4,5,8,35,3.445092,0,0,2012-08-31
581,582,349.0,1,5,1,9,35,3.445092,2,0,2012-09-01
582,583,366.0,1,6,1,9,35,3.445092,2,0,2012-09-02
583,584,325.0,0,0,1,9,36,3.445092,3,1,2012-09-03
584,585,304.0,0,1,1,9,36,3.445092,1,0,2012-09-04
585,586,265.0,0,2,1,9,36,3.445092,3,0,2012-09-05
586,587,321.0,0,3,1,9,36,3.445092,3,0,2012-09-06
587,588,324.0,0,4,1,9,36,3.445092,2,0,2012-09-07
588,589,360.0,1,5,2,9,36,3.445092,2,0,2012-09-08
589,590,315.0,1,6,2,9,36,3.445092,3,0,2012-09-09
590,591,252.0,0,0,2,9,37,3.445092,1,0,2012-09-10
591,592,283.0,0,1,2,9,37,3.445092,2,0,2012-09-11
592,593,298.0,0,2,2,9,37,3.445092,2,0,2012-09-12
593,594,300.0,0,3,2,9,37,3.445092,1,0,2012-09-13
594,595,335.0,0,4,2,9,37,3.445092,1,0,2012-09-14
595,596,459.0,1,5,3,9,37,3.468087,2,0,2012-09-15
596,597,300.0,1,6,3,9,37,3.468087,0,0,2012-09-16
597,598,271.0,0,0,3,9,38,3.468087,0,0,2012-09-17
598,599,262.0,0,1,3,9,38,3.468087,0,0,2012-09-18
599,600,240.0,0,2,3,9,38,3.468087,0,0,2012-09-19
600,601,223.0,0,3,3,9,38,3.468087,0,0,2012-09-20
601,602,342.0,0,4,3,9,38,3.468087,0,0,2012-09-21
602,603,305.0,1,5,4,9,38,3.4530835,0,0,2012-09-22
603,604,357.0,1,6,4,9,38,3.4530835,0,0,2012-09-23
604,605,234.0,0,0,4,9,39,3.4530835,0,0,2012-09-24
605,606,182.0,0,1,4,9,39,3.4530835,0,0,2012-09-25
606,607,250.0,0,2,4,9,39,3.4530835,0,0,2012-09-26
607,608,209.0,0,3,4,9,39,3.4530835,0,0,2012-09-27
608,609,300.0,0,4,4,9,39,3.4530835,0,0,2012-09-28
609,610,347.0,1,5,5,9,39,3.4530835,0,0,2012-09-29
610,611,240.0,1,6,5,9,39,3.4530835,0,0,2012-09-30
611,612,237.0,0,0,1,10,40,3.4530835,2,0,2012-10-01
612,613,323.0,0,1,1,10,40,3.4530835,2,0,2012-10-02
613,614,271.0,0,2,1,10,40,3.4530835,3,0,2012-10-03
614,615,268.0,0,3,1,10,40,3.4530835,1,0,2012-10-04
615,616,253.0,0,4,1,10,40,3.4530835,3,0,2012-10-05
616,617,332.0,1,5,1,10,40,3.4544408,3,0,2012-10-06
617,618,318.0,1,6,1,10,40,3.4544408,2,0,2012-10-07
618,619,272.0,0,0,2,10,41,3.4544408,2,1,2012-10-08
619,620,300.0,0,1,2,10,41,3.4544408,3,0,2012-10-09
620,621,299.0,0,2,2,10,41,3.4544408,1,0,2012-10-10
621,622,290.0,0,3,2,10,41,3.4544408,2,0,2012-10-11
622,623,351.0,0,4,2,10,41,3.4544408,2,0,2012-10-12
623,624,395.0,1,5,2,10,41,3.4544408,1,0,2012-10-13
624,625,353.0,1,6,2,10,41,3.4544408,1,0,2012-10-14
625,626,267.0,0,0,3,10,42,3.4544408,2,0,2012-10-15
626,627,303.0,0,1,3,10,42,3.4544408,0,0,2012-10-16
627,628,230.0,0,2,3,10,42,3.4544408,0,0,2012-10-17
628,629,224.0,0,3,3,10,42,3.4544408,0,0,2012-10-18
629,630,298.0,0,4,3,10,42,3.4544408,0,0,2012-10-19
630,631,357.0,1,5,3,10,42,3.4524105,0,0,2012-10-20
631,632,236.0,1,6,3,10,42,3.4524105,0,0,2012-10-21
632,633,200.0,0,0,4,10,43,3.4524105,0,0,2012-10-22
633,634,243.0,0,1,4,10,43,3.4524105,0,0,2012-10-23
634,635,261.0,0,2,4,10,43,3.4524105,0,0,2012-10-24
635,636,296.0,0,3,4,10,43,3.4524105,0,0,2012-10-25
636,637,348.0,0,4,4,10,43,3.4524105,0,1,2012-10-26
637,638,374.0,1,5,4,10,43,3.4337275,0,0,2012-10-27
638,639,288.0,1,6,4,10,43,3.4337275,0,0,2012-10-28
639,640,153.0,0,0,5,10,44,3.4337275,0,0,2012-10-29
640,641,184.0,0,1,5,10,44,3.4337275,0,0,2012-10-30
641,642,202.0,0,2,5,10,44,3.4337275,0,1,2012-10-31
642,643,201.0,0,3,1,11,44,3.4337275,2,0,2012-11-01
643,644,263.0,0,4,1,11,44,3.4337275,2,0,2012-11-02
644,645,374.0,1,5,1,11,44,3.4337275,3,0,2012-11-03
645,646,284.0,1,6,1,11,44,3.4337275,1,0,2012-11-04
646,647,268.0,0,0,1,11,45,3.4337275,3,0,2012-11-05
647,648,216.0,0,1,1,11,45,3.4337275,3,0,2012-11-06
648,649,206.0,0,2,1,11,45,3.4337275,2,0,2012-11-07
649,650,337.0,0,3,2,11,45,3.4337275,2,0,2012-11-08
650,651,350.0,0,4,2,11,45,3.4337275,3,0,2012-11-09
651,652,341.0,1,5,2,11,45,3.430825,1,0,2012-11-10
652,653,333.0,1,6,2,11,45,3.430825,2,1,2012-11-11
653,654,262.0,0,0,2,11,46,3.430825,2,0,2012-11-12
654,655,239.0,0,1,2,11,46,3.430825,1,0,2012-11-13
655,656,228.0,0,2,2,11,46,3.430825,1,0,2012-11-14
656,657,269.0,0,3,3,11,46,3.430825,2,0,2012-11-15
657,658,317.0,0,4,3,11,46,3.430825,0,0,2012-11-16
658,659,324.0,1,5,3,11,46,3.4227078,0,0,2012-11-17
659,660,254.0,1,6,3,11,46,3.4227078,0,0,2012-11-18
660,661,173.0,0,0,3,11,47,3.4227078,0,0,2012-11-19
661,662,223.0,0,1,3,11,47,3.4227078,0,0,2012-11-20
662,663,178.0,0,2,3,11,47,3.4227078,0,0,2012-11-21
663,664,112.0,0,3,4,11,47,3.4227078,0,1,2012-11-22
664,665,208.0,0,4,4,11,47,3.4227078,0,0,2012-11-23
665,666,228.0,1,5,4,11,47,3.4384956,0,0,2012-11-24
666,667,195.0,1,6,4,11,47,3.4384956,0,0,2012-11-25
667,668,186.0,0,0,4,11,48,3.4384956,0,0,2012-11-26
668,669,192.0,0,1,4,11,48,3.4384956,0,0,2012-11-27
669,670,210.0,0,2,4,11,48,3.4384956,0,0,2012-11-28
670,671,182.0,0,3,5,11,48,3.4384956,0,0,2012-11-29
671,672,278.0,0,4,5,11,48,3.4384956,0,0,2012-11-30
672,673,306.0,1,5,1,12,48,3.4447238,2,0,2012-12-01
673,674,356.0,1,6,1,12,48,3.4447238,2,0,2012-12-02
674,675,314.0,0,0,1,12,49,3.4447238,3,0,2012-12-03
675,676,250.0,0,1,1,12,49,3.4447238,1,0,2012-12-04
676,677,397.0,0,2,1,12,49,3.4447238,3,0,2012-12-05
677,678,318.0,0,3,1,12,49,3.4447238,3,0,2012-12-06
678,679,260.0,0,4,1,12,49,3.4447238,2,0,2012-12-07
679,680,337.0,1,5,2,12,49,3.446178,2,0,2012-12-08
680,681,325.0,1,6,2,12,49,3.446178,3,0,2012-12-09
681,682,298.0,0,0,2,12,50,3.446178,1,0,2012-12-10
682,683,253.0,0,1,2,12,50,3.446178,2,0,2012-12-11
683,684,300.0,0,2,2,12,50,3.446178,2,0,2012-12-12
684,685,243.0,0,3,2,12,50,3.446178,1,0,2012-12-13
685,686,336.0,0,4,2,12,50,3.446178,1,0,2012-12-14
686,687,411.0,1,5,3,12,50,3.4466662,2,0,2012-12-15
687,688,282.0,1,6,3,12,50,3.4466662,0,1,2012-12-16
688,689,300.0,0,0,3,12,51,3.4466662,0,0,2012-12-17
689,690,277.0,0,1,3,12,51,3.4466662,0,0,2012-12-18
690,691,316.0,0,2,3,12,51,3.4466662,0,0,2012-12-19
691,692,287.0,0,3,3,12,51,3.4466662,0,0,2012-12-20
692,693,337.0,0,4,3,12,51,3.4466662,0,0,2012-12-21
693,694,297.0,1,5,4,12,51,3.4489014,0,0,2012-12-22
694,695,312.0,1,6,4,12,51,3.4489014,0,0,2012-12-23
695,696,240.0,0,0,4,12,52,3.4489014,0,0,2012-12-24
696,697,0.0,0,1,4,12,52,3.4489014,0,1,2012-12-25
697,698,185.0,0,2,4,12,52,3.4489014,0,0,2012-12-26
698,699,194.0,0,3,4,12,52,3.4489014,0,0,2012-12-27
699,700,195.0,0,4,4,12,52,3.4489014,0,0,2012-12-28
700,701,190.0,1,5,5,12,52,3.4499865,0,0,2012-12-29
701,702,277.0,1,6,5,12,52,3.4499865,0,0,2012-12-30
702,703,229.0,0,0,5,12,1,3.4499865,0,0,2012-12-31
703,704,136.0,0,1,1,1,1,3.4499865,2,1,2013-01-01
704,705,186.0,0,2,1,1,1,3.4499865,2,0,2013-01-02
705,706,258.0,0,3,1,1,1,3.4499865,3,0,2013-01-03
706,707,300.0,0,4,1,1,1,3.4499865,1,0,2013-01-04
707,708,354.0,1,5,1,1,1,3.4514403,3,0,2013-01-05
708,709,304.0,1,6,1,1,1,3.4514403,3,0,2013-01-06
709,710,175.0,0,0,1,1,2,3.4514403,2,1,2013-01-07
710,711,194.0,0,1,2,1,2,3.4514403,2,0,2013-01-08
711,712,300.0,0,2,2,1,2,3.4514403,3,0,2013-01-09
712,713,197.0,0,3,2,1,2,3.4514403,1,0,2013-01-10
713,714,338.0,0,4,2,1,2,3.4514403,2,0,2013-01-11
714,715,390.0,1,5,2,1,2,3.4514403,2,0,2013-01-12
715,716,200.0,1,6,2,1,2,3.4514403,1,0,2013-01-13
716,717,198.0,0,0,2,1,3,3.4514403,1,0,2013-01-14
717,718,270.0,0,1,3,1,3,3.4514403,2,0,2013-01-15
718,719,183.0,0,2,3,1,3,3.4514403,0,0,2013-01-16
719,720,236.0,0,3,3,1,3,3.4514403,0,0,2013-01-17
720,721,239.0,0,4,3,1,3,3.4514403,0,0,2013-01-18
721,722,252.0,1,5,3,1,3,3.4514403,0,0,2013-01-19
722,723,229.0,1,6,3,1,3,3.4514403,0,0,2013-01-20
723,724,189.0,0,0,3,1,4,3.4514403,0,1,2013-01-21
724,725,133.0,0,1,4,1,4,3.4514403,0,0,2013-01-22
725,726,178.0,0,2,4,1,4,3.4514403,0,0,2013-01-23
726,727,180.0,0,3,4,1,4,3.4514403,0,0,2013-01-24
727,728,217.0,0,4,4,1,4,3.4514403,0,0,2013-01-25
728,729,254.0,1,5,4,1,4,3.4514403,0,0,2013-01-26
729,730,219.0,1,6,4,1,4,3.4514403,0,0,2013-01-27
730,731,149.0,0,0,4,1,5,3.4514403,0,0,2013-01-28
731,732,176.0,0,1,5,1,5,3.4514403,0,0,2013-01-29
732,733,132.0,0,2,5,1,5,3.4514403,0,0,2013-01-30
733,734,153.0,0,3,5,1,5,3.4514403,0,0,2013-01-31
734,735,253.0,0,4,1,2,5,3.4514403,2,0,2013-02-01
735,736,368.0,1,5,1,2,5,3.4541366,2,0,2013-02-02
736,737,269.0,1,6,1,2,5,3.4541366,3,1,2013-02-03
737,738,227.0,0,0,1,2,6,3.4541366,1,0,2013-02-04
738,739,252.0,0,1,1,2,6,3.4541366,3,0,2013-02-05
739,740,348.0,0,2,1,2,6,3.4541366,3,0,2013-02-06
740,741,196.0,0,3,1,2,6,3.4541366,2,0,2013-02-07
741,742,272.0,0,4,2,2,6,3.4541366,2,0,2013-02-08
742,743,378.0,1,5,2,2,6,3.4938266,3,0,2013-02-09
743,744,299.0,1,6,2,2,6,3.4938266,1,0,2013-02-10
744,745,330.0,0,0,2,2,7,3.4938266,2,0,2013-02-11
745,746,463.0,0,1,2,2,7,3.4938266,2,0,2013-02-12
746,747,682.0,0,2,2,2,7,3.4938266,1,1,2013-02-13
747,748,409.0,0,3,2,2,7,3.4938266,1,1,2013-02-14
748,749,365.0,0,4,3,2,7,3.4938266,2,0,2013-02-15
749,750,321.0,1,5,3,2,7,3.4462261,0,0,2013-02-16
750,751,225.0,1,6,3,2,7,3.4462261,0,0,2013-02-17
751,752,207.0,0,0,3,2,8,3.4462261,0,1,2013-02-18
752,753,166.0,0,1,3,2,8,3.4462261,0,0,2013-02-19
753,754,175.0,0,2,3,2,8,3.4462261,0,1,2013-02-20
754,755,237.0,0,3,3,2,8,3.4462261,0,0,2013-02-21
755,756,204.0,0,4,4,2,8,3.4462261,0,0,2013-02-22
756,757,315.0,1,5,4,2,8,3.4260783,0,0,2013-02-23
757,758,220.0,1,6,4,2,8,3.4260783,0,1,2013-02-24
758,759,164.0,0,0,4,2,9,3.4260783,0,0,2013-02-25
759,760,132.0,0,1,4,2,9,3.4260783,0,0,2013-02-26
760,761,156.0,0,2,4,2,9,3.4260783,0,0,2013-02-27
761,762,254.0,0,3,4,2,9,3.4260783,0,0,2013-02-28
762,763,312.0,0,4,1,3,9,3.4260783,2,0,2013-03-01
763,764,417.0,1,5,1,3,9,3.4260783,2,0,2013-03-02
764,765,329.0,1,6,1,3,9,3.4260783,3,0,2013-03-03
765,766,274.0,0,0,1,3,10,3.4260783,1,0,2013-03-04
766,767,170.0,0,1,1,3,10,3.4260783,3,0,2013-03-05
767,768,286.0,0,2,1,3,10,3.4260783,3,0,2013-03-06
768,769,244.0,0,3,1,3,10,3.4260783,2,0,2013-03-07
769,770,245.0,0,4,2,3,10,3.4260783,2,0,2013-03-08
770,771,337.0,1,5,2,3,10,3.4122984,3,0,2013-03-09
771,772,198.0,1,6,2,3,10,3.4122984,1,0,2013-03-10
772,773,202.0,0,0,2,3,11,3.4122984,2,0,2013-03-11
773,774,255.0,0,1,2,3,11,3.4122984,2,0,2013-03-12
774,775,176.0,0,2,2,3,11,3.4122984,1,0,2013-03-13
775,776,262.0,0,3,2,3,11,3.4122984,1,0,2013-03-14
776,777,232.0,0,4,3,3,11,3.4122984,2,0,2013-03-15
777,778,317.0,1,5,3,3,11,3.4122984,0,0,2013-03-16
778,779,267.0,1,6,3,3,11,3.4122984,0,1,2013-03-17
779,780,182.0,0,0,3,3,12,3.4122984,0,0,2013-03-18
780,781,179.0,0,1,3,3,12,3.4122984,0,0,2013-03-19
781,782,153.0,0,2,3,3,12,3.4122984,0,0,2013-03-20
782,783,165.0,0,3,3,3,12,3.4122984,0,0,2013-03-21
783,784,182.0,0,4,4,3,12,3.4122984,0,0,2013-03-22
784,785,199.0,1,5,4,3,12,3.4122984,0,0,2013-03-23
785,786,253.0,1,6,4,3,12,3.4122984,0,0,2013-03-24
786,787,174.0,0,0,4,3,13,3.4122984,0,0,2013-03-25
787,788,177.0,0,1,4,3,13,3.4122984,0,0,2013-03-26
788,789,174.0,0,2,4,3,13,3.4122984,0,0,2013-03-27
789,790,169.0,0,3,4,3,13,3.4122984,0,0,2013-03-28
790,791,287.0,0,4,5,3,13,3.4122984,0,0,2013-03-29
791,792,339.0,1,5,5,3,13,3.3996303,0,0,2013-03-30
792,793,174.0,1,6,5,3,13,3.3996303,0,1,2013-03-31
793,794,103.0,0,0,1,4,14,3.3996303,2,0,2013-04-01
794,795,195.0,0,1,1,4,14,3.3996303,2,1,2013-04-02
795,796,244.0,0,2,1,4,14,3.3996303,3,0,2013-04-03
796,797,192.0,0,3,1,4,14,3.3996303,1,0,2013-04-04
797,798,251.0,0,4,1,4,14,3.3996303,3,0,2013-04-05
798,799,264.0,1,5,1,4,14,3.3996303,3,0,2013-04-06
799,800,215.0,1,6,1,4,14,3.3996303,2,0,2013-04-07
