,d,sales,tm_w_end,tm_dw,tm_wm,tm_m,tm_w,sell_price,snap_count,is_event,date
402,403,538.0,0,1,1,3,10,5.088161,3,0,2012-03-06
403,404,479.0,0,2,1,3,10,5.088161,2,0,2012-03-07
404,405,545.0,0,3,2,3,10,5.088161,2,1,2012-03-08
405,406,548.0,0,4,2,3,10,5.088161,3,0,2012-03-09
406,407,683.0,1,5,2,3,10,5.078046,1,0,2012-03-10
407,408,577.0,1,6,2,3,10,5.078046,2,0,2012-03-11
408,409,495.0,0,0,2,3,11,5.078046,2,0,2012-03-12
409,410,427.0,0,1,2,3,11,5.078046,1,0,2012-03-13
410,411,437.0,0,2,2,3,11,5.078046,1,0,2012-03-14
411,412,430.0,0,3,3,3,11,5.078046,2,0,2012-03-15
412,413,557.0,0,4,3,3,11,5.078046,0,0,2012-03-16
413,414,665.0,1,5,3,3,11,5.085377,0,1,2012-03-17
414,415,601.0,1,6,3,3,11,5.085377,0,0,2012-03-18
415,416,444.0,0,0,3,3,12,5.085377,0,0,2012-03-19
416,417,413.0,0,1,3,3,12,5.085377,0,0,2012-03-20
417,418,381.0,0,2,3,3,12,5.085377,0,0,2012-03-21
418,419,350.0,0,3,4,3,12,5.085377,0,0,2012-03-22
419,420,469.0,0,4,4,3,12,5.085377,0,0,2012-03-23
420,421,596.0,1,5,4,3,12,5.076716,0,0,2012-03-24
421,422,534.0,1,6,4,3,12,5.076716,0,0,2012-03-25
422,423,448.0,0,0,4,3,13,5.076716,0,0,2012-03-26
423,424,404.0,0,1,4,3,13,5.076716,0,0,2012-03-27
424,425,414.0,0,2,4,3,13,5.076716,0,0,2012-03-28
425,426,366.0,0,3,5,3,13,5.076716,0,0,2012-03-29
426,427,576.0,0,4,5,3,13,5.076716,0,0,2012-03-30
427,428,750.0,1,5,5,3,13,5.073205,0,0,2012-03-31
428,429,564.0,1,6,1,4,13,5.073205,2,0,2012-04-01
429,430,449.0,0,0,1,4,14,5.073205,2,0,2012-04-02
430,431,403.0,0,1,1,4,14,5.073205,3,0,2012-04-03
431,432,420.0,0,2,1,4,14,5.073205,1,0,2012-04-04
432,433,434.0,0,3,1,4,14,5.073205,3,0,2012-04-05
433,434,439.0,0,4,1,4,14,5.073205,3,0,2012-04-06
434,435,575.0,1,5,1,4,14,5.076756,2,0,2012-04-07
435,436,397.0,1,6,2,4,14,5.076756,2,1,2012-04-08
436,437,458.0,0,0,2,4,15,5.076756,3,0,2012-04-09
437,438,409.0,0,1,2,4,15,5.076756,1,0,2012-04-10
438,439,352.0,0,2,2,4,15,5.076756,2,0,2012-04-11
439,440,395.0,0,3,2,4,15,5.076756,2,0,2012-04-12
440,441,527.0,0,4,2,4,15,5.076756,1,0,2012-04-13
441,442,618.0,1,5,2,4,15,5.07172,1,1,2012-04-14
442,443,549.0,1,6,3,4,15,5.07172,2,1,2012-04-15
443,444,465.0,0,0,3,4,16,5.07172,0,0,2012-04-16
444,445,429.0,0,1,3,4,16,5.07172,0,0,2012-04-17
445,446,403.0,0,2,3,4,16,5.07172,0,0,2012-04-18
446,447,327.0,0,3,3,4,16,5.07172,0,0,2012-04-19
447,448,400.0,0,4,3,4,16,5.07172,0,0,2012-04-20
448,449,594.0,1,5,3,4,16,5.048772,0,0,2012-04-21
449,450,494.0,1,6,4,4,16,5.048772,0,0,2012-04-22
450,451,356.0,0,0,4,4,17,5.048772,0,0,2012-04-23
451,452,338.0,0,1,4,4,17,5.048772,0,0,2012-04-24
452,453,329.0,0,2,4,4,17,5.048772,0,0,2012-04-25
453,454,330.0,0,3,4,4,17,5.048772,0,0,2012-04-26
454,455,499.0,0,4,4,4,17,5.048772,0,0,2012-04-27
455,456,540.0,1,5,4,4,17,5.0410504,0,0,2012-04-28
456,457,509.0,1,6,5,4,17,5.0410504,0,0,2012-04-29
457,458,366.0,0,0,5,4,18,5.0410504,0,0,2012-04-30
458,459,580.0,0,1,1,5,18,5.0410504,2,0,2012-05-01
459,460,482.0,0,2,1,5,18,5.0410504,2,0,2012-05-02
460,461,482.0,0,3,1,5,18,5.0410504,3,0,2012-05-03
461,462,467.0,0,4,1,5,18,5.0410504,1,0,2012-05-04
462,463,560.0,1,5,1,5,18,5.0304203,3,1,2012-05-05
463,464,589.0,1,6,1,5,18,5.0304203,3,0,2012-05-06
464,465,488.0,0,0,1,5,19,5.0304203,2,0,2012-05-07
465,466,433.0,0,1,2,5,19,5.0304203,2,0,2012-05-08
466,467,433.0,0,2,2,5,19,5.0304203,3,0,2012-05-09
467,468,334.0,0,3,2,5,19,5.0304203,1,0,2012-05-10
468,469,417.0,0,4,2,5,19,5.0304203,2,0,2012-05-11
469,470,597.0,1,5,2,5,19,5.0184774,2,0,2012-05-12
470,471,412.0,1,6,2,5,19,5.0184774,1,1,2012-05-13
471,472,450.0,0,0,2,5,20,5.0184774,1,0,2012-05-14
472,473,398.0,0,1,3,5,20,5.0184774,2,0,2012-05-15
473,474,381.0,0,2,3,5,20,5.0184774,0,0,2012-05-16
474,475,385.0,0,3,3,5,20,5.0184774,0,0,2012-05-17
475,476,399.0,0,4,3,5,20,5.0184774,0,0,2012-05-18
476,477,486.0,1,5,3,5,20,5.018095,0,0,2012-05-19
477,478,462.0,1,6,3,5,20,5.018095,0,0,2012-05-20
478,479,447.0,0,0,3,5,21,5.018095,0,0,2012-05-21
479,480,402.0,0,1,4,5,21,5.018095,0,0,2012-05-22
480,481,401.0,0,2,4,5,21,5.018095,0,0,2012-05-23
481,482,405.0,0,3,4,5,21,5.018095,0,0,2012-05-24
482,483,477.0,0,4,4,5,21,5.018095,0,0,2012-05-25
483,484,564.0,1,5,4,5,21,4.964373,0,0,2012-05-26
484,485,386.0,1,6,4,5,21,4.964373,0,0,2012-05-27
485,486,380.0,0,0,4,5,22,4.964373,0,1,2012-05-28
486,487,390.0,0,1,5,5,22,4.964373,0,0,2012-05-29
487,488,404.0,0,2,5,5,22,4.964373,0,0,2012-05-30
488,489,452.0,0,3,5,5,22,4.964373,0,0,2012-05-31
489,490,897.0,0,4,1,6,22,4.964373,2,0,2012-06-01
490,491,822.0,1,5,1,6,22,4.9722404,2,0,2012-06-02
491,492,578.0,1,6,1,6,22,4.9722404,3,0,2012-06-03
492,493,436.0,0,0,1,6,23,4.9722404,1,0,2012-06-04
493,494,392.0,0,1,1,6,23,4.9722404,3,0,2012-06-05
494,495,369.0,0,2,1,6,23,4.9722404,3,0,2012-06-06
495,496,328.0,0,3,1,6,23,4.9722404,2,0,2012-06-07
496,497,500.0,0,4,2,6,23,4.9722404,2,0,2012-06-08
497,498,532.0,1,5,2,6,23,4.9343925,3,0,2012-06-09
498,499,593.0,1,6,2,6,23,4.9343925,1,0,2012-06-10
499,500,546.0,0,0,2,6,24,4.9343925,2,0,2012-06-11
500,501,559.0,0,1,2,6,24,4.9343925,2,1,2012-06-12
501,502,510.0,0,2,2,6,24,4.9343925,1,0,2012-06-13
502,503,535.0,0,3,2,6,24,4.9343925,1,0,2012-06-14
503,504,747.0,0,4,3,6,24,4.9343925,2,0,2012-06-15
504,505,765.0,1,5,3,6,24,4.936177,0,0,2012-06-16
505,506,637.0,1,6,3,6,24,4.936177,0,1,2012-06-17
506,507,532.0,0,0,3,6,25,4.936177,0,0,2012-06-18
507,508,618.0,0,1,3,6,25,4.936177,0,0,2012-06-19
508,509,559.0,0,2,3,6,25,4.936177,0,0,2012-06-20
509,510,567.0,0,3,3,6,25,4.936177,0,1,2012-06-21
510,511,661.0,0,4,4,6,25,4.936177,0,0,2012-06-22
511,512,733.0,1,5,4,6,25,4.940695,0,0,2012-06-23
512,513,674.0,1,6,4,6,25,4.940695,0,0,2012-06-24
513,514,579.0,0,0,4,6,26,4.940695,0,0,2012-06-25
514,515,585.0,0,1,4,6,26,4.940695,0,0,2012-06-26
515,516,466.0,0,2,4,6,26,4.940695,0,0,2012-06-27
516,517,457.0,0,3,4,6,26,4.940695,0,0,2012-06-28
517,518,872.0,0,4,5,6,26,4.940695,0,0,2012-06-29
518,519,803.0,1,5,5,6,26,4.934855,0,0,2012-06-30
519,520,702.0,1,6,1,7,26,4.934855,2,0,2012-07-01
520,521,587.0,0,0,1,7,27,4.934855,2,0,2012-07-02
521,522,671.0,0,1,1,7,27,4.934855,3,0,2012-07-03
522,523,388.0,0,2,1,7,27,4.934855,1,1,2012-07-04
523,524,650.0,0,3,1,7,27,4.934855,3,0,2012-07-05
524,525,702.0,0,4,1,7,27,4.934855,3,0,2012-07-06
525,526,722.0,1,5,1,7,27,4.9242835,2,0,2012-07-07
526,527,598.0,1,6,2,7,27,4.9242835,2,0,2012-07-08
527,528,557.0,0,0,2,7,28,4.9242835,3,0,2012-07-09
528,529,594.0,0,1,2,7,28,4.9242835,1,0,2012-07-10
529,530,500.0,0,2,2,7,28,4.9242835,2,0,2012-07-11
530,531,476.0,0,3,2,7,28,4.9242835,2,0,2012-07-12
531,532,627.0,0,4,2,7,28,4.9242835,1,0,2012-07-13
532,533,634.0,1,5,2,7,28,4.9158306,1,0,2012-07-14
533,534,715.0,1,6,3,7,28,4.9158306,2,0,2012-07-15
534,535,554.0,0,0,3,7,29,4.9158306,0,0,2012-07-16
535,536,489.0,0,1,3,7,29,4.9158306,0,0,2012-07-17
536,537,461.0,0,2,3,7,29,4.9158306,0,0,2012-07-18
537,538,492.0,0,3,3,7,29,4.9158306,0,0,2012-07-19
538,539,645.0,0,4,3,7,29,4.9158306,0,1,2012-07-20
539,540,694.0,1,5,3,7,29,4.9392176,0,0,2012-07-21
540,541,608.0,1,6,4,7,29,4.9392176,0,0,2012-07-22
541,542,544.0,0,0,4,7,30,4.9392176,0,0,2012-07-23
542,543,430.0,0,1,4,7,30,4.9392176,0,0,2012-07-24
543,544,440.0,0,2,4,7,30,4.9392176,0,0,2012-07-25
544,545,507.0,0,3,4,7,30,4.9392176,0,0,2012-07-26
545,546,585.0,0,4,4,7,30,4.9392176,0,0,2012-07-27
546,547,601.0,1,5,4,7,30,4.9743404,0,0,2012-07-28
547,548,610.0,1,6,5,7,30,4.9743404,0,0,2012-07-29
548,549,518.0,0,0,5,7,31,4.9743404,0,0,2012-07-30
549,550,564.0,0,1,5,7,31,4.9743404,0,0,2012-07-31
550,551,754.0,0,2,1,8,31,4.9743404,2,0,2012-08-01
551,552,661.0,0,3,1,8,31,4.9743404,2,0,2012-08-02
552,553,823.0,0,4,1,8,31,4.9743404,3,0,2012-08-03
553,554,669.0,1,5,1,8,31,4.984314,1,0,2012-08-04
554,555,686.0,1,6,1,8,31,4.984314,3,0,2012-08-05
555,556,543.0,0,0,1,8,32,4.984314,3,0,2012-08-06
556,557,561.0,0,1,1,8,32,4.984314,2,0,2012-08-07
557,558,583.0,0,2,2,8,32,4.984314,2,0,2012-08-08
558,559,729.0,0,3,2,8,32,4.984314,3,0,2012-08-09
559,560,842.0,0,4,2,8,32,4.984314,1,0,2012-08-10
560,561,799.0,1,5,2,8,32,4.973652,2,0,2012-08-11
561,562,845.0,1,6,2,8,32,4.973652,2,0,2012-08-12
562,563,766.0,0,0,2,8,33,4.973652,1,0,2012-08-13
563,564,565.0,0,1,2,8,33,4.973652,1,0,2012-08-14
564,565,713.0,0,2,3,8,33,4.973652,2,0,2012-08-15
565,566,693.0,0,3,3,8,33,4.973652,0,0,2012-08-16
566,567,776.0,0,4,3,8,33,4.973652,0,0,2012-08-17
567,568,804.0,1,5,3,8,33,4.927718,0,0,2012-08-18
568,569,725.0,1,6,3,8,33,4.927718,0,1,2012-08-19
569,570,591.0,0,0,3,8,34,4.927718,0,0,2012-08-20
570,571,593.0,0,1,3,8,34,4.927718,0,0,2012-08-21
571,572,529.0,0,2,4,8,34,4.927718,0,0,2012-08-22
572,573,540.0,0,3,4,8,34,4.927718,0,0,2012-08-23
573,574,732.0,0,4,4,8,34,4.927718,0,0,2012-08-24
574,575,831.0,1,5,4,8,34,4.8936315,0,0,2012-08-25
575,576,649.0,1,6,4,8,34,4.8936315,0,0,2012-08-26
576,577,624.0,0,0,4,8,35,4.8936315,0,0,2012-08-27
577,578,608.0,0,1,4,8,35,4.8936315,0,0,2012-08-28
578,579,551.0,0,2,5,8,35,4.8936315,0,0,2012-08-29
579,580,503.0,0,3,5,8,35,4.8936315,0,0,2012-08-30
580,581,1055.0,0,4,5,8,35,4.8936315,0,0,2012-08-31
581,582,1095.0,1,5,1,9,35,4.8990726,2,0,2012-09-01
582,583,962.0,1,6,1,9,35,4.8990726,2,0,2012-09-02
583,584,733.0,0,0,1,9,36,4.8990726,3,1,2012-09-03
584,585,635.0,0,1,1,9,36,4.8990726,1,0,2012-09-04
585,586,598.0,0,2,1,9,36,4.8990726,3,0,2012-09-05
586,587,613.0,0,3,1,9,36,4.8990726,3,0,2012-09-06
587,588,747.0,0,4,1,9,36,4.8990726,2,0,2012-09-07
588,589,973.0,1,5,2,9,36,4.9014726,2,0,2012-09-08
589,590,807.0,1,6,2,9,36,4.9014726,3,0,2012-09-09
590,591,624.0,0,0,2,9,37,4.9014726,1,0,2012-09-10
591,592,542.0,0,1,2,9,37,4.9014726,2,0,2012-09-11
592,593,552.0,0,2,2,9,37,4.9014726,2,0,2012-09-12
593,594,539.0,0,3,2,9,37,4.9014726,1,0,2012-09-13
594,595,766.0,0,4,2,9,37,4.9014726,1,0,2012-09-14
595,596,830.0,1,5,3,9,37,4.894947,2,0,2012-09-15
596,597,803.0,1,6,3,9,37,4.894947,0,0,2012-09-16
597,598,547.0,0,0,3,9,38,4.894947,0,0,2012-09-17
598,599,581.0,0,1,3,9,38,4.894947,0,0,2012-09-18
599,600,570.0,0,2,3,9,38,4.894947,0,0,2012-09-19
600,601,729.0,0,3,3,9,38,4.894947,0,0,2012-09-20
601,602,846.0,0,4,3,9,38,4.894947,0,0,2012-09-21
602,603,1001.0,1,5,4,9,38,4.890904,0,0,2012-09-22
603,604,910.0,1,6,4,9,38,4.890904,0,0,2012-09-23
604,605,589.0,0,0,4,9,39,4.890904,0,0,2012-09-24
605,606,645.0,0,1,4,9,39,4.890904,0,0,2012-09-25
606,607,580.0,0,2,4,9,39,4.890904,0,0,2012-09-26
607,608,655.0,0,3,4,9,39,4.890904,0,0,2012-09-27
608,609,961.0,0,4,4,9,39,4.890904,0,0,2012-09-28
609,610,1071.0,1,5,5,9,39,4.890904,0,0,2012-09-29
610,611,904.0,1,6,5,9,39,4.890904,0,0,2012-09-30
611,612,892.0,0,0,1,10,40,4.890904,2,0,2012-10-01
612,613,728.0,0,1,1,10,40,4.890904,2,0,2012-10-02
613,614,718.0,0,2,1,10,40,4.890904,3,0,2012-10-03
614,615,669.0,0,3,1,10,40,4.890904,1,0,2012-10-04
615,616,753.0,0,4,1,10,40,4.890904,3,0,2012-10-05
616,617,940.0,1,5,1,10,40,4.890067,3,0,2012-10-06
617,618,812.0,1,6,1,10,40,4.890067,2,0,2012-10-07
618,619,594.0,0,0,2,10,41,4.890067,2,1,2012-10-08
619,620,548.0,0,1,2,10,41,4.890067,3,0,2012-10-09
620,621,532.0,0,2,2,10,41,4.890067,1,0,2012-10-10
621,622,537.0,0,3,2,10,41,4.890067,2,0,2012-10-11
622,623,672.0,0,4,2,10,41,4.890067,2,0,2012-10-12
623,624,935.0,1,5,2,10,41,4.8893404,1,0,2012-10-13
624,625,831.0,1,6,2,10,41,4.8893404,1,0,2012-10-14
625,626,593.0,0,0,3,10,42,4.8893404,2,0,2012-10-15
626,627,565.0,0,1,3,10,42,4.8893404,0,0,2012-10-16
627,628,499.0,0,2,3,10,42,4.8893404,0,0,2012-10-17
628,629,494.0,0,3,3,10,42,4.8893404,0,0,2012-10-18
629,630,584.0,0,4,3,10,42,4.8893404,0,0,2012-10-19
630,631,763.0,1,5,3,10,42,4.8901196,0,0,2012-10-20
631,632,693.0,1,6,3,10,42,4.8901196,0,0,2012-10-21
632,633,499.0,0,0,4,10,43,4.8901196,0,0,2012-10-22
633,634,535.0,0,1,4,10,43,4.8901196,0,0,2012-10-23
634,635,490.0,0,2,4,10,43,4.8901196,0,0,2012-10-24
635,636,545.0,0,3,4,10,43,4.8901196,0,0,2012-10-25
636,637,628.0,0,4,4,10,43,4.8901196,0,1,2012-10-26
637,638,794.0,1,5,4,10,43,4.909308,0,0,2012-10-27
638,639,644.0,1,6,4,10,43,4.909308,0,0,2012-10-28
639,640,480.0,0,0,5,10,44,4.909308,0,0,2012-10-29
640,641,398.0,0,1,5,10,44,4.909308,0,0,2012-10-30
641,642,450.0,0,2,5,10,44,4.909308,0,1,2012-10-31
642,643,735.0,0,3,1,11,44,4.909308,2,0,2012-11-01
643,644,774.0,0,4,1,11,44,4.909308,2,0,2012-11-02
644,645,851.0,1,5,1,11,44,4.9134774,3,0,2012-11-03
645,646,882.0,1,6,1,11,44,4.9134774,1,0,2012-11-04
646,647,609.0,0,0,1,11,45,4.9134774,3,0,2012-11-05
647,648,491.0,0,1,1,11,45,4.9134774,3,0,2012-11-06
648,649,522.0,0,2,1,11,45,4.9134774,2,0,2012-11-07
649,650,582.0,0,3,2,11,45,4.9134774,2,0,2012-11-08
650,651,667.0,0,4,2,11,45,4.9134774,3,0,2012-11-09
651,652,826.0,1,5,2,11,45,4.9135013,1,0,2012-11-10
652,653,795.0,1,6,2,11,45,4.9135013,2,1,2012-11-11
653,654,519.0,0,0,2,11,46,4.9135013,2,0,2012-11-12
654,655,455.0,0,1,2,11,46,4.9135013,1,0,2012-11-13
655,656,482.0,0,2,2,11,46,4.9135013,1,0,2012-11-14
656,657,499.0,0,3,3,11,46,4.9135013,2,0,2012-11-15
657,658,673.0,0,4,3,11,46,4.9135013,0,0,2012-11-16
658,659,736.0,1,5,3,11,46,4.9135013,0,0,2012-11-17
659,660,677.0,1,6,3,11,46,4.9135013,0,0,2012-11-18
660,661,416.0,0,0,3,11,47,4.9135013,0,0,2012-11-19
661,662,477.0,0,1,3,11,47,4.9135013,0,0,2012-11-20
662,663,502.0,0,2,3,11,47,4.9135013,0,0,2012-11-21
663,664,345.0,0,3,4,11,47,4.9135013,0,1,2012-11-22
664,665,434.0,0,4,4,11,47,4.9135013,0,0,2012-11-23
665,666,647.0,1,5,4,11,47,4.9135013,0,0,2012-11-24
666,667,619.0,1,6,4,11,47,4.9135013,0,0,2012-11-25
667,668,499.0,0,0,4,11,48,4.9135013,0,0,2012-11-26
668,669,479.0,0,1,4,11,48,4.9135013,0,0,2012-11-27
669,670,522.0,0,2,4,11,48,4.9135013,0,0,2012-11-28
670,671,500.0,0,3,5,11,48,4.9135013,0,0,2012-11-29
671,672,820.0,0,4,5,11,48,4.9135013,0,0,2012-11-30
672,673,947.0,1,5,1,12,48,4.9135013,2,0,2012-12-01
673,674,891.0,1,6,1,12,48,4.9135013,2,0,2012-12-02
674,675,672.0,0,0,1,12,49,4.9135013,3,0,2012-12-03
675,676,543.0,0,1,1,12,49,4.9135013,1,0,2012-12-04
676,677,534.0,0,2,1,12,49,4.9135013,3,0,2012-12-05
677,678,566.0,0,3,1,12,49,4.9135013,3,0,2012-12-06
678,679,632.0,0,4,1,12,49,4.9135013,2,0,2012-12-07
679,680,714.0,1,5,2,12,49,4.9135013,2,0,2012-12-08
680,681,697.0,1,6,2,12,49,4.9135013,3,0,2012-12-09
681,682,508.0,0,0,2,12,50,4.9135013,1,0,2012-12-10
682,683,492.0,0,1,2,12,50,4.9135013,2,0,2012-12-11
683,684,465.0,0,2,2,12,50,4.9135013,2,0,2012-12-12
684,685,497.0,0,3,2,12,50,4.9135013,1,0,2012-12-13
685,686,627.0,0,4,2,12,50,4.9135013,1,0,2012-12-14
686,687,763.0,1,5,3,12,50,4.9135013,2,0,2012-12-15
687,688,667.0,1,6,3,12,50,4.9135013,0,1,2012-12-16
688,689,528.0,0,0,3,12,51,4.9135013,0,0,2012-12-17
689,690,448.0,0,1,3,12,51,4.9135013,0,0,2012-12-18
690,691,520.0,0,2,3,12,51,4.9135013,0,0,2012-12-19
691,692,424.0,0,3,3,12,51,4.9135013,0,0,2012-12-20
692,693,572.0,0,4,3,12,51,4.9135013,0,0,2012-12-21
693,694,662.0,1,5,4,12,51,4.9135013,0,0,2012-12-22
694,695,568.0,1,6,4,12,51,4.9135013,0,0,2012-12-23
695,696,360.0,0,0,4,12,52,4.9135013,0,0,2012-12-24
696,697,0.0,0,1,4,12,52,4.9135013,0,1,2012-12-25
697,698,550.0,0,2,4,12,52,4.9135013,0,0,2012-12-26
698,699,603.0,0,3,4,12,52,4.9135013,0,0,2012-12-27
699,700,734.0,0,4,4,12,52,4.9135013,0,0,2012-12-28
700,701,730.0,1,5,5,12,52,4.8978987,0,0,2012-12-29
701,702,686.0,1,6,5,12,52,4.8978987,0,0,2012-12-30
702,703,561.0,0,0,5,12,1,4.8978987,0,0,2012-12-31
703,704,395.0,0,1,1,1,1,4.8978987,2,1,2013-01-01
704,705,581.0,0,2,1,1,1,4.8978987,2,0,2013-01-02
705,706,653.0,0,3,1,1,1,4.8978987,3,0,2013-01-03
706,707,714.0,0,4,1,1,1,4.8978987,1,0,2013-01-04
707,708,795.0,1,5,1,1,1,4.9028773,3,0,2013-01-05
708,709,701.0,1,6,1,1,1,4.9028773,3,0,2013-01-06
709,710,413.0,0,0,1,1,2,4.9028773,2,1,2013-01-07
710,711,518.0,0,1,2,1,2,4.9028773,2,0,2013-01-08
711,712,443.0,0,2,2,1,2,4.9028773,3,0,2013-01-09
712,713,410.0,0,3,2,1,2,4.9028773,1,0,2013-01-10
713,714,570.0,0,4,2,1,2,4.9028773,2,0,2013-01-11
714,715,734.0,1,5,2,1,2,4.8989296,2,0,2013-01-12
715,716,559.0,1,6,2,1,2,4.8989296,1,0,2013-01-13
716,717,396.0,0,0,2,1,3,4.8989296,1,0,2013-01-14
717,718,411.0,0,1,3,1,3,4.8989296,2,0,2013-01-15
718,719,558.0,0,2,3,1,3,4.8989296,0,0,2013-01-16
719,720,466.0,0,3,3,1,3,4.8989296,0,0,2013-01-17
720,721,709.0,0,4,3,1,3,4.8989296,0,0,2013-01-18
721,722,877.0,1,5,3,1,3,4.894107,0,0,2013-01-19
722,723,586.0,1,6,3,1,3,4.894107,0,0,2013-01-20
723,724,426.0,0,0,3,1,4,4.894107,0,1,2013-01-21
724,725,403.0,0,1,4,1,4,4.894107,0,0,2013-01-22
725,726,436.0,0,2,4,1,4,4.894107,0,0,2013-01-23
726,727,452.0,0,3,4,1,4,4.894107,0,0,2013-01-24
727,728,555.0,0,4,4,1,4,4.894107,0,0,2013-01-25
728,729,801.0,1,5,4,1,4,4.9047737,0,0,2013-01-26
729,730,617.0,1,6,4,1,4,4.9047737,0,0,2013-01-27
730,731,480.0,0,0,4,1,5,4.9047737,0,0,2013-01-28
731,732,419.0,0,1,5,1,5,4.9047737,0,0,2013-01-29
732,733,313.0,0,2,5,1,5,4.9047737,0,0,2013-01-30
733,734,491.0,0,3,5,1,5,4.9047737,0,0,2013-01-31
734,735,1023.0,0,4,1,2,5,4.9047737,2,0,2013-02-01
735,736,1006.0,1,5,1,2,5,4.9047737,2,0,2013-02-02
736,737,764.0,1,6,1,2,5,4.9047737,3,1,2013-02-03
737,738,549.0,0,0,1,2,6,4.9047737,1,0,2013-02-04
738,739,624.0,0,1,1,2,6,4.9047737,3,0,2013-02-05
739,740,616.0,0,2,1,2,6,4.9047737,3,0,2013-02-06
740,741,435.0,0,3,1,2,6,4.9047737,2,0,2013-02-07
741,742,549.0,0,4,2,2,6,4.9047737,2,0,2013-02-08
742,743,921.0,1,5,2,2,6,4.8984437,3,0,2013-02-09
743,744,927.0,1,6,2,2,6,4.8984437,1,0,2013-02-10
744,745,732.0,0,0,2,2,7,4.8984437,2,0,2013-02-11
745,746,782.0,0,1,2,2,7,4.8984437,2,0,2013-02-12
746,747,751.0,0,2,2,2,7,4.8984437,1,1,2013-02-13
747,748,565.0,0,3,2,2,7,4.8984437,1,1,2013-02-14
748,749,883.0,0,4,3,2,7,4.8984437,2,0,2013-02-15
749,750,1138.0,1,5,3,2,7,4.9027247,0,0,2013-02-16
750,751,892.0,1,6,3,2,7,4.9027247,0,0,2013-02-17
751,752,605.0,0,0,3,2,8,4.9027247,0,1,2013-02-18
752,753,464.0,0,1,3,2,8,4.9027247,0,0,2013-02-19
753,754,534.0,0,2,3,2,8,4.9027247,0,1,2013-02-20
754,755,572.0,0,3,3,2,8,4.9027247,0,0,2013-02-21
755,756,569.0,0,4,4,2,8,4.9027247,0,0,2013-02-22
756,757,846.0,1,5,4,2,8,4.9031525,0,0,2013-02-23
757,758,865.0,1,6,4,2,8,4.9031525,0,1,2013-02-24
758,759,632.0,0,0,4,2,9,4.9031525,0,0,2013-02-25
759,760,479.0,0,1,4,2,9,4.9031525,0,0,2013-02-26
760,761,553.0,0,2,4,2,9,4.9031525,0,0,2013-02-27
761,762,580.0,0,3,4,2,9,4.9031525,0,0,2013-02-28
762,763,1141.0,0,4,1,3,9,4.9031525,2,0,2013-03-01
763,764,1039.0,1,5,1,3,9,4.921123,2,0,2013-03-02
764,765,1064.0,1,6,1,3,9,4.921123,3,0,2013-03-03
765,766,758.0,0,0,1,3,10,4.921123,1,0,2013-03-04
766,767,444.0,0,1,1,3,10,4.921123,3,0,2013-03-05
767,768,565.0,0,2,1,3,10,4.921123,3,0,2013-03-06
768,769,609.0,0,3,1,3,10,4.921123,2,0,2013-03-07
769,770,853.0,0,4,2,3,10,4.921123,2,0,2013-03-08
770,771,946.0,1,5,2,3,10,4.935425,3,0,2013-03-09
771,772,776.0,1,6,2,3,10,4.935425,1,0,2013-03-10
772,773,624.0,0,0,2,3,11,4.935425,2,0,2013-03-11
773,774,484.0,0,1,2,3,11,4.935425,2,0,2013-03-12
774,775,523.0,0,2,2,3,11,4.935425,1,0,2013-03-13
775,776,489.0,0,3,2,3,11,4.935425,1,0,2013-03-14
776,777,665.0,0,4,3,3,11,4.935425,2,0,2013-03-15
777,778,1013.0,1,5,3,3,11,4.967789,0,0,2013-03-16
778,779,728.0,1,6,3,3,11,4.967789,0,1,2013-03-17
779,780,555.0,0,0,3,3,12,4.967789,0,0,2013-03-18
780,781,527.0,0,1,3,3,12,4.967789,0,0,2013-03-19
781,782,480.0,0,2,3,3,12,4.967789,0,0,2013-03-20
782,783,576.0,0,3,3,3,12,4.967789,0,0,2013-03-21
783,784,632.0,0,4,4,3,12,4.967789,0,0,2013-03-22
784,785,810.0,1,5,4,3,12,4.976642,0,0,2013-03-23
785,786,729.0,1,6,4,3,12,4.976642,0,0,2013-03-24
786,787,536.0,0,0,4,3,13,4.976642,0,0,2013-03-25
787,788,442.0,0,1,4,3,13,4.976642,0,0,2013-03-26
788,789,510.0,0,2,4,3,13,4.976642,0,0,2013-03-27
789,790,485.0,0,3,4,3,13,4.976642,0,0,2013-03-28
790,791,769.0,0,4,5,3,13,4.976642,0,0,2013-03-29
791,792,778.0,1,5,5,3,13,4.9737897,0,0,2013-03-30
792,793,574.0,1,6,5,3,13,4.9737897,0,1,2013-03-31
793,794,723.0,0,0,1,4,14,4.9737897,2,0,2013-04-01
794,795,628.0,0,1,1,4,14,4.9737897,2,1,2013-04-02
795,796,637.0,0,2,1,4,14,4.9737897,3,0,2013-04-03
796,797,593.0,0,3,1,4,14,4.9737897,1,0,2013-04-04
797,798,665.0,0,4,1,4,14,4.9737897,3,0,2013-04-05
798,799,852.0,1,5,1,4,14,4.963185,3,0,2013-04-06
799,800,778.0,1,6,1,4,14,4.963185,2,0,2013-04-07
800,801,551.0,0,0,2,4,15,4.963185,2,0,2013-04-08
801,802,462.0,0,1,2,4,15,4.963185,3,0,2013-04-09
802,803,449.0,0,2,2,4,15,4.963185,1,0,2013-04-10
803,804,429.0,0,3,2,4,15,4.963185,2,0,2013-04-11
804,805,537.0,0,4,2,4,15,4.963185,2,0,2013-04-12
