,d,sales,tm_w_end,tm_dw,tm_wm,tm_m,tm_w,sell_price,snap_count,is_event,date
400,401,33.0,1,6,1,3,9,3.629531,1,0,2012-03-04
401,402,38.0,0,0,1,3,10,3.629531,3,0,2012-03-05
402,403,43.0,0,1,1,3,10,3.629531,3,0,2012-03-06
403,404,36.0,0,2,1,3,10,3.629531,2,0,2012-03-07
404,405,35.0,0,3,2,3,10,3.629531,2,1,2012-03-08
405,406,31.0,0,4,2,3,10,3.629531,3,0,2012-03-09
406,407,38.0,1,5,2,3,10,3.629531,1,0,2012-03-10
407,408,30.0,1,6,2,3,10,3.629531,2,0,2012-03-11
408,409,32.0,0,0,2,3,11,3.629531,2,0,2012-03-12
409,410,23.0,0,1,2,3,11,3.629531,1,0,2012-03-13
410,411,26.0,0,2,2,3,11,3.629531,1,0,2012-03-14
411,412,41.0,0,3,3,3,11,3.629531,2,0,2012-03-15
412,413,61.0,0,4,3,3,11,3.629531,0,0,2012-03-16
413,414,43.0,1,5,3,3,11,3.660234,0,1,2012-03-17
414,415,30.0,1,6,3,3,11,3.660234,0,0,2012-03-18
415,416,34.0,0,0,3,3,12,3.660234,0,0,2012-03-19
416,417,14.0,0,1,3,3,12,3.660234,0,0,2012-03-20
417,418,44.0,0,2,3,3,12,3.660234,0,0,2012-03-21
418,419,31.0,0,3,4,3,12,3.660234,0,0,2012-03-22
419,420,31.0,0,4,4,3,12,3.660234,0,0,2012-03-23
420,421,44.0,1,5,4,3,12,3.660234,0,0,2012-03-24
421,422,26.0,1,6,4,3,12,3.660234,0,0,2012-03-25
422,423,27.0,0,0,4,3,13,3.660234,0,0,2012-03-26
423,424,48.0,0,1,4,3,13,3.660234,0,0,2012-03-27
424,425,42.0,0,2,4,3,13,3.660234,0,0,2012-03-28
425,426,21.0,0,3,5,3,13,3.660234,0,0,2012-03-29
426,427,22.0,0,4,5,3,13,3.660234,0,0,2012-03-30
427,428,37.0,1,5,5,3,13,3.6397786,0,0,2012-03-31
428,429,39.0,1,6,1,4,13,3.6397786,2,0,2012-04-01
429,430,45.0,0,0,1,4,14,3.6397786,2,0,2012-04-02
430,431,40.0,0,1,1,4,14,3.6397786,3,0,2012-04-03
431,432,28.0,0,2,1,4,14,3.6397786,1,0,2012-04-04
432,433,48.0,0,3,1,4,14,3.6397786,3,0,2012-04-05
433,434,31.0,0,4,1,4,14,3.6397786,3,0,2012-04-06
434,435,65.0,1,5,1,4,14,3.6464627,2,0,2012-04-07
435,436,50.0,1,6,2,4,14,3.6464627,2,1,2012-04-08
436,437,53.0,0,0,2,4,15,3.6464627,3,0,2012-04-09
437,438,49.0,0,1,2,4,15,3.6464627,1,0,2012-04-10
438,439,39.0,0,2,2,4,15,3.6464627,2,0,2012-04-11
439,440,33.0,0,3,2,4,15,3.6464627,2,0,2012-04-12
440,441,38.0,0,4,2,4,15,3.6464627,1,0,2012-04-13
441,442,25.0,1,5,2,4,15,3.6464627,1,1,2012-04-14
442,443,45.0,1,6,3,4,15,3.6464627,2,1,2012-04-15
443,444,37.0,0,0,3,4,16,3.6464627,0,0,2012-04-16
444,445,30.0,0,1,3,4,16,3.6464627,0,0,2012-04-17
445,446,27.0,0,2,3,4,16,3.6464627,0,0,2012-04-18
446,447,16.0,0,3,3,4,16,3.6464627,0,0,2012-04-19
447,448,16.0,0,4,3,4,16,3.6464627,0,0,2012-04-20
448,449,33.0,1,5,3,4,16,3.6285322,0,0,2012-04-21
449,450,29.0,1,6,4,4,16,3.6285322,0,0,2012-04-22
450,451,36.0,0,0,4,4,17,3.6285322,0,0,2012-04-23
451,452,24.0,0,1,4,4,17,3.6285322,0,0,2012-04-24
452,453,26.0,0,2,4,4,17,3.6285322,0,0,2012-04-25
453,454,45.0,0,3,4,4,17,3.6285322,0,0,2012-04-26
454,455,38.0,0,4,4,4,17,3.6285322,0,0,2012-04-27
455,456,45.0,1,5,4,4,17,3.601298,0,0,2012-04-28
456,457,51.0,1,6,5,4,17,3.601298,0,0,2012-04-29
457,458,37.0,0,0,5,4,18,3.601298,0,0,2012-04-30
458,459,50.0,0,1,1,5,18,3.601298,2,0,2012-05-01
459,460,42.0,0,2,1,5,18,3.601298,2,0,2012-05-02
460,461,26.0,0,3,1,5,18,3.601298,3,0,2012-05-03
461,462,30.0,0,4,1,5,18,3.601298,1,0,2012-05-04
462,463,44.0,1,5,1,5,18,3.6017048,3,1,2012-05-05
463,464,53.0,1,6,1,5,18,3.6017048,3,0,2012-05-06
464,465,50.0,0,0,1,5,19,3.6017048,2,0,2012-05-07
465,466,34.0,0,1,2,5,19,3.6017048,2,0,2012-05-08
466,467,42.0,0,2,2,5,19,3.6017048,3,0,2012-05-09
467,468,37.0,0,3,2,5,19,3.6017048,1,0,2012-05-10
468,469,22.0,0,4,2,5,19,3.6017048,2,0,2012-05-11
469,470,47.0,1,5,2,5,19,3.6017048,2,0,2012-05-12
470,471,34.0,1,6,2,5,19,3.6017048,1,1,2012-05-13
471,472,38.0,0,0,2,5,20,3.6017048,1,0,2012-05-14
472,473,39.0,0,1,3,5,20,3.6017048,2,0,2012-05-15
473,474,46.0,0,2,3,5,20,3.6017048,0,0,2012-05-16
474,475,42.0,0,3,3,5,20,3.6017048,0,0,2012-05-17
475,476,40.0,0,4,3,5,20,3.6017048,0,0,2012-05-18
476,477,43.0,1,5,3,5,20,3.5867546,0,0,2012-05-19
477,478,22.0,1,6,3,5,20,3.5867546,0,0,2012-05-20
478,479,43.0,0,0,3,5,21,3.5867546,0,0,2012-05-21
479,480,39.0,0,1,4,5,21,3.5867546,0,0,2012-05-22
480,481,28.0,0,2,4,5,21,3.5867546,0,0,2012-05-23
481,482,36.0,0,3,4,5,21,3.5867546,0,0,2012-05-24
482,483,35.0,0,4,4,5,21,3.5867546,0,0,2012-05-25
483,484,51.0,1,5,4,5,21,3.5867546,0,0,2012-05-26
484,485,22.0,1,6,4,5,21,3.5867546,0,0,2012-05-27
485,486,14.0,0,0,4,5,22,3.5867546,0,1,2012-05-28
486,487,28.0,0,1,5,5,22,3.5867546,0,0,2012-05-29
487,488,27.0,0,2,5,5,22,3.5867546,0,0,2012-05-30
488,489,42.0,0,3,5,5,22,3.5867546,0,0,2012-05-31
489,490,56.0,0,4,1,6,22,3.5867546,2,0,2012-06-01
490,491,32.0,1,5,1,6,22,3.5867546,2,0,2012-06-02
491,492,26.0,1,6,1,6,22,3.5867546,3,0,2012-06-03
492,493,30.0,0,0,1,6,23,3.5867546,1,0,2012-06-04
493,494,32.0,0,1,1,6,23,3.5867546,3,0,2012-06-05
494,495,39.0,0,2,1,6,23,3.5867546,3,0,2012-06-06
495,496,29.0,0,3,1,6,23,3.5867546,2,0,2012-06-07
496,497,54.0,0,4,2,6,23,3.5867546,2,0,2012-06-08
497,498,41.0,1,5,2,6,23,3.5867546,3,0,2012-06-09
498,499,48.0,1,6,2,6,23,3.5867546,1,0,2012-06-10
499,500,38.0,0,0,2,6,24,3.5867546,2,0,2012-06-11
500,501,48.0,0,1,2,6,24,3.5867546,2,1,2012-06-12
501,502,45.0,0,2,2,6,24,3.5867546,1,0,2012-06-13
502,503,39.0,0,3,2,6,24,3.5867546,1,0,2012-06-14
503,504,31.0,0,4,3,6,24,3.5867546,2,0,2012-06-15
504,505,21.0,1,5,3,6,24,3.5867546,0,0,2012-06-16
505,506,13.0,1,6,3,6,24,3.5867546,0,1,2012-06-17
506,507,29.0,0,0,3,6,25,3.5867546,0,0,2012-06-18
507,508,49.0,0,1,3,6,25,3.5867546,0,0,2012-06-19
508,509,16.0,0,2,3,6,25,3.5867546,0,0,2012-06-20
509,510,30.0,0,3,3,6,25,3.5867546,0,1,2012-06-21
510,511,28.0,0,4,4,6,25,3.5867546,0,0,2012-06-22
511,512,43.0,1,5,4,6,25,3.586097,0,0,2012-06-23
512,513,37.0,1,6,4,6,25,3.586097,0,0,2012-06-24
513,514,34.0,0,0,4,6,26,3.586097,0,0,2012-06-25
514,515,26.0,0,1,4,6,26,3.586097,0,0,2012-06-26
515,516,33.0,0,2,4,6,26,3.586097,0,0,2012-06-27
516,517,26.0,0,3,4,6,26,3.586097,0,0,2012-06-28
517,518,30.0,0,4,5,6,26,3.586097,0,0,2012-06-29
518,519,30.0,1,5,5,6,26,3.586097,0,0,2012-06-30
519,520,30.0,1,6,1,7,26,3.586097,2,0,2012-07-01
520,521,16.0,0,0,1,7,27,3.586097,2,0,2012-07-02
521,522,22.0,0,1,1,7,27,3.586097,3,0,2012-07-03
522,523,19.0,0,2,1,7,27,3.586097,1,1,2012-07-04
523,524,41.0,0,3,1,7,27,3.586097,3,0,2012-07-05
524,525,26.0,0,4,1,7,27,3.586097,3,0,2012-07-06
525,526,30.0,1,5,1,7,27,3.6269133,2,0,2012-07-07
526,527,38.0,1,6,2,7,27,3.6269133,2,0,2012-07-08
527,528,32.0,0,0,2,7,28,3.6269133,3,0,2012-07-09
528,529,41.0,0,1,2,7,28,3.6269133,1,0,2012-07-10
529,530,40.0,0,2,2,7,28,3.6269133,2,0,2012-07-11
530,531,17.0,0,3,2,7,28,3.6269133,2,0,2012-07-12
531,532,57.0,0,4,2,7,28,3.6269133,1,0,2012-07-13
532,533,44.0,1,5,2,7,28,3.6269133,1,0,2012-07-14
533,534,36.0,1,6,3,7,28,3.6269133,2,0,2012-07-15
534,535,39.0,0,0,3,7,29,3.6269133,0,0,2012-07-16
535,536,35.0,0,1,3,7,29,3.6269133,0,0,2012-07-17
536,537,29.0,0,2,3,7,29,3.6269133,0,0,2012-07-18
537,538,54.0,0,3,3,7,29,3.6269133,0,0,2012-07-19
538,539,35.0,0,4,3,7,29,3.6269133,0,1,2012-07-20
539,540,32.0,1,5,3,7,29,3.6240833,0,0,2012-07-21
540,541,11.0,1,6,4,7,29,3.6240833,0,0,2012-07-22
541,542,29.0,0,0,4,7,30,3.6240833,0,0,2012-07-23
542,543,47.0,0,1,4,7,30,3.6240833,0,0,2012-07-24
543,544,30.0,0,2,4,7,30,3.6240833,0,0,2012-07-25
544,545,29.0,0,3,4,7,30,3.6240833,0,0,2012-07-26
545,546,31.0,0,4,4,7,30,3.6240833,0,0,2012-07-27
546,547,45.0,1,5,4,7,30,3.6016016,0,0,2012-07-28
547,548,47.0,1,6,5,7,30,3.6016016,0,0,2012-07-29
548,549,35.0,0,0,5,7,31,3.6016016,0,0,2012-07-30
549,550,38.0,0,1,5,7,31,3.6016016,0,0,2012-07-31
550,551,51.0,0,2,1,8,31,3.6016016,2,0,2012-08-01
551,552,44.0,0,3,1,8,31,3.6016016,2,0,2012-08-02
552,553,53.0,0,4,1,8,31,3.6016016,3,0,2012-08-03
553,554,53.0,1,5,1,8,31,3.6016016,1,0,2012-08-04
554,555,58.0,1,6,1,8,31,3.6016016,3,0,2012-08-05
555,556,55.0,0,0,1,8,32,3.6016016,3,0,2012-08-06
556,557,46.0,0,1,1,8,32,3.6016016,2,0,2012-08-07
557,558,48.0,0,2,2,8,32,3.6016016,2,0,2012-08-08
558,559,44.0,0,3,2,8,32,3.6016016,3,0,2012-08-09
559,560,47.0,0,4,2,8,32,3.6016016,1,0,2012-08-10
560,561,44.0,1,5,2,8,32,3.6016016,2,0,2012-08-11
561,562,48.0,1,6,2,8,32,3.6016016,2,0,2012-08-12
562,563,36.0,0,0,2,8,33,3.6016016,1,0,2012-08-13
563,564,42.0,0,1,2,8,33,3.6016016,1,0,2012-08-14
564,565,29.0,0,2,3,8,33,3.6016016,2,0,2012-08-15
565,566,43.0,0,3,3,8,33,3.6016016,0,0,2012-08-16
566,567,40.0,0,4,3,8,33,3.6016016,0,0,2012-08-17
567,568,68.0,1,5,3,8,33,3.6016016,0,0,2012-08-18
568,569,31.0,1,6,3,8,33,3.6016016,0,1,2012-08-19
569,570,42.0,0,0,3,8,34,3.6016016,0,0,2012-08-20
570,571,31.0,0,1,3,8,34,3.6016016,0,0,2012-08-21
571,572,35.0,0,2,4,8,34,3.6016016,0,0,2012-08-22
572,573,25.0,0,3,4,8,34,3.6016016,0,0,2012-08-23
573,574,45.0,0,4,4,8,34,3.6016016,0,0,2012-08-24
574,575,42.0,1,5,4,8,34,3.6016016,0,0,2012-08-25
575,576,65.0,1,6,4,8,34,3.6016016,0,0,2012-08-26
576,577,56.0,0,0,4,8,35,3.6016016,0,0,2012-08-27
577,578,26.0,0,1,4,8,35,3.6016016,0,0,2012-08-28
578,579,31.0,0,2,5,8,35,3.6016016,0,0,2012-08-29
579,580,34.0,0,3,5,8,35,3.6016016,0,0,2012-08-30
580,581,45.0,0,4,5,8,35,3.6016016,0,0,2012-08-31
581,582,45.0,1,5,1,9,35,3.6016016,2,0,2012-09-01
582,583,52.0,1,6,1,9,35,3.6016016,2,0,2012-09-02
583,584,55.0,0,0,1,9,36,3.6016016,3,1,2012-09-03
584,585,50.0,0,1,1,9,36,3.6016016,1,0,2012-09-04
585,586,41.0,0,2,1,9,36,3.6016016,3,0,2012-09-05
586,587,57.0,0,3,1,9,36,3.6016016,3,0,2012-09-06
587,588,58.0,0,4,1,9,36,3.6016016,2,0,2012-09-07
588,589,45.0,1,5,2,9,36,3.6519306,2,0,2012-09-08
589,590,37.0,1,6,2,9,36,3.6519306,3,0,2012-09-09
590,591,44.0,0,0,2,9,37,3.6519306,1,0,2012-09-10
591,592,49.0,0,1,2,9,37,3.6519306,2,0,2012-09-11
592,593,66.0,0,2,2,9,37,3.6519306,2,0,2012-09-12
593,594,56.0,0,3,2,9,37,3.6519306,1,0,2012-09-13
594,595,50.0,0,4,2,9,37,3.6519306,1,0,2012-09-14
595,596,45.0,1,5,3,9,37,3.6519306,2,0,2012-09-15
596,597,64.0,1,6,3,9,37,3.6519306,0,0,2012-09-16
597,598,40.0,0,0,3,9,38,3.6519306,0,0,2012-09-17
598,599,53.0,0,1,3,9,38,3.6519306,0,0,2012-09-18
599,600,29.0,0,2,3,9,38,3.6519306,0,0,2012-09-19
600,601,37.0,0,3,3,9,38,3.6519306,0,0,2012-09-20
601,602,31.0,0,4,3,9,38,3.6519306,0,0,2012-09-21
602,603,62.0,1,5,4,9,38,3.653433,0,0,2012-09-22
603,604,35.0,1,6,4,9,38,3.653433,0,0,2012-09-23
604,605,54.0,0,0,4,9,39,3.653433,0,0,2012-09-24
605,606,46.0,0,1,4,9,39,3.653433,0,0,2012-09-25
606,607,34.0,0,2,4,9,39,3.653433,0,0,2012-09-26
607,608,36.0,0,3,4,9,39,3.653433,0,0,2012-09-27
608,609,45.0,0,4,4,9,39,3.653433,0,0,2012-09-28
609,610,69.0,1,5,5,9,39,3.653433,0,0,2012-09-29
610,611,28.0,1,6,5,9,39,3.653433,0,0,2012-09-30
611,612,40.0,0,0,1,10,40,3.653433,2,0,2012-10-01
612,613,42.0,0,1,1,10,40,3.653433,2,0,2012-10-02
613,614,30.0,0,2,1,10,40,3.653433,3,0,2012-10-03
614,615,29.0,0,3,1,10,40,3.653433,1,0,2012-10-04
615,616,43.0,0,4,1,10,40,3.653433,3,0,2012-10-05
616,617,54.0,1,5,1,10,40,3.653433,3,0,2012-10-06
617,618,43.0,1,6,1,10,40,3.653433,2,0,2012-10-07
618,619,41.0,0,0,2,10,41,3.653433,2,1,2012-10-08
619,620,29.0,0,1,2,10,41,3.653433,3,0,2012-10-09
620,621,92.0,0,2,2,10,41,3.653433,1,0,2012-10-10
621,622,25.0,0,3,2,10,41,3.653433,2,0,2012-10-11
622,623,66.0,0,4,2,10,41,3.653433,2,0,2012-10-12
623,624,45.0,1,5,2,10,41,3.6068397,1,0,2012-10-13
624,625,55.0,1,6,2,10,41,3.6068397,1,0,2012-10-14
625,626,35.0,0,0,3,10,42,3.6068397,2,0,2012-10-15
626,627,21.0,0,1,3,10,42,3.6068397,0,0,2012-10-16
627,628,16.0,0,2,3,10,42,3.6068397,0,0,2012-10-17
628,629,24.0,0,3,3,10,42,3.6068397,0,0,2012-10-18
629,630,17.0,0,4,3,10,42,3.6068397,0,0,2012-10-19
630,631,8.0,1,5,3,10,42,3.3965538,0,0,2012-10-20
631,632,0.0,1,6,3,10,42,3.3965538,0,0,2012-10-21
632,633,1.0,0,0,4,10,43,3.3965538,0,0,2012-10-22
633,634,0.0,0,1,4,10,43,3.3965538,0,0,2012-10-23
634,635,0.0,0,2,4,10,43,3.3965538,0,0,2012-10-24
635,636,0.0,0,3,4,10,43,3.3965538,0,0,2012-10-25
636,637,384.0,0,4,4,10,43,3.3965538,0,1,2012-10-26
637,638,420.0,1,5,4,10,43,3.6732075,0,0,2012-10-27
638,639,408.0,1,6,4,10,43,3.6732075,0,0,2012-10-28
639,640,270.0,0,0,5,10,44,3.6732075,0,0,2012-10-29
640,641,233.0,0,1,5,10,44,3.6732075,0,0,2012-10-30
641,642,266.0,0,2,5,10,44,3.6732075,0,1,2012-10-31
642,643,356.0,0,3,1,11,44,3.6732075,2,0,2012-11-01
643,644,430.0,0,4,1,11,44,3.6732075,2,0,2012-11-02
644,645,605.0,1,5,1,11,44,3.8067074,3,0,2012-11-03
645,646,608.0,1,6,1,11,44,3.8067074,1,0,2012-11-04
646,647,380.0,0,0,1,11,45,3.8067074,3,0,2012-11-05
647,648,352.0,0,1,1,11,45,3.8067074,3,0,2012-11-06
648,649,314.0,0,2,1,11,45,3.8067074,2,0,2012-11-07
649,650,364.0,0,3,2,11,45,3.8067074,2,0,2012-11-08
650,651,465.0,0,4,2,11,45,3.8067074,3,0,2012-11-09
651,652,603.0,1,5,2,11,45,3.833926,1,0,2012-11-10
652,653,563.0,1,6,2,11,45,3.833926,2,1,2012-11-11
653,654,437.0,0,0,2,11,46,3.833926,2,0,2012-11-12
654,655,360.0,0,1,2,11,46,3.833926,1,0,2012-11-13
655,656,399.0,0,2,2,11,46,3.833926,1,0,2012-11-14
656,657,400.0,0,3,3,11,46,3.833926,2,0,2012-11-15
657,658,353.0,0,4,3,11,46,3.833926,0,0,2012-11-16
658,659,574.0,1,5,3,11,46,3.8325233,0,0,2012-11-17
659,660,434.0,1,6,3,11,46,3.8325233,0,0,2012-11-18
660,661,243.0,0,0,3,11,47,3.8325233,0,0,2012-11-19
661,662,286.0,0,1,3,11,47,3.8325233,0,0,2012-11-20
662,663,295.0,0,2,3,11,47,3.8325233,0,0,2012-11-21
663,664,108.0,0,3,4,11,47,3.8325233,0,1,2012-11-22
664,665,160.0,0,4,4,11,47,3.8325233,0,0,2012-11-23
665,666,319.0,1,5,4,11,47,3.820531,0,0,2012-11-24
666,667,477.0,1,6,4,11,47,3.820531,0,0,2012-11-25
667,668,313.0,0,0,4,11,48,3.820531,0,0,2012-11-26
668,669,386.0,0,1,4,11,48,3.820531,0,0,2012-11-27
669,670,258.0,0,2,4,11,48,3.820531,0,0,2012-11-28
670,671,256.0,0,3,5,11,48,3.820531,0,0,2012-11-29
671,672,387.0,0,4,5,11,48,3.820531,0,0,2012-11-30
672,673,498.0,1,5,1,12,48,3.8127785,2,0,2012-12-01
673,674,495.0,1,6,1,12,48,3.8127785,2,0,2012-12-02
674,675,403.0,0,0,1,12,49,3.8127785,3,0,2012-12-03
675,676,365.0,0,1,1,12,49,3.8127785,1,0,2012-12-04
676,677,405.0,0,2,1,12,49,3.8127785,3,0,2012-12-05
677,678,347.0,0,3,1,12,49,3.8127785,3,0,2012-12-06
678,679,447.0,0,4,1,12,49,3.8127785,2,0,2012-12-07
679,680,484.0,1,5,2,12,49,3.8176918,2,0,2012-12-08
680,681,545.0,1,6,2,12,49,3.8176918,3,0,2012-12-09
681,682,337.0,0,0,2,12,50,3.8176918,1,0,2012-12-10
682,683,405.0,0,1,2,12,50,3.8176918,2,0,2012-12-11
683,684,334.0,0,2,2,12,50,3.8176918,2,0,2012-12-12
684,685,288.0,0,3,2,12,50,3.8176918,1,0,2012-12-13
685,686,402.0,0,4,2,12,50,3.8176918,1,0,2012-12-14
686,687,580.0,1,5,3,12,50,3.8161278,2,0,2012-12-15
687,688,448.0,1,6,3,12,50,3.8161278,0,1,2012-12-16
688,689,348.0,0,0,3,12,51,3.8161278,0,0,2012-12-17
689,690,270.0,0,1,3,12,51,3.8161278,0,0,2012-12-18
690,691,461.0,0,2,3,12,51,3.8161278,0,0,2012-12-19
691,692,230.0,0,3,3,12,51,3.8161278,0,0,2012-12-20
692,693,338.0,0,4,3,12,51,3.8161278,0,0,2012-12-21
693,694,432.0,1,5,4,12,51,3.807708,0,0,2012-12-22
694,695,346.0,1,6,4,12,51,3.807708,0,0,2012-12-23
695,696,200.0,0,0,4,12,52,3.807708,0,0,2012-12-24
696,697,0.0,0,1,4,12,52,3.807708,0,1,2012-12-25
697,698,298.0,0,2,4,12,52,3.807708,0,0,2012-12-26
698,699,358.0,0,3,4,12,52,3.807708,0,0,2012-12-27
699,700,320.0,0,4,4,12,52,3.807708,0,0,2012-12-28
700,701,449.0,1,5,5,12,52,3.756397,0,0,2012-12-29
701,702,374.0,1,6,5,12,52,3.756397,0,0,2012-12-30
702,703,321.0,0,0,5,12,1,3.756397,0,0,2012-12-31
703,704,303.0,0,1,1,1,1,3.756397,2,1,2013-01-01
704,705,406.0,0,2,1,1,1,3.756397,2,0,2013-01-02
705,706,380.0,0,3,1,1,1,3.756397,3,0,2013-01-03
706,707,416.0,0,4,1,1,1,3.756397,1,0,2013-01-04
707,708,555.0,1,5,1,1,1,3.864669,3,0,2013-01-05
708,709,663.0,1,6,1,1,1,3.864669,3,0,2013-01-06
709,710,418.0,0,0,1,1,2,3.864669,2,1,2013-01-07
710,711,303.0,0,1,2,1,2,3.864669,2,0,2013-01-08
711,712,383.0,0,2,2,1,2,3.864669,3,0,2013-01-09
712,713,337.0,0,3,2,1,2,3.864669,1,0,2013-01-10
713,714,460.0,0,4,2,1,2,3.864669,2,0,2013-01-11
714,715,659.0,1,5,2,1,2,3.895301,2,0,2013-01-12
715,716,544.0,1,6,2,1,2,3.895301,1,0,2013-01-13
716,717,428.0,0,0,2,1,3,3.895301,1,0,2013-01-14
717,718,443.0,0,1,3,1,3,3.895301,2,0,2013-01-15
718,719,342.0,0,2,3,1,3,3.895301,0,0,2013-01-16
719,720,460.0,0,3,3,1,3,3.895301,0,0,2013-01-17
720,721,451.0,0,4,3,1,3,3.895301,0,0,2013-01-18
721,722,595.0,1,5,3,1,3,3.9192097,0,0,2013-01-19
722,723,625.0,1,6,3,1,3,3.9192097,0,0,2013-01-20
723,724,352.0,0,0,3,1,4,3.9192097,0,1,2013-01-21
724,725,287.0,0,1,4,1,4,3.9192097,0,0,2013-01-22
725,726,328.0,0,2,4,1,4,3.9192097,0,0,2013-01-23
726,727,312.0,0,3,4,1,4,3.9192097,0,0,2013-01-24
727,728,348.0,0,4,4,1,4,3.9192097,0,0,2013-01-25
728,729,514.0,1,5,4,1,4,3.9600174,0,0,2013-01-26
729,730,385.0,1,6,4,1,4,3.9600174,0,0,2013-01-27
730,731,302.0,0,0,4,1,5,3.9600174,0,0,2013-01-28
731,732,216.0,0,1,5,1,5,3.9600174,0,0,2013-01-29
732,733,184.0,0,2,5,1,5,3.9600174,0,0,2013-01-30
733,734,264.0,0,3,5,1,5,3.9600174,0,0,2013-01-31
734,735,347.0,0,4,1,2,5,3.9600174,2,0,2013-02-01
735,736,704.0,1,5,1,2,5,3.9700637,2,0,2013-02-02
736,737,475.0,1,6,1,2,5,3.9700637,3,1,2013-02-03
737,738,241.0,0,0,1,2,6,3.9700637,1,0,2013-02-04
738,739,294.0,0,1,1,2,6,3.9700637,3,0,2013-02-05
739,740,348.0,0,2,1,2,6,3.9700637,3,0,2013-02-06
740,741,222.0,0,3,1,2,6,3.9700637,2,0,2013-02-07
741,742,323.0,0,4,2,2,6,3.9700637,2,0,2013-02-08
742,743,543.0,1,5,2,2,6,3.967825,3,0,2013-02-09
743,744,529.0,1,6,2,2,6,3.967825,1,0,2013-02-10
744,745,381.0,0,0,2,2,7,3.967825,2,0,2013-02-11
745,746,368.0,0,1,2,2,7,3.967825,2,0,2013-02-12
746,747,317.0,0,2,2,2,7,3.967825,1,1,2013-02-13
747,748,301.0,0,3,2,2,7,3.967825,1,1,2013-02-14
748,749,406.0,0,4,3,2,7,3.967825,2,0,2013-02-15
749,750,516.0,1,5,3,2,7,3.9620478,0,0,2013-02-16
750,751,620.0,1,6,3,2,7,3.9620478,0,0,2013-02-17
751,752,315.0,0,0,3,2,8,3.9620478,0,1,2013-02-18
752,753,301.0,0,1,3,2,8,3.9620478,0,0,2013-02-19
753,754,323.0,0,2,3,2,8,3.9620478,0,1,2013-02-20
754,755,352.0,0,3,3,2,8,3.9620478,0,0,2013-02-21
755,756,302.0,0,4,4,2,8,3.9620478,0,0,2013-02-22
756,757,479.0,1,5,4,2,8,3.9699042,0,0,2013-02-23
757,758,468.0,1,6,4,2,8,3.9699042,0,1,2013-02-24
758,759,320.0,0,0,4,2,9,3.9699042,0,0,2013-02-25
759,760,238.0,0,1,4,2,9,3.9699042,0,0,2013-02-26
760,761,199.0,0,2,4,2,9,3.9699042,0,0,2013-02-27
761,762,325.0,0,3,4,2,9,3.9699042,0,0,2013-02-28
762,763,423.0,0,4,1,3,9,3.9699042,2,0,2013-03-01
763,764,537.0,1,5,1,3,9,3.9718192,2,0,2013-03-02
764,765,488.0,1,6,1,3,9,3.9718192,3,0,2013-03-03
765,766,377.0,0,0,1,3,10,3.9718192,1,0,2013-03-04
766,767,226.0,0,1,1,3,10,3.9718192,3,0,2013-03-05
767,768,300.0,0,2,1,3,10,3.9718192,3,0,2013-03-06
768,769,233.0,0,3,1,3,10,3.9718192,2,0,2013-03-07
769,770,307.0,0,4,2,3,10,3.9718192,2,0,2013-03-08
770,771,399.0,1,5,2,3,10,4.1348786,3,0,2013-03-09
771,772,409.0,1,6,2,3,10,4.1348786,1,0,2013-03-10
772,773,291.0,0,0,2,3,11,4.1348786,2,0,2013-03-11
773,774,349.0,0,1,2,3,11,4.1348786,2,0,2013-03-12
774,775,275.0,0,2,2,3,11,4.1348786,1,0,2013-03-13
775,776,279.0,0,3,2,3,11,4.1348786,1,0,2013-03-14
776,777,346.0,0,4,3,3,11,4.1348786,2,0,2013-03-15
777,778,458.0,1,5,3,3,11,4.129711,0,0,2013-03-16
778,779,472.0,1,6,3,3,11,4.129711,0,1,2013-03-17
779,780,261.0,0,0,3,3,12,4.129711,0,0,2013-03-18
780,781,237.0,0,1,3,3,12,4.129711,0,0,2013-03-19
781,782,281.0,0,2,3,3,12,4.129711,0,0,2013-03-20
782,783,274.0,0,3,3,3,12,4.129711,0,0,2013-03-21
783,784,330.0,0,4,4,3,12,4.129711,0,0,2013-03-22
784,785,470.0,1,5,4,3,12,4.152765,0,0,2013-03-23
785,786,497.0,1,6,4,3,12,4.152765,0,0,2013-03-24
786,787,302.0,0,0,4,3,13,4.152765,0,0,2013-03-25
787,788,317.0,0,1,4,3,13,4.152765,0,0,2013-03-26
788,789,247.0,0,2,4,3,13,4.152765,0,0,2013-03-27
789,790,279.0,0,3,4,3,13,4.152765,0,0,2013-03-28
790,791,348.0,0,4,5,3,13,4.152765,0,0,2013-03-29
791,792,462.0,1,5,5,3,13,4.14994,0,0,2013-03-30
792,793,242.0,1,6,5,3,13,4.14994,0,1,2013-03-31
793,794,297.0,0,0,1,4,14,4.14994,2,0,2013-04-01
794,795,299.0,0,1,1,4,14,4.14994,2,1,2013-04-02
795,796,367.0,0,2,1,4,14,4.14994,3,0,2013-04-03
796,797,286.0,0,3,1,4,14,4.14994,1,0,2013-04-04
797,798,281.0,0,4,1,4,14,4.14994,3,0,2013-04-05
798,799,465.0,1,5,1,4,14,4.151669,3,0,2013-04-06
799,800,434.0,1,6,1,4,14,4.151669,2,0,2013-04-07
800,801,257.0,0,0,2,4,15,4.151669,2,0,2013-04-08
801,802,257.0,0,1,2,4,15,4.151669,3,0,2013-04-09
