,d,sales,tm_w_end,tm_dw,tm_wm,tm_m,tm_w,sell_price,snap_count,is_event,date
398,399,210.0,0,4,1,3,9,3.4335995,2,0,2012-03-02
399,400,228.0,1,5,1,3,9,3.42681,3,0,2012-03-03
400,401,188.0,1,6,1,3,9,3.42681,1,0,2012-03-04
401,402,219.0,0,0,1,3,10,3.42681,3,0,2012-03-05
402,403,236.0,0,1,1,3,10,3.42681,3,0,2012-03-06
403,404,106.0,0,2,1,3,10,3.42681,2,0,2012-03-07
404,405,193.0,0,3,2,3,10,3.42681,2,1,2012-03-08
405,406,172.0,0,4,2,3,10,3.42681,3,0,2012-03-09
406,407,172.0,1,5,2,3,10,3.42681,1,0,2012-03-10
407,408,121.0,1,6,2,3,10,3.42681,2,0,2012-03-11
408,409,145.0,0,0,2,3,11,3.42681,2,0,2012-03-12
409,410,148.0,0,1,2,3,11,3.42681,1,0,2012-03-13
410,411,167.0,0,2,2,3,11,3.42681,1,0,2012-03-14
411,412,177.0,0,3,3,3,11,3.42681,2,0,2012-03-15
412,413,111.0,0,4,3,3,11,3.42681,0,0,2012-03-16
413,414,111.0,1,5,3,3,11,3.42681,0,1,2012-03-17
414,415,144.0,1,6,3,3,11,3.42681,0,0,2012-03-18
415,416,155.0,0,0,3,3,12,3.42681,0,0,2012-03-19
416,417,102.0,0,1,3,3,12,3.42681,0,0,2012-03-20
417,418,142.0,0,2,3,3,12,3.42681,0,0,2012-03-21
418,419,77.0,0,3,4,3,12,3.42681,0,0,2012-03-22
419,420,107.0,0,4,4,3,12,3.42681,0,0,2012-03-23
420,421,131.0,1,5,4,3,12,3.4325125,0,0,2012-03-24
421,422,98.0,1,6,4,3,12,3.4325125,0,0,2012-03-25
422,423,121.0,0,0,4,3,13,3.4325125,0,0,2012-03-26
423,424,106.0,0,1,4,3,13,3.4325125,0,0,2012-03-27
424,425,123.0,0,2,4,3,13,3.4325125,0,0,2012-03-28
425,426,106.0,0,3,5,3,13,3.4325125,0,0,2012-03-29
426,427,135.0,0,4,5,3,13,3.4325125,0,0,2012-03-30
427,428,157.0,1,5,5,3,13,3.4554112,0,0,2012-03-31
428,429,108.0,1,6,1,4,13,3.4554112,2,0,2012-04-01
429,430,151.0,0,0,1,4,14,3.4554112,2,0,2012-04-02
430,431,237.0,0,1,1,4,14,3.4554112,3,0,2012-04-03
431,432,168.0,0,2,1,4,14,3.4554112,1,0,2012-04-04
432,433,172.0,0,3,1,4,14,3.4554112,3,0,2012-04-05
433,434,215.0,0,4,1,4,14,3.4554112,3,0,2012-04-06
434,435,154.0,1,5,1,4,14,3.5019643,2,0,2012-04-07
435,436,112.0,1,6,2,4,14,3.5019643,2,1,2012-04-08
436,437,202.0,0,0,2,4,15,3.5019643,3,0,2012-04-09
437,438,173.0,0,1,2,4,15,3.5019643,1,0,2012-04-10
438,439,195.0,0,2,2,4,15,3.5019643,2,0,2012-04-11
439,440,199.0,0,3,2,4,15,3.5019643,2,0,2012-04-12
440,441,115.0,0,4,2,4,15,3.5019643,1,0,2012-04-13
441,442,177.0,1,5,2,4,15,3.5019643,1,1,2012-04-14
442,443,184.0,1,6,3,4,15,3.5019643,2,1,2012-04-15
443,444,91.0,0,0,3,4,16,3.5019643,0,0,2012-04-16
444,445,106.0,0,1,3,4,16,3.5019643,0,0,2012-04-17
445,446,77.0,0,2,3,4,16,3.5019643,0,0,2012-04-18
446,447,79.0,0,3,3,4,16,3.5019643,0,0,2012-04-19
447,448,84.0,0,4,3,4,16,3.5019643,0,0,2012-04-20
448,449,87.0,1,5,3,4,16,3.5019643,0,0,2012-04-21
449,450,61.0,1,6,4,4,16,3.5019643,0,0,2012-04-22
450,451,42.0,0,0,4,4,17,3.5019643,0,0,2012-04-23
451,452,55.0,0,1,4,4,17,3.5019643,0,0,2012-04-24
452,453,43.0,0,2,4,4,17,3.5019643,0,0,2012-04-25
453,454,44.0,0,3,4,4,17,3.5019643,0,0,2012-04-26
454,455,61.0,0,4,4,4,17,3.5019643,0,0,2012-04-27
455,456,51.0,1,5,4,4,17,3.7617188,0,0,2012-04-28
456,457,23.0,1,6,5,4,17,3.7617188,0,0,2012-04-29
457,458,18.0,0,0,5,4,18,3.7617188,0,0,2012-04-30
458,459,53.0,0,1,1,5,18,3.7617188,2,0,2012-05-01
459,460,37.0,0,2,1,5,18,3.7617188,2,0,2012-05-02
460,461,191.0,0,3,1,5,18,3.7617188,3,0,2012-05-03
461,462,263.0,0,4,1,5,18,3.7617188,1,0,2012-05-04
462,463,350.0,1,5,1,5,18,3.9936185,3,1,2012-05-05
463,464,226.0,1,6,1,5,18,3.9936185,3,0,2012-05-06
464,465,151.0,0,0,1,5,19,3.9936185,2,0,2012-05-07
465,466,295.0,0,1,2,5,19,3.9936185,2,0,2012-05-08
466,467,351.0,0,2,2,5,19,3.9936185,3,0,2012-05-09
467,468,331.0,0,3,2,5,19,3.9936185,1,0,2012-05-10
468,469,247.0,0,4,2,5,19,3.9936185,2,0,2012-05-11
469,470,375.0,1,5,2,5,19,3.9989612,2,0,2012-05-12
470,471,157.0,1,6,2,5,19,3.9989612,1,1,2012-05-13
471,472,271.0,0,0,2,5,20,3.9989612,1,0,2012-05-14
472,473,310.0,0,1,3,5,20,3.9989612,2,0,2012-05-15
473,474,235.0,0,2,3,5,20,3.9989612,0,0,2012-05-16
474,475,252.0,0,3,3,5,20,3.9989612,0,0,2012-05-17
475,476,263.0,0,4,3,5,20,3.9989612,0,0,2012-05-18
476,477,236.0,1,5,3,5,20,4.0537233,0,0,2012-05-19
477,478,241.0,1,6,3,5,20,4.0537233,0,0,2012-05-20
478,479,266.0,0,0,3,5,21,4.0537233,0,0,2012-05-21
479,480,228.0,0,1,4,5,21,4.0537233,0,0,2012-05-22
480,481,253.0,0,2,4,5,21,4.0537233,0,0,2012-05-23
481,482,209.0,0,3,4,5,21,4.0537233,0,0,2012-05-24
482,483,319.0,0,4,4,5,21,4.0537233,0,0,2012-05-25
483,484,304.0,1,5,4,5,21,4.0279922,0,0,2012-05-26
484,485,230.0,1,6,4,5,21,4.0279922,0,0,2012-05-27
485,486,199.0,0,0,4,5,22,4.0279922,0,1,2012-05-28
486,487,208.0,0,1,5,5,22,4.0279922,0,0,2012-05-29
487,488,267.0,0,2,5,5,22,4.0279922,0,0,2012-05-30
488,489,281.0,0,3,5,5,22,4.0279922,0,0,2012-05-31
489,490,418.0,0,4,1,6,22,4.0279922,2,0,2012-06-01
490,491,621.0,1,5,1,6,22,4.0279922,2,0,2012-06-02
491,492,701.0,1,6,1,6,22,4.0279922,3,0,2012-06-03
492,493,407.0,0,0,1,6,23,4.0279922,1,0,2012-06-04
493,494,711.0,0,1,1,6,23,4.0279922,3,0,2012-06-05
494,495,676.0,0,2,1,6,23,4.0279922,3,0,2012-06-06
495,496,452.0,0,3,1,6,23,4.0279922,2,0,2012-06-07
496,497,605.0,0,4,2,6,23,4.0279922,2,0,2012-06-08
497,498,690.0,1,5,2,6,23,4.0320582,3,0,2012-06-09
498,499,530.0,1,6,2,6,23,4.0320582,1,0,2012-06-10
499,500,737.0,0,0,2,6,24,4.0320582,2,0,2012-06-11
500,501,730.0,0,1,2,6,24,4.0320582,2,1,2012-06-12
501,502,522.0,0,2,2,6,24,4.0320582,1,0,2012-06-13
502,503,586.0,0,3,2,6,24,4.0320582,1,0,2012-06-14
503,504,655.0,0,4,3,6,24,4.0320582,2,0,2012-06-15
504,505,526.0,1,5,3,6,24,4.0289044,0,0,2012-06-16
505,506,319.0,1,6,3,6,24,4.0289044,0,1,2012-06-17
506,507,312.0,0,0,3,6,25,4.0289044,0,0,2012-06-18
507,508,322.0,0,1,3,6,25,4.0289044,0,0,2012-06-19
508,509,302.0,0,2,3,6,25,4.0289044,0,0,2012-06-20
509,510,353.0,0,3,3,6,25,4.0289044,0,1,2012-06-21
510,511,344.0,0,4,4,6,25,4.0289044,0,0,2012-06-22
511,512,384.0,1,5,4,6,25,3.9954283,0,0,2012-06-23
512,513,426.0,1,6,4,6,25,3.9954283,0,0,2012-06-24
513,514,316.0,0,0,4,6,26,3.9954283,0,0,2012-06-25
514,515,328.0,0,1,4,6,26,3.9954283,0,0,2012-06-26
515,516,280.0,0,2,4,6,26,3.9954283,0,0,2012-06-27
516,517,299.0,0,3,4,6,26,3.9954283,0,0,2012-06-28
517,518,350.0,0,4,5,6,26,3.9954283,0,0,2012-06-29
518,519,317.0,1,5,5,6,26,4.0084543,0,0,2012-06-30
519,520,409.0,1,6,1,7,26,4.0084543,2,0,2012-07-01
520,521,635.0,0,0,1,7,27,4.0084543,2,0,2012-07-02
521,522,686.0,0,1,1,7,27,4.0084543,3,0,2012-07-03
522,523,240.0,0,2,1,7,27,4.0084543,1,1,2012-07-04
523,524,718.0,0,3,1,7,27,4.0084543,3,0,2012-07-05
524,525,775.0,0,4,1,7,27,4.0084543,3,0,2012-07-06
525,526,633.0,1,5,1,7,27,3.9976344,2,0,2012-07-07
526,527,954.0,1,6,2,7,27,3.9976344,2,0,2012-07-08
527,528,921.0,0,0,2,7,28,3.9976344,3,0,2012-07-09
528,529,523.0,0,1,2,7,28,3.9976344,1,0,2012-07-10
529,530,978.0,0,2,2,7,28,3.9976344,2,0,2012-07-11
530,531,835.0,0,3,2,7,28,3.9976344,2,0,2012-07-12
531,532,524.0,0,4,2,7,28,3.9976344,1,0,2012-07-13
532,533,952.0,1,5,2,7,28,4.003386,1,0,2012-07-14
533,534,934.0,1,6,3,7,28,4.003386,2,0,2012-07-15
534,535,662.0,0,0,3,7,29,4.003386,0,0,2012-07-16
535,536,533.0,0,1,3,7,29,4.003386,0,0,2012-07-17
536,537,471.0,0,2,3,7,29,4.003386,0,0,2012-07-18
537,538,411.0,0,3,3,7,29,4.003386,0,0,2012-07-19
538,539,400.0,0,4,3,7,29,4.003386,0,1,2012-07-20
539,540,443.0,1,5,3,7,29,4.001927,0,0,2012-07-21
540,541,384.0,1,6,4,7,29,4.001927,0,0,2012-07-22
541,542,393.0,0,0,4,7,30,4.001927,0,0,2012-07-23
542,543,471.0,0,1,4,7,30,4.001927,0,0,2012-07-24
543,544,405.0,0,2,4,7,30,4.001927,0,0,2012-07-25
544,545,325.0,0,3,4,7,30,4.001927,0,0,2012-07-26
545,546,444.0,0,4,4,7,30,4.001927,0,0,2012-07-27
546,547,339.0,1,5,4,7,30,3.9978056,0,0,2012-07-28
547,548,349.0,1,6,5,7,30,3.9978056,0,0,2012-07-29
548,549,322.0,0,0,5,7,31,3.9978056,0,0,2012-07-30
549,550,313.0,0,1,5,7,31,3.9978056,0,0,2012-07-31
550,551,378.0,0,2,1,8,31,3.9978056,2,0,2012-08-01
551,552,751.0,0,3,1,8,31,3.9978056,2,0,2012-08-02
552,553,884.0,0,4,1,8,31,3.9978056,3,0,2012-08-03
553,554,581.0,1,5,1,8,31,3.9940486,1,0,2012-08-04
554,555,943.0,1,6,1,8,31,3.9940486,3,0,2012-08-05
555,556,905.0,0,0,1,8,32,3.9940486,3,0,2012-08-06
556,557,583.0,0,1,1,8,32,3.9940486,2,0,2012-08-07
557,558,813.0,0,2,2,8,32,3.9940486,2,0,2012-08-08
558,559,814.0,0,3,2,8,32,3.9940486,3,0,2012-08-09
559,560,566.0,0,4,2,8,32,3.9940486,1,0,2012-08-10
560,561,902.0,1,5,2,8,32,3.98737,2,0,2012-08-11
561,562,1222.0,1,6,2,8,32,3.98737,2,0,2012-08-12
562,563,650.0,0,0,2,8,33,3.98737,1,0,2012-08-13
563,564,834.0,0,1,2,8,33,3.98737,1,0,2012-08-14
564,565,987.0,0,2,3,8,33,3.98737,2,0,2012-08-15
565,566,694.0,0,3,3,8,33,3.98737,0,0,2012-08-16
566,567,537.0,0,4,3,8,33,3.98737,0,0,2012-08-17
567,568,577.0,1,5,3,8,33,3.9933965,0,0,2012-08-18
568,569,561.0,1,6,3,8,33,3.9933965,0,1,2012-08-19
569,570,551.0,0,0,3,8,34,3.9933965,0,0,2012-08-20
570,571,445.0,0,1,3,8,34,3.9933965,0,0,2012-08-21
571,572,411.0,0,2,4,8,34,3.9933965,0,0,2012-08-22
572,573,404.0,0,3,4,8,34,3.9933965,0,0,2012-08-23
573,574,388.0,0,4,4,8,34,3.9933965,0,0,2012-08-24
574,575,412.0,1,5,4,8,34,3.9941008,0,0,2012-08-25
575,576,529.0,1,6,4,8,34,3.9941008,0,0,2012-08-26
576,577,390.0,0,0,4,8,35,3.9941008,0,0,2012-08-27
577,578,378.0,0,1,4,8,35,3.9941008,0,0,2012-08-28
578,579,378.0,0,2,5,8,35,3.9941008,0,0,2012-08-29
579,580,347.0,0,3,5,8,35,3.9941008,0,0,2012-08-30
580,581,414.0,0,4,5,8,35,3.9941008,0,0,2012-08-31
581,582,600.0,1,5,1,9,35,4.000766,2,0,2012-09-01
582,583,918.0,1,6,1,9,35,4.000766,2,0,2012-09-02
583,584,964.0,0,0,1,9,36,4.000766,3,1,2012-09-03
584,585,519.0,0,1,1,9,36,4.000766,1,0,2012-09-04
585,586,853.0,0,2,1,9,36,4.000766,3,0,2012-09-05
586,587,946.0,0,3,1,9,36,4.000766,3,0,2012-09-06
587,588,596.0,0,4,1,9,36,4.000766,2,0,2012-09-07
588,589,1057.0,1,5,2,9,36,4.006948,2,0,2012-09-08
589,590,1249.0,1,6,2,9,36,4.006948,3,0,2012-09-09
590,591,625.0,0,0,2,9,37,4.006948,1,0,2012-09-10
591,592,993.0,0,1,2,9,37,4.006948,2,0,2012-09-11
592,593,1070.0,0,2,2,9,37,4.006948,2,0,2012-09-12
593,594,610.0,0,3,2,9,37,4.006948,1,0,2012-09-13
594,595,859.0,0,4,2,9,37,4.006948,1,0,2012-09-14
595,596,1024.0,1,5,3,9,37,4.008241,2,0,2012-09-15
596,597,864.0,1,6,3,9,37,4.008241,0,0,2012-09-16
597,598,648.0,0,0,3,9,38,4.008241,0,0,2012-09-17
598,599,468.0,0,1,3,9,38,4.008241,0,0,2012-09-18
599,600,457.0,0,2,3,9,38,4.008241,0,0,2012-09-19
600,601,388.0,0,3,3,9,38,4.008241,0,0,2012-09-20
601,602,427.0,0,4,3,9,38,4.008241,0,0,2012-09-21
602,603,510.0,1,5,4,9,38,4.010014,0,0,2012-09-22
603,604,538.0,1,6,4,9,38,4.010014,0,0,2012-09-23
604,605,400.0,0,0,4,9,39,4.010014,0,0,2012-09-24
605,606,333.0,0,1,4,9,39,4.010014,0,0,2012-09-25
606,607,330.0,0,2,4,9,39,4.010014,0,0,2012-09-26
607,608,302.0,0,3,4,9,39,4.010014,0,0,2012-09-27
608,609,406.0,0,4,4,9,39,4.010014,0,0,2012-09-28
609,610,444.0,1,5,5,9,39,4.010014,0,0,2012-09-29
610,611,496.0,1,6,5,9,39,4.010014,0,0,2012-09-30
611,612,436.0,0,0,1,10,40,4.010014,2,0,2012-10-01
612,613,811.0,0,1,1,10,40,4.010014,2,0,2012-10-02
613,614,924.0,0,2,1,10,40,4.010014,3,0,2012-10-03
614,615,552.0,0,3,1,10,40,4.010014,1,0,2012-10-04
615,616,731.0,0,4,1,10,40,4.010014,3,0,2012-10-05
616,617,1030.0,1,5,1,10,40,4.010014,3,0,2012-10-06
617,618,697.0,1,6,1,10,40,4.010014,2,0,2012-10-07
618,619,844.0,0,0,2,10,41,4.010014,2,1,2012-10-08
619,620,920.0,0,1,2,10,41,4.010014,3,0,2012-10-09
620,621,618.0,0,2,2,10,41,4.010014,1,0,2012-10-10
621,622,780.0,0,3,2,10,41,4.010014,2,0,2012-10-11
622,623,805.0,0,4,2,10,41,4.010014,2,0,2012-10-12
623,624,768.0,1,5,2,10,41,3.998948,1,0,2012-10-13
624,625,1000.0,1,6,2,10,41,3.998948,1,0,2012-10-14
625,626,1132.0,0,0,3,10,42,3.998948,2,0,2012-10-15
626,627,576.0,0,1,3,10,42,3.998948,0,0,2012-10-16
627,628,429.0,0,2,3,10,42,3.998948,0,0,2012-10-17
628,629,371.0,0,3,3,10,42,3.998948,0,0,2012-10-18
629,630,380.0,0,4,3,10,42,3.998948,0,0,2012-10-19
630,631,444.0,1,5,3,10,42,3.9938939,0,0,2012-10-20
631,632,423.0,1,6,3,10,42,3.9938939,0,0,2012-10-21
632,633,300.0,0,0,4,10,43,3.9938939,0,0,2012-10-22
633,634,392.0,0,1,4,10,43,3.9938939,0,0,2012-10-23
634,635,387.0,0,2,4,10,43,3.9938939,0,0,2012-10-24
635,636,306.0,0,3,4,10,43,3.9938939,0,0,2012-10-25
636,637,474.0,0,4,4,10,43,3.9938939,0,1,2012-10-26
637,638,508.0,1,5,4,10,43,4.0001254,0,0,2012-10-27
638,639,456.0,1,6,4,10,43,4.0001254,0,0,2012-10-28
639,640,379.0,0,0,5,10,44,4.0001254,0,0,2012-10-29
640,641,450.0,0,1,5,10,44,4.0001254,0,0,2012-10-30
641,642,349.0,0,2,5,10,44,4.0001254,0,1,2012-10-31
642,643,463.0,0,3,1,11,44,4.0001254,2,0,2012-11-01
643,644,783.0,0,4,1,11,44,4.0001254,2,0,2012-11-02
644,645,919.0,1,5,1,11,44,3.9982285,3,0,2012-11-03
645,646,898.0,1,6,1,11,44,3.9982285,1,0,2012-11-04
646,647,1082.0,0,0,1,11,45,3.9982285,3,0,2012-11-05
647,648,1139.0,0,1,1,11,45,3.9982285,3,0,2012-11-06
648,649,642.0,0,2,1,11,45,3.9982285,2,0,2012-11-07
649,650,1128.0,0,3,2,11,45,3.9982285,2,0,2012-11-08
650,651,929.0,0,4,2,11,45,3.9982285,3,0,2012-11-09
651,652,765.0,1,5,2,11,45,3.9962323,1,0,2012-11-10
652,653,1039.0,1,6,2,11,45,3.9962323,2,1,2012-11-11
653,654,842.0,0,0,2,11,46,3.9962323,2,0,2012-11-12
654,655,552.0,0,1,2,11,46,3.9962323,1,0,2012-11-13
655,656,844.0,0,2,2,11,46,3.9962323,1,0,2012-11-14
656,657,830.0,0,3,3,11,46,3.9962323,2,0,2012-11-15
657,658,554.0,0,4,3,11,46,3.9962323,0,0,2012-11-16
658,659,657.0,1,5,3,11,46,3.9962323,0,0,2012-11-17
659,660,521.0,1,6,3,11,46,3.9962323,0,0,2012-11-18
660,661,438.0,0,0,3,11,47,3.9962323,0,0,2012-11-19
661,662,354.0,0,1,3,11,47,3.9962323,0,0,2012-11-20
662,663,353.0,0,2,3,11,47,3.9962323,0,0,2012-11-21
663,664,131.0,0,3,4,11,47,3.9962323,0,1,2012-11-22
664,665,205.0,0,4,4,11,47,3.9962323,0,0,2012-11-23
665,666,349.0,1,5,4,11,47,3.997319,0,0,2012-11-24
666,667,474.0,1,6,4,11,47,3.997319,0,0,2012-11-25
667,668,387.0,0,0,4,11,48,3.997319,0,0,2012-11-26
668,669,378.0,0,1,4,11,48,3.997319,0,0,2012-11-27
669,670,346.0,0,2,4,11,48,3.997319,0,0,2012-11-28
670,671,432.0,0,3,5,11,48,3.997319,0,0,2012-11-29
671,672,425.0,0,4,5,11,48,3.997319,0,0,2012-11-30
672,673,478.0,1,5,1,12,48,3.989488,2,0,2012-12-01
673,674,723.0,1,6,1,12,48,3.989488,2,0,2012-12-02
674,675,647.0,0,0,1,12,49,3.989488,3,0,2012-12-03
675,676,544.0,0,1,1,12,49,3.989488,1,0,2012-12-04
676,677,870.0,0,2,1,12,49,3.989488,3,0,2012-12-05
677,678,734.0,0,3,1,12,49,3.989488,3,0,2012-12-06
678,679,477.0,0,4,1,12,49,3.989488,2,0,2012-12-07
679,680,944.0,1,5,2,12,49,3.9902167,2,0,2012-12-08
680,681,1028.0,1,6,2,12,49,3.9902167,3,0,2012-12-09
681,682,743.0,0,0,2,12,50,3.9902167,1,0,2012-12-10
682,683,870.0,0,1,2,12,50,3.9902167,2,0,2012-12-11
683,684,1006.0,0,2,2,12,50,3.9902167,2,0,2012-12-12
684,685,564.0,0,3,2,12,50,3.9902167,1,0,2012-12-13
685,686,776.0,0,4,2,12,50,3.9902167,1,0,2012-12-14
686,687,654.0,1,5,3,12,50,3.9894912,2,0,2012-12-15
687,688,565.0,1,6,3,12,50,3.9894912,0,1,2012-12-16
688,689,494.0,0,0,3,12,51,3.9894912,0,0,2012-12-17
689,690,397.0,0,1,3,12,51,3.9894912,0,0,2012-12-18
690,691,553.0,0,2,3,12,51,3.9894912,0,0,2012-12-19
691,692,457.0,0,3,3,12,51,3.9894912,0,0,2012-12-20
692,693,313.0,0,4,3,12,51,3.9894912,0,0,2012-12-21
693,694,461.0,1,5,4,12,51,3.971584,0,0,2012-12-22
694,695,463.0,1,6,4,12,51,3.971584,0,0,2012-12-23
695,696,313.0,0,0,4,12,52,3.971584,0,0,2012-12-24
696,697,0.0,0,1,4,12,52,3.971584,0,1,2012-12-25
697,698,304.0,0,2,4,12,52,3.971584,0,0,2012-12-26
698,699,375.0,0,3,4,12,52,3.971584,0,0,2012-12-27
699,700,387.0,0,4,4,12,52,3.971584,0,0,2012-12-28
700,701,562.0,1,5,5,12,52,3.920764,0,0,2012-12-29
701,702,444.0,1,6,5,12,52,3.920764,0,0,2012-12-30
702,703,451.0,0,0,5,12,1,3.920764,0,0,2012-12-31
703,704,284.0,0,1,1,1,1,3.920764,2,1,2013-01-01
704,705,727.0,0,2,1,1,1,3.920764,2,0,2013-01-02
705,706,950.0,0,3,1,1,1,3.920764,3,0,2013-01-03
706,707,477.0,0,4,1,1,1,3.920764,1,0,2013-01-04
707,708,813.0,1,5,1,1,1,4.024142,3,0,2013-01-05
708,709,966.0,1,6,1,1,1,4.024142,3,0,2013-01-06
709,710,720.0,0,0,1,1,2,4.024142,2,1,2013-01-07
710,711,730.0,0,1,2,1,2,4.024142,2,0,2013-01-08
711,712,866.0,0,2,2,1,2,4.024142,3,0,2013-01-09
712,713,644.0,0,3,2,1,2,4.024142,1,0,2013-01-10
713,714,958.0,0,4,2,1,2,4.024142,2,0,2013-01-11
714,715,1087.0,1,5,2,1,2,4.0663996,2,0,2013-01-12
715,716,761.0,1,6,2,1,2,4.0663996,1,0,2013-01-13
716,717,1068.0,0,0,2,1,3,4.0663996,1,0,2013-01-14
717,718,1114.0,0,1,3,1,3,4.0663996,2,0,2013-01-15
718,719,782.0,0,2,3,1,3,4.0663996,0,0,2013-01-16
719,720,687.0,0,3,3,1,3,4.0663996,0,0,2013-01-17
720,721,554.0,0,4,3,1,3,4.0663996,0,0,2013-01-18
721,722,801.0,1,5,3,1,3,4.080736,0,0,2013-01-19
722,723,594.0,1,6,3,1,3,4.080736,0,0,2013-01-20
723,724,505.0,0,0,3,1,4,4.080736,0,1,2013-01-21
724,725,423.0,0,1,4,1,4,4.080736,0,0,2013-01-22
725,726,492.0,0,2,4,1,4,4.080736,0,0,2013-01-23
726,727,430.0,0,3,4,1,4,4.080736,0,0,2013-01-24
727,728,416.0,0,4,4,1,4,4.080736,0,0,2013-01-25
728,729,557.0,1,5,4,1,4,4.1298723,0,0,2013-01-26
729,730,555.0,1,6,4,1,4,4.1298723,0,0,2013-01-27
730,731,416.0,0,0,4,1,5,4.1298723,0,0,2013-01-28
731,732,399.0,0,1,5,1,5,4.1298723,0,0,2013-01-29
732,733,361.0,0,2,5,1,5,4.1298723,0,0,2013-01-30
733,734,375.0,0,3,5,1,5,4.1298723,0,0,2013-01-31
734,735,518.0,0,4,1,2,5,4.1298723,2,0,2013-02-01
735,736,873.0,1,5,1,2,5,4.1352034,2,0,2013-02-02
736,737,707.0,1,6,1,2,5,4.1352034,3,1,2013-02-03
737,738,456.0,0,0,1,2,6,4.1352034,1,0,2013-02-04
738,739,679.0,0,1,1,2,6,4.1352034,3,0,2013-02-05
739,740,723.0,0,2,1,2,6,4.1352034,3,0,2013-02-06
740,741,539.0,0,3,1,2,6,4.1352034,2,0,2013-02-07
741,742,820.0,0,4,2,2,6,4.1352034,2,0,2013-02-08
742,743,1083.0,1,5,2,2,6,4.1283393,3,0,2013-02-09
743,744,937.0,1,6,2,2,6,4.1283393,1,0,2013-02-10
744,745,1088.0,0,0,2,2,7,4.1283393,2,0,2013-02-11
745,746,1256.0,0,1,2,2,7,4.1283393,2,0,2013-02-12
746,747,741.0,0,2,2,2,7,4.1283393,1,1,2013-02-13
747,748,649.0,0,3,2,2,7,4.1283393,1,1,2013-02-14
748,749,910.0,0,4,3,2,7,4.1283393,2,0,2013-02-15
749,750,850.0,1,5,3,2,7,4.111628,0,0,2013-02-16
750,751,824.0,1,6,3,2,7,4.111628,0,0,2013-02-17
751,752,688.0,0,0,3,2,8,4.111628,0,1,2013-02-18
752,753,537.0,0,1,3,2,8,4.111628,0,0,2013-02-19
753,754,585.0,0,2,3,2,8,4.111628,0,1,2013-02-20
754,755,648.0,0,3,3,2,8,4.111628,0,0,2013-02-21
755,756,566.0,0,4,4,2,8,4.111628,0,0,2013-02-22
756,757,634.0,1,5,4,2,8,4.0976925,0,0,2013-02-23
757,758,726.0,1,6,4,2,8,4.0976925,0,1,2013-02-24
758,759,674.0,0,0,4,2,9,4.0976925,0,0,2013-02-25
759,760,443.0,0,1,4,2,9,4.0976925,0,0,2013-02-26
760,761,440.0,0,2,4,2,9,4.0976925,0,0,2013-02-27
761,762,494.0,0,3,4,2,9,4.0976925,0,0,2013-02-28
762,763,462.0,0,4,1,3,9,4.0976925,2,0,2013-03-01
763,764,903.0,1,5,1,3,9,4.1083326,2,0,2013-03-02
764,765,955.0,1,6,1,3,9,4.1083326,3,0,2013-03-03
765,766,797.0,0,0,1,3,10,4.1083326,1,0,2013-03-04
766,767,849.0,0,1,1,3,10,4.1083326,3,0,2013-03-05
767,768,939.0,0,2,1,3,10,4.1083326,3,0,2013-03-06
768,769,559.0,0,3,1,3,10,4.1083326,2,0,2013-03-07
769,770,885.0,0,4,2,3,10,4.1083326,2,0,2013-03-08
770,771,962.0,1,5,2,3,10,4.126545,3,0,2013-03-09
771,772,849.0,1,6,2,3,10,4.126545,1,0,2013-03-10
772,773,1052.0,0,0,2,3,11,4.126545,2,0,2013-03-11
773,774,977.0,0,1,2,3,11,4.126545,2,0,2013-03-12
774,775,648.0,0,2,2,3,11,4.126545,1,0,2013-03-13
775,776,892.0,0,3,2,3,11,4.126545,1,0,2013-03-14
776,777,1017.0,0,4,3,3,11,4.126545,2,0,2013-03-15
777,778,806.0,1,5,3,3,11,4.125993,0,0,2013-03-16
778,779,890.0,1,6,3,3,11,4.125993,0,1,2013-03-17
779,780,695.0,0,0,3,3,12,4.125993,0,0,2013-03-18
780,781,565.0,0,1,3,3,12,4.125993,0,0,2013-03-19
781,782,582.0,0,2,3,3,12,4.125993,0,0,2013-03-20
782,783,556.0,0,3,3,3,12,4.125993,0,0,2013-03-21
783,784,501.0,0,4,4,3,12,4.125993,0,0,2013-03-22
784,785,611.0,1,5,4,3,12,4.125993,0,0,2013-03-23
785,786,700.0,1,6,4,3,12,4.125993,0,0,2013-03-24
786,787,499.0,0,0,4,3,13,4.125993,0,0,2013-03-25
787,788,542.0,0,1,4,3,13,4.125993,0,0,2013-03-26
788,789,418.0,0,2,4,3,13,4.125993,0,0,2013-03-27
789,790,395.0,0,3,4,3,13,4.125993,0,0,2013-03-28
790,791,462.0,0,4,5,3,13,4.125993,0,0,2013-03-29
791,792,576.0,1,5,5,3,13,4.126032,0,0,2013-03-30
792,793,364.0,1,6,5,3,13,4.126032,0,1,2013-03-31
793,794,412.0,0,0,1,4,14,4.126032,2,0,2013-04-01
794,795,743.0,0,1,1,4,14,4.126032,2,1,2013-04-02
795,796,790.0,0,2,1,4,14,4.126032,3,0,2013-04-03
796,797,490.0,0,3,1,4,14,4.126032,1,0,2013-04-04
797,798,720.0,0,4,1,4,14,4.126032,3,0,2013-04-05
798,799,823.0,1,5,1,4,14,4.121116,3,0,2013-04-06
799,800,619.0,1,6,1,4,14,4.121116,2,0,2013-04-07
