,d,sales,tm_w_end,tm_dw,tm_wm,tm_m,tm_w,sell_price,snap_count,is_event,date
402,403,249.0,0,1,1,3,10,5.3630476,3,0,2012-03-06
403,404,203.0,0,2,1,3,10,5.3630476,2,0,2012-03-07
404,405,334.0,0,3,2,3,10,5.3630476,2,1,2012-03-08
405,406,333.0,0,4,2,3,10,5.3630476,3,0,2012-03-09
406,407,479.0,1,5,2,3,10,5.3657646,1,0,2012-03-10
407,408,273.0,1,6,2,3,10,5.3657646,2,0,2012-03-11
408,409,283.0,0,0,2,3,11,5.3657646,2,0,2012-03-12
409,410,227.0,0,1,2,3,11,5.3657646,1,0,2012-03-13
410,411,241.0,0,2,2,3,11,5.3657646,1,0,2012-03-14
411,412,322.0,0,3,3,3,11,5.3657646,2,0,2012-03-15
412,413,285.0,0,4,3,3,11,5.3657646,0,0,2012-03-16
413,414,449.0,1,5,3,3,11,5.343983,0,1,2012-03-17
414,415,314.0,1,6,3,3,11,5.343983,0,0,2012-03-18
415,416,230.0,0,0,3,3,12,5.343983,0,0,2012-03-19
416,417,288.0,0,1,3,3,12,5.343983,0,0,2012-03-20
417,418,271.0,0,2,3,3,12,5.343983,0,0,2012-03-21
418,419,216.0,0,3,4,3,12,5.343983,0,0,2012-03-22
419,420,277.0,0,4,4,3,12,5.343983,0,0,2012-03-23
420,421,523.0,1,5,4,3,12,5.3563447,0,0,2012-03-24
421,422,314.0,1,6,4,3,12,5.3563447,0,0,2012-03-25
422,423,155.0,0,0,4,3,13,5.3563447,0,0,2012-03-26
423,424,290.0,0,1,4,3,13,5.3563447,0,0,2012-03-27
424,425,214.0,0,2,4,3,13,5.3563447,0,0,2012-03-28
425,426,259.0,0,3,5,3,13,5.3563447,0,0,2012-03-29
426,427,355.0,0,4,5,3,13,5.3563447,0,0,2012-03-30
427,428,529.0,1,5,5,3,13,5.360752,0,0,2012-03-31
428,429,303.0,1,6,1,4,13,5.360752,2,0,2012-04-01
429,430,252.0,0,0,1,4,14,5.360752,2,0,2012-04-02
430,431,256.0,0,1,1,4,14,5.360752,3,0,2012-04-03
431,432,298.0,0,2,1,4,14,5.360752,1,0,2012-04-04
432,433,238.0,0,3,1,4,14,5.360752,3,0,2012-04-05
433,434,346.0,0,4,1,4,14,5.360752,3,0,2012-04-06
434,435,464.0,1,5,1,4,14,5.3611374,2,0,2012-04-07
435,436,163.0,1,6,2,4,14,5.3611374,2,1,2012-04-08
436,437,243.0,0,0,2,4,15,5.3611374,3,0,2012-04-09
437,438,314.0,0,1,2,4,15,5.3611374,1,0,2012-04-10
438,439,284.0,0,2,2,4,15,5.3611374,2,0,2012-04-11
439,440,257.0,0,3,2,4,15,5.3611374,2,0,2012-04-12
440,441,338.0,0,4,2,4,15,5.3611374,1,0,2012-04-13
441,442,453.0,1,5,2,4,15,5.3611374,1,1,2012-04-14
442,443,285.0,1,6,3,4,15,5.3611374,2,1,2012-04-15
443,444,279.0,0,0,3,4,16,5.3611374,0,0,2012-04-16
444,445,219.0,0,1,3,4,16,5.3611374,0,0,2012-04-17
445,446,166.0,0,2,3,4,16,5.3611374,0,0,2012-04-18
446,447,185.0,0,3,3,4,16,5.3611374,0,0,2012-04-19
447,448,281.0,0,4,3,4,16,5.3611374,0,0,2012-04-20
448,449,417.0,1,5,3,4,16,5.366847,0,0,2012-04-21
449,450,286.0,1,6,4,4,16,5.366847,0,0,2012-04-22
450,451,250.0,0,0,4,4,17,5.366847,0,0,2012-04-23
451,452,308.0,0,1,4,4,17,5.366847,0,0,2012-04-24
452,453,212.0,0,2,4,4,17,5.366847,0,0,2012-04-25
453,454,241.0,0,3,4,4,17,5.366847,0,0,2012-04-26
454,455,263.0,0,4,4,4,17,5.366847,0,0,2012-04-27
455,456,514.0,1,5,4,4,17,5.376936,0,0,2012-04-28
456,457,248.0,1,6,5,4,17,5.376936,0,0,2012-04-29
457,458,313.0,0,0,5,4,18,5.376936,0,0,2012-04-30
458,459,258.0,0,1,1,5,18,5.376936,2,0,2012-05-01
459,460,254.0,0,2,1,5,18,5.376936,2,0,2012-05-02
460,461,335.0,0,3,1,5,18,5.376936,3,0,2012-05-03
461,462,389.0,0,4,1,5,18,5.376936,1,0,2012-05-04
462,463,396.0,1,5,1,5,18,5.403734,3,1,2012-05-05
463,464,283.0,1,6,1,5,18,5.403734,3,0,2012-05-06
464,465,186.0,0,0,1,5,19,5.403734,2,0,2012-05-07
465,466,181.0,0,1,2,5,19,5.403734,2,0,2012-05-08
466,467,176.0,0,2,2,5,19,5.403734,3,0,2012-05-09
467,468,199.0,0,3,2,5,19,5.403734,1,0,2012-05-10
468,469,229.0,0,4,2,5,19,5.403734,2,0,2012-05-11
469,470,327.0,1,5,2,5,19,5.3858624,2,0,2012-05-12
470,471,253.0,1,6,2,5,19,5.3858624,1,1,2012-05-13
471,472,146.0,0,0,2,5,20,5.3858624,1,0,2012-05-14
472,473,176.0,0,1,3,5,20,5.3858624,2,0,2012-05-15
473,474,199.0,0,2,3,5,20,5.3858624,0,0,2012-05-16
474,475,230.0,0,3,3,5,20,5.3858624,0,0,2012-05-17
475,476,236.0,0,4,3,5,20,5.3858624,0,0,2012-05-18
476,477,286.0,1,5,3,5,20,5.3756313,0,0,2012-05-19
477,478,241.0,1,6,3,5,20,5.3756313,0,0,2012-05-20
478,479,235.0,0,0,3,5,21,5.3756313,0,0,2012-05-21
479,480,268.0,0,1,4,5,21,5.3756313,0,0,2012-05-22
480,481,185.0,0,2,4,5,21,5.3756313,0,0,2012-05-23
481,482,223.0,0,3,4,5,21,5.3756313,0,0,2012-05-24
482,483,222.0,0,4,4,5,21,5.3756313,0,0,2012-05-25
483,484,278.0,1,5,4,5,21,5.3756313,0,0,2012-05-26
484,485,248.0,1,6,4,5,21,5.3756313,0,0,2012-05-27
485,486,245.0,0,0,4,5,22,5.3756313,0,1,2012-05-28
486,487,244.0,0,1,5,5,22,5.3756313,0,0,2012-05-29
487,488,249.0,0,2,5,5,22,5.3756313,0,0,2012-05-30
488,489,328.0,0,3,5,5,22,5.3756313,0,0,2012-05-31
489,490,496.0,0,4,1,6,22,5.3756313,2,0,2012-06-01
490,491,454.0,1,5,1,6,22,5.3781605,2,0,2012-06-02
491,492,285.0,1,6,1,6,22,5.3781605,3,0,2012-06-03
492,493,209.0,0,0,1,6,23,5.3781605,1,0,2012-06-04
493,494,284.0,0,1,1,6,23,5.3781605,3,0,2012-06-05
494,495,263.0,0,2,1,6,23,5.3781605,3,0,2012-06-06
495,496,311.0,0,3,1,6,23,5.3781605,2,0,2012-06-07
496,497,544.0,0,4,2,6,23,5.3781605,2,0,2012-06-08
497,498,345.0,1,5,2,6,23,5.408537,3,0,2012-06-09
498,499,273.0,1,6,2,6,23,5.408537,1,0,2012-06-10
499,500,239.0,0,0,2,6,24,5.408537,2,0,2012-06-11
500,501,270.0,0,1,2,6,24,5.408537,2,1,2012-06-12
501,502,294.0,0,2,2,6,24,5.408537,1,0,2012-06-13
502,503,275.0,0,3,2,6,24,5.408537,1,0,2012-06-14
503,504,454.0,0,4,3,6,24,5.408537,2,0,2012-06-15
504,505,442.0,1,5,3,6,24,5.428324,0,0,2012-06-16
505,506,214.0,1,6,3,6,24,5.428324,0,1,2012-06-17
506,507,305.0,0,0,3,6,25,5.428324,0,0,2012-06-18
507,508,293.0,0,1,3,6,25,5.428324,0,0,2012-06-19
508,509,342.0,0,2,3,6,25,5.428324,0,0,2012-06-20
509,510,265.0,0,3,3,6,25,5.428324,0,1,2012-06-21
510,511,494.0,0,4,4,6,25,5.428324,0,0,2012-06-22
511,512,314.0,1,5,4,6,25,5.498926,0,0,2012-06-23
512,513,273.0,1,6,4,6,25,5.498926,0,0,2012-06-24
513,514,179.0,0,0,4,6,26,5.498926,0,0,2012-06-25
514,515,293.0,0,1,4,6,26,5.498926,0,0,2012-06-26
515,516,304.0,0,2,4,6,26,5.498926,0,0,2012-06-27
516,517,184.0,0,3,4,6,26,5.498926,0,0,2012-06-28
517,518,409.0,0,4,5,6,26,5.498926,0,0,2012-06-29
518,519,582.0,1,5,5,6,26,5.806653,0,0,2012-06-30
519,520,179.0,1,6,1,7,26,5.806653,2,0,2012-07-01
520,521,267.0,0,0,1,7,27,5.806653,2,0,2012-07-02
521,522,215.0,0,1,1,7,27,5.806653,3,0,2012-07-03
522,523,116.0,0,2,1,7,27,5.806653,1,1,2012-07-04
523,524,208.0,0,3,1,7,27,5.806653,3,0,2012-07-05
524,525,232.0,0,4,1,7,27,5.806653,3,0,2012-07-06
525,526,242.0,1,5,1,7,27,5.914827,2,0,2012-07-07
526,527,358.0,1,6,2,7,27,5.914827,2,0,2012-07-08
527,528,217.0,0,0,2,7,28,5.914827,3,0,2012-07-09
528,529,258.0,0,1,2,7,28,5.914827,1,0,2012-07-10
529,530,243.0,0,2,2,7,28,5.914827,2,0,2012-07-11
530,531,200.0,0,3,2,7,28,5.914827,2,0,2012-07-12
531,532,383.0,0,4,2,7,28,5.914827,1,0,2012-07-13
532,533,395.0,1,5,2,7,28,5.9720516,1,0,2012-07-14
533,534,278.0,1,6,3,7,28,5.9720516,2,0,2012-07-15
534,535,241.0,0,0,3,7,29,5.9720516,0,0,2012-07-16
535,536,192.0,0,1,3,7,29,5.9720516,0,0,2012-07-17
536,537,249.0,0,2,3,7,29,5.9720516,0,0,2012-07-18
537,538,224.0,0,3,3,7,29,5.9720516,0,0,2012-07-19
538,539,402.0,0,4,3,7,29,5.9720516,0,1,2012-07-20
539,540,479.0,1,5,3,7,29,5.9714003,0,0,2012-07-21
540,541,289.0,1,6,4,7,29,5.9714003,0,0,2012-07-22
541,542,140.0,0,0,4,7,30,5.9714003,0,0,2012-07-23
542,543,196.0,0,1,4,7,30,5.9714003,0,0,2012-07-24
543,544,214.0,0,2,4,7,30,5.9714003,0,0,2012-07-25
544,545,180.0,0,3,4,7,30,5.9714003,0,0,2012-07-26
545,546,215.0,0,4,4,7,30,5.9714003,0,0,2012-07-27
546,547,371.0,1,5,4,7,30,5.968941,0,0,2012-07-28
547,548,262.0,1,6,5,7,30,5.968941,0,0,2012-07-29
548,549,202.0,0,0,5,7,31,5.968941,0,0,2012-07-30
549,550,266.0,0,1,5,7,31,5.968941,0,0,2012-07-31
550,551,205.0,0,2,1,8,31,5.968941,2,0,2012-08-01
551,552,219.0,0,3,1,8,31,5.968941,2,0,2012-08-02
552,553,226.0,0,4,1,8,31,5.968941,3,0,2012-08-03
553,554,254.0,1,5,1,8,31,5.936711,1,0,2012-08-04
554,555,236.0,1,6,1,8,31,5.936711,3,0,2012-08-05
555,556,198.0,0,0,1,8,32,5.936711,3,0,2012-08-06
556,557,132.0,0,1,1,8,32,5.936711,2,0,2012-08-07
557,558,167.0,0,2,2,8,32,5.936711,2,0,2012-08-08
558,559,164.0,0,3,2,8,32,5.936711,3,0,2012-08-09
559,560,241.0,0,4,2,8,32,5.936711,1,0,2012-08-10
560,561,264.0,1,5,2,8,32,5.9765997,2,0,2012-08-11
561,562,173.0,1,6,2,8,32,5.9765997,2,0,2012-08-12
562,563,187.0,0,0,2,8,33,5.9765997,1,0,2012-08-13
563,564,217.0,0,1,2,8,33,5.9765997,1,0,2012-08-14
564,565,236.0,0,2,3,8,33,5.9765997,2,0,2012-08-15
565,566,263.0,0,3,3,8,33,5.9765997,0,0,2012-08-16
566,567,258.0,0,4,3,8,33,5.9765997,0,0,2012-08-17
567,568,276.0,1,5,3,8,33,5.9782305,0,0,2012-08-18
568,569,231.0,1,6,3,8,33,5.9782305,0,1,2012-08-19
569,570,112.0,0,0,3,8,34,5.9782305,0,0,2012-08-20
570,571,170.0,0,1,3,8,34,5.9782305,0,0,2012-08-21
571,572,127.0,0,2,4,8,34,5.9782305,0,0,2012-08-22
572,573,216.0,0,3,4,8,34,5.9782305,0,0,2012-08-23
573,574,223.0,0,4,4,8,34,5.9782305,0,0,2012-08-24
574,575,219.0,1,5,4,8,34,5.9639482,0,0,2012-08-25
575,576,276.0,1,6,4,8,34,5.9639482,0,0,2012-08-26
576,577,191.0,0,0,4,8,35,5.9639482,0,0,2012-08-27
577,578,254.0,0,1,4,8,35,5.9639482,0,0,2012-08-28
578,579,199.0,0,2,5,8,35,5.9639482,0,0,2012-08-29
579,580,196.0,0,3,5,8,35,5.9639482,0,0,2012-08-30
580,581,264.0,0,4,5,8,35,5.9639482,0,0,2012-08-31
581,582,336.0,1,5,1,9,35,5.959982,2,0,2012-09-01
582,583,243.0,1,6,1,9,35,5.959982,2,0,2012-09-02
583,584,204.0,0,0,1,9,36,5.959982,3,1,2012-09-03
584,585,186.0,0,1,1,9,36,5.959982,1,0,2012-09-04
585,586,172.0,0,2,1,9,36,5.959982,3,0,2012-09-05
586,587,180.0,0,3,1,9,36,5.959982,3,0,2012-09-06
587,588,230.0,0,4,1,9,36,5.959982,2,0,2012-09-07
588,589,254.0,1,5,2,9,36,5.959982,2,0,2012-09-08
589,590,254.0,1,6,2,9,36,5.959982,3,0,2012-09-09
590,591,222.0,0,0,2,9,37,5.959982,1,0,2012-09-10
591,592,200.0,0,1,2,9,37,5.959982,2,0,2012-09-11
592,593,133.0,0,2,2,9,37,5.959982,2,0,2012-09-12
593,594,175.0,0,3,2,9,37,5.959982,1,0,2012-09-13
594,595,301.0,0,4,2,9,37,5.959982,1,0,2012-09-14
595,596,334.0,1,5,3,9,37,5.959982,2,0,2012-09-15
596,597,254.0,1,6,3,9,37,5.959982,0,0,2012-09-16
597,598,157.0,0,0,3,9,38,5.959982,0,0,2012-09-17
598,599,216.0,0,1,3,9,38,5.959982,0,0,2012-09-18
599,600,187.0,0,2,3,9,38,5.959982,0,0,2012-09-19
600,601,189.0,0,3,3,9,38,5.959982,0,0,2012-09-20
601,602,183.0,0,4,3,9,38,5.959982,0,0,2012-09-21
602,603,308.0,1,5,4,9,38,6.0211153,0,0,2012-09-22
603,604,227.0,1,6,4,9,38,6.0211153,0,0,2012-09-23
604,605,196.0,0,0,4,9,39,6.0211153,0,0,2012-09-24
605,606,124.0,0,1,4,9,39,6.0211153,0,0,2012-09-25
606,607,159.0,0,2,4,9,39,6.0211153,0,0,2012-09-26
607,608,190.0,0,3,4,9,39,6.0211153,0,0,2012-09-27
608,609,278.0,0,4,4,9,39,6.0211153,0,0,2012-09-28
609,610,236.0,1,5,5,9,39,6.048815,0,0,2012-09-29
610,611,204.0,1,6,5,9,39,6.048815,0,0,2012-09-30
611,612,165.0,0,0,1,10,40,6.048815,2,0,2012-10-01
612,613,237.0,0,1,1,10,40,6.048815,2,0,2012-10-02
613,614,168.0,0,2,1,10,40,6.048815,3,0,2012-10-03
614,615,289.0,0,3,1,10,40,6.048815,1,0,2012-10-04
615,616,230.0,0,4,1,10,40,6.048815,3,0,2012-10-05
616,617,284.0,1,5,1,10,40,6.0436273,3,0,2012-10-06
617,618,201.0,1,6,1,10,40,6.0436273,2,0,2012-10-07
618,619,143.0,0,0,2,10,41,6.0436273,2,1,2012-10-08
619,620,161.0,0,1,2,10,41,6.0436273,3,0,2012-10-09
620,621,134.0,0,2,2,10,41,6.0436273,1,0,2012-10-10
621,622,188.0,0,3,2,10,41,6.0436273,2,0,2012-10-11
622,623,174.0,0,4,2,10,41,6.0436273,2,0,2012-10-12
623,624,294.0,1,5,2,10,41,6.0464263,1,0,2012-10-13
624,625,148.0,1,6,2,10,41,6.0464263,1,0,2012-10-14
625,626,135.0,0,0,3,10,42,6.0464263,2,0,2012-10-15
626,627,107.0,0,1,3,10,42,6.0464263,0,0,2012-10-16
627,628,134.0,0,2,3,10,42,6.0464263,0,0,2012-10-17
628,629,107.0,0,3,3,10,42,6.0464263,0,0,2012-10-18
629,630,90.0,0,4,3,10,42,6.0464263,0,0,2012-10-19
630,631,156.0,1,5,3,10,42,6.0483375,0,0,2012-10-20
631,632,71.0,1,6,3,10,42,6.0483375,0,0,2012-10-21
632,633,37.0,0,0,4,10,43,6.0483375,0,0,2012-10-22
633,634,58.0,0,1,4,10,43,6.0483375,0,0,2012-10-23
634,635,31.0,0,2,4,10,43,6.0483375,0,0,2012-10-24
635,636,21.0,0,3,4,10,43,6.0483375,0,0,2012-10-25
636,637,417.0,0,4,4,10,43,6.0483375,0,1,2012-10-26
637,638,425.0,1,5,4,10,43,6.0412,0,0,2012-10-27
638,639,292.0,1,6,4,10,43,6.0412,0,0,2012-10-28
639,640,241.0,0,0,5,10,44,6.0412,0,0,2012-10-29
640,641,218.0,0,1,5,10,44,6.0412,0,0,2012-10-30
641,642,213.0,0,2,5,10,44,6.0412,0,1,2012-10-31
642,643,320.0,0,3,1,11,44,6.0412,2,0,2012-11-01
643,644,324.0,0,4,1,11,44,6.0412,2,0,2012-11-02
644,645,401.0,1,5,1,11,44,6.0412,3,0,2012-11-03
645,646,285.0,1,6,1,11,44,6.0412,1,0,2012-11-04
646,647,217.0,0,0,1,11,45,6.0412,3,0,2012-11-05
647,648,233.0,0,1,1,11,45,6.0412,3,0,2012-11-06
648,649,153.0,0,2,1,11,45,6.0412,2,0,2012-11-07
649,650,225.0,0,3,2,11,45,6.0412,2,0,2012-11-08
650,651,297.0,0,4,2,11,45,6.0412,3,0,2012-11-09
651,652,478.0,1,5,2,11,45,6.043012,1,0,2012-11-10
652,653,285.0,1,6,2,11,45,6.043012,2,1,2012-11-11
653,654,224.0,0,0,2,11,46,6.043012,2,0,2012-11-12
654,655,176.0,0,1,2,11,46,6.043012,1,0,2012-11-13
655,656,198.0,0,2,2,11,46,6.043012,1,0,2012-11-14
656,657,225.0,0,3,3,11,46,6.043012,2,0,2012-11-15
657,658,307.0,0,4,3,11,46,6.043012,0,0,2012-11-16
658,659,356.0,1,5,3,11,46,5.9978576,0,0,2012-11-17
659,660,243.0,1,6,3,11,46,5.9978576,0,0,2012-11-18
660,661,214.0,0,0,3,11,47,5.9978576,0,0,2012-11-19
661,662,191.0,0,1,3,11,47,5.9978576,0,0,2012-11-20
662,663,199.0,0,2,3,11,47,5.9978576,0,0,2012-11-21
663,664,95.0,0,3,4,11,47,5.9978576,0,1,2012-11-22
664,665,164.0,0,4,4,11,47,5.9978576,0,0,2012-11-23
665,666,301.0,1,5,4,11,47,6.029897,0,0,2012-11-24
666,667,316.0,1,6,4,11,47,6.029897,0,0,2012-11-25
667,668,213.0,0,0,4,11,48,6.029897,0,0,2012-11-26
668,669,190.0,0,1,4,11,48,6.029897,0,0,2012-11-27
669,670,234.0,0,2,4,11,48,6.029897,0,0,2012-11-28
670,671,279.0,0,3,5,11,48,6.029897,0,0,2012-11-29
671,672,237.0,0,4,5,11,48,6.029897,0,0,2012-11-30
672,673,367.0,1,5,1,12,48,6.0369534,2,0,2012-12-01
673,674,298.0,1,6,1,12,48,6.0369534,2,0,2012-12-02
674,675,305.0,0,0,1,12,49,6.0369534,3,0,2012-12-03
675,676,274.0,0,1,1,12,49,6.0369534,1,0,2012-12-04
676,677,227.0,0,2,1,12,49,6.0369534,3,0,2012-12-05
677,678,205.0,0,3,1,12,49,6.0369534,3,0,2012-12-06
678,679,285.0,0,4,1,12,49,6.0369534,2,0,2012-12-07
679,680,311.0,1,5,2,12,49,6.0391836,2,0,2012-12-08
680,681,289.0,1,6,2,12,49,6.0391836,3,0,2012-12-09
681,682,168.0,0,0,2,12,50,6.0391836,1,0,2012-12-10
682,683,237.0,0,1,2,12,50,6.0391836,2,0,2012-12-11
683,684,217.0,0,2,2,12,50,6.0391836,2,0,2012-12-12
684,685,236.0,0,3,2,12,50,6.0391836,1,0,2012-12-13
685,686,277.0,0,4,2,12,50,6.0391836,1,0,2012-12-14
686,687,353.0,1,5,3,12,50,6.023494,2,0,2012-12-15
687,688,274.0,1,6,3,12,50,6.023494,0,1,2012-12-16
688,689,289.0,0,0,3,12,51,6.023494,0,0,2012-12-17
689,690,196.0,0,1,3,12,51,6.023494,0,0,2012-12-18
690,691,254.0,0,2,3,12,51,6.023494,0,0,2012-12-19
691,692,159.0,0,3,3,12,51,6.023494,0,0,2012-12-20
692,693,307.0,0,4,3,12,51,6.023494,0,0,2012-12-21
693,694,395.0,1,5,4,12,51,6.022334,0,0,2012-12-22
694,695,224.0,1,6,4,12,51,6.022334,0,0,2012-12-23
695,696,148.0,0,0,4,12,52,6.022334,0,0,2012-12-24
696,697,0.0,0,1,4,12,52,6.022334,0,1,2012-12-25
697,698,186.0,0,2,4,12,52,6.022334,0,0,2012-12-26
698,699,231.0,0,3,4,12,52,6.022334,0,0,2012-12-27
699,700,232.0,0,4,4,12,52,6.022334,0,0,2012-12-28
700,701,254.0,1,5,5,12,52,6.025459,0,0,2012-12-29
701,702,211.0,1,6,5,12,52,6.025459,0,0,2012-12-30
702,703,194.0,0,0,5,12,1,6.025459,0,0,2012-12-31
703,704,147.0,0,1,1,1,1,6.025459,2,1,2013-01-01
704,705,278.0,0,2,1,1,1,6.025459,2,0,2013-01-02
705,706,198.0,0,3,1,1,1,6.025459,3,0,2013-01-03
706,707,246.0,0,4,1,1,1,6.025459,1,0,2013-01-04
707,708,335.0,1,5,1,1,1,6.068597,3,0,2013-01-05
708,709,288.0,1,6,1,1,1,6.068597,3,0,2013-01-06
709,710,166.0,0,0,1,1,2,6.068597,2,1,2013-01-07
710,711,170.0,0,1,2,1,2,6.068597,2,0,2013-01-08
711,712,162.0,0,2,2,1,2,6.068597,3,0,2013-01-09
712,713,173.0,0,3,2,1,2,6.068597,1,0,2013-01-10
713,714,234.0,0,4,2,1,2,6.068597,2,0,2013-01-11
714,715,318.0,1,5,2,1,2,6.1129346,2,0,2013-01-12
715,716,194.0,1,6,2,1,2,6.1129346,1,0,2013-01-13
716,717,131.0,0,0,2,1,3,6.1129346,1,0,2013-01-14
717,718,192.0,0,1,3,1,3,6.1129346,2,0,2013-01-15
718,719,171.0,0,2,3,1,3,6.1129346,0,0,2013-01-16
719,720,200.0,0,3,3,1,3,6.1129346,0,0,2013-01-17
720,721,225.0,0,4,3,1,3,6.1129346,0,0,2013-01-18
721,722,360.0,1,5,3,1,3,6.086751,0,0,2013-01-19
722,723,271.0,1,6,3,1,3,6.086751,0,0,2013-01-20
723,724,179.0,0,0,3,1,4,6.086751,0,1,2013-01-21
724,725,108.0,0,1,4,1,4,6.086751,0,0,2013-01-22
725,726,343.0,0,2,4,1,4,6.086751,0,0,2013-01-23
726,727,293.0,0,3,4,1,4,6.086751,0,0,2013-01-24
727,728,328.0,0,4,4,1,4,6.086751,0,0,2013-01-25
728,729,461.0,1,5,4,1,4,6.086428,0,0,2013-01-26
729,730,292.0,1,6,4,1,4,6.086428,0,0,2013-01-27
730,731,229.0,0,0,4,1,5,6.086428,0,0,2013-01-28
731,732,199.0,0,1,5,1,5,6.086428,0,0,2013-01-29
732,733,168.0,0,2,5,1,5,6.086428,0,0,2013-01-30
733,734,212.0,0,3,5,1,5,6.086428,0,0,2013-01-31
734,735,300.0,0,4,1,2,5,6.086428,2,0,2013-02-01
735,736,540.0,1,5,1,2,5,6.0937243,2,0,2013-02-02
736,737,272.0,1,6,1,2,5,6.0937243,3,1,2013-02-03
737,738,144.0,0,0,1,2,6,6.0937243,1,0,2013-02-04
738,739,191.0,0,1,1,2,6,6.0937243,3,0,2013-02-05
739,740,256.0,0,2,1,2,6,6.0937243,3,0,2013-02-06
740,741,80.0,0,3,1,2,6,6.0937243,2,0,2013-02-07
741,742,209.0,0,4,2,2,6,6.0937243,2,0,2013-02-08
742,743,341.0,1,5,2,2,6,6.0968914,3,0,2013-02-09
743,744,305.0,1,6,2,2,6,6.0968914,1,0,2013-02-10
744,745,187.0,0,0,2,2,7,6.0968914,2,0,2013-02-11
745,746,218.0,0,1,2,2,7,6.0968914,2,0,2013-02-12
746,747,336.0,0,2,2,2,7,6.0968914,1,1,2013-02-13
747,748,192.0,0,3,2,2,7,6.0968914,1,1,2013-02-14
748,749,288.0,0,4,3,2,7,6.0968914,2,0,2013-02-15
749,750,555.0,1,5,3,2,7,6.086021,0,0,2013-02-16
750,751,315.0,1,6,3,2,7,6.086021,0,0,2013-02-17
751,752,212.0,0,0,3,2,8,6.086021,0,1,2013-02-18
752,753,222.0,0,1,3,2,8,6.086021,0,0,2013-02-19
753,754,266.0,0,2,3,2,8,6.086021,0,1,2013-02-20
754,755,292.0,0,3,3,2,8,6.086021,0,0,2013-02-21
755,756,242.0,0,4,4,2,8,6.086021,0,0,2013-02-22
756,757,468.0,1,5,4,2,8,6.090418,0,0,2013-02-23
757,758,344.0,1,6,4,2,8,6.090418,0,1,2013-02-24
758,759,251.0,0,0,4,2,9,6.090418,0,0,2013-02-25
759,760,191.0,0,1,4,2,9,6.090418,0,0,2013-02-26
760,761,138.0,0,2,4,2,9,6.090418,0,0,2013-02-27
761,762,309.0,0,3,4,2,9,6.090418,0,0,2013-02-28
762,763,422.0,0,4,1,3,9,6.090418,2,0,2013-03-01
763,764,635.0,1,5,1,3,9,6.077816,2,0,2013-03-02
764,765,274.0,1,6,1,3,9,6.077816,3,0,2013-03-03
765,766,244.0,0,0,1,3,10,6.077816,1,0,2013-03-04
766,767,85.0,0,1,1,3,10,6.077816,3,0,2013-03-05
767,768,201.0,0,2,1,3,10,6.077816,3,0,2013-03-06
768,769,214.0,0,3,1,3,10,6.077816,2,0,2013-03-07
769,770,207.0,0,4,2,3,10,6.077816,2,0,2013-03-08
770,771,360.0,1,5,2,3,10,6.089897,3,0,2013-03-09
771,772,244.0,1,6,2,3,10,6.089897,1,0,2013-03-10
772,773,171.0,0,0,2,3,11,6.089897,2,0,2013-03-11
773,774,165.0,0,1,2,3,11,6.089897,2,0,2013-03-12
774,775,182.0,0,2,2,3,11,6.089897,1,0,2013-03-13
775,776,242.0,0,3,2,3,11,6.089897,1,0,2013-03-14
776,777,263.0,0,4,3,3,11,6.089897,2,0,2013-03-15
777,778,498.0,1,5,3,3,11,6.0906434,0,0,2013-03-16
778,779,431.0,1,6,3,3,11,6.0906434,0,1,2013-03-17
779,780,202.0,0,0,3,3,12,6.0906434,0,0,2013-03-18
780,781,288.0,0,1,3,3,12,6.0906434,0,0,2013-03-19
781,782,260.0,0,2,3,3,12,6.0906434,0,0,2013-03-20
782,783,252.0,0,3,3,3,12,6.0906434,0,0,2013-03-21
783,784,357.0,0,4,4,3,12,6.0906434,0,0,2013-03-22
784,785,501.0,1,5,4,3,12,6.08963,0,0,2013-03-23
785,786,309.0,1,6,4,3,12,6.08963,0,0,2013-03-24
786,787,170.0,0,0,4,3,13,6.08963,0,0,2013-03-25
787,788,207.0,0,1,4,3,13,6.08963,0,0,2013-03-26
788,789,179.0,0,2,4,3,13,6.08963,0,0,2013-03-27
789,790,212.0,0,3,4,3,13,6.08963,0,0,2013-03-28
790,791,318.0,0,4,5,3,13,6.08963,0,0,2013-03-29
791,792,320.0,1,5,5,3,13,6.1040883,0,0,2013-03-30
792,793,224.0,1,6,5,3,13,6.1040883,0,1,2013-03-31
793,794,279.0,0,0,1,4,14,6.1040883,2,0,2013-04-01
794,795,340.0,0,1,1,4,14,6.1040883,2,1,2013-04-02
795,796,369.0,0,2,1,4,14,6.1040883,3,0,2013-04-03
796,797,308.0,0,3,1,4,14,6.1040883,1,0,2013-04-04
797,798,327.0,0,4,1,4,14,6.1040883,3,0,2013-04-05
798,799,485.0,1,5,1,4,14,6.085473,3,0,2013-04-06
799,800,381.0,1,6,1,4,14,6.085473,2,0,2013-04-07
800,801,229.0,0,0,2,4,15,6.085473,2,0,2013-04-08
801,802,218.0,0,1,2,4,15,6.085473,3,0,2013-04-09
802,803,289.0,0,2,2,4,15,6.085473,1,0,2013-04-10
803,804,262.0,0,3,2,4,15,6.085473,2,0,2013-04-11
804,805,396.0,0,4,2,4,15,6.085473,2,0,2013-04-12
805,806,646.0,1,5,2,4,15,6.0714097,1,0,2013-04-13
