,d,sales,tm_w_end,tm_dw,tm_wm,tm_m,tm_w,sell_price,snap_count,is_event,date
401,402,183.0,0,0,1,3,10,5.1393824,3,0,2012-03-05
402,403,201.0,0,1,1,3,10,5.1393824,3,0,2012-03-06
403,404,195.0,0,2,1,3,10,5.1393824,2,0,2012-03-07
404,405,172.0,0,3,2,3,10,5.1393824,2,1,2012-03-08
405,406,189.0,0,4,2,3,10,5.1393824,3,0,2012-03-09
406,407,246.0,1,5,2,3,10,5.1561217,1,0,2012-03-10
407,408,263.0,1,6,2,3,10,5.1561217,2,0,2012-03-11
408,409,174.0,0,0,2,3,11,5.1561217,2,0,2012-03-12
409,410,159.0,0,1,2,3,11,5.1561217,1,0,2012-03-13
410,411,138.0,0,2,2,3,11,5.1561217,1,0,2012-03-14
411,412,211.0,0,3,3,3,11,5.1561217,2,0,2012-03-15
412,413,211.0,0,4,3,3,11,5.1561217,0,0,2012-03-16
413,414,211.0,1,5,3,3,11,5.1591716,0,1,2012-03-17
414,415,217.0,1,6,3,3,11,5.1591716,0,0,2012-03-18
415,416,172.0,0,0,3,3,12,5.1591716,0,0,2012-03-19
416,417,156.0,0,1,3,3,12,5.1591716,0,0,2012-03-20
417,418,172.0,0,2,3,3,12,5.1591716,0,0,2012-03-21
418,419,170.0,0,3,4,3,12,5.1591716,0,0,2012-03-22
419,420,166.0,0,4,4,3,12,5.1591716,0,0,2012-03-23
420,421,206.0,1,5,4,3,12,5.1528993,0,0,2012-03-24
421,422,241.0,1,6,4,3,12,5.1528993,0,0,2012-03-25
422,423,197.0,0,0,4,3,13,5.1528993,0,0,2012-03-26
423,424,162.0,0,1,4,3,13,5.1528993,0,0,2012-03-27
424,425,195.0,0,2,4,3,13,5.1528993,0,0,2012-03-28
425,426,140.0,0,3,5,3,13,5.1528993,0,0,2012-03-29
426,427,170.0,0,4,5,3,13,5.1528993,0,0,2012-03-30
427,428,229.0,1,5,5,3,13,5.151153,0,0,2012-03-31
428,429,233.0,1,6,1,4,13,5.151153,2,0,2012-04-01
429,430,189.0,0,0,1,4,14,5.151153,2,0,2012-04-02
430,431,160.0,0,1,1,4,14,5.151153,3,0,2012-04-03
431,432,193.0,0,2,1,4,14,5.151153,1,0,2012-04-04
432,433,167.0,0,3,1,4,14,5.151153,3,0,2012-04-05
433,434,152.0,0,4,1,4,14,5.151153,3,0,2012-04-06
434,435,243.0,1,5,1,4,14,5.1544323,2,0,2012-04-07
435,436,185.0,1,6,2,4,14,5.1544323,2,1,2012-04-08
436,437,191.0,0,0,2,4,15,5.1544323,3,0,2012-04-09
437,438,159.0,0,1,2,4,15,5.1544323,1,0,2012-04-10
438,439,171.0,0,2,2,4,15,5.1544323,2,0,2012-04-11
439,440,139.0,0,3,2,4,15,5.1544323,2,0,2012-04-12
440,441,186.0,0,4,2,4,15,5.1544323,1,0,2012-04-13
441,442,244.0,1,5,2,4,15,5.1488523,1,1,2012-04-14
442,443,207.0,1,6,3,4,15,5.1488523,2,1,2012-04-15
443,444,156.0,0,0,3,4,16,5.1488523,0,0,2012-04-16
444,445,159.0,0,1,3,4,16,5.1488523,0,0,2012-04-17
445,446,194.0,0,2,3,4,16,5.1488523,0,0,2012-04-18
446,447,160.0,0,3,3,4,16,5.1488523,0,0,2012-04-19
447,448,176.0,0,4,3,4,16,5.1488523,0,0,2012-04-20
448,449,174.0,1,5,3,4,16,5.136607,0,0,2012-04-21
449,450,240.0,1,6,4,4,16,5.136607,0,0,2012-04-22
450,451,195.0,0,0,4,4,17,5.136607,0,0,2012-04-23
451,452,210.0,0,1,4,4,17,5.136607,0,0,2012-04-24
452,453,157.0,0,2,4,4,17,5.136607,0,0,2012-04-25
453,454,156.0,0,3,4,4,17,5.136607,0,0,2012-04-26
454,455,200.0,0,4,4,4,17,5.136607,0,0,2012-04-27
455,456,203.0,1,5,4,4,17,5.1388903,0,0,2012-04-28
456,457,204.0,1,6,5,4,17,5.1388903,0,0,2012-04-29
457,458,202.0,0,0,5,4,18,5.1388903,0,0,2012-04-30
458,459,176.0,0,1,1,5,18,5.1388903,2,0,2012-05-01
459,460,162.0,0,2,1,5,18,5.1388903,2,0,2012-05-02
460,461,200.0,0,3,1,5,18,5.1388903,3,0,2012-05-03
461,462,188.0,0,4,1,5,18,5.1388903,1,0,2012-05-04
462,463,201.0,1,5,1,5,18,5.075088,3,1,2012-05-05
463,464,218.0,1,6,1,5,18,5.075088,3,0,2012-05-06
464,465,153.0,0,0,1,5,19,5.075088,2,0,2012-05-07
465,466,221.0,0,1,2,5,19,5.075088,2,0,2012-05-08
466,467,150.0,0,2,2,5,19,5.075088,3,0,2012-05-09
467,468,157.0,0,3,2,5,19,5.075088,1,0,2012-05-10
468,469,152.0,0,4,2,5,19,5.075088,2,0,2012-05-11
469,470,214.0,1,5,2,5,19,5.0720263,2,0,2012-05-12
470,471,148.0,1,6,2,5,19,5.0720263,1,1,2012-05-13
471,472,195.0,0,0,2,5,20,5.0720263,1,0,2012-05-14
472,473,207.0,0,1,3,5,20,5.0720263,2,0,2012-05-15
473,474,189.0,0,2,3,5,20,5.0720263,0,0,2012-05-16
474,475,148.0,0,3,3,5,20,5.0720263,0,0,2012-05-17
475,476,184.0,0,4,3,5,20,5.0720263,0,0,2012-05-18
476,477,226.0,1,5,3,5,20,5.058481,0,0,2012-05-19
477,478,251.0,1,6,3,5,20,5.058481,0,0,2012-05-20
478,479,240.0,0,0,3,5,21,5.058481,0,0,2012-05-21
479,480,164.0,0,1,4,5,21,5.058481,0,0,2012-05-22
480,481,174.0,0,2,4,5,21,5.058481,0,0,2012-05-23
481,482,180.0,0,3,4,5,21,5.058481,0,0,2012-05-24
482,483,189.0,0,4,4,5,21,5.058481,0,0,2012-05-25
483,484,221.0,1,5,4,5,21,5.019638,0,0,2012-05-26
484,485,148.0,1,6,4,5,21,5.019638,0,0,2012-05-27
485,486,212.0,0,0,4,5,22,5.019638,0,1,2012-05-28
486,487,164.0,0,1,5,5,22,5.019638,0,0,2012-05-29
487,488,181.0,0,2,5,5,22,5.019638,0,0,2012-05-30
488,489,203.0,0,3,5,5,22,5.019638,0,0,2012-05-31
489,490,208.0,0,4,1,6,22,5.019638,2,0,2012-06-01
490,491,240.0,1,5,1,6,22,5.0212255,2,0,2012-06-02
491,492,283.0,1,6,1,6,22,5.0212255,3,0,2012-06-03
492,493,175.0,0,0,1,6,23,5.0212255,1,0,2012-06-04
493,494,157.0,0,1,1,6,23,5.0212255,3,0,2012-06-05
494,495,158.0,0,2,1,6,23,5.0212255,3,0,2012-06-06
495,496,197.0,0,3,1,6,23,5.0212255,2,0,2012-06-07
496,497,163.0,0,4,2,6,23,5.0212255,2,0,2012-06-08
497,498,203.0,1,5,2,6,23,4.956248,3,0,2012-06-09
498,499,243.0,1,6,2,6,23,4.956248,1,0,2012-06-10
499,500,263.0,0,0,2,6,24,4.956248,2,0,2012-06-11
500,501,223.0,0,1,2,6,24,4.956248,2,1,2012-06-12
501,502,210.0,0,2,2,6,24,4.956248,1,0,2012-06-13
502,503,190.0,0,3,2,6,24,4.956248,1,0,2012-06-14
503,504,215.0,0,4,3,6,24,4.956248,2,0,2012-06-15
504,505,250.0,1,5,3,6,24,4.956248,0,0,2012-06-16
505,506,219.0,1,6,3,6,24,4.956248,0,1,2012-06-17
506,507,250.0,0,0,3,6,25,4.956248,0,0,2012-06-18
507,508,227.0,0,1,3,6,25,4.956248,0,0,2012-06-19
508,509,206.0,0,2,3,6,25,4.956248,0,0,2012-06-20
509,510,212.0,0,3,3,6,25,4.956248,0,1,2012-06-21
510,511,201.0,0,4,4,6,25,4.956248,0,0,2012-06-22
511,512,239.0,1,5,4,6,25,4.9554133,0,0,2012-06-23
512,513,256.0,1,6,4,6,25,4.9554133,0,0,2012-06-24
513,514,236.0,0,0,4,6,26,4.9554133,0,0,2012-06-25
514,515,193.0,0,1,4,6,26,4.9554133,0,0,2012-06-26
515,516,210.0,0,2,4,6,26,4.9554133,0,0,2012-06-27
516,517,239.0,0,3,4,6,26,4.9554133,0,0,2012-06-28
517,518,259.0,0,4,5,6,26,4.9554133,0,0,2012-06-29
518,519,267.0,1,5,5,6,26,4.965589,0,0,2012-06-30
519,520,284.0,1,6,1,7,26,4.965589,2,0,2012-07-01
520,521,282.0,0,0,1,7,27,4.965589,2,0,2012-07-02
521,522,231.0,0,1,1,7,27,4.965589,3,0,2012-07-03
522,523,195.0,0,2,1,7,27,4.965589,1,1,2012-07-04
523,524,243.0,0,3,1,7,27,4.965589,3,0,2012-07-05
524,525,242.0,0,4,1,7,27,4.965589,3,0,2012-07-06
525,526,233.0,1,5,1,7,27,4.962518,2,0,2012-07-07
526,527,304.0,1,6,2,7,27,4.962518,2,0,2012-07-08
527,528,216.0,0,0,2,7,28,4.962518,3,0,2012-07-09
528,529,229.0,0,1,2,7,28,4.962518,1,0,2012-07-10
529,530,234.0,0,2,2,7,28,4.962518,2,0,2012-07-11
530,531,217.0,0,3,2,7,28,4.962518,2,0,2012-07-12
531,532,234.0,0,4,2,7,28,4.962518,1,0,2012-07-13
532,533,270.0,1,5,2,7,28,4.9491034,1,0,2012-07-14
533,534,275.0,1,6,3,7,28,4.9491034,2,0,2012-07-15
534,535,212.0,0,0,3,7,29,4.9491034,0,0,2012-07-16
535,536,231.0,0,1,3,7,29,4.9491034,0,0,2012-07-17
536,537,214.0,0,2,3,7,29,4.9491034,0,0,2012-07-18
537,538,276.0,0,3,3,7,29,4.9491034,0,0,2012-07-19
538,539,243.0,0,4,3,7,29,4.9491034,0,1,2012-07-20
539,540,261.0,1,5,3,7,29,4.947548,0,0,2012-07-21
540,541,290.0,1,6,4,7,29,4.947548,0,0,2012-07-22
541,542,265.0,0,0,4,7,30,4.947548,0,0,2012-07-23
542,543,193.0,0,1,4,7,30,4.947548,0,0,2012-07-24
543,544,251.0,0,2,4,7,30,4.947548,0,0,2012-07-25
544,545,267.0,0,3,4,7,30,4.947548,0,0,2012-07-26
545,546,202.0,0,4,4,7,30,4.947548,0,0,2012-07-27
546,547,234.0,1,5,4,7,30,4.944329,0,0,2012-07-28
547,548,308.0,1,6,5,7,30,4.944329,0,0,2012-07-29
548,549,246.0,0,0,5,7,31,4.944329,0,0,2012-07-30
549,550,255.0,0,1,5,7,31,4.944329,0,0,2012-07-31
550,551,255.0,0,2,1,8,31,4.944329,2,0,2012-08-01
551,552,225.0,0,3,1,8,31,4.944329,2,0,2012-08-02
552,553,256.0,0,4,1,8,31,4.944329,3,0,2012-08-03
553,554,297.0,1,5,1,8,31,4.962526,1,0,2012-08-04
554,555,327.0,1,6,1,8,31,4.962526,3,0,2012-08-05
555,556,252.0,0,0,1,8,32,4.962526,3,0,2012-08-06
556,557,226.0,0,1,1,8,32,4.962526,2,0,2012-08-07
557,558,229.0,0,2,2,8,32,4.962526,2,0,2012-08-08
558,559,221.0,0,3,2,8,32,4.962526,3,0,2012-08-09
559,560,243.0,0,4,2,8,32,4.962526,1,0,2012-08-10
560,561,252.0,1,5,2,8,32,4.988788,2,0,2012-08-11
561,562,274.0,1,6,2,8,32,4.988788,2,0,2012-08-12
562,563,266.0,0,0,2,8,33,4.988788,1,0,2012-08-13
563,564,274.0,0,1,2,8,33,4.988788,1,0,2012-08-14
564,565,257.0,0,2,3,8,33,4.988788,2,0,2012-08-15
565,566,247.0,0,3,3,8,33,4.988788,0,0,2012-08-16
566,567,256.0,0,4,3,8,33,4.988788,0,0,2012-08-17
567,568,282.0,1,5,3,8,33,4.988788,0,0,2012-08-18
568,569,370.0,1,6,3,8,33,4.988788,0,1,2012-08-19
569,570,304.0,0,0,3,8,34,4.988788,0,0,2012-08-20
570,571,250.0,0,1,3,8,34,4.988788,0,0,2012-08-21
571,572,255.0,0,2,4,8,34,4.988788,0,0,2012-08-22
572,573,234.0,0,3,4,8,34,4.988788,0,0,2012-08-23
573,574,260.0,0,4,4,8,34,4.988788,0,0,2012-08-24
574,575,336.0,1,5,4,8,34,5.044514,0,0,2012-08-25
575,576,331.0,1,6,4,8,34,5.044514,0,0,2012-08-26
576,577,270.0,0,0,4,8,35,5.044514,0,0,2012-08-27
577,578,214.0,0,1,4,8,35,5.044514,0,0,2012-08-28
578,579,194.0,0,2,5,8,35,5.044514,0,0,2012-08-29
579,580,198.0,0,3,5,8,35,5.044514,0,0,2012-08-30
580,581,293.0,0,4,5,8,35,5.044514,0,0,2012-08-31
581,582,268.0,1,5,1,9,35,5.044514,2,0,2012-09-01
582,583,287.0,1,6,1,9,35,5.044514,2,0,2012-09-02
583,584,301.0,0,0,1,9,36,5.044514,3,1,2012-09-03
584,585,255.0,0,1,1,9,36,5.044514,1,0,2012-09-04
585,586,213.0,0,2,1,9,36,5.044514,3,0,2012-09-05
586,587,239.0,0,3,1,9,36,5.044514,3,0,2012-09-06
587,588,268.0,0,4,1,9,36,5.044514,2,0,2012-09-07
588,589,311.0,1,5,2,9,36,5.043772,2,0,2012-09-08
589,590,291.0,1,6,2,9,36,5.043772,3,0,2012-09-09
590,591,258.0,0,0,2,9,37,5.043772,1,0,2012-09-10
591,592,247.0,0,1,2,9,37,5.043772,2,0,2012-09-11
592,593,199.0,0,2,2,9,37,5.043772,2,0,2012-09-12
593,594,241.0,0,3,2,9,37,5.043772,1,0,2012-09-13
594,595,238.0,0,4,2,9,37,5.043772,1,0,2012-09-14
595,596,300.0,1,5,3,9,37,5.043772,2,0,2012-09-15
596,597,312.0,1,6,3,9,37,5.043772,0,0,2012-09-16
597,598,294.0,0,0,3,9,38,5.043772,0,0,2012-09-17
598,599,246.0,0,1,3,9,38,5.043772,0,0,2012-09-18
599,600,220.0,0,2,3,9,38,5.043772,0,0,2012-09-19
600,601,238.0,0,3,3,9,38,5.043772,0,0,2012-09-20
601,602,271.0,0,4,3,9,38,5.043772,0,0,2012-09-21
602,603,331.0,1,5,4,9,38,5.0335326,0,0,2012-09-22
603,604,302.0,1,6,4,9,38,5.0335326,0,0,2012-09-23
604,605,281.0,0,0,4,9,39,5.0335326,0,0,2012-09-24
605,606,223.0,0,1,4,9,39,5.0335326,0,0,2012-09-25
606,607,238.0,0,2,4,9,39,5.0335326,0,0,2012-09-26
607,608,221.0,0,3,4,9,39,5.0335326,0,0,2012-09-27
608,609,229.0,0,4,4,9,39,5.0335326,0,0,2012-09-28
609,610,276.0,1,5,5,9,39,5.032096,0,0,2012-09-29
610,611,328.0,1,6,5,9,39,5.032096,0,0,2012-09-30
611,612,353.0,0,0,1,10,40,5.032096,2,0,2012-10-01
612,613,203.0,0,1,1,10,40,5.032096,2,0,2012-10-02
613,614,260.0,0,2,1,10,40,5.032096,3,0,2012-10-03
614,615,294.0,0,3,1,10,40,5.032096,1,0,2012-10-04
615,616,267.0,0,4,1,10,40,5.032096,3,0,2012-10-05
616,617,271.0,1,5,1,10,40,5.0313215,3,0,2012-10-06
617,618,319.0,1,6,1,10,40,5.0313215,2,0,2012-10-07
618,619,267.0,0,0,2,10,41,5.0313215,2,1,2012-10-08
619,620,260.0,0,1,2,10,41,5.0313215,3,0,2012-10-09
620,621,222.0,0,2,2,10,41,5.0313215,1,0,2012-10-10
621,622,215.0,0,3,2,10,41,5.0313215,2,0,2012-10-11
622,623,240.0,0,4,2,10,41,5.0313215,2,0,2012-10-12
623,624,308.0,1,5,2,10,41,5.0304294,1,0,2012-10-13
624,625,327.0,1,6,2,10,41,5.0304294,1,0,2012-10-14
625,626,254.0,0,0,3,10,42,5.0304294,2,0,2012-10-15
626,627,279.0,0,1,3,10,42,5.0304294,0,0,2012-10-16
627,628,235.0,0,2,3,10,42,5.0304294,0,0,2012-10-17
628,629,220.0,0,3,3,10,42,5.0304294,0,0,2012-10-18
629,630,286.0,0,4,3,10,42,5.0304294,0,0,2012-10-19
630,631,351.0,1,5,3,10,42,5.0304294,0,0,2012-10-20
631,632,310.0,1,6,3,10,42,5.0304294,0,0,2012-10-21
632,633,225.0,0,0,4,10,43,5.0304294,0,0,2012-10-22
633,634,259.0,0,1,4,10,43,5.0304294,0,0,2012-10-23
634,635,190.0,0,2,4,10,43,5.0304294,0,0,2012-10-24
635,636,230.0,0,3,4,10,43,5.0304294,0,0,2012-10-25
636,637,258.0,0,4,4,10,43,5.0304294,0,1,2012-10-26
637,638,355.0,1,5,4,10,43,5.0304294,0,0,2012-10-27
638,639,307.0,1,6,4,10,43,5.0304294,0,0,2012-10-28
639,640,272.0,0,0,5,10,44,5.0304294,0,0,2012-10-29
640,641,241.0,0,1,5,10,44,5.0304294,0,0,2012-10-30
641,642,139.0,0,2,5,10,44,5.0304294,0,1,2012-10-31
642,643,256.0,0,3,1,11,44,5.0304294,2,0,2012-11-01
643,644,225.0,0,4,1,11,44,5.0304294,2,0,2012-11-02
644,645,342.0,1,5,1,11,44,5.0304294,3,0,2012-11-03
645,646,378.0,1,6,1,11,44,5.0304294,1,0,2012-11-04
646,647,277.0,0,0,1,11,45,5.0304294,3,0,2012-11-05
647,648,224.0,0,1,1,11,45,5.0304294,3,0,2012-11-06
648,649,247.0,0,2,1,11,45,5.0304294,2,0,2012-11-07
649,650,217.0,0,3,2,11,45,5.0304294,2,0,2012-11-08
650,651,250.0,0,4,2,11,45,5.0304294,3,0,2012-11-09
651,652,294.0,1,5,2,11,45,5.0218673,1,0,2012-11-10
652,653,302.0,1,6,2,11,45,5.0218673,2,1,2012-11-11
653,654,247.0,0,0,2,11,46,5.0218673,2,0,2012-11-12
654,655,175.0,0,1,2,11,46,5.0218673,1,0,2012-11-13
655,656,199.0,0,2,2,11,46,5.0218673,1,0,2012-11-14
656,657,226.0,0,3,3,11,46,5.0218673,2,0,2012-11-15
657,658,218.0,0,4,3,11,46,5.0218673,0,0,2012-11-16
658,659,330.0,1,5,3,11,46,5.0304546,0,0,2012-11-17
659,660,357.0,1,6,3,11,46,5.0304546,0,0,2012-11-18
660,661,246.0,0,0,3,11,47,5.0304546,0,0,2012-11-19
661,662,233.0,0,1,3,11,47,5.0304546,0,0,2012-11-20
662,663,322.0,0,2,3,11,47,5.0304546,0,0,2012-11-21
663,664,161.0,0,3,4,11,47,5.0304546,0,1,2012-11-22
664,665,167.0,0,4,4,11,47,5.0304546,0,0,2012-11-23
665,666,217.0,1,5,4,11,47,5.0304546,0,0,2012-11-24
666,667,276.0,1,6,4,11,47,5.0304546,0,0,2012-11-25
667,668,285.0,0,0,4,11,48,5.0304546,0,0,2012-11-26
668,669,245.0,0,1,4,11,48,5.0304546,0,0,2012-11-27
669,670,194.0,0,2,4,11,48,5.0304546,0,0,2012-11-28
670,671,274.0,0,3,5,11,48,5.0304546,0,0,2012-11-29
671,672,227.0,0,4,5,11,48,5.0304546,0,0,2012-11-30
672,673,337.0,1,5,1,12,48,5.0304546,2,0,2012-12-01
673,674,328.0,1,6,1,12,48,5.0304546,2,0,2012-12-02
674,675,297.0,0,0,1,12,49,5.0304546,3,0,2012-12-03
675,676,245.0,0,1,1,12,49,5.0304546,1,0,2012-12-04
676,677,195.0,0,2,1,12,49,5.0304546,3,0,2012-12-05
677,678,219.0,0,3,1,12,49,5.0304546,3,0,2012-12-06
678,679,266.0,0,4,1,12,49,5.0304546,2,0,2012-12-07
679,680,277.0,1,5,2,12,49,5.0304546,2,0,2012-12-08
680,681,288.0,1,6,2,12,49,5.0304546,3,0,2012-12-09
681,682,249.0,0,0,2,12,50,5.0304546,1,0,2012-12-10
682,683,225.0,0,1,2,12,50,5.0304546,2,0,2012-12-11
683,684,181.0,0,2,2,12,50,5.0304546,2,0,2012-12-12
684,685,238.0,0,3,2,12,50,5.0304546,1,0,2012-12-13
685,686,197.0,0,4,2,12,50,5.0304546,1,0,2012-12-14
686,687,260.0,1,5,3,12,50,5.0304546,2,0,2012-12-15
687,688,303.0,1,6,3,12,50,5.0304546,0,1,2012-12-16
688,689,242.0,0,0,3,12,51,5.0304546,0,0,2012-12-17
689,690,199.0,0,1,3,12,51,5.0304546,0,0,2012-12-18
690,691,178.0,0,2,3,12,51,5.0304546,0,0,2012-12-19
691,692,253.0,0,3,3,12,51,5.0304546,0,0,2012-12-20
692,693,223.0,0,4,3,12,51,5.0304546,0,0,2012-12-21
693,694,293.0,1,5,4,12,51,5.021715,0,0,2012-12-22
694,695,317.0,1,6,4,12,51,5.021715,0,0,2012-12-23
695,696,200.0,0,0,4,12,52,5.021715,0,0,2012-12-24
696,697,0.0,0,1,4,12,52,5.021715,0,1,2012-12-25
697,698,274.0,0,2,4,12,52,5.021715,0,0,2012-12-26
698,699,261.0,0,3,4,12,52,5.021715,0,0,2012-12-27
699,700,232.0,0,4,4,12,52,5.021715,0,0,2012-12-28
700,701,318.0,1,5,5,12,52,5.015883,0,0,2012-12-29
701,702,286.0,1,6,5,12,52,5.015883,0,0,2012-12-30
702,703,217.0,0,0,5,12,1,5.015883,0,0,2012-12-31
703,704,185.0,0,1,1,1,1,5.015883,2,1,2013-01-01
704,705,297.0,0,2,1,1,1,5.015883,2,0,2013-01-02
705,706,223.0,0,3,1,1,1,5.015883,3,0,2013-01-03
706,707,259.0,0,4,1,1,1,5.015883,1,0,2013-01-04
707,708,283.0,1,5,1,1,1,5.0159698,3,0,2013-01-05
708,709,307.0,1,6,1,1,1,5.0159698,3,0,2013-01-06
709,710,245.0,0,0,1,1,2,5.0159698,2,1,2013-01-07
710,711,216.0,0,1,2,1,2,5.0159698,2,0,2013-01-08
711,712,204.0,0,2,2,1,2,5.0159698,3,0,2013-01-09
712,713,165.0,0,3,2,1,2,5.0159698,1,0,2013-01-10
713,714,218.0,0,4,2,1,2,5.0159698,2,0,2013-01-11
714,715,277.0,1,5,2,1,2,5.0164886,2,0,2013-01-12
715,716,268.0,1,6,2,1,2,5.0164886,1,0,2013-01-13
716,717,216.0,0,0,2,1,3,5.0164886,1,0,2013-01-14
717,718,224.0,0,1,3,1,3,5.0164886,2,0,2013-01-15
718,719,249.0,0,2,3,1,3,5.0164886,0,0,2013-01-16
719,720,208.0,0,3,3,1,3,5.0164886,0,0,2013-01-17
720,721,223.0,0,4,3,1,3,5.0164886,0,0,2013-01-18
721,722,314.0,1,5,3,1,3,5.0049887,0,0,2013-01-19
722,723,216.0,1,6,3,1,3,5.0049887,0,0,2013-01-20
723,724,253.0,0,0,3,1,4,5.0049887,0,1,2013-01-21
724,725,245.0,0,1,4,1,4,5.0049887,0,0,2013-01-22
725,726,243.0,0,2,4,1,4,5.0049887,0,0,2013-01-23
726,727,195.0,0,3,4,1,4,5.0049887,0,0,2013-01-24
727,728,259.0,0,4,4,1,4,5.0049887,0,0,2013-01-25
728,729,317.0,1,5,4,1,4,5.000726,0,0,2013-01-26
729,730,309.0,1,6,4,1,4,5.000726,0,0,2013-01-27
730,731,206.0,0,0,4,1,5,5.000726,0,0,2013-01-28
731,732,212.0,0,1,5,1,5,5.000726,0,0,2013-01-29
732,733,182.0,0,2,5,1,5,5.000726,0,0,2013-01-30
733,734,199.0,0,3,5,1,5,5.000726,0,0,2013-01-31
734,735,302.0,0,4,1,2,5,5.000726,2,0,2013-02-01
735,736,383.0,1,5,1,2,5,4.9893036,2,0,2013-02-02
736,737,240.0,1,6,1,2,5,4.9893036,3,1,2013-02-03
737,738,262.0,0,0,1,2,6,4.9893036,1,0,2013-02-04
738,739,225.0,0,1,1,2,6,4.9893036,3,0,2013-02-05
739,740,219.0,0,2,1,2,6,4.9893036,3,0,2013-02-06
740,741,234.0,0,3,1,2,6,4.9893036,2,0,2013-02-07
741,742,248.0,0,4,2,2,6,4.9893036,2,0,2013-02-08
742,743,288.0,1,5,2,2,6,4.9893036,3,0,2013-02-09
743,744,318.0,1,6,2,2,6,4.9893036,1,0,2013-02-10
744,745,175.0,0,0,2,2,7,4.9893036,2,0,2013-02-11
745,746,214.0,0,1,2,2,7,4.9893036,2,0,2013-02-12
746,747,201.0,0,2,2,2,7,4.9893036,1,1,2013-02-13
747,748,153.0,0,3,2,2,7,4.9893036,1,1,2013-02-14
748,749,229.0,0,4,3,2,7,4.9893036,2,0,2013-02-15
749,750,238.0,1,5,3,2,7,4.9724994,0,0,2013-02-16
750,751,320.0,1,6,3,2,7,4.9724994,0,0,2013-02-17
751,752,243.0,0,0,3,2,8,4.9724994,0,1,2013-02-18
752,753,222.0,0,1,3,2,8,4.9724994,0,0,2013-02-19
753,754,236.0,0,2,3,2,8,4.9724994,0,1,2013-02-20
754,755,214.0,0,3,3,2,8,4.9724994,0,0,2013-02-21
755,756,240.0,0,4,4,2,8,4.9724994,0,0,2013-02-22
756,757,269.0,1,5,4,2,8,4.9333663,0,0,2013-02-23
757,758,321.0,1,6,4,2,8,4.9333663,0,1,2013-02-24
758,759,214.0,0,0,4,2,9,4.9333663,0,0,2013-02-25
759,760,200.0,0,1,4,2,9,4.9333663,0,0,2013-02-26
760,761,228.0,0,2,4,2,9,4.9333663,0,0,2013-02-27
761,762,218.0,0,3,4,2,9,4.9333663,0,0,2013-02-28
762,763,321.0,0,4,1,3,9,4.9333663,2,0,2013-03-01
763,764,304.0,1,5,1,3,9,4.922253,2,0,2013-03-02
764,765,368.0,1,6,1,3,9,4.922253,3,0,2013-03-03
765,766,289.0,0,0,1,3,10,4.922253,1,0,2013-03-04
766,767,265.0,0,1,1,3,10,4.922253,3,0,2013-03-05
767,768,242.0,0,2,1,3,10,4.922253,3,0,2013-03-06
768,769,206.0,0,3,1,3,10,4.922253,2,0,2013-03-07
769,770,265.0,0,4,2,3,10,4.922253,2,0,2013-03-08
770,771,320.0,1,5,2,3,10,4.9273086,3,0,2013-03-09
771,772,281.0,1,6,2,3,10,4.9273086,1,0,2013-03-10
772,773,281.0,0,0,2,3,11,4.9273086,2,0,2013-03-11
773,774,224.0,0,1,2,3,11,4.9273086,2,0,2013-03-12
774,775,221.0,0,2,2,3,11,4.9273086,1,0,2013-03-13
775,776,230.0,0,3,2,3,11,4.9273086,1,0,2013-03-14
776,777,279.0,0,4,3,3,11,4.9273086,2,0,2013-03-15
777,778,370.0,1,5,3,3,11,4.9270487,0,0,2013-03-16
778,779,267.0,1,6,3,3,11,4.9270487,0,1,2013-03-17
779,780,321.0,0,0,3,3,12,4.9270487,0,0,2013-03-18
780,781,263.0,0,1,3,3,12,4.9270487,0,0,2013-03-19
781,782,276.0,0,2,3,3,12,4.9270487,0,0,2013-03-20
782,783,268.0,0,3,3,3,12,4.9270487,0,0,2013-03-21
783,784,289.0,0,4,4,3,12,4.9270487,0,0,2013-03-22
784,785,349.0,1,5,4,3,12,4.9374924,0,0,2013-03-23
785,786,340.0,1,6,4,3,12,4.9374924,0,0,2013-03-24
786,787,258.0,0,0,4,3,13,4.9374924,0,0,2013-03-25
787,788,227.0,0,1,4,3,13,4.9374924,0,0,2013-03-26
788,789,232.0,0,2,4,3,13,4.9374924,0,0,2013-03-27
789,790,198.0,0,3,4,3,13,4.9374924,0,0,2013-03-28
790,791,236.0,0,4,5,3,13,4.9374924,0,0,2013-03-29
791,792,403.0,1,5,5,3,13,4.9389296,0,0,2013-03-30
792,793,267.0,1,6,5,3,13,4.9389296,0,1,2013-03-31
793,794,289.0,0,0,1,4,14,4.9389296,2,0,2013-04-01
794,795,277.0,0,1,1,4,14,4.9389296,2,1,2013-04-02
795,796,256.0,0,2,1,4,14,4.9389296,3,0,2013-04-03
796,797,241.0,0,3,1,4,14,4.9389296,1,0,2013-04-04
797,798,265.0,0,4,1,4,14,4.9389296,3,0,2013-04-05
798,799,354.0,1,5,1,4,14,4.937477,3,0,2013-04-06
799,800,355.0,1,6,1,4,14,4.937477,2,0,2013-04-07
800,801,302.0,0,0,2,4,15,4.937477,2,0,2013-04-08
801,802,231.0,0,1,2,4,15,4.937477,3,0,2013-04-09
802,803,226.0,0,2,2,4,15,4.937477,1,0,2013-04-10
803,804,248.0,0,3,2,4,15,4.937477,2,0,2013-04-11
