,d,sales,tm_w_end,tm_dw,tm_wm,tm_m,tm_w,sell_price,snap_count,is_event,date
401,402,164.0,0,0,1,3,10,6.010903,3,0,2012-03-05
402,403,165.0,0,1,1,3,10,6.010903,3,0,2012-03-06
403,404,136.0,0,2,1,3,10,6.010903,2,0,2012-03-07
404,405,146.0,0,3,2,3,10,6.010903,2,1,2012-03-08
405,406,113.0,0,4,2,3,10,6.010903,3,0,2012-03-09
406,407,204.0,1,5,2,3,10,5.9711437,1,0,2012-03-10
407,408,178.0,1,6,2,3,10,5.9711437,2,0,2012-03-11
408,409,176.0,0,0,2,3,11,5.9711437,2,0,2012-03-12
409,410,157.0,0,1,2,3,11,5.9711437,1,0,2012-03-13
410,411,152.0,0,2,2,3,11,5.9711437,1,0,2012-03-14
411,412,144.0,0,3,3,3,11,5.9711437,2,0,2012-03-15
412,413,192.0,0,4,3,3,11,5.9711437,0,0,2012-03-16
413,414,134.0,1,5,3,3,11,5.997405,0,1,2012-03-17
414,415,236.0,1,6,3,3,11,5.997405,0,0,2012-03-18
415,416,151.0,0,0,3,3,12,5.997405,0,0,2012-03-19
416,417,122.0,0,1,3,3,12,5.997405,0,0,2012-03-20
417,418,139.0,0,2,3,3,12,5.997405,0,0,2012-03-21
418,419,99.0,0,3,4,3,12,5.997405,0,0,2012-03-22
419,420,157.0,0,4,4,3,12,5.997405,0,0,2012-03-23
420,421,205.0,1,5,4,3,12,5.994682,0,0,2012-03-24
421,422,182.0,1,6,4,3,12,5.994682,0,0,2012-03-25
422,423,134.0,0,0,4,3,13,5.994682,0,0,2012-03-26
423,424,128.0,0,1,4,3,13,5.994682,0,0,2012-03-27
424,425,122.0,0,2,4,3,13,5.994682,0,0,2012-03-28
425,426,119.0,0,3,5,3,13,5.994682,0,0,2012-03-29
426,427,193.0,0,4,5,3,13,5.994682,0,0,2012-03-30
427,428,214.0,1,5,5,3,13,5.9914894,0,0,2012-03-31
428,429,218.0,1,6,1,4,13,5.9914894,2,0,2012-04-01
429,430,124.0,0,0,1,4,14,5.9914894,2,0,2012-04-02
430,431,132.0,0,1,1,4,14,5.9914894,3,0,2012-04-03
431,432,130.0,0,2,1,4,14,5.9914894,1,0,2012-04-04
432,433,121.0,0,3,1,4,14,5.9914894,3,0,2012-04-05
433,434,171.0,0,4,1,4,14,5.9914894,3,0,2012-04-06
434,435,191.0,1,5,1,4,14,5.9946156,2,0,2012-04-07
435,436,177.0,1,6,2,4,14,5.9946156,2,1,2012-04-08
436,437,136.0,0,0,2,4,15,5.9946156,3,0,2012-04-09
437,438,119.0,0,1,2,4,15,5.9946156,1,0,2012-04-10
438,439,140.0,0,2,2,4,15,5.9946156,2,0,2012-04-11
439,440,104.0,0,3,2,4,15,5.9946156,2,0,2012-04-12
440,441,165.0,0,4,2,4,15,5.9946156,1,0,2012-04-13
441,442,195.0,1,5,2,4,15,5.976675,1,1,2012-04-14
442,443,220.0,1,6,3,4,15,5.976675,2,1,2012-04-15
443,444,124.0,0,0,3,4,16,5.976675,0,0,2012-04-16
444,445,135.0,0,1,3,4,16,5.976675,0,0,2012-04-17
445,446,127.0,0,2,3,4,16,5.976675,0,0,2012-04-18
446,447,148.0,0,3,3,4,16,5.976675,0,0,2012-04-19
447,448,117.0,0,4,3,4,16,5.976675,0,0,2012-04-20
448,449,210.0,1,5,3,4,16,5.9437366,0,0,2012-04-21
449,450,208.0,1,6,4,4,16,5.9437366,0,0,2012-04-22
450,451,161.0,0,0,4,4,17,5.9437366,0,0,2012-04-23
451,452,130.0,0,1,4,4,17,5.9437366,0,0,2012-04-24
452,453,116.0,0,2,4,4,17,5.9437366,0,0,2012-04-25
453,454,143.0,0,3,4,4,17,5.9437366,0,0,2012-04-26
454,455,170.0,0,4,4,4,17,5.9437366,0,0,2012-04-27
455,456,188.0,1,5,4,4,17,5.924315,0,0,2012-04-28
456,457,242.0,1,6,5,4,17,5.924315,0,0,2012-04-29
457,458,160.0,0,0,5,4,18,5.924315,0,0,2012-04-30
458,459,146.0,0,1,1,5,18,5.924315,2,0,2012-05-01
459,460,122.0,0,2,1,5,18,5.924315,2,0,2012-05-02
460,461,168.0,0,3,1,5,18,5.924315,3,0,2012-05-03
461,462,188.0,0,4,1,5,18,5.924315,1,0,2012-05-04
462,463,198.0,1,5,1,5,18,5.9873633,3,1,2012-05-05
463,464,179.0,1,6,1,5,18,5.9873633,3,0,2012-05-06
464,465,137.0,0,0,1,5,19,5.9873633,2,0,2012-05-07
465,466,114.0,0,1,2,5,19,5.9873633,2,0,2012-05-08
466,467,127.0,0,2,2,5,19,5.9873633,3,0,2012-05-09
467,468,96.0,0,3,2,5,19,5.9873633,1,0,2012-05-10
468,469,149.0,0,4,2,5,19,5.9873633,2,0,2012-05-11
469,470,167.0,1,5,2,5,19,5.9860888,2,0,2012-05-12
470,471,155.0,1,6,2,5,19,5.9860888,1,1,2012-05-13
471,472,126.0,0,0,2,5,20,5.9860888,1,0,2012-05-14
472,473,136.0,0,1,3,5,20,5.9860888,2,0,2012-05-15
473,474,119.0,0,2,3,5,20,5.9860888,0,0,2012-05-16
474,475,129.0,0,3,3,5,20,5.9860888,0,0,2012-05-17
475,476,149.0,0,4,3,5,20,5.9860888,0,0,2012-05-18
476,477,157.0,1,5,3,5,20,5.9678063,0,0,2012-05-19
477,478,187.0,1,6,3,5,20,5.9678063,0,0,2012-05-20
478,479,110.0,0,0,3,5,21,5.9678063,0,0,2012-05-21
479,480,121.0,0,1,4,5,21,5.9678063,0,0,2012-05-22
480,481,141.0,0,2,4,5,21,5.9678063,0,0,2012-05-23
481,482,145.0,0,3,4,5,21,5.9678063,0,0,2012-05-24
482,483,136.0,0,4,4,5,21,5.9678063,0,0,2012-05-25
483,484,181.0,1,5,4,5,21,5.9397097,0,0,2012-05-26
484,485,148.0,1,6,4,5,21,5.9397097,0,0,2012-05-27
485,486,168.0,0,0,4,5,22,5.9397097,0,1,2012-05-28
486,487,134.0,0,1,5,5,22,5.9397097,0,0,2012-05-29
487,488,168.0,0,2,5,5,22,5.9397097,0,0,2012-05-30
488,489,155.0,0,3,5,5,22,5.9397097,0,0,2012-05-31
489,490,178.0,0,4,1,6,22,5.9397097,2,0,2012-06-01
490,491,218.0,1,5,1,6,22,5.9685354,2,0,2012-06-02
491,492,207.0,1,6,1,6,22,5.9685354,3,0,2012-06-03
492,493,150.0,0,0,1,6,23,5.9685354,1,0,2012-06-04
493,494,140.0,0,1,1,6,23,5.9685354,3,0,2012-06-05
494,495,118.0,0,2,1,6,23,5.9685354,3,0,2012-06-06
495,496,159.0,0,3,1,6,23,5.9685354,2,0,2012-06-07
496,497,179.0,0,4,2,6,23,5.9685354,2,0,2012-06-08
497,498,174.0,1,5,2,6,23,5.937488,3,0,2012-06-09
498,499,174.0,1,6,2,6,23,5.937488,1,0,2012-06-10
499,500,167.0,0,0,2,6,24,5.937488,2,0,2012-06-11
500,501,123.0,0,1,2,6,24,5.937488,2,1,2012-06-12
501,502,127.0,0,2,2,6,24,5.937488,1,0,2012-06-13
502,503,154.0,0,3,2,6,24,5.937488,1,0,2012-06-14
503,504,157.0,0,4,3,6,24,5.937488,2,0,2012-06-15
504,505,213.0,1,5,3,6,24,5.934527,0,0,2012-06-16
505,506,180.0,1,6,3,6,24,5.934527,0,1,2012-06-17
506,507,142.0,0,0,3,6,25,5.934527,0,0,2012-06-18
507,508,137.0,0,1,3,6,25,5.934527,0,0,2012-06-19
508,509,149.0,0,2,3,6,25,5.934527,0,0,2012-06-20
509,510,145.0,0,3,3,6,25,5.934527,0,1,2012-06-21
510,511,144.0,0,4,4,6,25,5.934527,0,0,2012-06-22
511,512,196.0,1,5,4,6,25,5.9318056,0,0,2012-06-23
512,513,184.0,1,6,4,6,25,5.9318056,0,0,2012-06-24
513,514,125.0,0,0,4,6,26,5.9318056,0,0,2012-06-25
514,515,119.0,0,1,4,6,26,5.9318056,0,0,2012-06-26
515,516,122.0,0,2,4,6,26,5.9318056,0,0,2012-06-27
516,517,141.0,0,3,4,6,26,5.9318056,0,0,2012-06-28
517,518,144.0,0,4,5,6,26,5.9318056,0,0,2012-06-29
518,519,216.0,1,5,5,6,26,5.9328823,0,0,2012-06-30
519,520,190.0,1,6,1,7,26,5.9328823,2,0,2012-07-01
520,521,150.0,0,0,1,7,27,5.9328823,2,0,2012-07-02
521,522,172.0,0,1,1,7,27,5.9328823,3,0,2012-07-03
522,523,128.0,0,2,1,7,27,5.9328823,1,1,2012-07-04
523,524,113.0,0,3,1,7,27,5.9328823,3,0,2012-07-05
524,525,184.0,0,4,1,7,27,5.9328823,3,0,2012-07-06
525,526,188.0,1,5,1,7,27,5.8922663,2,0,2012-07-07
526,527,156.0,1,6,2,7,27,5.8922663,2,0,2012-07-08
527,528,97.0,0,0,2,7,28,5.8922663,3,0,2012-07-09
528,529,136.0,0,1,2,7,28,5.8922663,1,0,2012-07-10
529,530,133.0,0,2,2,7,28,5.8922663,2,0,2012-07-11
530,531,153.0,0,3,2,7,28,5.8922663,2,0,2012-07-12
531,532,147.0,0,4,2,7,28,5.8922663,1,0,2012-07-13
532,533,202.0,1,5,2,7,28,5.900295,1,0,2012-07-14
533,534,181.0,1,6,3,7,28,5.900295,2,0,2012-07-15
534,535,129.0,0,0,3,7,29,5.900295,0,0,2012-07-16
535,536,121.0,0,1,3,7,29,5.900295,0,0,2012-07-17
536,537,149.0,0,2,3,7,29,5.900295,0,0,2012-07-18
537,538,139.0,0,3,3,7,29,5.900295,0,0,2012-07-19
538,539,170.0,0,4,3,7,29,5.900295,0,1,2012-07-20
539,540,197.0,1,5,3,7,29,5.9182034,0,0,2012-07-21
540,541,178.0,1,6,4,7,29,5.9182034,0,0,2012-07-22
541,542,131.0,0,0,4,7,30,5.9182034,0,0,2012-07-23
542,543,109.0,0,1,4,7,30,5.9182034,0,0,2012-07-24
543,544,155.0,0,2,4,7,30,5.9182034,0,0,2012-07-25
544,545,145.0,0,3,4,7,30,5.9182034,0,0,2012-07-26
545,546,147.0,0,4,4,7,30,5.9182034,0,0,2012-07-27
546,547,192.0,1,5,4,7,30,5.9073267,0,0,2012-07-28
547,548,169.0,1,6,5,7,30,5.9073267,0,0,2012-07-29
548,549,124.0,0,0,5,7,31,5.9073267,0,0,2012-07-30
549,550,135.0,0,1,5,7,31,5.9073267,0,0,2012-07-31
550,551,143.0,0,2,1,8,31,5.9073267,2,0,2012-08-01
551,552,147.0,0,3,1,8,31,5.9073267,2,0,2012-08-02
552,553,152.0,0,4,1,8,31,5.9073267,3,0,2012-08-03
553,554,149.0,1,5,1,8,31,5.899185,1,0,2012-08-04
554,555,175.0,1,6,1,8,31,5.899185,3,0,2012-08-05
555,556,119.0,0,0,1,8,32,5.899185,3,0,2012-08-06
556,557,120.0,0,1,1,8,32,5.899185,2,0,2012-08-07
557,558,140.0,0,2,2,8,32,5.899185,2,0,2012-08-08
558,559,140.0,0,3,2,8,32,5.899185,3,0,2012-08-09
559,560,157.0,0,4,2,8,32,5.899185,1,0,2012-08-10
560,561,186.0,1,5,2,8,32,5.9315405,2,0,2012-08-11
561,562,152.0,1,6,2,8,32,5.9315405,2,0,2012-08-12
562,563,150.0,0,0,2,8,33,5.9315405,1,0,2012-08-13
563,564,114.0,0,1,2,8,33,5.9315405,1,0,2012-08-14
564,565,136.0,0,2,3,8,33,5.9315405,2,0,2012-08-15
565,566,136.0,0,3,3,8,33,5.9315405,0,0,2012-08-16
566,567,164.0,0,4,3,8,33,5.9315405,0,0,2012-08-17
567,568,192.0,1,5,3,8,33,5.925609,0,0,2012-08-18
568,569,189.0,1,6,3,8,33,5.925609,0,1,2012-08-19
569,570,128.0,0,0,3,8,34,5.925609,0,0,2012-08-20
570,571,141.0,0,1,3,8,34,5.925609,0,0,2012-08-21
571,572,154.0,0,2,4,8,34,5.925609,0,0,2012-08-22
572,573,165.0,0,3,4,8,34,5.925609,0,0,2012-08-23
573,574,184.0,0,4,4,8,34,5.925609,0,0,2012-08-24
574,575,203.0,1,5,4,8,34,5.898909,0,0,2012-08-25
575,576,223.0,1,6,4,8,34,5.898909,0,0,2012-08-26
576,577,174.0,0,0,4,8,35,5.898909,0,0,2012-08-27
577,578,134.0,0,1,4,8,35,5.898909,0,0,2012-08-28
578,579,148.0,0,2,5,8,35,5.898909,0,0,2012-08-29
579,580,149.0,0,3,5,8,35,5.898909,0,0,2012-08-30
580,581,163.0,0,4,5,8,35,5.898909,0,0,2012-08-31
581,582,203.0,1,5,1,9,35,5.9237695,2,0,2012-09-01
582,583,172.0,1,6,1,9,35,5.9237695,2,0,2012-09-02
583,584,167.0,0,0,1,9,36,5.9237695,3,1,2012-09-03
584,585,126.0,0,1,1,9,36,5.9237695,1,0,2012-09-04
585,586,147.0,0,2,1,9,36,5.9237695,3,0,2012-09-05
586,587,120.0,0,3,1,9,36,5.9237695,3,0,2012-09-06
587,588,143.0,0,4,1,9,36,5.9237695,2,0,2012-09-07
588,589,191.0,1,5,2,9,36,5.941404,2,0,2012-09-08
589,590,201.0,1,6,2,9,36,5.941404,3,0,2012-09-09
590,591,160.0,0,0,2,9,37,5.941404,1,0,2012-09-10
591,592,135.0,0,1,2,9,37,5.941404,2,0,2012-09-11
592,593,113.0,0,2,2,9,37,5.941404,2,0,2012-09-12
593,594,125.0,0,3,2,9,37,5.941404,1,0,2012-09-13
594,595,186.0,0,4,2,9,37,5.941404,1,0,2012-09-14
595,596,211.0,1,5,3,9,37,5.95276,2,0,2012-09-15
596,597,189.0,1,6,3,9,37,5.95276,0,0,2012-09-16
597,598,133.0,0,0,3,9,38,5.95276,0,0,2012-09-17
598,599,123.0,0,1,3,9,38,5.95276,0,0,2012-09-18
599,600,114.0,0,2,3,9,38,5.95276,0,0,2012-09-19
600,601,114.0,0,3,3,9,38,5.95276,0,0,2012-09-20
601,602,125.0,0,4,3,9,38,5.95276,0,0,2012-09-21
602,603,223.0,1,5,4,9,38,5.9214096,0,0,2012-09-22
603,604,204.0,1,6,4,9,38,5.9214096,0,0,2012-09-23
604,605,139.0,0,0,4,9,39,5.9214096,0,0,2012-09-24
605,606,113.0,0,1,4,9,39,5.9214096,0,0,2012-09-25
606,607,125.0,0,2,4,9,39,5.9214096,0,0,2012-09-26
607,608,130.0,0,3,4,9,39,5.9214096,0,0,2012-09-27
608,609,126.0,0,4,4,9,39,5.9214096,0,0,2012-09-28
609,610,186.0,1,5,5,9,39,5.939924,0,0,2012-09-29
610,611,161.0,1,6,5,9,39,5.939924,0,0,2012-09-30
611,612,123.0,0,0,1,10,40,5.939924,2,0,2012-10-01
612,613,127.0,0,1,1,10,40,5.939924,2,0,2012-10-02
613,614,104.0,0,2,1,10,40,5.939924,3,0,2012-10-03
614,615,133.0,0,3,1,10,40,5.939924,1,0,2012-10-04
615,616,183.0,0,4,1,10,40,5.939924,3,0,2012-10-05
616,617,198.0,1,5,1,10,40,5.914472,3,0,2012-10-06
617,618,182.0,1,6,1,10,40,5.914472,2,0,2012-10-07
618,619,131.0,0,0,2,10,41,5.914472,2,1,2012-10-08
619,620,140.0,0,1,2,10,41,5.914472,3,0,2012-10-09
620,621,104.0,0,2,2,10,41,5.914472,1,0,2012-10-10
621,622,143.0,0,3,2,10,41,5.914472,2,0,2012-10-11
622,623,173.0,0,4,2,10,41,5.914472,2,0,2012-10-12
623,624,194.0,1,5,2,10,41,5.8892035,1,0,2012-10-13
624,625,213.0,1,6,2,10,41,5.8892035,1,0,2012-10-14
625,626,140.0,0,0,3,10,42,5.8892035,2,0,2012-10-15
626,627,153.0,0,1,3,10,42,5.8892035,0,0,2012-10-16
627,628,141.0,0,2,3,10,42,5.8892035,0,0,2012-10-17
628,629,123.0,0,3,3,10,42,5.8892035,0,0,2012-10-18
629,630,119.0,0,4,3,10,42,5.8892035,0,0,2012-10-19
630,631,179.0,1,5,3,10,42,5.8936334,0,0,2012-10-20
631,632,179.0,1,6,3,10,42,5.8936334,0,0,2012-10-21
632,633,132.0,0,0,4,10,43,5.8936334,0,0,2012-10-22
633,634,107.0,0,1,4,10,43,5.8936334,0,0,2012-10-23
634,635,111.0,0,2,4,10,43,5.8936334,0,0,2012-10-24
635,636,137.0,0,3,4,10,43,5.8936334,0,0,2012-10-25
636,637,159.0,0,4,4,10,43,5.8936334,0,1,2012-10-26
637,638,193.0,1,5,4,10,43,5.8861465,0,0,2012-10-27
638,639,194.0,1,6,4,10,43,5.8861465,0,0,2012-10-28
639,640,119.0,0,0,5,10,44,5.8861465,0,0,2012-10-29
640,641,124.0,0,1,5,10,44,5.8861465,0,0,2012-10-30
641,642,136.0,0,2,5,10,44,5.8861465,0,1,2012-10-31
642,643,116.0,0,3,1,11,44,5.8861465,2,0,2012-11-01
643,644,146.0,0,4,1,11,44,5.8861465,2,0,2012-11-02
644,645,177.0,1,5,1,11,44,5.9549894,3,0,2012-11-03
645,646,166.0,1,6,1,11,44,5.9549894,1,0,2012-11-04
646,647,120.0,0,0,1,11,45,5.9549894,3,0,2012-11-05
647,648,127.0,0,1,1,11,45,5.9549894,3,0,2012-11-06
648,649,96.0,0,2,1,11,45,5.9549894,2,0,2012-11-07
649,650,115.0,0,3,2,11,45,5.9549894,2,0,2012-11-08
650,651,116.0,0,4,2,11,45,5.9549894,3,0,2012-11-09
651,652,153.0,1,5,2,11,45,5.882173,1,0,2012-11-10
652,653,168.0,1,6,2,11,45,5.882173,2,1,2012-11-11
653,654,107.0,0,0,2,11,46,5.882173,2,0,2012-11-12
654,655,90.0,0,1,2,11,46,5.882173,1,0,2012-11-13
655,656,106.0,0,2,2,11,46,5.882173,1,0,2012-11-14
656,657,99.0,0,3,3,11,46,5.882173,2,0,2012-11-15
657,658,174.0,0,4,3,11,46,5.882173,0,0,2012-11-16
658,659,172.0,1,5,3,11,46,5.852732,0,0,2012-11-17
659,660,164.0,1,6,3,11,46,5.852732,0,0,2012-11-18
660,661,158.0,0,0,3,11,47,5.852732,0,0,2012-11-19
661,662,134.0,0,1,3,11,47,5.852732,0,0,2012-11-20
662,663,132.0,0,2,3,11,47,5.852732,0,0,2012-11-21
663,664,99.0,0,3,4,11,47,5.852732,0,1,2012-11-22
664,665,126.0,0,4,4,11,47,5.852732,0,0,2012-11-23
665,666,157.0,1,5,4,11,47,5.8651743,0,0,2012-11-24
666,667,184.0,1,6,4,11,47,5.8651743,0,0,2012-11-25
667,668,111.0,0,0,4,11,48,5.8651743,0,0,2012-11-26
668,669,111.0,0,1,4,11,48,5.8651743,0,0,2012-11-27
669,670,107.0,0,2,4,11,48,5.8651743,0,0,2012-11-28
670,671,153.0,0,3,5,11,48,5.8651743,0,0,2012-11-29
671,672,139.0,0,4,5,11,48,5.8651743,0,0,2012-11-30
672,673,168.0,1,5,1,12,48,5.8588357,2,0,2012-12-01
673,674,194.0,1,6,1,12,48,5.8588357,2,0,2012-12-02
674,675,148.0,0,0,1,12,49,5.8588357,3,0,2012-12-03
675,676,141.0,0,1,1,12,49,5.8588357,1,0,2012-12-04
676,677,123.0,0,2,1,12,49,5.8588357,3,0,2012-12-05
677,678,153.0,0,3,1,12,49,5.8588357,3,0,2012-12-06
678,679,143.0,0,4,1,12,49,5.8588357,2,0,2012-12-07
679,680,154.0,1,5,2,12,49,5.8283815,2,0,2012-12-08
680,681,168.0,1,6,2,12,49,5.8283815,3,0,2012-12-09
681,682,96.0,0,0,2,12,50,5.8283815,1,0,2012-12-10
682,683,193.0,0,1,2,12,50,5.8283815,2,0,2012-12-11
683,684,72.0,0,2,2,12,50,5.8283815,2,0,2012-12-12
684,685,119.0,0,3,2,12,50,5.8283815,1,0,2012-12-13
685,686,132.0,0,4,2,12,50,5.8283815,1,0,2012-12-14
686,687,203.0,1,5,3,12,50,5.8657045,2,0,2012-12-15
687,688,134.0,1,6,3,12,50,5.8657045,0,1,2012-12-16
688,689,143.0,0,0,3,12,51,5.8657045,0,0,2012-12-17
689,690,122.0,0,1,3,12,51,5.8657045,0,0,2012-12-18
690,691,112.0,0,2,3,12,51,5.8657045,0,0,2012-12-19
691,692,159.0,0,3,3,12,51,5.8657045,0,0,2012-12-20
692,693,148.0,0,4,3,12,51,5.8657045,0,0,2012-12-21
693,694,197.0,1,5,4,12,51,5.851612,0,0,2012-12-22
694,695,146.0,1,6,4,12,51,5.851612,0,0,2012-12-23
695,696,133.0,0,0,4,12,52,5.851612,0,0,2012-12-24
696,697,0.0,0,1,4,12,52,5.851612,0,1,2012-12-25
697,698,152.0,0,2,4,12,52,5.851612,0,0,2012-12-26
698,699,126.0,0,3,4,12,52,5.851612,0,0,2012-12-27
699,700,188.0,0,4,4,12,52,5.851612,0,0,2012-12-28
700,701,141.0,1,5,5,12,52,5.856328,0,0,2012-12-29
701,702,186.0,1,6,5,12,52,5.856328,0,0,2012-12-30
702,703,143.0,0,0,5,12,1,5.856328,0,0,2012-12-31
703,704,103.0,0,1,1,1,1,5.856328,2,1,2013-01-01
704,705,107.0,0,2,1,1,1,5.856328,2,0,2013-01-02
705,706,124.0,0,3,1,1,1,5.856328,3,0,2013-01-03
706,707,121.0,0,4,1,1,1,5.856328,1,0,2013-01-04
707,708,158.0,1,5,1,1,1,5.909518,3,0,2013-01-05
708,709,170.0,1,6,1,1,1,5.909518,3,0,2013-01-06
709,710,131.0,0,0,1,1,2,5.909518,2,1,2013-01-07
710,711,104.0,0,1,2,1,2,5.909518,2,0,2013-01-08
711,712,88.0,0,2,2,1,2,5.909518,3,0,2013-01-09
712,713,115.0,0,3,2,1,2,5.909518,1,0,2013-01-10
713,714,118.0,0,4,2,1,2,5.909518,2,0,2013-01-11
714,715,193.0,1,5,2,1,2,5.904867,2,0,2013-01-12
715,716,158.0,1,6,2,1,2,5.904867,1,0,2013-01-13
716,717,106.0,0,0,2,1,3,5.904867,1,0,2013-01-14
717,718,78.0,0,1,3,1,3,5.904867,2,0,2013-01-15
718,719,102.0,0,2,3,1,3,5.904867,0,0,2013-01-16
719,720,132.0,0,3,3,1,3,5.904867,0,0,2013-01-17
720,721,146.0,0,4,3,1,3,5.904867,0,0,2013-01-18
721,722,192.0,1,5,3,1,3,5.8876653,0,0,2013-01-19
722,723,189.0,1,6,3,1,3,5.8876653,0,0,2013-01-20
723,724,167.0,0,0,3,1,4,5.8876653,0,1,2013-01-21
724,725,120.0,0,1,4,1,4,5.8876653,0,0,2013-01-22
725,726,133.0,0,2,4,1,4,5.8876653,0,0,2013-01-23
726,727,129.0,0,3,4,1,4,5.8876653,0,0,2013-01-24
727,728,131.0,0,4,4,1,4,5.8876653,0,0,2013-01-25
728,729,216.0,1,5,4,1,4,5.8658614,0,0,2013-01-26
729,730,206.0,1,6,4,1,4,5.8658614,0,0,2013-01-27
730,731,113.0,0,0,4,1,5,5.8658614,0,0,2013-01-28
731,732,115.0,0,1,5,1,5,5.8658614,0,0,2013-01-29
732,733,105.0,0,2,5,1,5,5.8658614,0,0,2013-01-30
733,734,148.0,0,3,5,1,5,5.8658614,0,0,2013-01-31
734,735,143.0,0,4,1,2,5,5.8658614,2,0,2013-02-01
735,736,253.0,1,5,1,2,5,5.8782477,2,0,2013-02-02
736,737,157.0,1,6,1,2,5,5.8782477,3,1,2013-02-03
737,738,158.0,0,0,1,2,6,5.8782477,1,0,2013-02-04
738,739,122.0,0,1,1,2,6,5.8782477,3,0,2013-02-05
739,740,100.0,0,2,1,2,6,5.8782477,3,0,2013-02-06
740,741,143.0,0,3,1,2,6,5.8782477,2,0,2013-02-07
741,742,145.0,0,4,2,2,6,5.8782477,2,0,2013-02-08
742,743,219.0,1,5,2,2,6,5.864047,3,0,2013-02-09
743,744,228.0,1,6,2,2,6,5.864047,1,0,2013-02-10
744,745,145.0,0,0,2,2,7,5.864047,2,0,2013-02-11
745,746,154.0,0,1,2,2,7,5.864047,2,0,2013-02-12
746,747,144.0,0,2,2,2,7,5.864047,1,1,2013-02-13
747,748,125.0,0,3,2,2,7,5.864047,1,1,2013-02-14
748,749,175.0,0,4,3,2,7,5.864047,2,0,2013-02-15
749,750,230.0,1,5,3,2,7,5.8657203,0,0,2013-02-16
750,751,231.0,1,6,3,2,7,5.8657203,0,0,2013-02-17
751,752,208.0,0,0,3,2,8,5.8657203,0,1,2013-02-18
752,753,141.0,0,1,3,2,8,5.8657203,0,0,2013-02-19
753,754,133.0,0,2,3,2,8,5.8657203,0,1,2013-02-20
754,755,155.0,0,3,3,2,8,5.8657203,0,0,2013-02-21
755,756,194.0,0,4,4,2,8,5.8657203,0,0,2013-02-22
756,757,197.0,1,5,4,2,8,5.869878,0,0,2013-02-23
757,758,237.0,1,6,4,2,8,5.869878,0,1,2013-02-24
758,759,147.0,0,0,4,2,9,5.869878,0,0,2013-02-25
759,760,146.0,0,1,4,2,9,5.869878,0,0,2013-02-26
760,761,160.0,0,2,4,2,9,5.869878,0,0,2013-02-27
761,762,214.0,0,3,4,2,9,5.869878,0,0,2013-02-28
762,763,222.0,0,4,1,3,9,5.869878,2,0,2013-03-01
763,764,249.0,1,5,1,3,9,5.8691583,2,0,2013-03-02
764,765,234.0,1,6,1,3,9,5.8691583,3,0,2013-03-03
765,766,155.0,0,0,1,3,10,5.8691583,1,0,2013-03-04
766,767,156.0,0,1,1,3,10,5.8691583,3,0,2013-03-05
767,768,150.0,0,2,1,3,10,5.8691583,3,0,2013-03-06
768,769,148.0,0,3,1,3,10,5.8691583,2,0,2013-03-07
769,770,154.0,0,4,2,3,10,5.8691583,2,0,2013-03-08
770,771,220.0,1,5,2,3,10,5.861448,3,0,2013-03-09
771,772,227.0,1,6,2,3,10,5.861448,1,0,2013-03-10
772,773,182.0,0,0,2,3,11,5.861448,2,0,2013-03-11
773,774,208.0,0,1,2,3,11,5.861448,2,0,2013-03-12
774,775,169.0,0,2,2,3,11,5.861448,1,0,2013-03-13
775,776,161.0,0,3,2,3,11,5.861448,1,0,2013-03-14
776,777,185.0,0,4,3,3,11,5.861448,2,0,2013-03-15
777,778,233.0,1,5,3,3,11,5.8624477,0,0,2013-03-16
778,779,254.0,1,6,3,3,11,5.8624477,0,1,2013-03-17
779,780,173.0,0,0,3,3,12,5.8624477,0,0,2013-03-18
780,781,119.0,0,1,3,3,12,5.8624477,0,0,2013-03-19
781,782,134.0,0,2,3,3,12,5.8624477,0,0,2013-03-20
782,783,185.0,0,3,3,3,12,5.8624477,0,0,2013-03-21
783,784,165.0,0,4,4,3,12,5.8624477,0,0,2013-03-22
784,785,222.0,1,5,4,3,12,5.8520207,0,0,2013-03-23
785,786,228.0,1,6,4,3,12,5.8520207,0,0,2013-03-24
786,787,152.0,0,0,4,3,13,5.8520207,0,0,2013-03-25
787,788,154.0,0,1,4,3,13,5.8520207,0,0,2013-03-26
788,789,130.0,0,2,4,3,13,5.8520207,0,0,2013-03-27
789,790,187.0,0,3,4,3,13,5.8520207,0,0,2013-03-28
790,791,241.0,0,4,5,3,13,5.8520207,0,0,2013-03-29
791,792,236.0,1,5,5,3,13,5.8569627,0,0,2013-03-30
792,793,193.0,1,6,5,3,13,5.8569627,0,1,2013-03-31
793,794,168.0,0,0,1,4,14,5.8569627,2,0,2013-04-01
794,795,168.0,0,1,1,4,14,5.8569627,2,1,2013-04-02
795,796,138.0,0,2,1,4,14,5.8569627,3,0,2013-04-03
796,797,150.0,0,3,1,4,14,5.8569627,1,0,2013-04-04
797,798,190.0,0,4,1,4,14,5.8569627,3,0,2013-04-05
798,799,240.0,1,5,1,4,14,5.8198404,3,0,2013-04-06
799,800,256.0,1,6,1,4,14,5.8198404,2,0,2013-04-07
800,801,161.0,0,0,2,4,15,5.8198404,2,0,2013-04-08
801,802,154.0,0,1,2,4,15,5.8198404,3,0,2013-04-09
802,803,139.0,0,2,2,4,15,5.8198404,1,0,2013-04-10
803,804,176.0,0,3,2,4,15,5.8198404,2,0,2013-04-11
