,d,sales,tm_w_end,tm_dw,tm_wm,tm_m,tm_w,sell_price,snap_count,is_event,date
399,400,279.0,1,5,1,3,9,3.474094,3,0,2012-03-03
400,401,275.0,1,6,1,3,9,3.474094,1,0,2012-03-04
401,402,214.0,0,0,1,3,10,3.474094,3,0,2012-03-05
402,403,203.0,0,1,1,3,10,3.474094,3,0,2012-03-06
403,404,201.0,0,2,1,3,10,3.474094,2,0,2012-03-07
404,405,231.0,0,3,2,3,10,3.474094,2,1,2012-03-08
405,406,224.0,0,4,2,3,10,3.474094,3,0,2012-03-09
406,407,260.0,1,5,2,3,10,3.4886267,1,0,2012-03-10
407,408,197.0,1,6,2,3,10,3.4886267,2,0,2012-03-11
408,409,186.0,0,0,2,3,11,3.4886267,2,0,2012-03-12
409,410,166.0,0,1,2,3,11,3.4886267,1,0,2012-03-13
410,411,165.0,0,2,2,3,11,3.4886267,1,0,2012-03-14
411,412,204.0,0,3,3,3,11,3.4886267,2,0,2012-03-15
412,413,222.0,0,4,3,3,11,3.4886267,0,0,2012-03-16
413,414,175.0,1,5,3,3,11,3.4851272,0,1,2012-03-17
414,415,189.0,1,6,3,3,11,3.4851272,0,0,2012-03-18
415,416,182.0,0,0,3,3,12,3.4851272,0,0,2012-03-19
416,417,119.0,0,1,3,3,12,3.4851272,0,0,2012-03-20
417,418,130.0,0,2,3,3,12,3.4851272,0,0,2012-03-21
418,419,165.0,0,3,4,3,12,3.4851272,0,0,2012-03-22
419,420,221.0,0,4,4,3,12,3.4851272,0,0,2012-03-23
420,421,211.0,1,5,4,3,12,3.4851272,0,0,2012-03-24
421,422,243.0,1,6,4,3,12,3.4851272,0,0,2012-03-25
422,423,203.0,0,0,4,3,13,3.4851272,0,0,2012-03-26
423,424,223.0,0,1,4,3,13,3.4851272,0,0,2012-03-27
424,425,188.0,0,2,4,3,13,3.4851272,0,0,2012-03-28
425,426,252.0,0,3,5,3,13,3.4851272,0,0,2012-03-29
426,427,258.0,0,4,5,3,13,3.4851272,0,0,2012-03-30
427,428,303.0,1,5,5,3,13,3.4851272,0,0,2012-03-31
428,429,269.0,1,6,1,4,13,3.4851272,2,0,2012-04-01
429,430,248.0,0,0,1,4,14,3.4851272,2,0,2012-04-02
430,431,259.0,0,1,1,4,14,3.4851272,3,0,2012-04-03
431,432,216.0,0,2,1,4,14,3.4851272,1,0,2012-04-04
432,433,293.0,0,3,1,4,14,3.4851272,3,0,2012-04-05
433,434,301.0,0,4,1,4,14,3.4851272,3,0,2012-04-06
434,435,293.0,1,5,1,4,14,3.472577,2,0,2012-04-07
435,436,198.0,1,6,2,4,14,3.472577,2,1,2012-04-08
436,437,245.0,0,0,2,4,15,3.472577,3,0,2012-04-09
437,438,219.0,0,1,2,4,15,3.472577,1,0,2012-04-10
438,439,225.0,0,2,2,4,15,3.472577,2,0,2012-04-11
439,440,272.0,0,3,2,4,15,3.472577,2,0,2012-04-12
440,441,223.0,0,4,2,4,15,3.472577,1,0,2012-04-13
441,442,303.0,1,5,2,4,15,3.4851272,1,1,2012-04-14
442,443,245.0,1,6,3,4,15,3.4851272,2,1,2012-04-15
443,444,245.0,0,0,3,4,16,3.4851272,0,0,2012-04-16
444,445,226.0,0,1,3,4,16,3.4851272,0,0,2012-04-17
445,446,219.0,0,2,3,4,16,3.4851272,0,0,2012-04-18
446,447,222.0,0,3,3,4,16,3.4851272,0,0,2012-04-19
447,448,227.0,0,4,3,4,16,3.4851272,0,0,2012-04-20
448,449,265.0,1,5,3,4,16,3.4856024,0,0,2012-04-21
449,450,229.0,1,6,4,4,16,3.4856024,0,0,2012-04-22
450,451,238.0,0,0,4,4,17,3.4856024,0,0,2012-04-23
451,452,197.0,0,1,4,4,17,3.4856024,0,0,2012-04-24
452,453,222.0,0,2,4,4,17,3.4856024,0,0,2012-04-25
453,454,198.0,0,3,4,4,17,3.4856024,0,0,2012-04-26
454,455,230.0,0,4,4,4,17,3.4856024,0,0,2012-04-27
455,456,358.0,1,5,4,4,17,3.4856024,0,0,2012-04-28
456,457,269.0,1,6,5,4,17,3.4856024,0,0,2012-04-29
457,458,236.0,0,0,5,4,18,3.4856024,0,0,2012-04-30
458,459,321.0,0,1,1,5,18,3.4856024,2,0,2012-05-01
459,460,238.0,0,2,1,5,18,3.4856024,2,0,2012-05-02
460,461,255.0,0,3,1,5,18,3.4856024,3,0,2012-05-03
461,462,224.0,0,4,1,5,18,3.4856024,1,0,2012-05-04
462,463,275.0,1,5,1,5,18,3.475894,3,1,2012-05-05
463,464,212.0,1,6,1,5,18,3.475894,3,0,2012-05-06
464,465,195.0,0,0,1,5,19,3.475894,2,0,2012-05-07
465,466,231.0,0,1,2,5,19,3.475894,2,0,2012-05-08
466,467,160.0,0,2,2,5,19,3.475894,3,0,2012-05-09
467,468,195.0,0,3,2,5,19,3.475894,1,0,2012-05-10
468,469,188.0,0,4,2,5,19,3.475894,2,0,2012-05-11
469,470,260.0,1,5,2,5,19,3.475894,2,0,2012-05-12
470,471,122.0,1,6,2,5,19,3.475894,1,1,2012-05-13
471,472,202.0,0,0,2,5,20,3.475894,1,0,2012-05-14
472,473,186.0,0,1,3,5,20,3.475894,2,0,2012-05-15
473,474,188.0,0,2,3,5,20,3.475894,0,0,2012-05-16
474,475,152.0,0,3,3,5,20,3.475894,0,0,2012-05-17
475,476,192.0,0,4,3,5,20,3.475894,0,0,2012-05-18
476,477,127.0,1,5,3,5,20,3.475894,0,0,2012-05-19
477,478,129.0,1,6,3,5,20,3.475894,0,0,2012-05-20
478,479,137.0,0,0,3,5,21,3.475894,0,0,2012-05-21
479,480,172.0,0,1,4,5,21,3.475894,0,0,2012-05-22
480,481,135.0,0,2,4,5,21,3.475894,0,0,2012-05-23
481,482,139.0,0,3,4,5,21,3.475894,0,0,2012-05-24
482,483,191.0,0,4,4,5,21,3.475894,0,0,2012-05-25
483,484,198.0,1,5,4,5,21,3.539541,0,0,2012-05-26
484,485,134.0,1,6,4,5,21,3.539541,0,0,2012-05-27
485,486,116.0,0,0,4,5,22,3.539541,0,1,2012-05-28
486,487,160.0,0,1,5,5,22,3.539541,0,0,2012-05-29
487,488,208.0,0,2,5,5,22,3.539541,0,0,2012-05-30
488,489,282.0,0,3,5,5,22,3.539541,0,0,2012-05-31
489,490,318.0,0,4,1,6,22,3.539541,2,0,2012-06-01
490,491,351.0,1,5,1,6,22,3.539541,2,0,2012-06-02
491,492,229.0,1,6,1,6,22,3.539541,3,0,2012-06-03
492,493,244.0,0,0,1,6,23,3.539541,1,0,2012-06-04
493,494,344.0,0,1,1,6,23,3.539541,3,0,2012-06-05
494,495,331.0,0,2,1,6,23,3.539541,3,0,2012-06-06
495,496,209.0,0,3,1,6,23,3.539541,2,0,2012-06-07
496,497,274.0,0,4,2,6,23,3.539541,2,0,2012-06-08
497,498,248.0,1,5,2,6,23,3.539541,3,0,2012-06-09
498,499,254.0,1,6,2,6,23,3.539541,1,0,2012-06-10
499,500,292.0,0,0,2,6,24,3.539541,2,0,2012-06-11
500,501,354.0,0,1,2,6,24,3.539541,2,1,2012-06-12
501,502,229.0,0,2,2,6,24,3.539541,1,0,2012-06-13
502,503,246.0,0,3,2,6,24,3.539541,1,0,2012-06-14
503,504,224.0,0,4,3,6,24,3.539541,2,0,2012-06-15
504,505,289.0,1,5,3,6,24,3.5421538,0,0,2012-06-16
505,506,236.0,1,6,3,6,24,3.5421538,0,1,2012-06-17
506,507,196.0,0,0,3,6,25,3.5421538,0,0,2012-06-18
507,508,155.0,0,1,3,6,25,3.5421538,0,0,2012-06-19
508,509,189.0,0,2,3,6,25,3.5421538,0,0,2012-06-20
509,510,180.0,0,3,3,6,25,3.5421538,0,1,2012-06-21
510,511,190.0,0,4,4,6,25,3.5421538,0,0,2012-06-22
511,512,280.0,1,5,4,6,25,3.5777407,0,0,2012-06-23
512,513,259.0,1,6,4,6,25,3.5777407,0,0,2012-06-24
513,514,193.0,0,0,4,6,26,3.5777407,0,0,2012-06-25
514,515,260.0,0,1,4,6,26,3.5777407,0,0,2012-06-26
515,516,198.0,0,2,4,6,26,3.5777407,0,0,2012-06-27
516,517,247.0,0,3,4,6,26,3.5777407,0,0,2012-06-28
517,518,253.0,0,4,5,6,26,3.5777407,0,0,2012-06-29
518,519,285.0,1,5,5,6,26,3.5558991,0,0,2012-06-30
519,520,300.0,1,6,1,7,26,3.5558991,2,0,2012-07-01
520,521,348.0,0,0,1,7,27,3.5558991,2,0,2012-07-02
521,522,387.0,0,1,1,7,27,3.5558991,3,0,2012-07-03
522,523,214.0,0,2,1,7,27,3.5558991,1,1,2012-07-04
523,524,294.0,0,3,1,7,27,3.5558991,3,0,2012-07-05
524,525,324.0,0,4,1,7,27,3.5558991,3,0,2012-07-06
525,526,306.0,1,5,1,7,27,3.5611215,2,0,2012-07-07
526,527,291.0,1,6,2,7,27,3.5611215,2,0,2012-07-08
527,528,322.0,0,0,2,7,28,3.5611215,3,0,2012-07-09
528,529,237.0,0,1,2,7,28,3.5611215,1,0,2012-07-10
529,530,277.0,0,2,2,7,28,3.5611215,2,0,2012-07-11
530,531,281.0,0,3,2,7,28,3.5611215,2,0,2012-07-12
531,532,234.0,0,4,2,7,28,3.5611215,1,0,2012-07-13
532,533,313.0,1,5,2,7,28,3.562765,1,0,2012-07-14
533,534,363.0,1,6,3,7,28,3.562765,2,0,2012-07-15
534,535,284.0,0,0,3,7,29,3.562765,0,0,2012-07-16
535,536,256.0,0,1,3,7,29,3.562765,0,0,2012-07-17
536,537,249.0,0,2,3,7,29,3.562765,0,0,2012-07-18
537,538,242.0,0,3,3,7,29,3.562765,0,0,2012-07-19
538,539,259.0,0,4,3,7,29,3.562765,0,1,2012-07-20
539,540,268.0,1,5,3,7,29,3.5427914,0,0,2012-07-21
540,541,235.0,1,6,4,7,29,3.5427914,0,0,2012-07-22
541,542,239.0,0,0,4,7,30,3.5427914,0,0,2012-07-23
542,543,250.0,0,1,4,7,30,3.5427914,0,0,2012-07-24
543,544,242.0,0,2,4,7,30,3.5427914,0,0,2012-07-25
544,545,268.0,0,3,4,7,30,3.5427914,0,0,2012-07-26
545,546,280.0,0,4,4,7,30,3.5427914,0,0,2012-07-27
546,547,221.0,1,5,4,7,30,3.4764755,0,0,2012-07-28
547,548,229.0,1,6,5,7,30,3.4764755,0,0,2012-07-29
548,549,257.0,0,0,5,7,31,3.4764755,0,0,2012-07-30
549,550,290.0,0,1,5,7,31,3.4764755,0,0,2012-07-31
550,551,355.0,0,2,1,8,31,3.4764755,2,0,2012-08-01
551,552,353.0,0,3,1,8,31,3.4764755,2,0,2012-08-02
552,553,359.0,0,4,1,8,31,3.4764755,3,0,2012-08-03
553,554,313.0,1,5,1,8,31,3.4764755,1,0,2012-08-04
554,555,311.0,1,6,1,8,31,3.4764755,3,0,2012-08-05
555,556,325.0,0,0,1,8,32,3.4764755,3,0,2012-08-06
556,557,256.0,0,1,1,8,32,3.4764755,2,0,2012-08-07
557,558,323.0,0,2,2,8,32,3.4764755,2,0,2012-08-08
558,559,388.0,0,3,2,8,32,3.4764755,3,0,2012-08-09
559,560,342.0,0,4,2,8,32,3.4764755,1,0,2012-08-10
560,561,343.0,1,5,2,8,32,3.4678655,2,0,2012-08-11
561,562,329.0,1,6,2,8,32,3.4678655,2,0,2012-08-12
562,563,338.0,0,0,2,8,33,3.4678655,1,0,2012-08-13
563,564,394.0,0,1,2,8,33,3.4678655,1,0,2012-08-14
564,565,374.0,0,2,3,8,33,3.4678655,2,0,2012-08-15
565,566,307.0,0,3,3,8,33,3.4678655,0,0,2012-08-16
566,567,282.0,0,4,3,8,33,3.4678655,0,0,2012-08-17
567,568,331.0,1,5,3,8,33,3.4622552,0,0,2012-08-18
568,569,369.0,1,6,3,8,33,3.4622552,0,1,2012-08-19
569,570,303.0,0,0,3,8,34,3.4622552,0,0,2012-08-20
570,571,285.0,0,1,3,8,34,3.4622552,0,0,2012-08-21
571,572,328.0,0,2,4,8,34,3.4622552,0,0,2012-08-22
572,573,281.0,0,3,4,8,34,3.4622552,0,0,2012-08-23
573,574,294.0,0,4,4,8,34,3.4622552,0,0,2012-08-24
574,575,318.0,1,5,4,8,34,3.4622552,0,0,2012-08-25
575,576,312.0,1,6,4,8,34,3.4622552,0,0,2012-08-26
576,577,275.0,0,0,4,8,35,3.4622552,0,0,2012-08-27
577,578,250.0,0,1,4,8,35,3.4622552,0,0,2012-08-28
578,579,322.0,0,2,5,8,35,3.4622552,0,0,2012-08-29
579,580,279.0,0,3,5,8,35,3.4622552,0,0,2012-08-30
580,581,463.0,0,4,5,8,35,3.4622552,0,0,2012-08-31
581,582,451.0,1,5,1,9,35,3.47454,2,0,2012-09-01
582,583,457.0,1,6,1,9,35,3.47454,2,0,2012-09-02
583,584,426.0,0,0,1,9,36,3.47454,3,1,2012-09-03
584,585,299.0,0,1,1,9,36,3.47454,1,0,2012-09-04
585,586,389.0,0,2,1,9,36,3.47454,3,0,2012-09-05
586,587,371.0,0,3,1,9,36,3.47454,3,0,2012-09-06
587,588,312.0,0,4,1,9,36,3.47454,2,0,2012-09-07
588,589,492.0,1,5,2,9,36,3.47454,2,0,2012-09-08
589,590,386.0,1,6,2,9,36,3.47454,3,0,2012-09-09
590,591,298.0,0,0,2,9,37,3.47454,1,0,2012-09-10
591,592,329.0,0,1,2,9,37,3.47454,2,0,2012-09-11
592,593,366.0,0,2,2,9,37,3.47454,2,0,2012-09-12
593,594,300.0,0,3,2,9,37,3.47454,1,0,2012-09-13
594,595,505.0,0,4,2,9,37,3.47454,1,0,2012-09-14
595,596,439.0,1,5,3,9,37,3.4931116,2,0,2012-09-15
596,597,435.0,1,6,3,9,37,3.4931116,0,0,2012-09-16
597,598,263.0,0,0,3,9,38,3.4931116,0,0,2012-09-17
598,599,316.0,0,1,3,9,38,3.4931116,0,0,2012-09-18
599,600,269.0,0,2,3,9,38,3.4931116,0,0,2012-09-19
600,601,259.0,0,3,3,9,38,3.4931116,0,0,2012-09-20
601,602,358.0,0,4,3,9,38,3.4931116,0,0,2012-09-21
602,603,337.0,1,5,4,9,38,3.4931116,0,0,2012-09-22
603,604,358.0,1,6,4,9,38,3.4931116,0,0,2012-09-23
604,605,220.0,0,0,4,9,39,3.4931116,0,0,2012-09-24
605,606,272.0,0,1,4,9,39,3.4931116,0,0,2012-09-25
606,607,261.0,0,2,4,9,39,3.4931116,0,0,2012-09-26
607,608,265.0,0,3,4,9,39,3.4931116,0,0,2012-09-27
608,609,302.0,0,4,4,9,39,3.4931116,0,0,2012-09-28
609,610,348.0,1,5,5,9,39,3.4931116,0,0,2012-09-29
610,611,245.0,1,6,5,9,39,3.4931116,0,0,2012-09-30
611,612,204.0,0,0,1,10,40,3.4931116,2,0,2012-10-01
612,613,297.0,0,1,1,10,40,3.4931116,2,0,2012-10-02
613,614,339.0,0,2,1,10,40,3.4931116,3,0,2012-10-03
614,615,249.0,0,3,1,10,40,3.4931116,1,0,2012-10-04
615,616,305.0,0,4,1,10,40,3.4931116,3,0,2012-10-05
616,617,379.0,1,5,1,10,40,3.4931116,3,0,2012-10-06
617,618,369.0,1,6,1,10,40,3.4931116,2,0,2012-10-07
618,619,298.0,0,0,2,10,41,3.4931116,2,1,2012-10-08
619,620,412.0,0,1,2,10,41,3.4931116,3,0,2012-10-09
620,621,367.0,0,2,2,10,41,3.4931116,1,0,2012-10-10
621,622,415.0,0,3,2,10,41,3.4931116,2,0,2012-10-11
622,623,378.0,0,4,2,10,41,3.4931116,2,0,2012-10-12
623,624,363.0,1,5,2,10,41,3.489724,1,0,2012-10-13
624,625,393.0,1,6,2,10,41,3.489724,1,0,2012-10-14
625,626,416.0,0,0,3,10,42,3.489724,2,0,2012-10-15
626,627,337.0,0,1,3,10,42,3.489724,0,0,2012-10-16
627,628,294.0,0,2,3,10,42,3.489724,0,0,2012-10-17
628,629,235.0,0,3,3,10,42,3.489724,0,0,2012-10-18
629,630,320.0,0,4,3,10,42,3.489724,0,0,2012-10-19
630,631,337.0,1,5,3,10,42,3.4910812,0,0,2012-10-20
631,632,245.0,1,6,3,10,42,3.4910812,0,0,2012-10-21
632,633,179.0,0,0,4,10,43,3.4910812,0,0,2012-10-22
633,634,194.0,0,1,4,10,43,3.4910812,0,0,2012-10-23
634,635,202.0,0,2,4,10,43,3.4910812,0,0,2012-10-24
635,636,194.0,0,3,4,10,43,3.4910812,0,0,2012-10-25
636,637,323.0,0,4,4,10,43,3.4910812,0,1,2012-10-26
637,638,338.0,1,5,4,10,43,3.471966,0,0,2012-10-27
638,639,359.0,1,6,4,10,43,3.471966,0,0,2012-10-28
639,640,263.0,0,0,5,10,44,3.471966,0,0,2012-10-29
640,641,253.0,0,1,5,10,44,3.471966,0,0,2012-10-30
641,642,288.0,0,2,5,10,44,3.471966,0,1,2012-10-31
642,643,293.0,0,3,1,11,44,3.471966,2,0,2012-11-01
643,644,363.0,0,4,1,11,44,3.471966,2,0,2012-11-02
644,645,472.0,1,5,1,11,44,3.475545,3,0,2012-11-03
645,646,272.0,1,6,1,11,44,3.475545,1,0,2012-11-04
646,647,354.0,0,0,1,11,45,3.475545,3,0,2012-11-05
647,648,262.0,0,1,1,11,45,3.475545,3,0,2012-11-06
648,649,234.0,0,2,1,11,45,3.475545,2,0,2012-11-07
649,650,281.0,0,3,2,11,45,3.475545,2,0,2012-11-08
650,651,374.0,0,4,2,11,45,3.475545,3,0,2012-11-09
651,652,320.0,1,5,2,11,45,3.4912028,1,0,2012-11-10
652,653,317.0,1,6,2,11,45,3.4912028,2,1,2012-11-11
653,654,326.0,0,0,2,11,46,3.4912028,2,0,2012-11-12
654,655,271.0,0,1,2,11,46,3.4912028,1,0,2012-11-13
655,656,331.0,0,2,2,11,46,3.4912028,1,0,2012-11-14
656,657,402.0,0,3,3,11,46,3.4912028,2,0,2012-11-15
657,658,371.0,0,4,3,11,46,3.4912028,0,0,2012-11-16
658,659,342.0,1,5,3,11,46,3.4912028,0,0,2012-11-17
659,660,268.0,1,6,3,11,46,3.4912028,0,0,2012-11-18
660,661,201.0,0,0,3,11,47,3.4912028,0,0,2012-11-19
661,662,243.0,0,1,3,11,47,3.4912028,0,0,2012-11-20
662,663,318.0,0,2,3,11,47,3.4912028,0,0,2012-11-21
663,664,115.0,0,3,4,11,47,3.4912028,0,1,2012-11-22
664,665,224.0,0,4,4,11,47,3.4912028,0,0,2012-11-23
665,666,195.0,1,5,4,11,47,3.4827502,0,0,2012-11-24
666,667,206.0,1,6,4,11,47,3.4827502,0,0,2012-11-25
667,668,249.0,0,0,4,11,48,3.4827502,0,0,2012-11-26
668,669,255.0,0,1,4,11,48,3.4827502,0,0,2012-11-27
669,670,257.0,0,2,4,11,48,3.4827502,0,0,2012-11-28
670,671,256.0,0,3,5,11,48,3.4827502,0,0,2012-11-29
671,672,335.0,0,4,5,11,48,3.4827502,0,0,2012-11-30
672,673,280.0,1,5,1,12,48,3.4816759,2,0,2012-12-01
673,674,299.0,1,6,1,12,48,3.4816759,2,0,2012-12-02
674,675,323.0,0,0,1,12,49,3.4816759,3,0,2012-12-03
675,676,286.0,0,1,1,12,49,3.4816759,1,0,2012-12-04
676,677,320.0,0,2,1,12,49,3.4816759,3,0,2012-12-05
677,678,264.0,0,3,1,12,49,3.4816759,3,0,2012-12-06
678,679,238.0,0,4,1,12,49,3.4816759,2,0,2012-12-07
679,680,268.0,1,5,2,12,49,3.4826741,2,0,2012-12-08
680,681,261.0,1,6,2,12,49,3.4826741,3,0,2012-12-09
681,682,253.0,0,0,2,12,50,3.4826741,1,0,2012-12-10
682,683,319.0,0,1,2,12,50,3.4826741,2,0,2012-12-11
683,684,397.0,0,2,2,12,50,3.4826741,2,0,2012-12-12
684,685,301.0,0,3,2,12,50,3.4826741,1,0,2012-12-13
685,686,378.0,0,4,2,12,50,3.4826741,1,0,2012-12-14
686,687,399.0,1,5,3,12,50,3.4857774,2,0,2012-12-15
687,688,223.0,1,6,3,12,50,3.4857774,0,1,2012-12-16
688,689,230.0,0,0,3,12,51,3.4857774,0,0,2012-12-17
689,690,276.0,0,1,3,12,51,3.4857774,0,0,2012-12-18
690,691,328.0,0,2,3,12,51,3.4857774,0,0,2012-12-19
691,692,349.0,0,3,3,12,51,3.4857774,0,0,2012-12-20
692,693,337.0,0,4,3,12,51,3.4857774,0,0,2012-12-21
693,694,395.0,1,5,4,12,51,3.4882298,0,0,2012-12-22
694,695,332.0,1,6,4,12,51,3.4882298,0,0,2012-12-23
695,696,294.0,0,0,4,12,52,3.4882298,0,0,2012-12-24
696,697,0.0,0,1,4,12,52,3.4882298,0,1,2012-12-25
697,698,253.0,0,2,4,12,52,3.4882298,0,0,2012-12-26
698,699,264.0,0,3,4,12,52,3.4882298,0,0,2012-12-27
699,700,300.0,0,4,4,12,52,3.4882298,0,0,2012-12-28
700,701,274.0,1,5,5,12,52,3.489011,0,0,2012-12-29
701,702,216.0,1,6,5,12,52,3.489011,0,0,2012-12-30
702,703,316.0,0,0,5,12,1,3.489011,0,0,2012-12-31
703,704,167.0,0,1,1,1,1,3.489011,2,1,2013-01-01
704,705,257.0,0,2,1,1,1,3.489011,2,0,2013-01-02
705,706,405.0,0,3,1,1,1,3.489011,3,0,2013-01-03
706,707,313.0,0,4,1,1,1,3.489011,1,0,2013-01-04
707,708,317.0,1,5,1,1,1,3.5266774,3,0,2013-01-05
708,709,276.0,1,6,1,1,1,3.5266774,3,0,2013-01-06
709,710,145.0,0,0,1,1,2,3.5266774,2,1,2013-01-07
710,711,267.0,0,1,2,1,2,3.5266774,2,0,2013-01-08
711,712,345.0,0,2,2,1,2,3.5266774,3,0,2013-01-09
712,713,226.0,0,3,2,1,2,3.5266774,1,0,2013-01-10
713,714,358.0,0,4,2,1,2,3.5266774,2,0,2013-01-11
714,715,336.0,1,5,2,1,2,3.527066,2,0,2013-01-12
715,716,172.0,1,6,2,1,2,3.527066,1,0,2013-01-13
716,717,302.0,0,0,2,1,3,3.527066,1,0,2013-01-14
717,718,297.0,0,1,3,1,3,3.527066,2,0,2013-01-15
718,719,225.0,0,2,3,1,3,3.527066,0,0,2013-01-16
719,720,229.0,0,3,3,1,3,3.527066,0,0,2013-01-17
720,721,277.0,0,4,3,1,3,3.527066,0,0,2013-01-18
721,722,337.0,1,5,3,1,3,3.527066,0,0,2013-01-19
722,723,198.0,1,6,3,1,3,3.527066,0,0,2013-01-20
723,724,198.0,0,0,3,1,4,3.527066,0,1,2013-01-21
724,725,209.0,0,1,4,1,4,3.527066,0,0,2013-01-22
725,726,235.0,0,2,4,1,4,3.527066,0,0,2013-01-23
726,727,187.0,0,3,4,1,4,3.527066,0,0,2013-01-24
727,728,226.0,0,4,4,1,4,3.527066,0,0,2013-01-25
728,729,279.0,1,5,4,1,4,3.5297825,0,0,2013-01-26
729,730,281.0,1,6,4,1,4,3.5297825,0,0,2013-01-27
730,731,232.0,0,0,4,1,5,3.5297825,0,0,2013-01-28
731,732,241.0,0,1,5,1,5,3.5297825,0,0,2013-01-29
732,733,254.0,0,2,5,1,5,3.5297825,0,0,2013-01-30
733,734,214.0,0,3,5,1,5,3.5297825,0,0,2013-01-31
734,735,380.0,0,4,1,2,5,3.5297825,2,0,2013-02-01
735,736,398.0,1,5,1,2,5,3.5297825,2,0,2013-02-02
736,737,256.0,1,6,1,2,5,3.5297825,3,1,2013-02-03
737,738,252.0,0,0,1,2,6,3.5297825,1,0,2013-02-04
738,739,347.0,0,1,1,2,6,3.5297825,3,0,2013-02-05
739,740,421.0,0,2,1,2,6,3.5297825,3,0,2013-02-06
740,741,290.0,0,3,1,2,6,3.5297825,2,0,2013-02-07
741,742,381.0,0,4,2,2,6,3.5297825,2,0,2013-02-08
742,743,455.0,1,5,2,2,6,3.515849,3,0,2013-02-09
743,744,365.0,1,6,2,2,6,3.515849,1,0,2013-02-10
744,745,320.0,0,0,2,2,7,3.515849,2,0,2013-02-11
745,746,351.0,0,1,2,2,7,3.515849,2,0,2013-02-12
746,747,460.0,0,2,2,2,7,3.515849,1,1,2013-02-13
747,748,516.0,0,3,2,2,7,3.515849,1,1,2013-02-14
748,749,401.0,0,4,3,2,7,3.515849,2,0,2013-02-15
749,750,392.0,1,5,3,2,7,3.5064723,0,0,2013-02-16
750,751,341.0,1,6,3,2,7,3.5064723,0,0,2013-02-17
751,752,305.0,0,0,3,2,8,3.5064723,0,1,2013-02-18
752,753,286.0,0,1,3,2,8,3.5064723,0,0,2013-02-19
753,754,284.0,0,2,3,2,8,3.5064723,0,1,2013-02-20
754,755,236.0,0,3,3,2,8,3.5064723,0,0,2013-02-21
755,756,242.0,0,4,4,2,8,3.5064723,0,0,2013-02-22
756,757,353.0,1,5,4,2,8,3.4920535,0,0,2013-02-23
757,758,288.0,1,6,4,2,8,3.4920535,0,1,2013-02-24
758,759,251.0,0,0,4,2,9,3.4920535,0,0,2013-02-25
759,760,253.0,0,1,4,2,9,3.4920535,0,0,2013-02-26
760,761,273.0,0,2,4,2,9,3.4920535,0,0,2013-02-27
761,762,306.0,0,3,4,2,9,3.4920535,0,0,2013-02-28
762,763,274.0,0,4,1,3,9,3.4920535,2,0,2013-03-01
763,764,305.0,1,5,1,3,9,3.455276,2,0,2013-03-02
764,765,375.0,1,6,1,3,9,3.455276,3,0,2013-03-03
765,766,315.0,0,0,1,3,10,3.455276,1,0,2013-03-04
766,767,309.0,0,1,1,3,10,3.455276,3,0,2013-03-05
767,768,306.0,0,2,1,3,10,3.455276,3,0,2013-03-06
768,769,252.0,0,3,1,3,10,3.455276,2,0,2013-03-07
769,770,302.0,0,4,2,3,10,3.455276,2,0,2013-03-08
770,771,359.0,1,5,2,3,10,3.4423163,3,0,2013-03-09
771,772,271.0,1,6,2,3,10,3.4423163,1,0,2013-03-10
772,773,311.0,0,0,2,3,11,3.4423163,2,0,2013-03-11
773,774,348.0,0,1,2,3,11,3.4423163,2,0,2013-03-12
774,775,295.0,0,2,2,3,11,3.4423163,1,0,2013-03-13
775,776,396.0,0,3,2,3,11,3.4423163,1,0,2013-03-14
776,777,342.0,0,4,3,3,11,3.4423163,2,0,2013-03-15
777,778,378.0,1,5,3,3,11,3.4423163,0,0,2013-03-16
778,779,275.0,1,6,3,3,11,3.4423163,0,1,2013-03-17
779,780,261.0,0,0,3,3,12,3.4423163,0,0,2013-03-18
780,781,297.0,0,1,3,3,12,3.4423163,0,0,2013-03-19
781,782,256.0,0,2,3,3,12,3.4423163,0,0,2013-03-20
782,783,319.0,0,3,3,3,12,3.4423163,0,0,2013-03-21
783,784,285.0,0,4,4,3,12,3.4423163,0,0,2013-03-22
784,785,298.0,1,5,4,3,12,3.4294918,0,0,2013-03-23
785,786,363.0,1,6,4,3,12,3.4294918,0,0,2013-03-24
786,787,220.0,0,0,4,3,13,3.4294918,0,0,2013-03-25
787,788,286.0,0,1,4,3,13,3.4294918,0,0,2013-03-26
788,789,281.0,0,2,4,3,13,3.4294918,0,0,2013-03-27
789,790,288.0,0,3,4,3,13,3.4294918,0,0,2013-03-28
790,791,318.0,0,4,5,3,13,3.4294918,0,0,2013-03-29
791,792,388.0,1,5,5,3,13,3.4235508,0,0,2013-03-30
792,793,271.0,1,6,5,3,13,3.4235508,0,1,2013-03-31
793,794,259.0,0,0,1,4,14,3.4235508,2,0,2013-04-01
794,795,319.0,0,1,1,4,14,3.4235508,2,1,2013-04-02
795,796,318.0,0,2,1,4,14,3.4235508,3,0,2013-04-03
796,797,275.0,0,3,1,4,14,3.4235508,1,0,2013-04-04
797,798,294.0,0,4,1,4,14,3.4235508,3,0,2013-04-05
798,799,391.0,1,5,1,4,14,3.4214756,3,0,2013-04-06
799,800,267.0,1,6,1,4,14,3.4214756,2,0,2013-04-07
800,801,323.0,0,0,2,4,15,3.4214756,2,0,2013-04-08
