,d,sales,tm_w_end,tm_dw,tm_wm,tm_m,tm_w,sell_price,snap_count,is_event,date
403,404,57.0,0,2,1,3,10,6.2852187,2,0,2012-03-07
404,405,53.0,0,3,2,3,10,6.2852187,2,1,2012-03-08
405,406,33.0,0,4,2,3,10,6.2852187,3,0,2012-03-09
406,407,90.0,1,5,2,3,10,6.26877,1,0,2012-03-10
407,408,52.0,1,6,2,3,10,6.26877,2,0,2012-03-11
408,409,39.0,0,0,2,3,11,6.26877,2,0,2012-03-12
409,410,53.0,0,1,2,3,11,6.26877,1,0,2012-03-13
410,411,37.0,0,2,2,3,11,6.26877,1,0,2012-03-14
411,412,59.0,0,3,3,3,11,6.26877,2,0,2012-03-15
412,413,53.0,0,4,3,3,11,6.26877,0,0,2012-03-16
413,414,50.0,1,5,3,3,11,6.254712,0,1,2012-03-17
414,415,66.0,1,6,3,3,11,6.254712,0,0,2012-03-18
415,416,53.0,0,0,3,3,12,6.254712,0,0,2012-03-19
416,417,36.0,0,1,3,3,12,6.254712,0,0,2012-03-20
417,418,40.0,0,2,3,3,12,6.254712,0,0,2012-03-21
418,419,47.0,0,3,4,3,12,6.254712,0,0,2012-03-22
419,420,34.0,0,4,4,3,12,6.254712,0,0,2012-03-23
420,421,59.0,1,5,4,3,12,6.1247888,0,0,2012-03-24
421,422,70.0,1,6,4,3,12,6.1247888,0,0,2012-03-25
422,423,42.0,0,0,4,3,13,6.1247888,0,0,2012-03-26
423,424,50.0,0,1,4,3,13,6.1247888,0,0,2012-03-27
424,425,46.0,0,2,4,3,13,6.1247888,0,0,2012-03-28
425,426,51.0,0,3,5,3,13,6.1247888,0,0,2012-03-29
426,427,63.0,0,4,5,3,13,6.1247888,0,0,2012-03-30
427,428,81.0,1,5,5,3,13,6.0765023,0,0,2012-03-31
428,429,55.0,1,6,1,4,13,6.0765023,2,0,2012-04-01
429,430,57.0,0,0,1,4,14,6.0765023,2,0,2012-04-02
430,431,56.0,0,1,1,4,14,6.0765023,3,0,2012-04-03
431,432,60.0,0,2,1,4,14,6.0765023,1,0,2012-04-04
432,433,55.0,0,3,1,4,14,6.0765023,3,0,2012-04-05
433,434,72.0,0,4,1,4,14,6.0765023,3,0,2012-04-06
434,435,83.0,1,5,1,4,14,6.0444994,2,0,2012-04-07
435,436,29.0,1,6,2,4,14,6.0444994,2,1,2012-04-08
436,437,46.0,0,0,2,4,15,6.0444994,3,0,2012-04-09
437,438,56.0,0,1,2,4,15,6.0444994,1,0,2012-04-10
438,439,62.0,0,2,2,4,15,6.0444994,2,0,2012-04-11
439,440,60.0,0,3,2,4,15,6.0444994,2,0,2012-04-12
440,441,63.0,0,4,2,4,15,6.0444994,1,0,2012-04-13
441,442,83.0,1,5,2,4,15,6.029837,1,1,2012-04-14
442,443,57.0,1,6,3,4,15,6.029837,2,1,2012-04-15
443,444,56.0,0,0,3,4,16,6.029837,0,0,2012-04-16
444,445,61.0,0,1,3,4,16,6.029837,0,0,2012-04-17
445,446,46.0,0,2,3,4,16,6.029837,0,0,2012-04-18
446,447,50.0,0,3,3,4,16,6.029837,0,0,2012-04-19
447,448,62.0,0,4,3,4,16,6.029837,0,0,2012-04-20
448,449,80.0,1,5,3,4,16,6.0070677,0,0,2012-04-21
449,450,81.0,1,6,4,4,16,6.0070677,0,0,2012-04-22
450,451,61.0,0,0,4,4,17,6.0070677,0,0,2012-04-23
451,452,53.0,0,1,4,4,17,6.0070677,0,0,2012-04-24
452,453,45.0,0,2,4,4,17,6.0070677,0,0,2012-04-25
453,454,53.0,0,3,4,4,17,6.0070677,0,0,2012-04-26
454,455,70.0,0,4,4,4,17,6.0070677,0,0,2012-04-27
455,456,87.0,1,5,4,4,17,6.022874,0,0,2012-04-28
456,457,52.0,1,6,5,4,17,6.022874,0,0,2012-04-29
457,458,69.0,0,0,5,4,18,6.022874,0,0,2012-04-30
458,459,75.0,0,1,1,5,18,6.022874,2,0,2012-05-01
459,460,65.0,0,2,1,5,18,6.022874,2,0,2012-05-02
460,461,57.0,0,3,1,5,18,6.022874,3,0,2012-05-03
461,462,71.0,0,4,1,5,18,6.022874,1,0,2012-05-04
462,463,73.0,1,5,1,5,18,6.021448,3,1,2012-05-05
463,464,75.0,1,6,1,5,18,6.021448,3,0,2012-05-06
464,465,50.0,0,0,1,5,19,6.021448,2,0,2012-05-07
465,466,56.0,0,1,2,5,19,6.021448,2,0,2012-05-08
466,467,41.0,0,2,2,5,19,6.021448,3,0,2012-05-09
467,468,39.0,0,3,2,5,19,6.021448,1,0,2012-05-10
468,469,46.0,0,4,2,5,19,6.021448,2,0,2012-05-11
469,470,95.0,1,5,2,5,19,6.022486,2,0,2012-05-12
470,471,46.0,1,6,2,5,19,6.022486,1,1,2012-05-13
471,472,49.0,0,0,2,5,20,6.022486,1,0,2012-05-14
472,473,67.0,0,1,3,5,20,6.022486,2,0,2012-05-15
473,474,74.0,0,2,3,5,20,6.022486,0,0,2012-05-16
474,475,55.0,0,3,3,5,20,6.022486,0,0,2012-05-17
475,476,72.0,0,4,3,5,20,6.022486,0,0,2012-05-18
476,477,70.0,1,5,3,5,20,6.0333896,0,0,2012-05-19
477,478,78.0,1,6,3,5,20,6.0333896,0,0,2012-05-20
478,479,68.0,0,0,3,5,21,6.0333896,0,0,2012-05-21
479,480,64.0,0,1,4,5,21,6.0333896,0,0,2012-05-22
480,481,65.0,0,2,4,5,21,6.0333896,0,0,2012-05-23
481,482,49.0,0,3,4,5,21,6.0333896,0,0,2012-05-24
482,483,86.0,0,4,4,5,21,6.0333896,0,0,2012-05-25
483,484,90.0,1,5,4,5,21,6.022514,0,0,2012-05-26
484,485,64.0,1,6,4,5,21,6.022514,0,0,2012-05-27
485,486,75.0,0,0,4,5,22,6.022514,0,1,2012-05-28
486,487,80.0,0,1,5,5,22,6.022514,0,0,2012-05-29
487,488,62.0,0,2,5,5,22,6.022514,0,0,2012-05-30
488,489,79.0,0,3,5,5,22,6.022514,0,0,2012-05-31
489,490,130.0,0,4,1,6,22,6.022514,2,0,2012-06-01
490,491,123.0,1,5,1,6,22,6.0327573,2,0,2012-06-02
491,492,87.0,1,6,1,6,22,6.0327573,3,0,2012-06-03
492,493,86.0,0,0,1,6,23,6.0327573,1,0,2012-06-04
493,494,63.0,0,1,1,6,23,6.0327573,3,0,2012-06-05
494,495,61.0,0,2,1,6,23,6.0327573,3,0,2012-06-06
495,496,78.0,0,3,1,6,23,6.0327573,2,0,2012-06-07
496,497,97.0,0,4,2,6,23,6.0327573,2,0,2012-06-08
497,498,108.0,1,5,2,6,23,6.0311065,3,0,2012-06-09
498,499,97.0,1,6,2,6,23,6.0311065,1,0,2012-06-10
499,500,72.0,0,0,2,6,24,6.0311065,2,0,2012-06-11
500,501,62.0,0,1,2,6,24,6.0311065,2,1,2012-06-12
501,502,57.0,0,2,2,6,24,6.0311065,1,0,2012-06-13
502,503,69.0,0,3,2,6,24,6.0311065,1,0,2012-06-14
503,504,91.0,0,4,3,6,24,6.0311065,2,0,2012-06-15
504,505,101.0,1,5,3,6,24,6.030532,0,0,2012-06-16
505,506,73.0,1,6,3,6,24,6.030532,0,1,2012-06-17
506,507,61.0,0,0,3,6,25,6.030532,0,0,2012-06-18
507,508,68.0,0,1,3,6,25,6.030532,0,0,2012-06-19
508,509,62.0,0,2,3,6,25,6.030532,0,0,2012-06-20
509,510,75.0,0,3,3,6,25,6.030532,0,1,2012-06-21
510,511,100.0,0,4,4,6,25,6.030532,0,0,2012-06-22
511,512,102.0,1,5,4,6,25,5.966286,0,0,2012-06-23
512,513,92.0,1,6,4,6,25,5.966286,0,0,2012-06-24
513,514,95.0,0,0,4,6,26,5.966286,0,0,2012-06-25
514,515,110.0,0,1,4,6,26,5.966286,0,0,2012-06-26
515,516,73.0,0,2,4,6,26,5.966286,0,0,2012-06-27
516,517,78.0,0,3,4,6,26,5.966286,0,0,2012-06-28
517,518,127.0,0,4,5,6,26,5.966286,0,0,2012-06-29
518,519,105.0,1,5,5,6,26,5.999185,0,0,2012-06-30
519,520,95.0,1,6,1,7,26,5.999185,2,0,2012-07-01
520,521,97.0,0,0,1,7,27,5.999185,2,0,2012-07-02
521,522,79.0,0,1,1,7,27,5.999185,3,0,2012-07-03
522,523,59.0,0,2,1,7,27,5.999185,1,1,2012-07-04
523,524,81.0,0,3,1,7,27,5.999185,3,0,2012-07-05
524,525,79.0,0,4,1,7,27,5.999185,3,0,2012-07-06
525,526,70.0,1,5,1,7,27,5.964125,2,0,2012-07-07
526,527,77.0,1,6,2,7,27,5.964125,2,0,2012-07-08
527,528,59.0,0,0,2,7,28,5.964125,3,0,2012-07-09
528,529,67.0,0,1,2,7,28,5.964125,1,0,2012-07-10
529,530,71.0,0,2,2,7,28,5.964125,2,0,2012-07-11
530,531,71.0,0,3,2,7,28,5.964125,2,0,2012-07-12
531,532,108.0,0,4,2,7,28,5.964125,1,0,2012-07-13
532,533,94.0,1,5,2,7,28,5.963241,1,0,2012-07-14
533,534,91.0,1,6,3,7,28,5.963241,2,0,2012-07-15
534,535,60.0,0,0,3,7,29,5.963241,0,0,2012-07-16
535,536,66.0,0,1,3,7,29,5.963241,0,0,2012-07-17
536,537,69.0,0,2,3,7,29,5.963241,0,0,2012-07-18
537,538,76.0,0,3,3,7,29,5.963241,0,0,2012-07-19
538,539,109.0,0,4,3,7,29,5.963241,0,1,2012-07-20
539,540,99.0,1,5,3,7,29,5.9658875,0,0,2012-07-21
540,541,77.0,1,6,4,7,29,5.9658875,0,0,2012-07-22
541,542,78.0,0,0,4,7,30,5.9658875,0,0,2012-07-23
542,543,74.0,0,1,4,7,30,5.9658875,0,0,2012-07-24
543,544,68.0,0,2,4,7,30,5.9658875,0,0,2012-07-25
544,545,57.0,0,3,4,7,30,5.9658875,0,0,2012-07-26
545,546,94.0,0,4,4,7,30,5.9658875,0,0,2012-07-27
546,547,89.0,1,5,4,7,30,5.9458437,0,0,2012-07-28
547,548,78.0,1,6,5,7,30,5.9458437,0,0,2012-07-29
548,549,74.0,0,0,5,7,31,5.9458437,0,0,2012-07-30
549,550,87.0,0,1,5,7,31,5.9458437,0,0,2012-07-31
550,551,124.0,0,2,1,8,31,5.9458437,2,0,2012-08-01
551,552,114.0,0,3,1,8,31,5.9458437,2,0,2012-08-02
552,553,110.0,0,4,1,8,31,5.9458437,3,0,2012-08-03
553,554,109.0,1,5,1,8,31,5.9459558,1,0,2012-08-04
554,555,98.0,1,6,1,8,31,5.9459558,3,0,2012-08-05
555,556,77.0,0,0,1,8,32,5.9459558,3,0,2012-08-06
556,557,74.0,0,1,1,8,32,5.9459558,2,0,2012-08-07
557,558,87.0,0,2,2,8,32,5.9459558,2,0,2012-08-08
558,559,84.0,0,3,2,8,32,5.9459558,3,0,2012-08-09
559,560,94.0,0,4,2,8,32,5.9459558,1,0,2012-08-10
560,561,90.0,1,5,2,8,32,5.9433775,2,0,2012-08-11
561,562,95.0,1,6,2,8,32,5.9433775,2,0,2012-08-12
562,563,69.0,0,0,2,8,33,5.9433775,1,0,2012-08-13
563,564,88.0,0,1,2,8,33,5.9433775,1,0,2012-08-14
564,565,106.0,0,2,3,8,33,5.9433775,2,0,2012-08-15
565,566,97.0,0,3,3,8,33,5.9433775,0,0,2012-08-16
566,567,99.0,0,4,3,8,33,5.9433775,0,0,2012-08-17
567,568,132.0,1,5,3,8,33,5.9440575,0,0,2012-08-18
568,569,99.0,1,6,3,8,33,5.9440575,0,1,2012-08-19
569,570,78.0,0,0,3,8,34,5.9440575,0,0,2012-08-20
570,571,114.0,0,1,3,8,34,5.9440575,0,0,2012-08-21
571,572,79.0,0,2,4,8,34,5.9440575,0,0,2012-08-22
572,573,89.0,0,3,4,8,34,5.9440575,0,0,2012-08-23
573,574,96.0,0,4,4,8,34,5.9440575,0,0,2012-08-24
574,575,116.0,1,5,4,8,34,5.9583154,0,0,2012-08-25
575,576,117.0,1,6,4,8,34,5.9583154,0,0,2012-08-26
576,577,104.0,0,0,4,8,35,5.9583154,0,0,2012-08-27
577,578,105.0,0,1,4,8,35,5.9583154,0,0,2012-08-28
578,579,105.0,0,2,5,8,35,5.9583154,0,0,2012-08-29
579,580,106.0,0,3,5,8,35,5.9583154,0,0,2012-08-30
580,581,145.0,0,4,5,8,35,5.9583154,0,0,2012-08-31
581,582,135.0,1,5,1,9,35,5.954841,2,0,2012-09-01
582,583,112.0,1,6,1,9,35,5.954841,2,0,2012-09-02
583,584,119.0,0,0,1,9,36,5.954841,3,1,2012-09-03
584,585,113.0,0,1,1,9,36,5.954841,1,0,2012-09-04
585,586,85.0,0,2,1,9,36,5.954841,3,0,2012-09-05
586,587,70.0,0,3,1,9,36,5.954841,3,0,2012-09-06
587,588,81.0,0,4,1,9,36,5.954841,2,0,2012-09-07
588,589,121.0,1,5,2,9,36,5.959526,2,0,2012-09-08
589,590,98.0,1,6,2,9,36,5.959526,3,0,2012-09-09
590,591,61.0,0,0,2,9,37,5.959526,1,0,2012-09-10
591,592,95.0,0,1,2,9,37,5.959526,2,0,2012-09-11
592,593,66.0,0,2,2,9,37,5.959526,2,0,2012-09-12
593,594,100.0,0,3,2,9,37,5.959526,1,0,2012-09-13
594,595,112.0,0,4,2,9,37,5.959526,1,0,2012-09-14
595,596,144.0,1,5,3,9,37,5.953392,2,0,2012-09-15
596,597,113.0,1,6,3,9,37,5.953392,0,0,2012-09-16
597,598,72.0,0,0,3,9,38,5.953392,0,0,2012-09-17
598,599,74.0,0,1,3,9,38,5.953392,0,0,2012-09-18
599,600,83.0,0,2,3,9,38,5.953392,0,0,2012-09-19
600,601,90.0,0,3,3,9,38,5.953392,0,0,2012-09-20
601,602,80.0,0,4,3,9,38,5.953392,0,0,2012-09-21
602,603,108.0,1,5,4,9,38,5.9427533,0,0,2012-09-22
603,604,115.0,1,6,4,9,38,5.9427533,0,0,2012-09-23
604,605,66.0,0,0,4,9,39,5.9427533,0,0,2012-09-24
605,606,72.0,0,1,4,9,39,5.9427533,0,0,2012-09-25
606,607,90.0,0,2,4,9,39,5.9427533,0,0,2012-09-26
607,608,91.0,0,3,4,9,39,5.9427533,0,0,2012-09-27
608,609,109.0,0,4,4,9,39,5.9427533,0,0,2012-09-28
609,610,152.0,1,5,5,9,39,5.9452796,0,0,2012-09-29
610,611,113.0,1,6,5,9,39,5.9452796,0,0,2012-09-30
611,612,126.0,0,0,1,10,40,5.9452796,2,0,2012-10-01
612,613,94.0,0,1,1,10,40,5.9452796,2,0,2012-10-02
613,614,95.0,0,2,1,10,40,5.9452796,3,0,2012-10-03
614,615,91.0,0,3,1,10,40,5.9452796,1,0,2012-10-04
615,616,102.0,0,4,1,10,40,5.9452796,3,0,2012-10-05
616,617,110.0,1,5,1,10,40,6.072552,3,0,2012-10-06
617,618,99.0,1,6,1,10,40,6.072552,2,0,2012-10-07
618,619,77.0,0,0,2,10,41,6.072552,2,1,2012-10-08
619,620,76.0,0,1,2,10,41,6.072552,3,0,2012-10-09
620,621,88.0,0,2,2,10,41,6.072552,1,0,2012-10-10
621,622,99.0,0,3,2,10,41,6.072552,2,0,2012-10-11
622,623,66.0,0,4,2,10,41,6.072552,2,0,2012-10-12
623,624,167.0,1,5,2,10,41,6.077737,1,0,2012-10-13
624,625,101.0,1,6,2,10,41,6.077737,1,0,2012-10-14
625,626,71.0,0,0,3,10,42,6.077737,2,0,2012-10-15
626,627,82.0,0,1,3,10,42,6.077737,0,0,2012-10-16
627,628,92.0,0,2,3,10,42,6.077737,0,0,2012-10-17
628,629,79.0,0,3,3,10,42,6.077737,0,0,2012-10-18
629,630,97.0,0,4,3,10,42,6.077737,0,0,2012-10-19
630,631,96.0,1,5,3,10,42,6.0759106,0,0,2012-10-20
631,632,95.0,1,6,3,10,42,6.0759106,0,0,2012-10-21
632,633,52.0,0,0,4,10,43,6.0759106,0,0,2012-10-22
633,634,68.0,0,1,4,10,43,6.0759106,0,0,2012-10-23
634,635,50.0,0,2,4,10,43,6.0759106,0,0,2012-10-24
635,636,76.0,0,3,4,10,43,6.0759106,0,0,2012-10-25
636,637,105.0,0,4,4,10,43,6.0759106,0,1,2012-10-26
637,638,95.0,1,5,4,10,43,6.0759106,0,0,2012-10-27
638,639,75.0,1,6,4,10,43,6.0759106,0,0,2012-10-28
639,640,60.0,0,0,5,10,44,6.0759106,0,0,2012-10-29
640,641,69.0,0,1,5,10,44,6.0759106,0,0,2012-10-30
641,642,84.0,0,2,5,10,44,6.0759106,0,1,2012-10-31
642,643,91.0,0,3,1,11,44,6.0759106,2,0,2012-11-01
643,644,101.0,0,4,1,11,44,6.0759106,2,0,2012-11-02
644,645,100.0,1,5,1,11,44,6.069136,3,0,2012-11-03
645,646,106.0,1,6,1,11,44,6.069136,1,0,2012-11-04
646,647,72.0,0,0,1,11,45,6.069136,3,0,2012-11-05
647,648,75.0,0,1,1,11,45,6.069136,3,0,2012-11-06
648,649,79.0,0,2,1,11,45,6.069136,2,0,2012-11-07
649,650,74.0,0,3,2,11,45,6.069136,2,0,2012-11-08
650,651,92.0,0,4,2,11,45,6.069136,3,0,2012-11-09
651,652,101.0,1,5,2,11,45,6.0572658,1,0,2012-11-10
652,653,87.0,1,6,2,11,45,6.0572658,2,1,2012-11-11
653,654,66.0,0,0,2,11,46,6.0572658,2,0,2012-11-12
654,655,64.0,0,1,2,11,46,6.0572658,1,0,2012-11-13
655,656,94.0,0,2,2,11,46,6.0572658,1,0,2012-11-14
656,657,99.0,0,3,3,11,46,6.0572658,2,0,2012-11-15
657,658,105.0,0,4,3,11,46,6.0572658,0,0,2012-11-16
658,659,96.0,1,5,3,11,46,6.060481,0,0,2012-11-17
659,660,68.0,1,6,3,11,46,6.060481,0,0,2012-11-18
660,661,80.0,0,0,3,11,47,6.060481,0,0,2012-11-19
661,662,63.0,0,1,3,11,47,6.060481,0,0,2012-11-20
662,663,79.0,0,2,3,11,47,6.060481,0,0,2012-11-21
663,664,45.0,0,3,4,11,47,6.060481,0,1,2012-11-22
664,665,85.0,0,4,4,11,47,6.060481,0,0,2012-11-23
665,666,100.0,1,5,4,11,47,6.06493,0,0,2012-11-24
666,667,100.0,1,6,4,11,47,6.06493,0,0,2012-11-25
667,668,87.0,0,0,4,11,48,6.06493,0,0,2012-11-26
668,669,79.0,0,1,4,11,48,6.06493,0,0,2012-11-27
669,670,68.0,0,2,4,11,48,6.06493,0,0,2012-11-28
670,671,97.0,0,3,5,11,48,6.06493,0,0,2012-11-29
671,672,100.0,0,4,5,11,48,6.06493,0,0,2012-11-30
672,673,116.0,1,5,1,12,48,6.063645,2,0,2012-12-01
673,674,110.0,1,6,1,12,48,6.063645,2,0,2012-12-02
674,675,89.0,0,0,1,12,49,6.063645,3,0,2012-12-03
675,676,96.0,0,1,1,12,49,6.063645,1,0,2012-12-04
676,677,73.0,0,2,1,12,49,6.063645,3,0,2012-12-05
677,678,102.0,0,3,1,12,49,6.063645,3,0,2012-12-06
678,679,99.0,0,4,1,12,49,6.063645,2,0,2012-12-07
679,680,92.0,1,5,2,12,49,6.060342,2,0,2012-12-08
680,681,84.0,1,6,2,12,49,6.060342,3,0,2012-12-09
681,682,85.0,0,0,2,12,50,6.060342,1,0,2012-12-10
682,683,67.0,0,1,2,12,50,6.060342,2,0,2012-12-11
683,684,60.0,0,2,2,12,50,6.060342,2,0,2012-12-12
684,685,73.0,0,3,2,12,50,6.060342,1,0,2012-12-13
685,686,86.0,0,4,2,12,50,6.060342,1,0,2012-12-14
686,687,90.0,1,5,3,12,50,6.059201,2,0,2012-12-15
687,688,68.0,1,6,3,12,50,6.059201,0,1,2012-12-16
688,689,87.0,0,0,3,12,51,6.059201,0,0,2012-12-17
689,690,72.0,0,1,3,12,51,6.059201,0,0,2012-12-18
690,691,83.0,0,2,3,12,51,6.059201,0,0,2012-12-19
691,692,77.0,0,3,3,12,51,6.059201,0,0,2012-12-20
692,693,74.0,0,4,3,12,51,6.059201,0,0,2012-12-21
693,694,89.0,1,5,4,12,51,6.0596557,0,0,2012-12-22
694,695,74.0,1,6,4,12,51,6.0596557,0,0,2012-12-23
695,696,75.0,0,0,4,12,52,6.0596557,0,0,2012-12-24
696,697,0.0,0,1,4,12,52,6.0596557,0,1,2012-12-25
697,698,64.0,0,2,4,12,52,6.0596557,0,0,2012-12-26
698,699,70.0,0,3,4,12,52,6.0596557,0,0,2012-12-27
699,700,87.0,0,4,4,12,52,6.0596557,0,0,2012-12-28
700,701,98.0,1,5,5,12,52,6.061951,0,0,2012-12-29
701,702,89.0,1,6,5,12,52,6.061951,0,0,2012-12-30
702,703,69.0,0,0,5,12,1,6.061951,0,0,2012-12-31
703,704,61.0,0,1,1,1,1,6.061951,2,1,2013-01-01
704,705,111.0,0,2,1,1,1,6.061951,2,0,2013-01-02
705,706,108.0,0,3,1,1,1,6.061951,3,0,2013-01-03
706,707,81.0,0,4,1,1,1,6.061951,1,0,2013-01-04
707,708,100.0,1,5,1,1,1,5.921653,3,0,2013-01-05
708,709,88.0,1,6,1,1,1,5.921653,3,0,2013-01-06
709,710,89.0,0,0,1,1,2,5.921653,2,1,2013-01-07
710,711,65.0,0,1,2,1,2,5.921653,2,0,2013-01-08
711,712,66.0,0,2,2,1,2,5.921653,3,0,2013-01-09
712,713,49.0,0,3,2,1,2,5.921653,1,0,2013-01-10
713,714,99.0,0,4,2,1,2,5.921653,2,0,2013-01-11
714,715,102.0,1,5,2,1,2,5.9211493,2,0,2013-01-12
715,716,66.0,1,6,2,1,2,5.9211493,1,0,2013-01-13
716,717,52.0,0,0,2,1,3,5.9211493,1,0,2013-01-14
717,718,81.0,0,1,3,1,3,5.9211493,2,0,2013-01-15
718,719,78.0,0,2,3,1,3,5.9211493,0,0,2013-01-16
719,720,94.0,0,3,3,1,3,5.9211493,0,0,2013-01-17
720,721,93.0,0,4,3,1,3,5.9211493,0,0,2013-01-18
721,722,139.0,1,5,3,1,3,5.9144363,0,0,2013-01-19
722,723,88.0,1,6,3,1,3,5.9144363,0,0,2013-01-20
723,724,100.0,0,0,3,1,4,5.9144363,0,1,2013-01-21
724,725,89.0,0,1,4,1,4,5.9144363,0,0,2013-01-22
725,726,63.0,0,2,4,1,4,5.9144363,0,0,2013-01-23
726,727,74.0,0,3,4,1,4,5.9144363,0,0,2013-01-24
727,728,99.0,0,4,4,1,4,5.9144363,0,0,2013-01-25
728,729,123.0,1,5,4,1,4,5.9226327,0,0,2013-01-26
729,730,96.0,1,6,4,1,4,5.9226327,0,0,2013-01-27
730,731,69.0,0,0,4,1,5,5.9226327,0,0,2013-01-28
731,732,82.0,0,1,5,1,5,5.9226327,0,0,2013-01-29
732,733,81.0,0,2,5,1,5,5.9226327,0,0,2013-01-30
733,734,114.0,0,3,5,1,5,5.9226327,0,0,2013-01-31
734,735,214.0,0,4,1,2,5,5.9226327,2,0,2013-02-01
735,736,168.0,1,5,1,2,5,5.90193,2,0,2013-02-02
736,737,103.0,1,6,1,2,5,5.90193,3,1,2013-02-03
737,738,85.0,0,0,1,2,6,5.90193,1,0,2013-02-04
738,739,127.0,0,1,1,2,6,5.90193,3,0,2013-02-05
739,740,112.0,0,2,1,2,6,5.90193,3,0,2013-02-06
740,741,96.0,0,3,1,2,6,5.90193,2,0,2013-02-07
741,742,128.0,0,4,2,2,6,5.90193,2,0,2013-02-08
742,743,147.0,1,5,2,2,6,5.901853,3,0,2013-02-09
743,744,149.0,1,6,2,2,6,5.901853,1,0,2013-02-10
744,745,109.0,0,0,2,2,7,5.901853,2,0,2013-02-11
745,746,119.0,0,1,2,2,7,5.901853,2,0,2013-02-12
746,747,126.0,0,2,2,2,7,5.901853,1,1,2013-02-13
747,748,120.0,0,3,2,2,7,5.901853,1,1,2013-02-14
748,749,141.0,0,4,3,2,7,5.901853,2,0,2013-02-15
749,750,162.0,1,5,3,2,7,5.9126735,0,0,2013-02-16
750,751,150.0,1,6,3,2,7,5.9126735,0,0,2013-02-17
751,752,105.0,0,0,3,2,8,5.9126735,0,1,2013-02-18
752,753,90.0,0,1,3,2,8,5.9126735,0,0,2013-02-19
753,754,95.0,0,2,3,2,8,5.9126735,0,1,2013-02-20
754,755,98.0,0,3,3,2,8,5.9126735,0,0,2013-02-21
755,756,115.0,0,4,4,2,8,5.9126735,0,0,2013-02-22
756,757,135.0,1,5,4,2,8,5.921594,0,0,2013-02-23
757,758,132.0,1,6,4,2,8,5.921594,0,1,2013-02-24
758,759,100.0,0,0,4,2,9,5.921594,0,0,2013-02-25
759,760,90.0,0,1,4,2,9,5.921594,0,0,2013-02-26
760,761,106.0,0,2,4,2,9,5.921594,0,0,2013-02-27
761,762,110.0,0,3,4,2,9,5.921594,0,0,2013-02-28
762,763,137.0,0,4,1,3,9,5.921594,2,0,2013-03-01
763,764,197.0,1,5,1,3,9,5.921594,2,0,2013-03-02
764,765,150.0,1,6,1,3,9,5.921594,3,0,2013-03-03
765,766,113.0,0,0,1,3,10,5.921594,1,0,2013-03-04
766,767,71.0,0,1,1,3,10,5.921594,3,0,2013-03-05
767,768,121.0,0,2,1,3,10,5.921594,3,0,2013-03-06
768,769,86.0,0,3,1,3,10,5.921594,2,0,2013-03-07
769,770,123.0,0,4,2,3,10,5.921594,2,0,2013-03-08
770,771,129.0,1,5,2,3,10,5.9157166,3,0,2013-03-09
771,772,110.0,1,6,2,3,10,5.9157166,1,0,2013-03-10
772,773,88.0,0,0,2,3,11,5.9157166,2,0,2013-03-11
773,774,95.0,0,1,2,3,11,5.9157166,2,0,2013-03-12
774,775,95.0,0,2,2,3,11,5.9157166,1,0,2013-03-13
775,776,107.0,0,3,2,3,11,5.9157166,1,0,2013-03-14
776,777,132.0,0,4,3,3,11,5.9157166,2,0,2013-03-15
777,778,137.0,1,5,3,3,11,5.8987656,0,0,2013-03-16
778,779,130.0,1,6,3,3,11,5.8987656,0,1,2013-03-17
779,780,96.0,0,0,3,3,12,5.8987656,0,0,2013-03-18
780,781,105.0,0,1,3,3,12,5.8987656,0,0,2013-03-19
781,782,99.0,0,2,3,3,12,5.8987656,0,0,2013-03-20
782,783,106.0,0,3,3,3,12,5.8987656,0,0,2013-03-21
783,784,108.0,0,4,4,3,12,5.8987656,0,0,2013-03-22
784,785,155.0,1,5,4,3,12,5.866533,0,0,2013-03-23
785,786,144.0,1,6,4,3,12,5.866533,0,0,2013-03-24
786,787,93.0,0,0,4,3,13,5.866533,0,0,2013-03-25
787,788,132.0,0,1,4,3,13,5.866533,0,0,2013-03-26
788,789,135.0,0,2,4,3,13,5.866533,0,0,2013-03-27
789,790,117.0,0,3,4,3,13,5.866533,0,0,2013-03-28
790,791,155.0,0,4,5,3,13,5.866533,0,0,2013-03-29
791,792,156.0,1,5,5,3,13,5.880763,0,0,2013-03-30
792,793,114.0,1,6,5,3,13,5.880763,0,1,2013-03-31
793,794,156.0,0,0,1,4,14,5.880763,2,0,2013-04-01
794,795,131.0,0,1,1,4,14,5.880763,2,1,2013-04-02
795,796,137.0,0,2,1,4,14,5.880763,3,0,2013-04-03
796,797,105.0,0,3,1,4,14,5.880763,1,0,2013-04-04
797,798,104.0,0,4,1,4,14,5.880763,3,0,2013-04-05
798,799,148.0,1,5,1,4,14,5.849975,3,0,2013-04-06
799,800,127.0,1,6,1,4,14,5.849975,2,0,2013-04-07
800,801,106.0,0,0,2,4,15,5.849975,2,0,2013-04-08
801,802,109.0,0,1,2,4,15,5.849975,3,0,2013-04-09
802,803,97.0,0,2,2,4,15,5.849975,1,0,2013-04-10
803,804,89.0,0,3,2,4,15,5.849975,2,0,2013-04-11
804,805,124.0,0,4,2,4,15,5.849975,2,0,2013-04-12
805,806,156.0,1,5,2,4,15,5.8403735,1,0,2013-04-13
806,807,151.0,1,6,2,4,15,5.8403735,1,0,2013-04-14
