,d,sales,tm_w_end,tm_dw,tm_wm,tm_m,tm_w,sell_price,snap_count,is_event,date
400,401,663.0,1,6,1,3,9,4.0763583,1,0,2012-03-04
401,402,645.0,0,0,1,3,10,4.0763583,3,0,2012-03-05
402,403,642.0,0,1,1,3,10,4.0763583,3,0,2012-03-06
403,404,432.0,0,2,1,3,10,4.0763583,2,0,2012-03-07
404,405,581.0,0,3,2,3,10,4.0763583,2,1,2012-03-08
405,406,704.0,0,4,2,3,10,4.0763583,3,0,2012-03-09
406,407,615.0,1,5,2,3,10,4.0679107,1,0,2012-03-10
407,408,696.0,1,6,2,3,10,4.0679107,2,0,2012-03-11
408,409,592.0,0,0,2,3,11,4.0679107,2,0,2012-03-12
409,410,419.0,0,1,2,3,11,4.0679107,1,0,2012-03-13
410,411,503.0,0,2,2,3,11,4.0679107,1,0,2012-03-14
411,412,551.0,0,3,3,3,11,4.0679107,2,0,2012-03-15
412,413,504.0,0,4,3,3,11,4.0679107,0,0,2012-03-16
413,414,411.0,1,5,3,3,11,4.070855,0,1,2012-03-17
414,415,446.0,1,6,3,3,11,4.070855,0,0,2012-03-18
415,416,400.0,0,0,3,3,12,4.070855,0,0,2012-03-19
416,417,317.0,0,1,3,3,12,4.070855,0,0,2012-03-20
417,418,295.0,0,2,3,3,12,4.070855,0,0,2012-03-21
418,419,261.0,0,3,4,3,12,4.070855,0,0,2012-03-22
419,420,346.0,0,4,4,3,12,4.070855,0,0,2012-03-23
420,421,370.0,1,5,4,3,12,4.0803094,0,0,2012-03-24
421,422,407.0,1,6,4,3,12,4.0803094,0,0,2012-03-25
422,423,266.0,0,0,4,3,13,4.0803094,0,0,2012-03-26
423,424,248.0,0,1,4,3,13,4.0803094,0,0,2012-03-27
424,425,259.0,0,2,4,3,13,4.0803094,0,0,2012-03-28
425,426,294.0,0,3,5,3,13,4.0803094,0,0,2012-03-29
426,427,298.0,0,4,5,3,13,4.0803094,0,0,2012-03-30
427,428,426.0,1,5,5,3,13,4.0782967,0,0,2012-03-31
428,429,367.0,1,6,1,4,13,4.0782967,2,0,2012-04-01
429,430,576.0,0,0,1,4,14,4.0782967,2,0,2012-04-02
430,431,520.0,0,1,1,4,14,4.0782967,3,0,2012-04-03
431,432,377.0,0,2,1,4,14,4.0782967,1,0,2012-04-04
432,433,489.0,0,3,1,4,14,4.0782967,3,0,2012-04-05
433,434,580.0,0,4,1,4,14,4.0782967,3,0,2012-04-06
434,435,483.0,1,5,1,4,14,4.102786,2,0,2012-04-07
435,436,352.0,1,6,2,4,14,4.102786,2,1,2012-04-08
436,437,622.0,0,0,2,4,15,4.102786,3,0,2012-04-09
437,438,415.0,0,1,2,4,15,4.102786,1,0,2012-04-10
438,439,552.0,0,2,2,4,15,4.102786,2,0,2012-04-11
439,440,674.0,0,3,2,4,15,4.102786,2,0,2012-04-12
440,441,411.0,0,4,2,4,15,4.102786,1,0,2012-04-13
441,442,609.0,1,5,2,4,15,4.120697,1,1,2012-04-14
442,443,538.0,1,6,3,4,15,4.120697,2,1,2012-04-15
443,444,443.0,0,0,3,4,16,4.120697,0,0,2012-04-16
444,445,352.0,0,1,3,4,16,4.120697,0,0,2012-04-17
445,446,298.0,0,2,3,4,16,4.120697,0,0,2012-04-18
446,447,237.0,0,3,3,4,16,4.120697,0,0,2012-04-19
447,448,295.0,0,4,3,4,16,4.120697,0,0,2012-04-20
448,449,444.0,1,5,3,4,16,4.1126595,0,0,2012-04-21
449,450,340.0,1,6,4,4,16,4.1126595,0,0,2012-04-22
450,451,286.0,0,0,4,4,17,4.1126595,0,0,2012-04-23
451,452,261.0,0,1,4,4,17,4.1126595,0,0,2012-04-24
452,453,307.0,0,2,4,4,17,4.1126595,0,0,2012-04-25
453,454,245.0,0,3,4,4,17,4.1126595,0,0,2012-04-26
454,455,294.0,0,4,4,4,17,4.1126595,0,0,2012-04-27
455,456,351.0,1,5,4,4,17,4.1266503,0,0,2012-04-28
456,457,386.0,1,6,5,4,17,4.1266503,0,0,2012-04-29
457,458,290.0,0,0,5,4,18,4.1266503,0,0,2012-04-30
458,459,348.0,0,1,1,5,18,4.1266503,2,0,2012-05-01
459,460,482.0,0,2,1,5,18,4.1266503,2,0,2012-05-02
460,461,512.0,0,3,1,5,18,4.1266503,3,0,2012-05-03
461,462,504.0,0,4,1,5,18,4.1266503,1,0,2012-05-04
462,463,644.0,1,5,1,5,18,4.1276827,3,1,2012-05-05
463,464,735.0,1,6,1,5,18,4.1276827,3,0,2012-05-06
464,465,455.0,0,0,1,5,19,4.1276827,2,0,2012-05-07
465,466,573.0,0,1,2,5,19,4.1276827,2,0,2012-05-08
466,467,558.0,0,2,2,5,19,4.1276827,3,0,2012-05-09
467,468,328.0,0,3,2,5,19,4.1276827,1,0,2012-05-10
468,469,510.0,0,4,2,5,19,4.1276827,2,0,2012-05-11
469,470,718.0,1,5,2,5,19,4.148906,2,0,2012-05-12
470,471,377.0,1,6,2,5,19,4.148906,1,1,2012-05-13
471,472,533.0,0,0,2,5,20,4.148906,1,0,2012-05-14
472,473,593.0,0,1,3,5,20,4.148906,2,0,2012-05-15
473,474,491.0,0,2,3,5,20,4.148906,0,0,2012-05-16
474,475,407.0,0,3,3,5,20,4.148906,0,0,2012-05-17
475,476,277.0,0,4,3,5,20,4.148906,0,0,2012-05-18
476,477,398.0,1,5,3,5,20,4.1348715,0,0,2012-05-19
477,478,377.0,1,6,3,5,20,4.1348715,0,0,2012-05-20
478,479,401.0,0,0,3,5,21,4.1348715,0,0,2012-05-21
479,480,278.0,0,1,4,5,21,4.1348715,0,0,2012-05-22
480,481,246.0,0,2,4,5,21,4.1348715,0,0,2012-05-23
481,482,278.0,0,3,4,5,21,4.1348715,0,0,2012-05-24
482,483,244.0,0,4,4,5,21,4.1348715,0,0,2012-05-25
483,484,283.0,1,5,4,5,21,4.131084,0,0,2012-05-26
484,485,208.0,1,6,4,5,21,4.131084,0,0,2012-05-27
485,486,254.0,0,0,4,5,22,4.131084,0,1,2012-05-28
486,487,230.0,0,1,5,5,22,4.131084,0,0,2012-05-29
487,488,237.0,0,2,5,5,22,4.131084,0,0,2012-05-30
488,489,229.0,0,3,5,5,22,4.131084,0,0,2012-05-31
489,490,369.0,0,4,1,6,22,4.131084,2,0,2012-06-01
490,491,526.0,1,5,1,6,22,4.131084,2,0,2012-06-02
491,492,612.0,1,6,1,6,22,4.131084,3,0,2012-06-03
492,493,414.0,0,0,1,6,23,4.131084,1,0,2012-06-04
493,494,524.0,0,1,1,6,23,4.131084,3,0,2012-06-05
494,495,536.0,0,2,1,6,23,4.131084,3,0,2012-06-06
495,496,337.0,0,3,1,6,23,4.131084,2,0,2012-06-07
496,497,500.0,0,4,2,6,23,4.131084,2,0,2012-06-08
497,498,597.0,1,5,2,6,23,4.122837,3,0,2012-06-09
498,499,430.0,1,6,2,6,23,4.122837,1,0,2012-06-10
499,500,531.0,0,0,2,6,24,4.122837,2,0,2012-06-11
500,501,546.0,0,1,2,6,24,4.122837,2,1,2012-06-12
501,502,370.0,0,2,2,6,24,4.122837,1,0,2012-06-13
502,503,548.0,0,3,2,6,24,4.122837,1,0,2012-06-14
503,504,546.0,0,4,3,6,24,4.122837,2,0,2012-06-15
504,505,425.0,1,5,3,6,24,4.122837,0,0,2012-06-16
505,506,349.0,1,6,3,6,24,4.122837,0,1,2012-06-17
506,507,347.0,0,0,3,6,25,4.122837,0,0,2012-06-18
507,508,349.0,0,1,3,6,25,4.122837,0,0,2012-06-19
508,509,294.0,0,2,3,6,25,4.122837,0,0,2012-06-20
509,510,319.0,0,3,3,6,25,4.122837,0,1,2012-06-21
510,511,305.0,0,4,4,6,25,4.122837,0,0,2012-06-22
511,512,344.0,1,5,4,6,25,4.143764,0,0,2012-06-23
512,513,414.0,1,6,4,6,25,4.143764,0,0,2012-06-24
513,514,354.0,0,0,4,6,26,4.143764,0,0,2012-06-25
514,515,311.0,0,1,4,6,26,4.143764,0,0,2012-06-26
515,516,208.0,0,2,4,6,26,4.143764,0,0,2012-06-27
516,517,225.0,0,3,4,6,26,4.143764,0,0,2012-06-28
517,518,354.0,0,4,5,6,26,4.143764,0,0,2012-06-29
518,519,370.0,1,5,5,6,26,4.144228,0,0,2012-06-30
519,520,359.0,1,6,1,7,26,4.144228,2,0,2012-07-01
520,521,623.0,0,0,1,7,27,4.144228,2,0,2012-07-02
521,522,490.0,0,1,1,7,27,4.144228,3,0,2012-07-03
522,523,296.0,0,2,1,7,27,4.144228,1,1,2012-07-04
523,524,479.0,0,3,1,7,27,4.144228,3,0,2012-07-05
524,525,670.0,0,4,1,7,27,4.144228,3,0,2012-07-06
525,526,519.0,1,5,1,7,27,4.1349993,2,0,2012-07-07
526,527,697.0,1,6,2,7,27,4.1349993,2,0,2012-07-08
527,528,744.0,0,0,2,7,28,4.1349993,3,0,2012-07-09
528,529,476.0,0,1,2,7,28,4.1349993,1,0,2012-07-10
529,530,561.0,0,2,2,7,28,4.1349993,2,0,2012-07-11
530,531,729.0,0,3,2,7,28,4.1349993,2,0,2012-07-12
531,532,507.0,0,4,2,7,28,4.1349993,1,0,2012-07-13
532,533,697.0,1,5,2,7,28,4.13954,1,0,2012-07-14
533,534,777.0,1,6,3,7,28,4.13954,2,0,2012-07-15
534,535,474.0,0,0,3,7,29,4.13954,0,0,2012-07-16
535,536,374.0,0,1,3,7,29,4.13954,0,0,2012-07-17
536,537,313.0,0,2,3,7,29,4.13954,0,0,2012-07-18
537,538,377.0,0,3,3,7,29,4.13954,0,0,2012-07-19
538,539,352.0,0,4,3,7,29,4.13954,0,1,2012-07-20
539,540,409.0,1,5,3,7,29,4.1468925,0,0,2012-07-21
540,541,412.0,1,6,4,7,29,4.1468925,0,0,2012-07-22
541,542,350.0,0,0,4,7,30,4.1468925,0,0,2012-07-23
542,543,402.0,0,1,4,7,30,4.1468925,0,0,2012-07-24
543,544,353.0,0,2,4,7,30,4.1468925,0,0,2012-07-25
544,545,330.0,0,3,4,7,30,4.1468925,0,0,2012-07-26
545,546,299.0,0,4,4,7,30,4.1468925,0,0,2012-07-27
546,547,301.0,1,5,4,7,30,4.12911,0,0,2012-07-28
547,548,420.0,1,6,5,7,30,4.12911,0,0,2012-07-29
548,549,327.0,0,0,5,7,31,4.12911,0,0,2012-07-30
549,550,317.0,0,1,5,7,31,4.12911,0,0,2012-07-31
550,551,316.0,0,2,1,8,31,4.12911,2,0,2012-08-01
551,552,436.0,0,3,1,8,31,4.12911,2,0,2012-08-02
552,553,631.0,0,4,1,8,31,4.12911,3,0,2012-08-03
553,554,429.0,1,5,1,8,31,4.1329265,1,0,2012-08-04
554,555,734.0,1,6,1,8,31,4.1329265,3,0,2012-08-05
555,556,665.0,0,0,1,8,32,4.1329265,3,0,2012-08-06
556,557,396.0,0,1,1,8,32,4.1329265,2,0,2012-08-07
557,558,639.0,0,2,2,8,32,4.1329265,2,0,2012-08-08
558,559,632.0,0,3,2,8,32,4.1329265,3,0,2012-08-09
559,560,411.0,0,4,2,8,32,4.1329265,1,0,2012-08-10
560,561,571.0,1,5,2,8,32,4.1287036,2,0,2012-08-11
561,562,775.0,1,6,2,8,32,4.1287036,2,0,2012-08-12
562,563,503.0,0,0,2,8,33,4.1287036,1,0,2012-08-13
563,564,506.0,0,1,2,8,33,4.1287036,1,0,2012-08-14
564,565,729.0,0,2,3,8,33,4.1287036,2,0,2012-08-15
565,566,513.0,0,3,3,8,33,4.1287036,0,0,2012-08-16
566,567,433.0,0,4,3,8,33,4.1287036,0,0,2012-08-17
567,568,450.0,1,5,3,8,33,4.1382246,0,0,2012-08-18
568,569,457.0,1,6,3,8,33,4.1382246,0,1,2012-08-19
569,570,397.0,0,0,3,8,34,4.1382246,0,0,2012-08-20
570,571,353.0,0,1,3,8,34,4.1382246,0,0,2012-08-21
571,572,313.0,0,2,4,8,34,4.1382246,0,0,2012-08-22
572,573,313.0,0,3,4,8,34,4.1382246,0,0,2012-08-23
573,574,340.0,0,4,4,8,34,4.1382246,0,0,2012-08-24
574,575,341.0,1,5,4,8,34,4.139331,0,0,2012-08-25
575,576,378.0,1,6,4,8,34,4.139331,0,0,2012-08-26
576,577,323.0,0,0,4,8,35,4.139331,0,0,2012-08-27
577,578,344.0,0,1,4,8,35,4.139331,0,0,2012-08-28
578,579,255.0,0,2,5,8,35,4.139331,0,0,2012-08-29
579,580,277.0,0,3,5,8,35,4.139331,0,0,2012-08-30
580,581,293.0,0,4,5,8,35,4.139331,0,0,2012-08-31
581,582,392.0,1,5,1,9,35,4.1458187,2,0,2012-09-01
582,583,645.0,1,6,1,9,35,4.1458187,2,0,2012-09-02
583,584,658.0,0,0,1,9,36,4.1458187,3,1,2012-09-03
584,585,487.0,0,1,1,9,36,4.1458187,1,0,2012-09-04
585,586,613.0,0,2,1,9,36,4.1458187,3,0,2012-09-05
586,587,572.0,0,3,1,9,36,4.1458187,3,0,2012-09-06
587,588,496.0,0,4,1,9,36,4.1458187,2,0,2012-09-07
588,589,788.0,1,5,2,9,36,4.145362,2,0,2012-09-08
589,590,886.0,1,6,2,9,36,4.145362,3,0,2012-09-09
590,591,563.0,0,0,2,9,37,4.145362,1,0,2012-09-10
591,592,484.0,0,1,2,9,37,4.145362,2,0,2012-09-11
592,593,572.0,0,2,2,9,37,4.145362,2,0,2012-09-12
593,594,466.0,0,3,2,9,37,4.145362,1,0,2012-09-13
594,595,594.0,0,4,2,9,37,4.145362,1,0,2012-09-14
595,596,830.0,1,5,3,9,37,4.147079,2,0,2012-09-15
596,597,713.0,1,6,3,9,37,4.147079,0,0,2012-09-16
597,598,458.0,0,0,3,9,38,4.147079,0,0,2012-09-17
598,599,416.0,0,1,3,9,38,4.147079,0,0,2012-09-18
599,600,360.0,0,2,3,9,38,4.147079,0,0,2012-09-19
600,601,249.0,0,3,3,9,38,4.147079,0,0,2012-09-20
601,602,362.0,0,4,3,9,38,4.147079,0,0,2012-09-21
602,603,442.0,1,5,4,9,38,4.154888,0,0,2012-09-22
603,604,454.0,1,6,4,9,38,4.154888,0,0,2012-09-23
604,605,340.0,0,0,4,9,39,4.154888,0,0,2012-09-24
605,606,337.0,0,1,4,9,39,4.154888,0,0,2012-09-25
606,607,339.0,0,2,4,9,39,4.154888,0,0,2012-09-26
607,608,298.0,0,3,4,9,39,4.154888,0,0,2012-09-27
608,609,295.0,0,4,4,9,39,4.154888,0,0,2012-09-28
609,610,462.0,1,5,5,9,39,4.154888,0,0,2012-09-29
610,611,370.0,1,6,5,9,39,4.154888,0,0,2012-09-30
611,612,334.0,0,0,1,10,40,4.154888,2,0,2012-10-01
612,613,546.0,0,1,1,10,40,4.154888,2,0,2012-10-02
613,614,557.0,0,2,1,10,40,4.154888,3,0,2012-10-03
614,615,421.0,0,3,1,10,40,4.154888,1,0,2012-10-04
615,616,526.0,0,4,1,10,40,4.154888,3,0,2012-10-05
616,617,847.0,1,5,1,10,40,4.1536446,3,0,2012-10-06
617,618,568.0,1,6,1,10,40,4.1536446,2,0,2012-10-07
618,619,554.0,0,0,2,10,41,4.1536446,2,1,2012-10-08
619,620,624.0,0,1,2,10,41,4.1536446,3,0,2012-10-09
620,621,441.0,0,2,2,10,41,4.1536446,1,0,2012-10-10
621,622,495.0,0,3,2,10,41,4.1536446,2,0,2012-10-11
622,623,573.0,0,4,2,10,41,4.1536446,2,0,2012-10-12
623,624,564.0,1,5,2,10,41,4.1552124,1,0,2012-10-13
624,625,779.0,1,6,2,10,41,4.1552124,1,0,2012-10-14
625,626,593.0,0,0,3,10,42,4.1552124,2,0,2012-10-15
626,627,521.0,0,1,3,10,42,4.1552124,0,0,2012-10-16
627,628,287.0,0,2,3,10,42,4.1552124,0,0,2012-10-17
628,629,274.0,0,3,3,10,42,4.1552124,0,0,2012-10-18
629,630,329.0,0,4,3,10,42,4.1552124,0,0,2012-10-19
630,631,332.0,1,5,3,10,42,4.1390915,0,0,2012-10-20
631,632,361.0,1,6,3,10,42,4.1390915,0,0,2012-10-21
632,633,293.0,0,0,4,10,43,4.1390915,0,0,2012-10-22
633,634,259.0,0,1,4,10,43,4.1390915,0,0,2012-10-23
634,635,255.0,0,2,4,10,43,4.1390915,0,0,2012-10-24
635,636,239.0,0,3,4,10,43,4.1390915,0,0,2012-10-25
636,637,279.0,0,4,4,10,43,4.1390915,0,1,2012-10-26
637,638,318.0,1,5,4,10,43,4.14632,0,0,2012-10-27
638,639,337.0,1,6,4,10,43,4.14632,0,0,2012-10-28
639,640,257.0,0,0,5,10,44,4.14632,0,0,2012-10-29
640,641,273.0,0,1,5,10,44,4.14632,0,0,2012-10-30
641,642,232.0,0,2,5,10,44,4.14632,0,1,2012-10-31
642,643,287.0,0,3,1,11,44,4.14632,2,0,2012-11-01
643,644,637.0,0,4,1,11,44,4.14632,2,0,2012-11-02
644,645,738.0,1,5,1,11,44,4.145063,3,0,2012-11-03
645,646,540.0,1,6,1,11,44,4.145063,1,0,2012-11-04
646,647,561.0,0,0,1,11,45,4.145063,3,0,2012-11-05
647,648,482.0,0,1,1,11,45,4.145063,3,0,2012-11-06
648,649,419.0,0,2,1,11,45,4.145063,2,0,2012-11-07
649,650,562.0,0,3,2,11,45,4.145063,2,0,2012-11-08
650,651,609.0,0,4,2,11,45,4.145063,3,0,2012-11-09
651,652,604.0,1,5,2,11,45,4.1397886,1,0,2012-11-10
652,653,699.0,1,6,2,11,45,4.1397886,2,1,2012-11-11
653,654,700.0,0,0,2,11,46,4.1397886,2,0,2012-11-12
654,655,417.0,0,1,2,11,46,4.1397886,1,0,2012-11-13
655,656,542.0,0,2,2,11,46,4.1397886,1,0,2012-11-14
656,657,559.0,0,3,3,11,46,4.1397886,2,0,2012-11-15
657,658,477.0,0,4,3,11,46,4.1397886,0,0,2012-11-16
658,659,496.0,1,5,3,11,46,4.1470876,0,0,2012-11-17
659,660,471.0,1,6,3,11,46,4.1470876,0,0,2012-11-18
660,661,305.0,0,0,3,11,47,4.1470876,0,0,2012-11-19
661,662,304.0,0,1,3,11,47,4.1470876,0,0,2012-11-20
662,663,275.0,0,2,3,11,47,4.1470876,0,0,2012-11-21
663,664,137.0,0,3,4,11,47,4.1470876,0,1,2012-11-22
664,665,175.0,0,4,4,11,47,4.1470876,0,0,2012-11-23
665,666,290.0,1,5,4,11,47,4.1470876,0,0,2012-11-24
666,667,416.0,1,6,4,11,47,4.1470876,0,0,2012-11-25
667,668,260.0,0,0,4,11,48,4.1470876,0,0,2012-11-26
668,669,283.0,0,1,4,11,48,4.1470876,0,0,2012-11-27
669,670,300.0,0,2,4,11,48,4.1470876,0,0,2012-11-28
670,671,211.0,0,3,5,11,48,4.1470876,0,0,2012-11-29
671,672,328.0,0,4,5,11,48,4.1470876,0,0,2012-11-30
672,673,391.0,1,5,1,12,48,4.146003,2,0,2012-12-01
673,674,597.0,1,6,1,12,48,4.146003,2,0,2012-12-02
674,675,638.0,0,0,1,12,49,4.146003,3,0,2012-12-03
675,676,494.0,0,1,1,12,49,4.146003,1,0,2012-12-04
676,677,528.0,0,2,1,12,49,4.146003,3,0,2012-12-05
677,678,556.0,0,3,1,12,49,4.146003,3,0,2012-12-06
678,679,468.0,0,4,1,12,49,4.146003,2,0,2012-12-07
679,680,676.0,1,5,2,12,49,4.13912,2,0,2012-12-08
680,681,721.0,1,6,2,12,49,4.13912,3,0,2012-12-09
681,682,489.0,0,0,2,12,50,4.13912,1,0,2012-12-10
682,683,621.0,0,1,2,12,50,4.13912,2,0,2012-12-11
683,684,604.0,0,2,2,12,50,4.13912,2,0,2012-12-12
684,685,385.0,0,3,2,12,50,4.13912,1,0,2012-12-13
685,686,468.0,0,4,2,12,50,4.13912,1,0,2012-12-14
686,687,603.0,1,5,3,12,50,4.13912,2,0,2012-12-15
687,688,495.0,1,6,3,12,50,4.13912,0,1,2012-12-16
688,689,387.0,0,0,3,12,51,4.13912,0,0,2012-12-17
689,690,350.0,0,1,3,12,51,4.13912,0,0,2012-12-18
690,691,451.0,0,2,3,12,51,4.13912,0,0,2012-12-19
691,692,390.0,0,3,3,12,51,4.13912,0,0,2012-12-20
692,693,298.0,0,4,3,12,51,4.13912,0,0,2012-12-21
693,694,406.0,1,5,4,12,51,4.1369414,0,0,2012-12-22
694,695,327.0,1,6,4,12,51,4.1369414,0,0,2012-12-23
695,696,261.0,0,0,4,12,52,4.1369414,0,0,2012-12-24
696,697,0.0,0,1,4,12,52,4.1369414,0,1,2012-12-25
697,698,282.0,0,2,4,12,52,4.1369414,0,0,2012-12-26
698,699,293.0,0,3,4,12,52,4.1369414,0,0,2012-12-27
699,700,301.0,0,4,4,12,52,4.1369414,0,0,2012-12-28
700,701,320.0,1,5,5,12,52,4.0848083,0,0,2012-12-29
701,702,333.0,1,6,5,12,52,4.0848083,0,0,2012-12-30
702,703,352.0,0,0,5,12,1,4.0848083,0,0,2012-12-31
703,704,223.0,0,1,1,1,1,4.0848083,2,1,2013-01-01
704,705,477.0,0,2,1,1,1,4.0848083,2,0,2013-01-02
705,706,630.0,0,3,1,1,1,4.0848083,3,0,2013-01-03
706,707,370.0,0,4,1,1,1,4.0848083,1,0,2013-01-04
707,708,713.0,1,5,1,1,1,4.0624933,3,0,2013-01-05
708,709,789.0,1,6,1,1,1,4.0624933,3,0,2013-01-06
709,710,545.0,0,0,1,1,2,4.0624933,2,1,2013-01-07
710,711,652.0,0,1,2,1,2,4.0624933,2,0,2013-01-08
711,712,667.0,0,2,2,1,2,4.0624933,3,0,2013-01-09
712,713,459.0,0,3,2,1,2,4.0624933,1,0,2013-01-10
713,714,604.0,0,4,2,1,2,4.0624933,2,0,2013-01-11
714,715,851.0,1,5,2,1,2,4.058268,2,0,2013-01-12
715,716,563.0,1,6,2,1,2,4.058268,1,0,2013-01-13
716,717,638.0,0,0,2,1,3,4.058268,1,0,2013-01-14
717,718,683.0,0,1,3,1,3,4.058268,2,0,2013-01-15
718,719,549.0,0,2,3,1,3,4.058268,0,0,2013-01-16
719,720,415.0,0,3,3,1,3,4.058268,0,0,2013-01-17
720,721,478.0,0,4,3,1,3,4.058268,0,0,2013-01-18
721,722,591.0,1,5,3,1,3,4.0726895,0,0,2013-01-19
722,723,405.0,1,6,3,1,3,4.0726895,0,0,2013-01-20
723,724,361.0,0,0,3,1,4,4.0726895,0,1,2013-01-21
724,725,282.0,0,1,4,1,4,4.0726895,0,0,2013-01-22
725,726,374.0,0,2,4,1,4,4.0726895,0,0,2013-01-23
726,727,319.0,0,3,4,1,4,4.0726895,0,0,2013-01-24
727,728,384.0,0,4,4,1,4,4.0726895,0,0,2013-01-25
728,729,442.0,1,5,4,1,4,4.081336,0,0,2013-01-26
729,730,405.0,1,6,4,1,4,4.081336,0,0,2013-01-27
730,731,309.0,0,0,4,1,5,4.081336,0,0,2013-01-28
731,732,291.0,0,1,5,1,5,4.081336,0,0,2013-01-29
732,733,270.0,0,2,5,1,5,4.081336,0,0,2013-01-30
733,734,241.0,0,3,5,1,5,4.081336,0,0,2013-01-31
734,735,356.0,0,4,1,2,5,4.081336,2,0,2013-02-01
735,736,620.0,1,5,1,2,5,4.1396976,2,0,2013-02-02
736,737,624.0,1,6,1,2,5,4.1396976,3,1,2013-02-03
737,738,354.0,0,0,1,2,6,4.1396976,1,0,2013-02-04
738,739,632.0,0,1,1,2,6,4.1396976,3,0,2013-02-05
739,740,542.0,0,2,1,2,6,4.1396976,3,0,2013-02-06
740,741,320.0,0,3,1,2,6,4.1396976,2,0,2013-02-07
741,742,468.0,0,4,2,2,6,4.1396976,2,0,2013-02-08
742,743,683.0,1,5,2,2,6,4.133607,3,0,2013-02-09
743,744,560.0,1,6,2,2,6,4.133607,1,0,2013-02-10
744,745,556.0,0,0,2,2,7,4.133607,2,0,2013-02-11
745,746,640.0,0,1,2,2,7,4.133607,2,0,2013-02-12
746,747,588.0,0,2,2,2,7,4.133607,1,1,2013-02-13
747,748,458.0,0,3,2,2,7,4.133607,1,1,2013-02-14
748,749,674.0,0,4,3,2,7,4.133607,2,0,2013-02-15
749,750,666.0,1,5,3,2,7,4.1268883,0,0,2013-02-16
750,751,707.0,1,6,3,2,7,4.1268883,0,0,2013-02-17
751,752,387.0,0,0,3,2,8,4.1268883,0,1,2013-02-18
752,753,402.0,0,1,3,2,8,4.1268883,0,0,2013-02-19
753,754,370.0,0,2,3,2,8,4.1268883,0,1,2013-02-20
754,755,386.0,0,3,3,2,8,4.1268883,0,0,2013-02-21
755,756,297.0,0,4,4,2,8,4.1268883,0,0,2013-02-22
756,757,464.0,1,5,4,2,8,4.1123366,0,0,2013-02-23
757,758,475.0,1,6,4,2,8,4.1123366,0,1,2013-02-24
758,759,504.0,0,0,4,2,9,4.1123366,0,0,2013-02-25
759,760,284.0,0,1,4,2,9,4.1123366,0,0,2013-02-26
760,761,317.0,0,2,4,2,9,4.1123366,0,0,2013-02-27
761,762,315.0,0,3,4,2,9,4.1123366,0,0,2013-02-28
762,763,467.0,0,4,1,3,9,4.1123366,2,0,2013-03-01
763,764,747.0,1,5,1,3,9,4.1124644,2,0,2013-03-02
764,765,709.0,1,6,1,3,9,4.1124644,3,0,2013-03-03
765,766,615.0,0,0,1,3,10,4.1124644,1,0,2013-03-04
766,767,450.0,0,1,1,3,10,4.1124644,3,0,2013-03-05
767,768,614.0,0,2,1,3,10,4.1124644,3,0,2013-03-06
768,769,446.0,0,3,1,3,10,4.1124644,2,0,2013-03-07
769,770,598.0,0,4,2,3,10,4.1124644,2,0,2013-03-08
770,771,746.0,1,5,2,3,10,4.1273828,3,0,2013-03-09
771,772,600.0,1,6,2,3,10,4.1273828,1,0,2013-03-10
772,773,619.0,0,0,2,3,11,4.1273828,2,0,2013-03-11
773,774,699.0,0,1,2,3,11,4.1273828,2,0,2013-03-12
774,775,485.0,0,2,2,3,11,4.1273828,1,0,2013-03-13
775,776,661.0,0,3,2,3,11,4.1273828,1,0,2013-03-14
776,777,672.0,0,4,3,3,11,4.1273828,2,0,2013-03-15
777,778,672.0,1,5,3,3,11,4.1345177,0,0,2013-03-16
778,779,621.0,1,6,3,3,11,4.1345177,0,1,2013-03-17
779,780,433.0,0,0,3,3,12,4.1345177,0,0,2013-03-18
780,781,364.0,0,1,3,3,12,4.1345177,0,0,2013-03-19
781,782,406.0,0,2,3,3,12,4.1345177,0,0,2013-03-20
782,783,357.0,0,3,3,3,12,4.1345177,0,0,2013-03-21
783,784,331.0,0,4,4,3,12,4.1345177,0,0,2013-03-22
784,785,355.0,1,5,4,3,12,4.1263103,0,0,2013-03-23
785,786,491.0,1,6,4,3,12,4.1263103,0,0,2013-03-24
786,787,381.0,0,0,4,3,13,4.1263103,0,0,2013-03-25
787,788,257.0,0,1,4,3,13,4.1263103,0,0,2013-03-26
788,789,301.0,0,2,4,3,13,4.1263103,0,0,2013-03-27
789,790,228.0,0,3,4,3,13,4.1263103,0,0,2013-03-28
790,791,290.0,0,4,5,3,13,4.1263103,0,0,2013-03-29
791,792,343.0,1,5,5,3,13,4.1345177,0,0,2013-03-30
792,793,273.0,1,6,5,3,13,4.1345177,0,1,2013-03-31
793,794,302.0,0,0,1,4,14,4.1345177,2,0,2013-04-01
794,795,497.0,0,1,1,4,14,4.1345177,2,1,2013-04-02
795,796,572.0,0,2,1,4,14,4.1345177,3,0,2013-04-03
796,797,365.0,0,3,1,4,14,4.1345177,1,0,2013-04-04
797,798,543.0,0,4,1,4,14,4.1345177,3,0,2013-04-05
798,799,654.0,1,5,1,4,14,4.1368074,3,0,2013-04-06
799,800,552.0,1,6,1,4,14,4.1368074,2,0,2013-04-07
800,801,516.0,0,0,2,4,15,4.1368074,2,0,2013-04-08
801,802,561.0,0,1,2,4,15,4.1368074,3,0,2013-04-09
802,803,442.0,0,2,2,4,15,4.1368074,1,0,2013-04-10
