,d,sales,tm_w_end,tm_dw,tm_wm,tm_m,tm_w,sell_price,snap_count,is_event,date
403,404,388.0,0,2,1,3,10,4.951409,2,0,2012-03-07
404,405,421.0,0,3,2,3,10,4.951409,2,1,2012-03-08
405,406,382.0,0,4,2,3,10,4.951409,3,0,2012-03-09
406,407,590.0,1,5,2,3,10,5.0515065,1,0,2012-03-10
407,408,662.0,1,6,2,3,10,5.0515065,2,0,2012-03-11
408,409,532.0,0,0,2,3,11,5.0515065,2,0,2012-03-12
409,410,606.0,0,1,2,3,11,5.0515065,1,0,2012-03-13
410,411,643.0,0,2,2,3,11,5.0515065,1,0,2012-03-14
411,412,576.0,0,3,3,3,11,5.0515065,2,0,2012-03-15
412,413,568.0,0,4,3,3,11,5.0515065,0,0,2012-03-16
413,414,669.0,1,5,3,3,11,5.031785,0,1,2012-03-17
414,415,663.0,1,6,3,3,11,5.031785,0,0,2012-03-18
415,416,593.0,0,0,3,3,12,5.031785,0,0,2012-03-19
416,417,401.0,0,1,3,3,12,5.031785,0,0,2012-03-20
417,418,525.0,0,2,3,3,12,5.031785,0,0,2012-03-21
418,419,547.0,0,3,4,3,12,5.031785,0,0,2012-03-22
419,420,550.0,0,4,4,3,12,5.031785,0,0,2012-03-23
420,421,689.0,1,5,4,3,12,5.026722,0,0,2012-03-24
421,422,746.0,1,6,4,3,12,5.026722,0,0,2012-03-25
422,423,542.0,0,0,4,3,13,5.026722,0,0,2012-03-26
423,424,516.0,0,1,4,3,13,5.026722,0,0,2012-03-27
424,425,508.0,0,2,4,3,13,5.026722,0,0,2012-03-28
425,426,435.0,0,3,5,3,13,5.026722,0,0,2012-03-29
426,427,568.0,0,4,5,3,13,5.026722,0,0,2012-03-30
427,428,752.0,1,5,5,3,13,4.9858117,0,0,2012-03-31
428,429,791.0,1,6,1,4,13,4.9858117,2,0,2012-04-01
429,430,599.0,0,0,1,4,14,4.9858117,2,0,2012-04-02
430,431,522.0,0,1,1,4,14,4.9858117,3,0,2012-04-03
431,432,497.0,0,2,1,4,14,4.9858117,1,0,2012-04-04
432,433,552.0,0,3,1,4,14,4.9858117,3,0,2012-04-05
433,434,622.0,0,4,1,4,14,4.9858117,3,0,2012-04-06
434,435,665.0,1,5,1,4,14,5.004227,2,0,2012-04-07
435,436,556.0,1,6,2,4,14,5.004227,2,1,2012-04-08
436,437,612.0,0,0,2,4,15,5.004227,3,0,2012-04-09
437,438,538.0,0,1,2,4,15,5.004227,1,0,2012-04-10
438,439,539.0,0,2,2,4,15,5.004227,2,0,2012-04-11
439,440,460.0,0,3,2,4,15,5.004227,2,0,2012-04-12
440,441,623.0,0,4,2,4,15,5.004227,1,0,2012-04-13
441,442,728.0,1,5,2,4,15,4.9482007,1,1,2012-04-14
442,443,682.0,1,6,3,4,15,4.9482007,2,1,2012-04-15
443,444,465.0,0,0,3,4,16,4.9482007,0,0,2012-04-16
444,445,502.0,0,1,3,4,16,4.9482007,0,0,2012-04-17
445,446,527.0,0,2,3,4,16,4.9482007,0,0,2012-04-18
446,447,525.0,0,3,3,4,16,4.9482007,0,0,2012-04-19
447,448,555.0,0,4,3,4,16,4.9482007,0,0,2012-04-20
448,449,779.0,1,5,3,4,16,4.9705577,0,0,2012-04-21
449,450,628.0,1,6,4,4,16,4.9705577,0,0,2012-04-22
450,451,409.0,0,0,4,4,17,4.9705577,0,0,2012-04-23
451,452,307.0,0,1,4,4,17,4.9705577,0,0,2012-04-24
452,453,398.0,0,2,4,4,17,4.9705577,0,0,2012-04-25
453,454,413.0,0,3,4,4,17,4.9705577,0,0,2012-04-26
454,455,482.0,0,4,4,4,17,4.9705577,0,0,2012-04-27
455,456,574.0,1,5,4,4,17,4.947425,0,0,2012-04-28
456,457,643.0,1,6,5,4,17,4.947425,0,0,2012-04-29
457,458,512.0,0,0,5,4,18,4.947425,0,0,2012-04-30
458,459,513.0,0,1,1,5,18,4.947425,2,0,2012-05-01
459,460,387.0,0,2,1,5,18,4.947425,2,0,2012-05-02
460,461,511.0,0,3,1,5,18,4.947425,3,0,2012-05-03
461,462,522.0,0,4,1,5,18,4.947425,1,0,2012-05-04
462,463,596.0,1,5,1,5,18,4.9460716,3,1,2012-05-05
463,464,677.0,1,6,1,5,18,4.9460716,3,0,2012-05-06
464,465,445.0,0,0,1,5,19,4.9460716,2,0,2012-05-07
465,466,422.0,0,1,2,5,19,4.9460716,2,0,2012-05-08
466,467,468.0,0,2,2,5,19,4.9460716,3,0,2012-05-09
467,468,400.0,0,3,2,5,19,4.9460716,1,0,2012-05-10
468,469,455.0,0,4,2,5,19,4.9460716,2,0,2012-05-11
469,470,604.0,1,5,2,5,19,4.9527507,2,0,2012-05-12
470,471,492.0,1,6,2,5,19,4.9527507,1,1,2012-05-13
471,472,516.0,0,0,2,5,20,4.9527507,1,0,2012-05-14
472,473,523.0,0,1,3,5,20,4.9527507,2,0,2012-05-15
473,474,412.0,0,2,3,5,20,4.9527507,0,0,2012-05-16
474,475,441.0,0,3,3,5,20,4.9527507,0,0,2012-05-17
475,476,507.0,0,4,3,5,20,4.9527507,0,0,2012-05-18
476,477,577.0,1,5,3,5,20,4.9065237,0,0,2012-05-19
477,478,682.0,1,6,3,5,20,4.9065237,0,0,2012-05-20
478,479,504.0,0,0,3,5,21,4.9065237,0,0,2012-05-21
479,480,480.0,0,1,4,5,21,4.9065237,0,0,2012-05-22
480,481,416.0,0,2,4,5,21,4.9065237,0,0,2012-05-23
481,482,436.0,0,3,4,5,21,4.9065237,0,0,2012-05-24
482,483,507.0,0,4,4,5,21,4.9065237,0,0,2012-05-25
483,484,657.0,1,5,4,5,21,4.841252,0,0,2012-05-26
484,485,559.0,1,6,4,5,21,4.841252,0,0,2012-05-27
485,486,565.0,0,0,4,5,22,4.841252,0,1,2012-05-28
486,487,441.0,0,1,5,5,22,4.841252,0,0,2012-05-29
487,488,509.0,0,2,5,5,22,4.841252,0,0,2012-05-30
488,489,495.0,0,3,5,5,22,4.841252,0,0,2012-05-31
489,490,691.0,0,4,1,6,22,4.841252,2,0,2012-06-01
490,491,731.0,1,5,1,6,22,4.799781,2,0,2012-06-02
491,492,678.0,1,6,1,6,22,4.799781,3,0,2012-06-03
492,493,621.0,0,0,1,6,23,4.799781,1,0,2012-06-04
493,494,449.0,0,1,1,6,23,4.799781,3,0,2012-06-05
494,495,490.0,0,2,1,6,23,4.799781,3,0,2012-06-06
495,496,600.0,0,3,1,6,23,4.799781,2,0,2012-06-07
496,497,582.0,0,4,2,6,23,4.799781,2,0,2012-06-08
497,498,641.0,1,5,2,6,23,4.7423697,3,0,2012-06-09
498,499,994.0,1,6,2,6,23,4.7423697,1,0,2012-06-10
499,500,720.0,0,0,2,6,24,4.7423697,2,0,2012-06-11
500,501,520.0,0,1,2,6,24,4.7423697,2,1,2012-06-12
501,502,646.0,0,2,2,6,24,4.7423697,1,0,2012-06-13
502,503,481.0,0,3,2,6,24,4.7423697,1,0,2012-06-14
503,504,642.0,0,4,3,6,24,4.7423697,2,0,2012-06-15
504,505,741.0,1,5,3,6,24,4.7631836,0,0,2012-06-16
505,506,606.0,1,6,3,6,24,4.7631836,0,1,2012-06-17
506,507,557.0,0,0,3,6,25,4.7631836,0,0,2012-06-18
507,508,559.0,0,1,3,6,25,4.7631836,0,0,2012-06-19
508,509,518.0,0,2,3,6,25,4.7631836,0,0,2012-06-20
509,510,529.0,0,3,3,6,25,4.7631836,0,1,2012-06-21
510,511,671.0,0,4,4,6,25,4.7631836,0,0,2012-06-22
511,512,685.0,1,5,4,6,25,4.8438845,0,0,2012-06-23
512,513,816.0,1,6,4,6,25,4.8438845,0,0,2012-06-24
513,514,743.0,0,0,4,6,26,4.8438845,0,0,2012-06-25
514,515,567.0,0,1,4,6,26,4.8438845,0,0,2012-06-26
515,516,525.0,0,2,4,6,26,4.8438845,0,0,2012-06-27
516,517,584.0,0,3,4,6,26,4.8438845,0,0,2012-06-28
517,518,670.0,0,4,5,6,26,4.8438845,0,0,2012-06-29
518,519,725.0,1,5,5,6,26,4.8630233,0,0,2012-06-30
519,520,764.0,1,6,1,7,26,4.8630233,2,0,2012-07-01
520,521,633.0,0,0,1,7,27,4.8630233,2,0,2012-07-02
521,522,677.0,0,1,1,7,27,4.8630233,3,0,2012-07-03
522,523,602.0,0,2,1,7,27,4.8630233,1,1,2012-07-04
523,524,627.0,0,3,1,7,27,4.8630233,3,0,2012-07-05
524,525,665.0,0,4,1,7,27,4.8630233,3,0,2012-07-06
525,526,727.0,1,5,1,7,27,4.7893596,2,0,2012-07-07
526,527,719.0,1,6,2,7,27,4.7893596,2,0,2012-07-08
527,528,508.0,0,0,2,7,28,4.7893596,3,0,2012-07-09
528,529,543.0,0,1,2,7,28,4.7893596,1,0,2012-07-10
529,530,556.0,0,2,2,7,28,4.7893596,2,0,2012-07-11
530,531,464.0,0,3,2,7,28,4.7893596,2,0,2012-07-12
531,532,619.0,0,4,2,7,28,4.7893596,1,0,2012-07-13
532,533,808.0,1,5,2,7,28,4.819234,1,0,2012-07-14
533,534,817.0,1,6,3,7,28,4.819234,2,0,2012-07-15
534,535,585.0,0,0,3,7,29,4.819234,0,0,2012-07-16
535,536,477.0,0,1,3,7,29,4.819234,0,0,2012-07-17
536,537,541.0,0,2,3,7,29,4.819234,0,0,2012-07-18
537,538,538.0,0,3,3,7,29,4.819234,0,0,2012-07-19
538,539,745.0,0,4,3,7,29,4.819234,0,1,2012-07-20
539,540,718.0,1,5,3,7,29,4.771625,0,0,2012-07-21
540,541,704.0,1,6,4,7,29,4.771625,0,0,2012-07-22
541,542,538.0,0,0,4,7,30,4.771625,0,0,2012-07-23
542,543,512.0,0,1,4,7,30,4.771625,0,0,2012-07-24
543,544,535.0,0,2,4,7,30,4.771625,0,0,2012-07-25
544,545,501.0,0,3,4,7,30,4.771625,0,0,2012-07-26
545,546,550.0,0,4,4,7,30,4.771625,0,0,2012-07-27
546,547,710.0,1,5,4,7,30,4.8067107,0,0,2012-07-28
547,548,719.0,1,6,5,7,30,4.8067107,0,0,2012-07-29
548,549,480.0,0,0,5,7,31,4.8067107,0,0,2012-07-30
549,550,487.0,0,1,5,7,31,4.8067107,0,0,2012-07-31
550,551,655.0,0,2,1,8,31,4.8067107,2,0,2012-08-01
551,552,531.0,0,3,1,8,31,4.8067107,2,0,2012-08-02
552,553,615.0,0,4,1,8,31,4.8067107,3,0,2012-08-03
553,554,666.0,1,5,1,8,31,4.8083577,1,0,2012-08-04
554,555,702.0,1,6,1,8,31,4.8083577,3,0,2012-08-05
555,556,729.0,0,0,1,8,32,4.8083577,3,0,2012-08-06
556,557,595.0,0,1,1,8,32,4.8083577,2,0,2012-08-07
557,558,510.0,0,2,2,8,32,4.8083577,2,0,2012-08-08
558,559,588.0,0,3,2,8,32,4.8083577,3,0,2012-08-09
559,560,680.0,0,4,2,8,32,4.8083577,1,0,2012-08-10
560,561,779.0,1,5,2,8,32,4.849902,2,0,2012-08-11
561,562,891.0,1,6,2,8,32,4.849902,2,0,2012-08-12
562,563,841.0,0,0,2,8,33,4.849902,1,0,2012-08-13
563,564,630.0,0,1,2,8,33,4.849902,1,0,2012-08-14
564,565,640.0,0,2,3,8,33,4.849902,2,0,2012-08-15
565,566,793.0,0,3,3,8,33,4.849902,0,0,2012-08-16
566,567,756.0,0,4,3,8,33,4.849902,0,0,2012-08-17
567,568,850.0,1,5,3,8,33,4.8622966,0,0,2012-08-18
568,569,956.0,1,6,3,8,33,4.8622966,0,1,2012-08-19
569,570,666.0,0,0,3,8,34,4.8622966,0,0,2012-08-20
570,571,667.0,0,1,3,8,34,4.8622966,0,0,2012-08-21
571,572,632.0,0,2,4,8,34,4.8622966,0,0,2012-08-22
572,573,695.0,0,3,4,8,34,4.8622966,0,0,2012-08-23
573,574,762.0,0,4,4,8,34,4.8622966,0,0,2012-08-24
574,575,989.0,1,5,4,8,34,4.843222,0,0,2012-08-25
575,576,809.0,1,6,4,8,34,4.843222,0,0,2012-08-26
576,577,638.0,0,0,4,8,35,4.843222,0,0,2012-08-27
577,578,569.0,0,1,4,8,35,4.843222,0,0,2012-08-28
578,579,568.0,0,2,5,8,35,4.843222,0,0,2012-08-29
579,580,526.0,0,3,5,8,35,4.843222,0,0,2012-08-30
580,581,855.0,0,4,5,8,35,4.843222,0,0,2012-08-31
581,582,928.0,1,5,1,9,35,4.825446,2,0,2012-09-01
582,583,862.0,1,6,1,9,35,4.825446,2,0,2012-09-02
583,584,972.0,0,0,1,9,36,4.825446,3,1,2012-09-03
584,585,600.0,0,1,1,9,36,4.825446,1,0,2012-09-04
585,586,842.0,0,2,1,9,36,4.825446,3,0,2012-09-05
586,587,842.0,0,3,1,9,36,4.825446,3,0,2012-09-06
587,588,935.0,0,4,1,9,36,4.825446,2,0,2012-09-07
588,589,1263.0,1,5,2,9,36,4.8185205,2,0,2012-09-08
589,590,1130.0,1,6,2,9,36,4.8185205,3,0,2012-09-09
590,591,828.0,0,0,2,9,37,4.8185205,1,0,2012-09-10
591,592,642.0,0,1,2,9,37,4.8185205,2,0,2012-09-11
592,593,520.0,0,2,2,9,37,4.8185205,2,0,2012-09-12
593,594,783.0,0,3,2,9,37,4.8185205,1,0,2012-09-13
594,595,941.0,0,4,2,9,37,4.8185205,1,0,2012-09-14
595,596,1020.0,1,5,3,9,37,4.864389,2,0,2012-09-15
596,597,920.0,1,6,3,9,37,4.864389,0,0,2012-09-16
597,598,769.0,0,0,3,9,38,4.864389,0,0,2012-09-17
598,599,652.0,0,1,3,9,38,4.864389,0,0,2012-09-18
599,600,530.0,0,2,3,9,38,4.864389,0,0,2012-09-19
600,601,637.0,0,3,3,9,38,4.864389,0,0,2012-09-20
601,602,883.0,0,4,3,9,38,4.864389,0,0,2012-09-21
602,603,1189.0,1,5,4,9,38,4.818361,0,0,2012-09-22
603,604,1153.0,1,6,4,9,38,4.818361,0,0,2012-09-23
604,605,784.0,0,0,4,9,39,4.818361,0,0,2012-09-24
605,606,822.0,0,1,4,9,39,4.818361,0,0,2012-09-25
606,607,598.0,0,2,4,9,39,4.818361,0,0,2012-09-26
607,608,603.0,0,3,4,9,39,4.818361,0,0,2012-09-27
608,609,808.0,0,4,4,9,39,4.818361,0,0,2012-09-28
609,610,1057.0,1,5,5,9,39,4.8206983,0,0,2012-09-29
610,611,913.0,1,6,5,9,39,4.8206983,0,0,2012-09-30
611,612,851.0,0,0,1,10,40,4.8206983,2,0,2012-10-01
612,613,674.0,0,1,1,10,40,4.8206983,2,0,2012-10-02
613,614,691.0,0,2,1,10,40,4.8206983,3,0,2012-10-03
614,615,629.0,0,3,1,10,40,4.8206983,1,0,2012-10-04
615,616,797.0,0,4,1,10,40,4.8206983,3,0,2012-10-05
616,617,1010.0,1,5,1,10,40,4.835255,3,0,2012-10-06
617,618,837.0,1,6,1,10,40,4.835255,2,0,2012-10-07
618,619,622.0,0,0,2,10,41,4.835255,2,1,2012-10-08
619,620,626.0,0,1,2,10,41,4.835255,3,0,2012-10-09
620,621,705.0,0,2,2,10,41,4.835255,1,0,2012-10-10
621,622,592.0,0,3,2,10,41,4.835255,2,0,2012-10-11
622,623,637.0,0,4,2,10,41,4.835255,2,0,2012-10-12
623,624,946.0,1,5,2,10,41,4.818958,1,0,2012-10-13
624,625,864.0,1,6,2,10,41,4.818958,1,0,2012-10-14
625,626,735.0,0,0,3,10,42,4.818958,2,0,2012-10-15
626,627,595.0,0,1,3,10,42,4.818958,0,0,2012-10-16
627,628,669.0,0,2,3,10,42,4.818958,0,0,2012-10-17
628,629,665.0,0,3,3,10,42,4.818958,0,0,2012-10-18
629,630,752.0,0,4,3,10,42,4.818958,0,0,2012-10-19
630,631,998.0,1,5,3,10,42,4.8319263,0,0,2012-10-20
631,632,1033.0,1,6,3,10,42,4.8319263,0,0,2012-10-21
632,633,781.0,0,0,4,10,43,4.8319263,0,0,2012-10-22
633,634,709.0,0,1,4,10,43,4.8319263,0,0,2012-10-23
634,635,553.0,0,2,4,10,43,4.8319263,0,0,2012-10-24
635,636,644.0,0,3,4,10,43,4.8319263,0,0,2012-10-25
636,637,723.0,0,4,4,10,43,4.8319263,0,1,2012-10-26
637,638,893.0,1,5,4,10,43,4.8739815,0,0,2012-10-27
638,639,967.0,1,6,4,10,43,4.8739815,0,0,2012-10-28
639,640,660.0,0,0,5,10,44,4.8739815,0,0,2012-10-29
640,641,592.0,0,1,5,10,44,4.8739815,0,0,2012-10-30
641,642,453.0,0,2,5,10,44,4.8739815,0,1,2012-10-31
642,643,720.0,0,3,1,11,44,4.8739815,2,0,2012-11-01
643,644,762.0,0,4,1,11,44,4.8739815,2,0,2012-11-02
644,645,872.0,1,5,1,11,44,4.8397374,3,0,2012-11-03
645,646,985.0,1,6,1,11,44,4.8397374,1,0,2012-11-04
646,647,593.0,0,0,1,11,45,4.8397374,3,0,2012-11-05
647,648,558.0,0,1,1,11,45,4.8397374,3,0,2012-11-06
648,649,553.0,0,2,1,11,45,4.8397374,2,0,2012-11-07
649,650,660.0,0,3,2,11,45,4.8397374,2,0,2012-11-08
650,651,765.0,0,4,2,11,45,4.8397374,3,0,2012-11-09
651,652,879.0,1,5,2,11,45,4.8520746,1,0,2012-11-10
652,653,916.0,1,6,2,11,45,4.8520746,2,1,2012-11-11
653,654,567.0,0,0,2,11,46,4.8520746,2,0,2012-11-12
654,655,501.0,0,1,2,11,46,4.8520746,1,0,2012-11-13
655,656,506.0,0,2,2,11,46,4.8520746,1,0,2012-11-14
656,657,570.0,0,3,3,11,46,4.8520746,2,0,2012-11-15
657,658,630.0,0,4,3,11,46,4.8520746,0,0,2012-11-16
658,659,845.0,1,5,3,11,46,4.867428,0,0,2012-11-17
659,660,807.0,1,6,3,11,46,4.867428,0,0,2012-11-18
660,661,638.0,0,0,3,11,47,4.867428,0,0,2012-11-19
661,662,689.0,0,1,3,11,47,4.867428,0,0,2012-11-20
662,663,763.0,0,2,3,11,47,4.867428,0,0,2012-11-21
663,664,465.0,0,3,4,11,47,4.867428,0,1,2012-11-22
664,665,507.0,0,4,4,11,47,4.867428,0,0,2012-11-23
665,666,687.0,1,5,4,11,47,4.794598,0,0,2012-11-24
666,667,595.0,1,6,4,11,47,4.794598,0,0,2012-11-25
667,668,683.0,0,0,4,11,48,4.794598,0,0,2012-11-26
668,669,475.0,0,1,4,11,48,4.794598,0,0,2012-11-27
669,670,484.0,0,2,4,11,48,4.794598,0,0,2012-11-28
670,671,502.0,0,3,5,11,48,4.794598,0,0,2012-11-29
671,672,734.0,0,4,5,11,48,4.794598,0,0,2012-11-30
672,673,898.0,1,5,1,12,48,4.8463454,2,0,2012-12-01
673,674,813.0,1,6,1,12,48,4.8463454,2,0,2012-12-02
674,675,776.0,0,0,1,12,49,4.8463454,3,0,2012-12-03
675,676,551.0,0,1,1,12,49,4.8463454,1,0,2012-12-04
676,677,547.0,0,2,1,12,49,4.8463454,3,0,2012-12-05
677,678,549.0,0,3,1,12,49,4.8463454,3,0,2012-12-06
678,679,637.0,0,4,1,12,49,4.8463454,2,0,2012-12-07
679,680,873.0,1,5,2,12,49,4.811615,2,0,2012-12-08
680,681,796.0,1,6,2,12,49,4.811615,3,0,2012-12-09
681,682,510.0,0,0,2,12,50,4.811615,1,0,2012-12-10
682,683,564.0,0,1,2,12,50,4.811615,2,0,2012-12-11
683,684,447.0,0,2,2,12,50,4.811615,2,0,2012-12-12
684,685,526.0,0,3,2,12,50,4.811615,1,0,2012-12-13
685,686,636.0,0,4,2,12,50,4.811615,1,0,2012-12-14
686,687,811.0,1,5,3,12,50,4.844236,2,0,2012-12-15
687,688,775.0,1,6,3,12,50,4.844236,0,1,2012-12-16
688,689,724.0,0,0,3,12,51,4.844236,0,0,2012-12-17
689,690,557.0,0,1,3,12,51,4.844236,0,0,2012-12-18
690,691,577.0,0,2,3,12,51,4.844236,0,0,2012-12-19
691,692,547.0,0,3,3,12,51,4.844236,0,0,2012-12-20
692,693,606.0,0,4,3,12,51,4.844236,0,0,2012-12-21
693,694,698.0,1,5,4,12,51,4.8505173,0,0,2012-12-22
694,695,613.0,1,6,4,12,51,4.8505173,0,0,2012-12-23
695,696,560.0,0,0,4,12,52,4.8505173,0,0,2012-12-24
696,697,0.0,0,1,4,12,52,4.8505173,0,1,2012-12-25
697,698,983.0,0,2,4,12,52,4.8505173,0,0,2012-12-26
698,699,772.0,0,3,4,12,52,4.8505173,0,0,2012-12-27
699,700,1093.0,0,4,4,12,52,4.8505173,0,0,2012-12-28
700,701,1001.0,1,5,5,12,52,4.837106,0,0,2012-12-29
701,702,944.0,1,6,5,12,52,4.837106,0,0,2012-12-30
702,703,846.0,0,0,5,12,1,4.837106,0,0,2012-12-31
703,704,620.0,0,1,1,1,1,4.837106,2,1,2013-01-01
704,705,719.0,0,2,1,1,1,4.837106,2,0,2013-01-02
705,706,759.0,0,3,1,1,1,4.837106,3,0,2013-01-03
706,707,729.0,0,4,1,1,1,4.837106,1,0,2013-01-04
707,708,855.0,1,5,1,1,1,4.8585052,3,0,2013-01-05
708,709,827.0,1,6,1,1,1,4.8585052,3,0,2013-01-06
709,710,723.0,0,0,1,1,2,4.8585052,2,1,2013-01-07
710,711,573.0,0,1,2,1,2,4.8585052,2,0,2013-01-08
711,712,383.0,0,2,2,1,2,4.8585052,3,0,2013-01-09
712,713,568.0,0,3,2,1,2,4.8585052,1,0,2013-01-10
713,714,606.0,0,4,2,1,2,4.8585052,2,0,2013-01-11
714,715,1323.0,1,5,2,1,2,4.851461,2,0,2013-01-12
715,716,690.0,1,6,2,1,2,4.851461,1,0,2013-01-13
716,717,514.0,0,0,2,1,3,4.851461,1,0,2013-01-14
717,718,478.0,0,1,3,1,3,4.851461,2,0,2013-01-15
718,719,709.0,0,2,3,1,3,4.851461,0,0,2013-01-16
719,720,680.0,0,3,3,1,3,4.851461,0,0,2013-01-17
720,721,743.0,0,4,3,1,3,4.851461,0,0,2013-01-18
721,722,1002.0,1,5,3,1,3,4.831602,0,0,2013-01-19
722,723,969.0,1,6,3,1,3,4.831602,0,0,2013-01-20
723,724,742.0,0,0,3,1,4,4.831602,0,1,2013-01-21
724,725,604.0,0,1,4,1,4,4.831602,0,0,2013-01-22
725,726,604.0,0,2,4,1,4,4.831602,0,0,2013-01-23
726,727,585.0,0,3,4,1,4,4.831602,0,0,2013-01-24
727,728,661.0,0,4,4,1,4,4.831602,0,0,2013-01-25
728,729,853.0,1,5,4,1,4,4.817329,0,0,2013-01-26
729,730,822.0,1,6,4,1,4,4.817329,0,0,2013-01-27
730,731,549.0,0,0,4,1,5,4.817329,0,0,2013-01-28
731,732,496.0,0,1,5,1,5,4.817329,0,0,2013-01-29
732,733,493.0,0,2,5,1,5,4.817329,0,0,2013-01-30
733,734,533.0,0,3,5,1,5,4.817329,0,0,2013-01-31
734,735,847.0,0,4,1,2,5,4.817329,2,0,2013-02-01
735,736,956.0,1,5,1,2,5,4.90179,2,0,2013-02-02
736,737,841.0,1,6,1,2,5,4.90179,3,1,2013-02-03
737,738,622.0,0,0,1,2,6,4.90179,1,0,2013-02-04
738,739,761.0,0,1,1,2,6,4.90179,3,0,2013-02-05
739,740,597.0,0,2,1,2,6,4.90179,3,0,2013-02-06
740,741,913.0,0,3,1,2,6,4.90179,2,0,2013-02-07
741,742,1062.0,0,4,2,2,6,4.90179,2,0,2013-02-08
742,743,1318.0,1,5,2,2,6,4.9140625,3,0,2013-02-09
743,744,1273.0,1,6,2,2,6,4.9140625,1,0,2013-02-10
744,745,803.0,0,0,2,2,7,4.9140625,2,0,2013-02-11
745,746,978.0,0,1,2,2,7,4.9140625,2,0,2013-02-12
746,747,895.0,0,2,2,2,7,4.9140625,1,1,2013-02-13
747,748,669.0,0,3,2,2,7,4.9140625,1,1,2013-02-14
748,749,899.0,0,4,3,2,7,4.9140625,2,0,2013-02-15
749,750,1192.0,1,5,3,2,7,4.9165077,0,0,2013-02-16
750,751,1549.0,1,6,3,2,7,4.9165077,0,0,2013-02-17
751,752,956.0,0,0,3,2,8,4.9165077,0,1,2013-02-18
752,753,828.0,0,1,3,2,8,4.9165077,0,0,2013-02-19
753,754,714.0,0,2,3,2,8,4.9165077,0,1,2013-02-20
754,755,836.0,0,3,3,2,8,4.9165077,0,0,2013-02-21
755,756,832.0,0,4,4,2,8,4.9165077,0,0,2013-02-22
756,757,990.0,1,5,4,2,8,4.9625983,0,0,2013-02-23
757,758,1145.0,1,6,4,2,8,4.9625983,0,1,2013-02-24
758,759,765.0,0,0,4,2,9,4.9625983,0,0,2013-02-25
759,760,662.0,0,1,4,2,9,4.9625983,0,0,2013-02-26
760,761,704.0,0,2,4,2,9,4.9625983,0,0,2013-02-27
761,762,790.0,0,3,4,2,9,4.9625983,0,0,2013-02-28
762,763,963.0,0,4,1,3,9,4.9625983,2,0,2013-03-01
763,764,1087.0,1,5,1,3,9,4.972661,2,0,2013-03-02
764,765,956.0,1,6,1,3,9,4.972661,3,0,2013-03-03
765,766,784.0,0,0,1,3,10,4.972661,1,0,2013-03-04
766,767,734.0,0,1,1,3,10,4.972661,3,0,2013-03-05
767,768,613.0,0,2,1,3,10,4.972661,3,0,2013-03-06
768,769,579.0,0,3,1,3,10,4.972661,2,0,2013-03-07
769,770,681.0,0,4,2,3,10,4.972661,2,0,2013-03-08
770,771,935.0,1,5,2,3,10,4.95114,3,0,2013-03-09
771,772,958.0,1,6,2,3,10,4.95114,1,0,2013-03-10
772,773,964.0,0,0,2,3,11,4.95114,2,0,2013-03-11
773,774,875.0,0,1,2,3,11,4.95114,2,0,2013-03-12
774,775,748.0,0,2,2,3,11,4.95114,1,0,2013-03-13
775,776,791.0,0,3,2,3,11,4.95114,1,0,2013-03-14
776,777,844.0,0,4,3,3,11,4.95114,2,0,2013-03-15
777,778,1017.0,1,5,3,3,11,4.9517446,0,0,2013-03-16
778,779,926.0,1,6,3,3,11,4.9517446,0,1,2013-03-17
779,780,748.0,0,0,3,3,12,4.9517446,0,0,2013-03-18
780,781,658.0,0,1,3,3,12,4.9517446,0,0,2013-03-19
781,782,721.0,0,2,3,3,12,4.9517446,0,0,2013-03-20
782,783,769.0,0,3,3,3,12,4.9517446,0,0,2013-03-21
783,784,768.0,0,4,4,3,12,4.9517446,0,0,2013-03-22
784,785,935.0,1,5,4,3,12,4.951196,0,0,2013-03-23
785,786,993.0,1,6,4,3,12,4.951196,0,0,2013-03-24
786,787,642.0,0,0,4,3,13,4.951196,0,0,2013-03-25
787,788,556.0,0,1,4,3,13,4.951196,0,0,2013-03-26
788,789,622.0,0,2,4,3,13,4.951196,0,0,2013-03-27
789,790,606.0,0,3,4,3,13,4.951196,0,0,2013-03-28
790,791,791.0,0,4,5,3,13,4.951196,0,0,2013-03-29
791,792,841.0,1,5,5,3,13,4.933789,0,0,2013-03-30
792,793,642.0,1,6,5,3,13,4.933789,0,1,2013-03-31
793,794,849.0,0,0,1,4,14,4.933789,2,0,2013-04-01
794,795,789.0,0,1,1,4,14,4.933789,2,1,2013-04-02
795,796,823.0,0,2,1,4,14,4.933789,3,0,2013-04-03
796,797,719.0,0,3,1,4,14,4.933789,1,0,2013-04-04
797,798,921.0,0,4,1,4,14,4.933789,3,0,2013-04-05
798,799,1176.0,1,5,1,4,14,4.956657,3,0,2013-04-06
799,800,1253.0,1,6,1,4,14,4.956657,2,0,2013-04-07
800,801,904.0,0,0,2,4,15,4.956657,2,0,2013-04-08
801,802,827.0,0,1,2,4,15,4.956657,3,0,2013-04-09
802,803,606.0,0,2,2,4,15,4.956657,1,0,2013-04-10
803,804,670.0,0,3,2,4,15,4.956657,2,0,2013-04-11
804,805,715.0,0,4,2,4,15,4.956657,2,0,2013-04-12
805,806,1025.0,1,5,2,4,15,4.967131,1,0,2013-04-13
