,d,sales,tm_w_end,tm_dw,tm_wm,tm_m,tm_w,sell_price,snap_count,is_event,date
402,403,398.0,0,1,1,3,10,5.1085396,3,0,2012-03-06
403,404,300.0,0,2,1,3,10,5.1085396,2,0,2012-03-07
404,405,291.0,0,3,2,3,10,5.1085396,2,1,2012-03-08
405,406,388.0,0,4,2,3,10,5.1085396,3,0,2012-03-09
406,407,441.0,1,5,2,3,10,5.0829253,1,0,2012-03-10
407,408,373.0,1,6,2,3,10,5.0829253,2,0,2012-03-11
408,409,283.0,0,0,2,3,11,5.0829253,2,0,2012-03-12
409,410,299.0,0,1,2,3,11,5.0829253,1,0,2012-03-13
410,411,245.0,0,2,2,3,11,5.0829253,1,0,2012-03-14
411,412,307.0,0,3,3,3,11,5.0829253,2,0,2012-03-15
412,413,275.0,0,4,3,3,11,5.0829253,0,0,2012-03-16
413,414,357.0,1,5,3,3,11,5.084525,0,1,2012-03-17
414,415,298.0,1,6,3,3,11,5.084525,0,0,2012-03-18
415,416,341.0,0,0,3,3,12,5.084525,0,0,2012-03-19
416,417,226.0,0,1,3,3,12,5.084525,0,0,2012-03-20
417,418,261.0,0,2,3,3,12,5.084525,0,0,2012-03-21
418,419,256.0,0,3,4,3,12,5.084525,0,0,2012-03-22
419,420,272.0,0,4,4,3,12,5.084525,0,0,2012-03-23
420,421,404.0,1,5,4,3,12,5.097496,0,0,2012-03-24
421,422,332.0,1,6,4,3,12,5.097496,0,0,2012-03-25
422,423,227.0,0,0,4,3,13,5.097496,0,0,2012-03-26
423,424,252.0,0,1,4,3,13,5.097496,0,0,2012-03-27
424,425,220.0,0,2,4,3,13,5.097496,0,0,2012-03-28
425,426,269.0,0,3,5,3,13,5.097496,0,0,2012-03-29
426,427,474.0,0,4,5,3,13,5.097496,0,0,2012-03-30
427,428,570.0,1,5,5,3,13,5.0955043,0,0,2012-03-31
428,429,370.0,1,6,1,4,13,5.0955043,2,0,2012-04-01
429,430,274.0,0,0,1,4,14,5.0955043,2,0,2012-04-02
430,431,322.0,0,1,1,4,14,5.0955043,3,0,2012-04-03
431,432,278.0,0,2,1,4,14,5.0955043,1,0,2012-04-04
432,433,237.0,0,3,1,4,14,5.0955043,3,0,2012-04-05
433,434,315.0,0,4,1,4,14,5.0955043,3,0,2012-04-06
434,435,324.0,1,5,1,4,14,5.0838,2,0,2012-04-07
435,436,164.0,1,6,2,4,14,5.0838,2,1,2012-04-08
436,437,250.0,0,0,2,4,15,5.0838,3,0,2012-04-09
437,438,219.0,0,1,2,4,15,5.0838,1,0,2012-04-10
438,439,245.0,0,2,2,4,15,5.0838,2,0,2012-04-11
439,440,249.0,0,3,2,4,15,5.0838,2,0,2012-04-12
440,441,318.0,0,4,2,4,15,5.0838,1,0,2012-04-13
441,442,364.0,1,5,2,4,15,5.075792,1,1,2012-04-14
442,443,272.0,1,6,3,4,15,5.075792,2,1,2012-04-15
443,444,284.0,0,0,3,4,16,5.075792,0,0,2012-04-16
444,445,188.0,0,1,3,4,16,5.075792,0,0,2012-04-17
445,446,223.0,0,2,3,4,16,5.075792,0,0,2012-04-18
446,447,167.0,0,3,3,4,16,5.075792,0,0,2012-04-19
447,448,242.0,0,4,3,4,16,5.075792,0,0,2012-04-20
448,449,318.0,1,5,3,4,16,5.0613356,0,0,2012-04-21
449,450,254.0,1,6,4,4,16,5.0613356,0,0,2012-04-22
450,451,164.0,0,0,4,4,17,5.0613356,0,0,2012-04-23
451,452,194.0,0,1,4,4,17,5.0613356,0,0,2012-04-24
452,453,201.0,0,2,4,4,17,5.0613356,0,0,2012-04-25
453,454,195.0,0,3,4,4,17,5.0613356,0,0,2012-04-26
454,455,336.0,0,4,4,4,17,5.0613356,0,0,2012-04-27
455,456,365.0,1,5,4,4,17,5.056179,0,0,2012-04-28
456,457,302.0,1,6,5,4,17,5.056179,0,0,2012-04-29
457,458,356.0,0,0,5,4,18,5.056179,0,0,2012-04-30
458,459,405.0,0,1,1,5,18,5.056179,2,0,2012-05-01
459,460,311.0,0,2,1,5,18,5.056179,2,0,2012-05-02
460,461,363.0,0,3,1,5,18,5.056179,3,0,2012-05-03
461,462,351.0,0,4,1,5,18,5.056179,1,0,2012-05-04
462,463,357.0,1,5,1,5,18,5.0444303,3,1,2012-05-05
463,464,271.0,1,6,1,5,18,5.0444303,3,0,2012-05-06
464,465,244.0,0,0,1,5,19,5.0444303,2,0,2012-05-07
465,466,226.0,0,1,2,5,19,5.0444303,2,0,2012-05-08
466,467,246.0,0,2,2,5,19,5.0444303,3,0,2012-05-09
467,468,230.0,0,3,2,5,19,5.0444303,1,0,2012-05-10
468,469,263.0,0,4,2,5,19,5.0444303,2,0,2012-05-11
469,470,307.0,1,5,2,5,19,5.0365195,2,0,2012-05-12
470,471,207.0,1,6,2,5,19,5.0365195,1,1,2012-05-13
471,472,241.0,0,0,2,5,20,5.0365195,1,0,2012-05-14
472,473,241.0,0,1,3,5,20,5.0365195,2,0,2012-05-15
473,474,314.0,0,2,3,5,20,5.0365195,0,0,2012-05-16
474,475,246.0,0,3,3,5,20,5.0365195,0,0,2012-05-17
475,476,305.0,0,4,3,5,20,5.0365195,0,0,2012-05-18
476,477,310.0,1,5,3,5,20,5.0314856,0,0,2012-05-19
477,478,270.0,1,6,3,5,20,5.0314856,0,0,2012-05-20
478,479,306.0,0,0,3,5,21,5.0314856,0,0,2012-05-21
479,480,281.0,0,1,4,5,21,5.0314856,0,0,2012-05-22
480,481,272.0,0,2,4,5,21,5.0314856,0,0,2012-05-23
481,482,259.0,0,3,4,5,21,5.0314856,0,0,2012-05-24
482,483,417.0,0,4,4,5,21,5.0314856,0,0,2012-05-25
483,484,452.0,1,5,4,5,21,4.975526,0,0,2012-05-26
484,485,318.0,1,6,4,5,21,4.975526,0,0,2012-05-27
485,486,301.0,0,0,4,5,22,4.975526,0,1,2012-05-28
486,487,362.0,0,1,5,5,22,4.975526,0,0,2012-05-29
487,488,433.0,0,2,5,5,22,4.975526,0,0,2012-05-30
488,489,572.0,0,3,5,5,22,4.975526,0,0,2012-05-31
489,490,940.0,0,4,1,6,22,4.975526,2,0,2012-06-01
490,491,640.0,1,5,1,6,22,4.975526,2,0,2012-06-02
491,492,380.0,1,6,1,6,22,4.975526,3,0,2012-06-03
492,493,397.0,0,0,1,6,23,4.975526,1,0,2012-06-04
493,494,354.0,0,1,1,6,23,4.975526,3,0,2012-06-05
494,495,345.0,0,2,1,6,23,4.975526,3,0,2012-06-06
495,496,350.0,0,3,1,6,23,4.975526,2,0,2012-06-07
496,497,406.0,0,4,2,6,23,4.975526,2,0,2012-06-08
497,498,542.0,1,5,2,6,23,4.925718,3,0,2012-06-09
498,499,641.0,1,6,2,6,23,4.925718,1,0,2012-06-10
499,500,563.0,0,0,2,6,24,4.925718,2,0,2012-06-11
500,501,497.0,0,1,2,6,24,4.925718,2,1,2012-06-12
501,502,537.0,0,2,2,6,24,4.925718,1,0,2012-06-13
502,503,422.0,0,3,2,6,24,4.925718,1,0,2012-06-14
503,504,614.0,0,4,3,6,24,4.925718,2,0,2012-06-15
504,505,683.0,1,5,3,6,24,4.925718,0,0,2012-06-16
505,506,423.0,1,6,3,6,24,4.925718,0,1,2012-06-17
506,507,407.0,0,0,3,6,25,4.925718,0,0,2012-06-18
507,508,457.0,0,1,3,6,25,4.925718,0,0,2012-06-19
508,509,461.0,0,2,3,6,25,4.925718,0,0,2012-06-20
509,510,478.0,0,3,3,6,25,4.925718,0,1,2012-06-21
510,511,649.0,0,4,4,6,25,4.925718,0,0,2012-06-22
511,512,671.0,1,5,4,6,25,4.93194,0,0,2012-06-23
512,513,601.0,1,6,4,6,25,4.93194,0,0,2012-06-24
513,514,583.0,0,0,4,6,26,4.93194,0,0,2012-06-25
514,515,538.0,0,1,4,6,26,4.93194,0,0,2012-06-26
515,516,405.0,0,2,4,6,26,4.93194,0,0,2012-06-27
516,517,518.0,0,3,4,6,26,4.93194,0,0,2012-06-28
517,518,952.0,0,4,5,6,26,4.93194,0,0,2012-06-29
518,519,863.0,1,5,5,6,26,4.9292865,0,0,2012-06-30
519,520,645.0,1,6,1,7,26,4.9292865,2,0,2012-07-01
520,521,632.0,0,0,1,7,27,4.9292865,2,0,2012-07-02
521,522,741.0,0,1,1,7,27,4.9292865,3,0,2012-07-03
522,523,416.0,0,2,1,7,27,4.9292865,1,1,2012-07-04
523,524,777.0,0,3,1,7,27,4.9292865,3,0,2012-07-05
524,525,684.0,0,4,1,7,27,4.9292865,3,0,2012-07-06
525,526,658.0,1,5,1,7,27,4.9106655,2,0,2012-07-07
526,527,520.0,1,6,2,7,27,4.9106655,2,0,2012-07-08
527,528,470.0,0,0,2,7,28,4.9106655,3,0,2012-07-09
528,529,437.0,0,1,2,7,28,4.9106655,1,0,2012-07-10
529,530,530.0,0,2,2,7,28,4.9106655,2,0,2012-07-11
530,531,505.0,0,3,2,7,28,4.9106655,2,0,2012-07-12
531,532,613.0,0,4,2,7,28,4.9106655,1,0,2012-07-13
532,533,631.0,1,5,2,7,28,4.906791,1,0,2012-07-14
533,534,591.0,1,6,3,7,28,4.906791,2,0,2012-07-15
534,535,519.0,0,0,3,7,29,4.906791,0,0,2012-07-16
535,536,416.0,0,1,3,7,29,4.906791,0,0,2012-07-17
536,537,451.0,0,2,3,7,29,4.906791,0,0,2012-07-18
537,538,569.0,0,3,3,7,29,4.906791,0,0,2012-07-19
538,539,599.0,0,4,3,7,29,4.906791,0,1,2012-07-20
539,540,589.0,1,5,3,7,29,4.8963833,0,0,2012-07-21
540,541,530.0,1,6,4,7,29,4.8963833,0,0,2012-07-22
541,542,423.0,0,0,4,7,30,4.8963833,0,0,2012-07-23
542,543,458.0,0,1,4,7,30,4.8963833,0,0,2012-07-24
543,544,439.0,0,2,4,7,30,4.8963833,0,0,2012-07-25
544,545,482.0,0,3,4,7,30,4.8963833,0,0,2012-07-26
545,546,599.0,0,4,4,7,30,4.8963833,0,0,2012-07-27
546,547,517.0,1,5,4,7,30,4.959187,0,0,2012-07-28
547,548,554.0,1,6,5,7,30,4.959187,0,0,2012-07-29
548,549,486.0,0,0,5,7,31,4.959187,0,0,2012-07-30
549,550,537.0,0,1,5,7,31,4.959187,0,0,2012-07-31
550,551,988.0,0,2,1,8,31,4.959187,2,0,2012-08-01
551,552,784.0,0,3,1,8,31,4.959187,2,0,2012-08-02
552,553,830.0,0,4,1,8,31,4.959187,3,0,2012-08-03
553,554,889.0,1,5,1,8,31,5.005647,1,0,2012-08-04
554,555,662.0,1,6,1,8,31,5.005647,3,0,2012-08-05
555,556,570.0,0,0,1,8,32,5.005647,3,0,2012-08-06
556,557,494.0,0,1,1,8,32,5.005647,2,0,2012-08-07
557,558,554.0,0,2,2,8,32,5.005647,2,0,2012-08-08
558,559,668.0,0,3,2,8,32,5.005647,3,0,2012-08-09
559,560,948.0,0,4,2,8,32,5.005647,1,0,2012-08-10
560,561,706.0,1,5,2,8,32,5.0233674,2,0,2012-08-11
561,562,614.0,1,6,2,8,32,5.0233674,2,0,2012-08-12
562,563,566.0,0,0,2,8,33,5.0233674,1,0,2012-08-13
563,564,616.0,0,1,2,8,33,5.0233674,1,0,2012-08-14
564,565,595.0,0,2,3,8,33,5.0233674,2,0,2012-08-15
565,566,598.0,0,3,3,8,33,5.0233674,0,0,2012-08-16
566,567,643.0,0,4,3,8,33,5.0233674,0,0,2012-08-17
567,568,670.0,1,5,3,8,33,4.957907,0,0,2012-08-18
568,569,617.0,1,6,3,8,33,4.957907,0,1,2012-08-19
569,570,527.0,0,0,3,8,34,4.957907,0,0,2012-08-20
570,571,577.0,0,1,3,8,34,4.957907,0,0,2012-08-21
571,572,471.0,0,2,4,8,34,4.957907,0,0,2012-08-22
572,573,490.0,0,3,4,8,34,4.957907,0,0,2012-08-23
573,574,613.0,0,4,4,8,34,4.957907,0,0,2012-08-24
574,575,689.0,1,5,4,8,34,4.9418526,0,0,2012-08-25
575,576,641.0,1,6,4,8,34,4.9418526,0,0,2012-08-26
576,577,565.0,0,0,4,8,35,4.9418526,0,0,2012-08-27
577,578,630.0,0,1,4,8,35,4.9418526,0,0,2012-08-28
578,579,602.0,0,2,5,8,35,4.9418526,0,0,2012-08-29
579,580,822.0,0,3,5,8,35,4.9418526,0,0,2012-08-30
580,581,1531.0,0,4,5,8,35,4.9418526,0,0,2012-08-31
581,582,1274.0,1,5,1,9,35,4.9446893,2,0,2012-09-01
582,583,882.0,1,6,1,9,35,4.9446893,2,0,2012-09-02
583,584,694.0,0,0,1,9,36,4.9446893,3,1,2012-09-03
584,585,626.0,0,1,1,9,36,4.9446893,1,0,2012-09-04
585,586,620.0,0,2,1,9,36,4.9446893,3,0,2012-09-05
586,587,612.0,0,3,1,9,36,4.9446893,3,0,2012-09-06
587,588,767.0,0,4,1,9,36,4.9446893,2,0,2012-09-07
588,589,1015.0,1,5,2,9,36,4.9442554,2,0,2012-09-08
589,590,821.0,1,6,2,9,36,4.9442554,3,0,2012-09-09
590,591,566.0,0,0,2,9,37,4.9442554,1,0,2012-09-10
591,592,654.0,0,1,2,9,37,4.9442554,2,0,2012-09-11
592,593,683.0,0,2,2,9,37,4.9442554,2,0,2012-09-12
593,594,705.0,0,3,2,9,37,4.9442554,1,0,2012-09-13
594,595,781.0,0,4,2,9,37,4.9442554,1,0,2012-09-14
595,596,848.0,1,5,3,9,37,4.948531,2,0,2012-09-15
596,597,755.0,1,6,3,9,37,4.948531,0,0,2012-09-16
597,598,611.0,0,0,3,9,38,4.948531,0,0,2012-09-17
598,599,649.0,0,1,3,9,38,4.948531,0,0,2012-09-18
599,600,634.0,0,2,3,9,38,4.948531,0,0,2012-09-19
600,601,717.0,0,3,3,9,38,4.948531,0,0,2012-09-20
601,602,859.0,0,4,3,9,38,4.948531,0,0,2012-09-21
602,603,943.0,1,5,4,9,38,4.944422,0,0,2012-09-22
603,604,758.0,1,6,4,9,38,4.944422,0,0,2012-09-23
604,605,527.0,0,0,4,9,39,4.944422,0,0,2012-09-24
605,606,649.0,0,1,4,9,39,4.944422,0,0,2012-09-25
606,607,644.0,0,2,4,9,39,4.944422,0,0,2012-09-26
607,608,691.0,0,3,4,9,39,4.944422,0,0,2012-09-27
608,609,933.0,0,4,4,9,39,4.944422,0,0,2012-09-28
609,610,952.0,1,5,5,9,39,4.944422,0,0,2012-09-29
610,611,688.0,1,6,5,9,39,4.944422,0,0,2012-09-30
611,612,898.0,0,0,1,10,40,4.944422,2,0,2012-10-01
612,613,720.0,0,1,1,10,40,4.944422,2,0,2012-10-02
613,614,889.0,0,2,1,10,40,4.944422,3,0,2012-10-03
614,615,641.0,0,3,1,10,40,4.944422,1,0,2012-10-04
615,616,673.0,0,4,1,10,40,4.944422,3,0,2012-10-05
616,617,935.0,1,5,1,10,40,4.9430785,3,0,2012-10-06
617,618,601.0,1,6,1,10,40,4.9430785,2,0,2012-10-07
618,619,490.0,0,0,2,10,41,4.9430785,2,1,2012-10-08
619,620,554.0,0,1,2,10,41,4.9430785,3,0,2012-10-09
620,621,692.0,0,2,2,10,41,4.9430785,1,0,2012-10-10
621,622,675.0,0,3,2,10,41,4.9430785,2,0,2012-10-11
622,623,886.0,0,4,2,10,41,4.9430785,2,0,2012-10-12
623,624,999.0,1,5,2,10,41,4.943624,1,0,2012-10-13
624,625,732.0,1,6,2,10,41,4.943624,1,0,2012-10-14
625,626,650.0,0,0,3,10,42,4.943624,2,0,2012-10-15
626,627,696.0,0,1,3,10,42,4.943624,0,0,2012-10-16
627,628,679.0,0,2,3,10,42,4.943624,0,0,2012-10-17
628,629,488.0,0,3,3,10,42,4.943624,0,0,2012-10-18
629,630,754.0,0,4,3,10,42,4.943624,0,0,2012-10-19
630,631,784.0,1,5,3,10,42,4.943624,0,0,2012-10-20
631,632,549.0,1,6,3,10,42,4.943624,0,0,2012-10-21
632,633,455.0,0,0,4,10,43,4.943624,0,0,2012-10-22
633,634,467.0,0,1,4,10,43,4.943624,0,0,2012-10-23
634,635,447.0,0,2,4,10,43,4.943624,0,0,2012-10-24
635,636,607.0,0,3,4,10,43,4.943624,0,0,2012-10-25
636,637,726.0,0,4,4,10,43,4.943624,0,1,2012-10-26
637,638,834.0,1,5,4,10,43,4.957354,0,0,2012-10-27
638,639,488.0,1,6,4,10,43,4.957354,0,0,2012-10-28
639,640,494.0,0,0,5,10,44,4.957354,0,0,2012-10-29
640,641,524.0,0,1,5,10,44,4.957354,0,0,2012-10-30
641,642,570.0,0,2,5,10,44,4.957354,0,1,2012-10-31
642,643,1053.0,0,3,1,11,44,4.957354,2,0,2012-11-01
643,644,916.0,0,4,1,11,44,4.957354,2,0,2012-11-02
644,645,923.0,1,5,1,11,44,4.958752,3,0,2012-11-03
645,646,722.0,1,6,1,11,44,4.958752,1,0,2012-11-04
646,647,635.0,0,0,1,11,45,4.958752,3,0,2012-11-05
647,648,518.0,0,1,1,11,45,4.958752,3,0,2012-11-06
648,649,538.0,0,2,1,11,45,4.958752,2,0,2012-11-07
649,650,684.0,0,3,2,11,45,4.958752,2,0,2012-11-08
650,651,654.0,0,4,2,11,45,4.958752,3,0,2012-11-09
651,652,820.0,1,5,2,11,45,4.9587765,1,0,2012-11-10
652,653,612.0,1,6,2,11,45,4.9587765,2,1,2012-11-11
653,654,545.0,0,0,2,11,46,4.9587765,2,0,2012-11-12
654,655,514.0,0,1,2,11,46,4.9587765,1,0,2012-11-13
655,656,543.0,0,2,2,11,46,4.9587765,1,0,2012-11-14
656,657,481.0,0,3,3,11,46,4.9587765,2,0,2012-11-15
657,658,686.0,0,4,3,11,46,4.9587765,0,0,2012-11-16
658,659,733.0,1,5,3,11,46,4.9587765,0,0,2012-11-17
659,660,595.0,1,6,3,11,46,4.9587765,0,0,2012-11-18
660,661,558.0,0,0,3,11,47,4.9587765,0,0,2012-11-19
661,662,532.0,0,1,3,11,47,4.9587765,0,0,2012-11-20
662,663,694.0,0,2,3,11,47,4.9587765,0,0,2012-11-21
663,664,229.0,0,3,4,11,47,4.9587765,0,1,2012-11-22
664,665,560.0,0,4,4,11,47,4.9587765,0,0,2012-11-23
665,666,613.0,1,5,4,11,47,4.9587765,0,0,2012-11-24
666,667,585.0,1,6,4,11,47,4.9587765,0,0,2012-11-25
667,668,573.0,0,0,4,11,48,4.9587765,0,0,2012-11-26
668,669,586.0,0,1,4,11,48,4.9587765,0,0,2012-11-27
669,670,522.0,0,2,4,11,48,4.9587765,0,0,2012-11-28
670,671,429.0,0,3,5,11,48,4.9587765,0,0,2012-11-29
671,672,1171.0,0,4,5,11,48,4.9587765,0,0,2012-11-30
672,673,1050.0,1,5,1,12,48,4.9587765,2,0,2012-12-01
673,674,825.0,1,6,1,12,48,4.9587765,2,0,2012-12-02
674,675,799.0,0,0,1,12,49,4.9587765,3,0,2012-12-03
675,676,619.0,0,1,1,12,49,4.9587765,1,0,2012-12-04
676,677,508.0,0,2,1,12,49,4.9587765,3,0,2012-12-05
677,678,547.0,0,3,1,12,49,4.9587765,3,0,2012-12-06
678,679,718.0,0,4,1,12,49,4.9587765,2,0,2012-12-07
679,680,752.0,1,5,2,12,49,4.9587765,2,0,2012-12-08
680,681,545.0,1,6,2,12,49,4.9587765,3,0,2012-12-09
681,682,435.0,0,0,2,12,50,4.9587765,1,0,2012-12-10
682,683,528.0,0,1,2,12,50,4.9587765,2,0,2012-12-11
683,684,463.0,0,2,2,12,50,4.9587765,2,0,2012-12-12
684,685,446.0,0,3,2,12,50,4.9587765,1,0,2012-12-13
685,686,629.0,0,4,2,12,50,4.9587765,1,0,2012-12-14
686,687,672.0,1,5,3,12,50,4.9587765,2,0,2012-12-15
687,688,576.0,1,6,3,12,50,4.9587765,0,1,2012-12-16
688,689,455.0,0,0,3,12,51,4.9587765,0,0,2012-12-17
689,690,437.0,0,1,3,12,51,4.9587765,0,0,2012-12-18
690,691,577.0,0,2,3,12,51,4.9587765,0,0,2012-12-19
691,692,517.0,0,3,3,12,51,4.9587765,0,0,2012-12-20
692,693,667.0,0,4,3,12,51,4.9587765,0,0,2012-12-21
693,694,677.0,1,5,4,12,51,4.9778523,0,0,2012-12-22
694,695,529.0,1,6,4,12,51,4.9778523,0,0,2012-12-23
695,696,419.0,0,0,4,12,52,4.9778523,0,0,2012-12-24
696,697,0.0,0,1,4,12,52,4.9778523,0,1,2012-12-25
697,698,421.0,0,2,4,12,52,4.9778523,0,0,2012-12-26
698,699,608.0,0,3,4,12,52,4.9778523,0,0,2012-12-27
699,700,833.0,0,4,4,12,52,4.9778523,0,0,2012-12-28
700,701,945.0,1,5,5,12,52,4.9724393,0,0,2012-12-29
701,702,690.0,1,6,5,12,52,4.9724393,0,0,2012-12-30
702,703,820.0,0,0,5,12,1,4.9724393,0,0,2012-12-31
703,704,534.0,0,1,1,1,1,4.9724393,2,1,2013-01-01
704,705,776.0,0,2,1,1,1,4.9724393,2,0,2013-01-02
705,706,847.0,0,3,1,1,1,4.9724393,3,0,2013-01-03
706,707,913.0,0,4,1,1,1,4.9724393,1,0,2013-01-04
707,708,962.0,1,5,1,1,1,4.9617987,3,0,2013-01-05
708,709,679.0,1,6,1,1,1,4.9617987,3,0,2013-01-06
709,710,680.0,0,0,1,1,2,4.9617987,2,1,2013-01-07
710,711,598.0,0,1,2,1,2,4.9617987,2,0,2013-01-08
711,712,469.0,0,2,2,1,2,4.9617987,3,0,2013-01-09
712,713,411.0,0,3,2,1,2,4.9617987,1,0,2013-01-10
713,714,657.0,0,4,2,1,2,4.9617987,2,0,2013-01-11
714,715,702.0,1,5,2,1,2,4.9628487,2,0,2013-01-12
715,716,524.0,1,6,2,1,2,4.9628487,1,0,2013-01-13
716,717,430.0,0,0,2,1,3,4.9628487,1,0,2013-01-14
717,718,506.0,0,1,3,1,3,4.9628487,2,0,2013-01-15
718,719,584.0,0,2,3,1,3,4.9628487,0,0,2013-01-16
719,720,487.0,0,3,3,1,3,4.9628487,0,0,2013-01-17
720,721,640.0,0,4,3,1,3,4.9628487,0,0,2013-01-18
721,722,777.0,1,5,3,1,3,4.952868,0,0,2013-01-19
722,723,580.0,1,6,3,1,3,4.952868,0,0,2013-01-20
723,724,470.0,0,0,3,1,4,4.952868,0,1,2013-01-21
724,725,397.0,0,1,4,1,4,4.952868,0,0,2013-01-22
725,726,430.0,0,2,4,1,4,4.952868,0,0,2013-01-23
726,727,428.0,0,3,4,1,4,4.952868,0,0,2013-01-24
727,728,536.0,0,4,4,1,4,4.952868,0,0,2013-01-25
728,729,675.0,1,5,4,1,4,4.95691,0,0,2013-01-26
729,730,564.0,1,6,4,1,4,4.95691,0,0,2013-01-27
730,731,508.0,0,0,4,1,5,4.95691,0,0,2013-01-28
731,732,477.0,0,1,5,1,5,4.95691,0,0,2013-01-29
732,733,479.0,0,2,5,1,5,4.95691,0,0,2013-01-30
733,734,682.0,0,3,5,1,5,4.95691,0,0,2013-01-31
734,735,1302.0,0,4,1,2,5,4.95691,2,0,2013-02-01
735,736,939.0,1,5,1,2,5,4.954152,2,0,2013-02-02
736,737,793.0,1,6,1,2,5,4.954152,3,1,2013-02-03
737,738,511.0,0,0,1,2,6,4.954152,1,0,2013-02-04
738,739,568.0,0,1,1,2,6,4.954152,3,0,2013-02-05
739,740,651.0,0,2,1,2,6,4.954152,3,0,2013-02-06
740,741,573.0,0,3,1,2,6,4.954152,2,0,2013-02-07
741,742,743.0,0,4,2,2,6,4.954152,2,0,2013-02-08
742,743,860.0,1,5,2,2,6,4.947591,3,0,2013-02-09
743,744,822.0,1,6,2,2,6,4.947591,1,0,2013-02-10
744,745,657.0,0,0,2,2,7,4.947591,2,0,2013-02-11
745,746,710.0,0,1,2,2,7,4.947591,2,0,2013-02-12
746,747,1059.0,0,2,2,2,7,4.947591,1,1,2013-02-13
747,748,875.0,0,3,2,2,7,4.947591,1,1,2013-02-14
748,749,1381.0,0,4,3,2,7,4.947591,2,0,2013-02-15
749,750,1340.0,1,5,3,2,7,4.955583,0,0,2013-02-16
750,751,1008.0,1,6,3,2,7,4.955583,0,0,2013-02-17
751,752,711.0,0,0,3,2,8,4.955583,0,1,2013-02-18
752,753,532.0,0,1,3,2,8,4.955583,0,0,2013-02-19
753,754,788.0,0,2,3,2,8,4.955583,0,1,2013-02-20
754,755,935.0,0,3,3,2,8,4.955583,0,0,2013-02-21
755,756,887.0,0,4,4,2,8,4.955583,0,0,2013-02-22
756,757,961.0,1,5,4,2,8,4.9772325,0,0,2013-02-23
757,758,769.0,1,6,4,2,8,4.9772325,0,1,2013-02-24
758,759,651.0,0,0,4,2,9,4.9772325,0,0,2013-02-25
759,760,564.0,0,1,4,2,9,4.9772325,0,0,2013-02-26
760,761,648.0,0,2,4,2,9,4.9772325,0,0,2013-02-27
761,762,780.0,0,3,4,2,9,4.9772325,0,0,2013-02-28
762,763,1115.0,0,4,1,3,9,4.9772325,2,0,2013-03-01
763,764,1104.0,1,5,1,3,9,4.9798627,2,0,2013-03-02
764,765,942.0,1,6,1,3,9,4.9798627,3,0,2013-03-03
765,766,862.0,0,0,1,3,10,4.9798627,1,0,2013-03-04
766,767,554.0,0,1,1,3,10,4.9798627,3,0,2013-03-05
767,768,666.0,0,2,1,3,10,4.9798627,3,0,2013-03-06
768,769,610.0,0,3,1,3,10,4.9798627,2,0,2013-03-07
769,770,686.0,0,4,2,3,10,4.9798627,2,0,2013-03-08
770,771,694.0,1,5,2,3,10,4.966571,3,0,2013-03-09
771,772,795.0,1,6,2,3,10,4.966571,1,0,2013-03-10
772,773,722.0,0,0,2,3,11,4.966571,2,0,2013-03-11
773,774,566.0,0,1,2,3,11,4.966571,2,0,2013-03-12
774,775,629.0,0,2,2,3,11,4.966571,1,0,2013-03-13
775,776,675.0,0,3,2,3,11,4.966571,1,0,2013-03-14
776,777,666.0,0,4,3,3,11,4.966571,2,0,2013-03-15
777,778,929.0,1,5,3,3,11,4.967438,0,0,2013-03-16
778,779,726.0,1,6,3,3,11,4.967438,0,1,2013-03-17
779,780,502.0,0,0,3,3,12,4.967438,0,0,2013-03-18
780,781,594.0,0,1,3,3,12,4.967438,0,0,2013-03-19
781,782,614.0,0,2,3,3,12,4.967438,0,0,2013-03-20
782,783,522.0,0,3,3,3,12,4.967438,0,0,2013-03-21
783,784,522.0,0,4,4,3,12,4.967438,0,0,2013-03-22
784,785,762.0,1,5,4,3,12,4.947148,0,0,2013-03-23
785,786,634.0,1,6,4,3,12,4.947148,0,0,2013-03-24
786,787,467.0,0,0,4,3,13,4.947148,0,0,2013-03-25
787,788,580.0,0,1,4,3,13,4.947148,0,0,2013-03-26
788,789,527.0,0,2,4,3,13,4.947148,0,0,2013-03-27
789,790,710.0,0,3,4,3,13,4.947148,0,0,2013-03-28
790,791,951.0,0,4,5,3,13,4.947148,0,0,2013-03-29
791,792,1085.0,1,5,5,3,13,4.9433656,0,0,2013-03-30
792,793,566.0,1,6,5,3,13,4.9433656,0,1,2013-03-31
793,794,1062.0,0,0,1,4,14,4.9433656,2,0,2013-04-01
794,795,921.0,0,1,1,4,14,4.9433656,2,1,2013-04-02
795,796,1054.0,0,2,1,4,14,4.9433656,3,0,2013-04-03
796,797,827.0,0,3,1,4,14,4.9433656,1,0,2013-04-04
797,798,892.0,0,4,1,4,14,4.9433656,3,0,2013-04-05
798,799,980.0,1,5,1,4,14,4.9295487,3,0,2013-04-06
799,800,790.0,1,6,1,4,14,4.9295487,2,0,2013-04-07
800,801,655.0,0,0,2,4,15,4.9295487,2,0,2013-04-08
801,802,551.0,0,1,2,4,15,4.9295487,3,0,2013-04-09
802,803,590.0,0,2,2,4,15,4.9295487,1,0,2013-04-10
803,804,501.0,0,3,2,4,15,4.9295487,2,0,2013-04-11
804,805,763.0,0,4,2,4,15,4.9295487,2,0,2013-04-12
