,d,sales,tm_w_end,tm_dw,tm_wm,tm_m,tm_w,sell_price,snap_count,is_event,date
403,404,204.0,0,2,1,3,10,5.248212,2,0,2012-03-07
404,405,218.0,0,3,2,3,10,5.248212,2,1,2012-03-08
405,406,263.0,0,4,2,3,10,5.248212,3,0,2012-03-09
406,407,286.0,1,5,2,3,10,5.3067064,1,0,2012-03-10
407,408,237.0,1,6,2,3,10,5.3067064,2,0,2012-03-11
408,409,171.0,0,0,2,3,11,5.3067064,2,0,2012-03-12
409,410,219.0,0,1,2,3,11,5.3067064,1,0,2012-03-13
410,411,304.0,0,2,2,3,11,5.3067064,1,0,2012-03-14
411,412,185.0,0,3,3,3,11,5.3067064,2,0,2012-03-15
412,413,233.0,0,4,3,3,11,5.3067064,0,0,2012-03-16
413,414,369.0,1,5,3,3,11,5.290815,0,1,2012-03-17
414,415,208.0,1,6,3,3,11,5.290815,0,0,2012-03-18
415,416,256.0,0,0,3,3,12,5.290815,0,0,2012-03-19
416,417,245.0,0,1,3,3,12,5.290815,0,0,2012-03-20
417,418,271.0,0,2,3,3,12,5.290815,0,0,2012-03-21
418,419,225.0,0,3,4,3,12,5.290815,0,0,2012-03-22
419,420,251.0,0,4,4,3,12,5.290815,0,0,2012-03-23
420,421,309.0,1,5,4,3,12,5.309657,0,0,2012-03-24
421,422,260.0,1,6,4,3,12,5.309657,0,0,2012-03-25
422,423,207.0,0,0,4,3,13,5.309657,0,0,2012-03-26
423,424,166.0,0,1,4,3,13,5.309657,0,0,2012-03-27
424,425,191.0,0,2,4,3,13,5.309657,0,0,2012-03-28
425,426,253.0,0,3,5,3,13,5.309657,0,0,2012-03-29
426,427,265.0,0,4,5,3,13,5.309657,0,0,2012-03-30
427,428,337.0,1,5,5,3,13,5.3335075,0,0,2012-03-31
428,429,289.0,1,6,1,4,13,5.3335075,2,0,2012-04-01
429,430,326.0,0,0,1,4,14,5.3335075,2,0,2012-04-02
430,431,235.0,0,1,1,4,14,5.3335075,3,0,2012-04-03
431,432,250.0,0,2,1,4,14,5.3335075,1,0,2012-04-04
432,433,204.0,0,3,1,4,14,5.3335075,3,0,2012-04-05
433,434,300.0,0,4,1,4,14,5.3335075,3,0,2012-04-06
434,435,218.0,1,5,1,4,14,5.332706,2,0,2012-04-07
435,436,174.0,1,6,2,4,14,5.332706,2,1,2012-04-08
436,437,198.0,0,0,2,4,15,5.332706,3,0,2012-04-09
437,438,240.0,0,1,2,4,15,5.332706,1,0,2012-04-10
438,439,312.0,0,2,2,4,15,5.332706,2,0,2012-04-11
439,440,252.0,0,3,2,4,15,5.332706,2,0,2012-04-12
440,441,276.0,0,4,2,4,15,5.332706,1,0,2012-04-13
441,442,388.0,1,5,2,4,15,5.3277884,1,1,2012-04-14
442,443,297.0,1,6,3,4,15,5.3277884,2,1,2012-04-15
443,444,298.0,0,0,3,4,16,5.3277884,0,0,2012-04-16
444,445,187.0,0,1,3,4,16,5.3277884,0,0,2012-04-17
445,446,198.0,0,2,3,4,16,5.3277884,0,0,2012-04-18
446,447,148.0,0,3,3,4,16,5.3277884,0,0,2012-04-19
447,448,253.0,0,4,3,4,16,5.3277884,0,0,2012-04-20
448,449,240.0,1,5,3,4,16,5.3281574,0,0,2012-04-21
449,450,193.0,1,6,4,4,16,5.3281574,0,0,2012-04-22
450,451,288.0,0,0,4,4,17,5.3281574,0,0,2012-04-23
451,452,218.0,0,1,4,4,17,5.3281574,0,0,2012-04-24
452,453,278.0,0,2,4,4,17,5.3281574,0,0,2012-04-25
453,454,179.0,0,3,4,4,17,5.3281574,0,0,2012-04-26
454,455,258.0,0,4,4,4,17,5.3281574,0,0,2012-04-27
455,456,258.0,1,5,4,4,17,5.319528,0,0,2012-04-28
456,457,302.0,1,6,5,4,17,5.319528,0,0,2012-04-29
457,458,190.0,0,0,5,4,18,5.319528,0,0,2012-04-30
458,459,370.0,0,1,1,5,18,5.319528,2,0,2012-05-01
459,460,244.0,0,2,1,5,18,5.319528,2,0,2012-05-02
460,461,294.0,0,3,1,5,18,5.319528,3,0,2012-05-03
461,462,238.0,0,4,1,5,18,5.319528,1,0,2012-05-04
462,463,211.0,1,5,1,5,18,5.302854,3,1,2012-05-05
463,464,253.0,1,6,1,5,18,5.302854,3,0,2012-05-06
464,465,227.0,0,0,1,5,19,5.302854,2,0,2012-05-07
465,466,193.0,0,1,2,5,19,5.302854,2,0,2012-05-08
466,467,207.0,0,2,2,5,19,5.302854,3,0,2012-05-09
467,468,165.0,0,3,2,5,19,5.302854,1,0,2012-05-10
468,469,289.0,0,4,2,5,19,5.302854,2,0,2012-05-11
469,470,270.0,1,5,2,5,19,5.3005166,2,0,2012-05-12
470,471,169.0,1,6,2,5,19,5.3005166,1,1,2012-05-13
471,472,217.0,0,0,2,5,20,5.3005166,1,0,2012-05-14
472,473,159.0,0,1,3,5,20,5.3005166,2,0,2012-05-15
473,474,241.0,0,2,3,5,20,5.3005166,0,0,2012-05-16
474,475,203.0,0,3,3,5,20,5.3005166,0,0,2012-05-17
475,476,239.0,0,4,3,5,20,5.3005166,0,0,2012-05-18
476,477,225.0,1,5,3,5,20,5.301662,0,0,2012-05-19
477,478,204.0,1,6,3,5,20,5.301662,0,0,2012-05-20
478,479,175.0,0,0,3,5,21,5.301662,0,0,2012-05-21
479,480,186.0,0,1,4,5,21,5.301662,0,0,2012-05-22
480,481,195.0,0,2,4,5,21,5.301662,0,0,2012-05-23
481,482,251.0,0,3,4,5,21,5.301662,0,0,2012-05-24
482,483,254.0,0,4,4,5,21,5.301662,0,0,2012-05-25
483,484,223.0,1,5,4,5,21,5.294097,0,0,2012-05-26
484,485,206.0,1,6,4,5,21,5.294097,0,0,2012-05-27
485,486,174.0,0,0,4,5,22,5.294097,0,1,2012-05-28
486,487,239.0,0,1,5,5,22,5.294097,0,0,2012-05-29
487,488,285.0,0,2,5,5,22,5.294097,0,0,2012-05-30
488,489,223.0,0,3,5,5,22,5.294097,0,0,2012-05-31
489,490,395.0,0,4,1,6,22,5.294097,2,0,2012-06-01
490,491,366.0,1,5,1,6,22,5.294097,2,0,2012-06-02
491,492,200.0,1,6,1,6,22,5.294097,3,0,2012-06-03
492,493,226.0,0,0,1,6,23,5.294097,1,0,2012-06-04
493,494,170.0,0,1,1,6,23,5.294097,3,0,2012-06-05
494,495,297.0,0,2,1,6,23,5.294097,3,0,2012-06-06
495,496,231.0,0,3,1,6,23,5.294097,2,0,2012-06-07
496,497,285.0,0,4,2,6,23,5.294097,2,0,2012-06-08
497,498,294.0,1,5,2,6,23,5.3316565,3,0,2012-06-09
498,499,223.0,1,6,2,6,23,5.3316565,1,0,2012-06-10
499,500,255.0,0,0,2,6,24,5.3316565,2,0,2012-06-11
500,501,160.0,0,1,2,6,24,5.3316565,2,1,2012-06-12
501,502,222.0,0,2,2,6,24,5.3316565,1,0,2012-06-13
502,503,208.0,0,3,2,6,24,5.3316565,1,0,2012-06-14
503,504,271.0,0,4,3,6,24,5.3316565,2,0,2012-06-15
504,505,337.0,1,5,3,6,24,5.3473845,0,0,2012-06-16
505,506,293.0,1,6,3,6,24,5.3473845,0,1,2012-06-17
506,507,223.0,0,0,3,6,25,5.3473845,0,0,2012-06-18
507,508,278.0,0,1,3,6,25,5.3473845,0,0,2012-06-19
508,509,210.0,0,2,3,6,25,5.3473845,0,0,2012-06-20
509,510,260.0,0,3,3,6,25,5.3473845,0,1,2012-06-21
510,511,254.0,0,4,4,6,25,5.3473845,0,0,2012-06-22
511,512,271.0,1,5,4,6,25,5.3709164,0,0,2012-06-23
512,513,333.0,1,6,4,6,25,5.3709164,0,0,2012-06-24
513,514,241.0,0,0,4,6,26,5.3709164,0,0,2012-06-25
514,515,235.0,0,1,4,6,26,5.3709164,0,0,2012-06-26
515,516,214.0,0,2,4,6,26,5.3709164,0,0,2012-06-27
516,517,198.0,0,3,4,6,26,5.3709164,0,0,2012-06-28
517,518,313.0,0,4,5,6,26,5.3709164,0,0,2012-06-29
518,519,284.0,1,5,5,6,26,5.6771398,0,0,2012-06-30
519,520,262.0,1,6,1,7,26,5.6771398,2,0,2012-07-01
520,521,178.0,0,0,1,7,27,5.6771398,2,0,2012-07-02
521,522,243.0,0,1,1,7,27,5.6771398,3,0,2012-07-03
522,523,166.0,0,2,1,7,27,5.6771398,1,1,2012-07-04
523,524,217.0,0,3,1,7,27,5.6771398,3,0,2012-07-05
524,525,237.0,0,4,1,7,27,5.6771398,3,0,2012-07-06
525,526,232.0,1,5,1,7,27,5.829184,2,0,2012-07-07
526,527,216.0,1,6,2,7,27,5.829184,2,0,2012-07-08
527,528,281.0,0,0,2,7,28,5.829184,3,0,2012-07-09
528,529,319.0,0,1,2,7,28,5.829184,1,0,2012-07-10
529,530,226.0,0,2,2,7,28,5.829184,2,0,2012-07-11
530,531,213.0,0,3,2,7,28,5.829184,2,0,2012-07-12
531,532,278.0,0,4,2,7,28,5.829184,1,0,2012-07-13
532,533,294.0,1,5,2,7,28,5.864676,1,0,2012-07-14
533,534,263.0,1,6,3,7,28,5.864676,2,0,2012-07-15
534,535,227.0,0,0,3,7,29,5.864676,0,0,2012-07-16
535,536,189.0,0,1,3,7,29,5.864676,0,0,2012-07-17
536,537,289.0,0,2,3,7,29,5.864676,0,0,2012-07-18
537,538,239.0,0,3,3,7,29,5.864676,0,0,2012-07-19
538,539,352.0,0,4,3,7,29,5.864676,0,1,2012-07-20
539,540,278.0,1,5,3,7,29,5.8661537,0,0,2012-07-21
540,541,192.0,1,6,4,7,29,5.8661537,0,0,2012-07-22
541,542,240.0,0,0,4,7,30,5.8661537,0,0,2012-07-23
542,543,209.0,0,1,4,7,30,5.8661537,0,0,2012-07-24
543,544,240.0,0,2,4,7,30,5.8661537,0,0,2012-07-25
544,545,252.0,0,3,4,7,30,5.8661537,0,0,2012-07-26
545,546,233.0,0,4,4,7,30,5.8661537,0,0,2012-07-27
546,547,202.0,1,5,4,7,30,5.86324,0,0,2012-07-28
547,548,255.0,1,6,5,7,30,5.86324,0,0,2012-07-29
548,549,158.0,0,0,5,7,31,5.86324,0,0,2012-07-30
549,550,225.0,0,1,5,7,31,5.86324,0,0,2012-07-31
550,551,333.0,0,2,1,8,31,5.86324,2,0,2012-08-01
551,552,260.0,0,3,1,8,31,5.86324,2,0,2012-08-02
552,553,261.0,0,4,1,8,31,5.86324,3,0,2012-08-03
553,554,194.0,1,5,1,8,31,5.9117565,1,0,2012-08-04
554,555,249.0,1,6,1,8,31,5.9117565,3,0,2012-08-05
555,556,189.0,0,0,1,8,32,5.9117565,3,0,2012-08-06
556,557,160.0,0,1,1,8,32,5.9117565,2,0,2012-08-07
557,558,211.0,0,2,2,8,32,5.9117565,2,0,2012-08-08
558,559,205.0,0,3,2,8,32,5.9117565,3,0,2012-08-09
559,560,282.0,0,4,2,8,32,5.9117565,1,0,2012-08-10
560,561,229.0,1,5,2,8,32,5.929631,2,0,2012-08-11
561,562,187.0,1,6,2,8,32,5.929631,2,0,2012-08-12
562,563,219.0,0,0,2,8,33,5.929631,1,0,2012-08-13
563,564,192.0,0,1,2,8,33,5.929631,1,0,2012-08-14
564,565,189.0,0,2,3,8,33,5.929631,2,0,2012-08-15
565,566,239.0,0,3,3,8,33,5.929631,0,0,2012-08-16
566,567,211.0,0,4,3,8,33,5.929631,0,0,2012-08-17
567,568,255.0,1,5,3,8,33,5.9308143,0,0,2012-08-18
568,569,207.0,1,6,3,8,33,5.9308143,0,1,2012-08-19
569,570,227.0,0,0,3,8,34,5.9308143,0,0,2012-08-20
570,571,197.0,0,1,3,8,34,5.9308143,0,0,2012-08-21
571,572,168.0,0,2,4,8,34,5.9308143,0,0,2012-08-22
572,573,179.0,0,3,4,8,34,5.9308143,0,0,2012-08-23
573,574,208.0,0,4,4,8,34,5.9308143,0,0,2012-08-24
574,575,240.0,1,5,4,8,34,5.932404,0,0,2012-08-25
575,576,205.0,1,6,4,8,34,5.932404,0,0,2012-08-26
576,577,272.0,0,0,4,8,35,5.932404,0,0,2012-08-27
577,578,177.0,0,1,4,8,35,5.932404,0,0,2012-08-28
578,579,159.0,0,2,5,8,35,5.932404,0,0,2012-08-29
579,580,151.0,0,3,5,8,35,5.932404,0,0,2012-08-30
580,581,298.0,0,4,5,8,35,5.932404,0,0,2012-08-31
581,582,308.0,1,5,1,9,35,5.9230967,2,0,2012-09-01
582,583,225.0,1,6,1,9,35,5.9230967,2,0,2012-09-02
583,584,180.0,0,0,1,9,36,5.9230967,3,1,2012-09-03
584,585,261.0,0,1,1,9,36,5.9230967,1,0,2012-09-04
585,586,206.0,0,2,1,9,36,5.9230967,3,0,2012-09-05
586,587,183.0,0,3,1,9,36,5.9230967,3,0,2012-09-06
587,588,214.0,0,4,1,9,36,5.9230967,2,0,2012-09-07
588,589,306.0,1,5,2,9,36,5.9230967,2,0,2012-09-08
589,590,221.0,1,6,2,9,36,5.9230967,3,0,2012-09-09
590,591,158.0,0,0,2,9,37,5.9230967,1,0,2012-09-10
591,592,196.0,0,1,2,9,37,5.9230967,2,0,2012-09-11
592,593,222.0,0,2,2,9,37,5.9230967,2,0,2012-09-12
593,594,179.0,0,3,2,9,37,5.9230967,1,0,2012-09-13
594,595,256.0,0,4,2,9,37,5.9230967,1,0,2012-09-14
595,596,263.0,1,5,3,9,37,5.983123,2,0,2012-09-15
596,597,266.0,1,6,3,9,37,5.983123,0,0,2012-09-16
597,598,151.0,0,0,3,9,38,5.983123,0,0,2012-09-17
598,599,223.0,0,1,3,9,38,5.983123,0,0,2012-09-18
599,600,211.0,0,2,3,9,38,5.983123,0,0,2012-09-19
600,601,214.0,0,3,3,9,38,5.983123,0,0,2012-09-20
601,602,254.0,0,4,3,9,38,5.983123,0,0,2012-09-21
602,603,225.0,1,5,4,9,38,5.983123,0,0,2012-09-22
603,604,198.0,1,6,4,9,38,5.983123,0,0,2012-09-23
604,605,144.0,0,0,4,9,39,5.983123,0,0,2012-09-24
605,606,194.0,0,1,4,9,39,5.983123,0,0,2012-09-25
606,607,167.0,0,2,4,9,39,5.983123,0,0,2012-09-26
607,608,212.0,0,3,4,9,39,5.983123,0,0,2012-09-27
608,609,190.0,0,4,4,9,39,5.983123,0,0,2012-09-28
609,610,309.0,1,5,5,9,39,6.010337,0,0,2012-09-29
610,611,251.0,1,6,5,9,39,6.010337,0,0,2012-09-30
611,612,264.0,0,0,1,10,40,6.010337,2,0,2012-10-01
612,613,229.0,0,1,1,10,40,6.010337,2,0,2012-10-02
613,614,315.0,0,2,1,10,40,6.010337,3,0,2012-10-03
614,615,207.0,0,3,1,10,40,6.010337,1,0,2012-10-04
615,616,245.0,0,4,1,10,40,6.010337,3,0,2012-10-05
616,617,281.0,1,5,1,10,40,6.0053477,3,0,2012-10-06
617,618,207.0,1,6,1,10,40,6.0053477,2,0,2012-10-07
618,619,182.0,0,0,2,10,41,6.0053477,2,1,2012-10-08
619,620,185.0,0,1,2,10,41,6.0053477,3,0,2012-10-09
620,621,215.0,0,2,2,10,41,6.0053477,1,0,2012-10-10
621,622,173.0,0,3,2,10,41,6.0053477,2,0,2012-10-11
622,623,292.0,0,4,2,10,41,6.0053477,2,0,2012-10-12
623,624,238.0,1,5,2,10,41,6.0053477,1,0,2012-10-13
624,625,234.0,1,6,2,10,41,6.0053477,1,0,2012-10-14
625,626,192.0,0,0,3,10,42,6.0053477,2,0,2012-10-15
626,627,220.0,0,1,3,10,42,6.0053477,0,0,2012-10-16
627,628,169.0,0,2,3,10,42,6.0053477,0,0,2012-10-17
628,629,164.0,0,3,3,10,42,6.0053477,0,0,2012-10-18
629,630,265.0,0,4,3,10,42,6.0053477,0,0,2012-10-19
630,631,257.0,1,5,3,10,42,6.0053477,0,0,2012-10-20
631,632,212.0,1,6,3,10,42,6.0053477,0,0,2012-10-21
632,633,216.0,0,0,4,10,43,6.0053477,0,0,2012-10-22
633,634,179.0,0,1,4,10,43,6.0053477,0,0,2012-10-23
634,635,157.0,0,2,4,10,43,6.0053477,0,0,2012-10-24
635,636,202.0,0,3,4,10,43,6.0053477,0,0,2012-10-25
636,637,249.0,0,4,4,10,43,6.0053477,0,1,2012-10-26
637,638,245.0,1,5,4,10,43,6.0053477,0,0,2012-10-27
638,639,177.0,1,6,4,10,43,6.0053477,0,0,2012-10-28
639,640,169.0,0,0,5,10,44,6.0053477,0,0,2012-10-29
640,641,209.0,0,1,5,10,44,6.0053477,0,0,2012-10-30
641,642,219.0,0,2,5,10,44,6.0053477,0,1,2012-10-31
642,643,277.0,0,3,1,11,44,6.0053477,2,0,2012-11-01
643,644,339.0,0,4,1,11,44,6.0053477,2,0,2012-11-02
644,645,253.0,1,5,1,11,44,6.0053477,3,0,2012-11-03
645,646,178.0,1,6,1,11,44,6.0053477,1,0,2012-11-04
646,647,174.0,0,0,1,11,45,6.0053477,3,0,2012-11-05
647,648,197.0,0,1,1,11,45,6.0053477,3,0,2012-11-06
648,649,185.0,0,2,1,11,45,6.0053477,2,0,2012-11-07
649,650,155.0,0,3,2,11,45,6.0053477,2,0,2012-11-08
650,651,202.0,0,4,2,11,45,6.0053477,3,0,2012-11-09
651,652,258.0,1,5,2,11,45,6.015533,1,0,2012-11-10
652,653,206.0,1,6,2,11,45,6.015533,2,1,2012-11-11
653,654,128.0,0,0,2,11,46,6.015533,2,0,2012-11-12
654,655,180.0,0,1,2,11,46,6.015533,1,0,2012-11-13
655,656,174.0,0,2,2,11,46,6.015533,1,0,2012-11-14
656,657,157.0,0,3,3,11,46,6.015533,2,0,2012-11-15
657,658,188.0,0,4,3,11,46,6.015533,0,0,2012-11-16
658,659,272.0,1,5,3,11,46,5.9956455,0,0,2012-11-17
659,660,171.0,1,6,3,11,46,5.9956455,0,0,2012-11-18
660,661,175.0,0,0,3,11,47,5.9956455,0,0,2012-11-19
661,662,247.0,0,1,3,11,47,5.9956455,0,0,2012-11-20
662,663,159.0,0,2,3,11,47,5.9956455,0,0,2012-11-21
663,664,123.0,0,3,4,11,47,5.9956455,0,1,2012-11-22
664,665,194.0,0,4,4,11,47,5.9956455,0,0,2012-11-23
665,666,184.0,1,5,4,11,47,5.9995875,0,0,2012-11-24
666,667,181.0,1,6,4,11,47,5.9995875,0,0,2012-11-25
667,668,184.0,0,0,4,11,48,5.9995875,0,0,2012-11-26
668,669,160.0,0,1,4,11,48,5.9995875,0,0,2012-11-27
669,670,213.0,0,2,4,11,48,5.9995875,0,0,2012-11-28
670,671,162.0,0,3,5,11,48,5.9995875,0,0,2012-11-29
671,672,318.0,0,4,5,11,48,5.9995875,0,0,2012-11-30
672,673,286.0,1,5,1,12,48,6.0158377,2,0,2012-12-01
673,674,250.0,1,6,1,12,48,6.0158377,2,0,2012-12-02
674,675,244.0,0,0,1,12,49,6.0158377,3,0,2012-12-03
675,676,164.0,0,1,1,12,49,6.0158377,1,0,2012-12-04
676,677,166.0,0,2,1,12,49,6.0158377,3,0,2012-12-05
677,678,171.0,0,3,1,12,49,6.0158377,3,0,2012-12-06
678,679,180.0,0,4,1,12,49,6.0158377,2,0,2012-12-07
679,680,194.0,1,5,2,12,49,6.0172677,2,0,2012-12-08
680,681,201.0,1,6,2,12,49,6.0172677,3,0,2012-12-09
681,682,196.0,0,0,2,12,50,6.0172677,1,0,2012-12-10
682,683,235.0,0,1,2,12,50,6.0172677,2,0,2012-12-11
683,684,168.0,0,2,2,12,50,6.0172677,2,0,2012-12-12
684,685,191.0,0,3,2,12,50,6.0172677,1,0,2012-12-13
685,686,212.0,0,4,2,12,50,6.0172677,1,0,2012-12-14
686,687,256.0,1,5,3,12,50,6.0188756,2,0,2012-12-15
687,688,244.0,1,6,3,12,50,6.0188756,0,1,2012-12-16
688,689,175.0,0,0,3,12,51,6.0188756,0,0,2012-12-17
689,690,160.0,0,1,3,12,51,6.0188756,0,0,2012-12-18
690,691,281.0,0,2,3,12,51,6.0188756,0,0,2012-12-19
691,692,202.0,0,3,3,12,51,6.0188756,0,0,2012-12-20
692,693,208.0,0,4,3,12,51,6.0188756,0,0,2012-12-21
693,694,228.0,1,5,4,12,51,6.0188756,0,0,2012-12-22
694,695,204.0,1,6,4,12,51,6.0188756,0,0,2012-12-23
695,696,145.0,0,0,4,12,52,6.0188756,0,0,2012-12-24
696,697,0.0,0,1,4,12,52,6.0188756,0,1,2012-12-25
697,698,173.0,0,2,4,12,52,6.0188756,0,0,2012-12-26
698,699,209.0,0,3,4,12,52,6.0188756,0,0,2012-12-27
699,700,238.0,0,4,4,12,52,6.0188756,0,0,2012-12-28
700,701,255.0,1,5,5,12,52,6.01789,0,0,2012-12-29
701,702,199.0,1,6,5,12,52,6.01789,0,0,2012-12-30
702,703,171.0,0,0,5,12,1,6.01789,0,0,2012-12-31
703,704,139.0,0,1,1,1,1,6.01789,2,1,2013-01-01
704,705,176.0,0,2,1,1,1,6.01789,2,0,2013-01-02
705,706,273.0,0,3,1,1,1,6.01789,3,0,2013-01-03
706,707,197.0,0,4,1,1,1,6.01789,1,0,2013-01-04
707,708,215.0,1,5,1,1,1,6.0281215,3,0,2013-01-05
708,709,223.0,1,6,1,1,1,6.0281215,3,0,2013-01-06
709,710,175.0,0,0,1,1,2,6.0281215,2,1,2013-01-07
710,711,203.0,0,1,2,1,2,6.0281215,2,0,2013-01-08
711,712,142.0,0,2,2,1,2,6.0281215,3,0,2013-01-09
712,713,150.0,0,3,2,1,2,6.0281215,1,0,2013-01-10
713,714,146.0,0,4,2,1,2,6.0281215,2,0,2013-01-11
714,715,192.0,1,5,2,1,2,6.0944796,2,0,2013-01-12
715,716,175.0,1,6,2,1,2,6.0944796,1,0,2013-01-13
716,717,162.0,0,0,2,1,3,6.0944796,1,0,2013-01-14
717,718,124.0,0,1,3,1,3,6.0944796,2,0,2013-01-15
718,719,152.0,0,2,3,1,3,6.0944796,0,0,2013-01-16
719,720,162.0,0,3,3,1,3,6.0944796,0,0,2013-01-17
720,721,211.0,0,4,3,1,3,6.0944796,0,0,2013-01-18
721,722,245.0,1,5,3,1,3,6.0888023,0,0,2013-01-19
722,723,157.0,1,6,3,1,3,6.0888023,0,0,2013-01-20
723,724,201.0,0,0,3,1,4,6.0888023,0,1,2013-01-21
724,725,151.0,0,1,4,1,4,6.0888023,0,0,2013-01-22
725,726,211.0,0,2,4,1,4,6.0888023,0,0,2013-01-23
726,727,226.0,0,3,4,1,4,6.0888023,0,0,2013-01-24
727,728,280.0,0,4,4,1,4,6.0888023,0,0,2013-01-25
728,729,278.0,1,5,4,1,4,6.089008,0,0,2013-01-26
729,730,218.0,1,6,4,1,4,6.089008,0,0,2013-01-27
730,731,183.0,0,0,4,1,5,6.089008,0,0,2013-01-28
731,732,267.0,0,1,5,1,5,6.089008,0,0,2013-01-29
732,733,179.0,0,2,5,1,5,6.089008,0,0,2013-01-30
733,734,254.0,0,3,5,1,5,6.089008,0,0,2013-01-31
734,735,413.0,0,4,1,2,5,6.089008,2,0,2013-02-01
735,736,311.0,1,5,1,2,5,6.078672,2,0,2013-02-02
736,737,290.0,1,6,1,2,5,6.078672,3,1,2013-02-03
737,738,160.0,0,0,1,2,6,6.078672,1,0,2013-02-04
738,739,186.0,0,1,1,2,6,6.078672,3,0,2013-02-05
739,740,187.0,0,2,1,2,6,6.078672,3,0,2013-02-06
740,741,124.0,0,3,1,2,6,6.078672,2,0,2013-02-07
741,742,263.0,0,4,2,2,6,6.078672,2,0,2013-02-08
742,743,297.0,1,5,2,2,6,6.1004324,3,0,2013-02-09
743,744,207.0,1,6,2,2,6,6.1004324,1,0,2013-02-10
744,745,254.0,0,0,2,2,7,6.1004324,2,0,2013-02-11
745,746,336.0,0,1,2,2,7,6.1004324,2,0,2013-02-12
746,747,265.0,0,2,2,2,7,6.1004324,1,1,2013-02-13
747,748,161.0,0,3,2,2,7,6.1004324,1,1,2013-02-14
748,749,261.0,0,4,3,2,7,6.1004324,2,0,2013-02-15
749,750,296.0,1,5,3,2,7,6.1203637,0,0,2013-02-16
750,751,202.0,1,6,3,2,7,6.1203637,0,0,2013-02-17
751,752,240.0,0,0,3,2,8,6.1203637,0,1,2013-02-18
752,753,192.0,0,1,3,2,8,6.1203637,0,0,2013-02-19
753,754,302.0,0,2,3,2,8,6.1203637,0,1,2013-02-20
754,755,280.0,0,3,3,2,8,6.1203637,0,0,2013-02-21
755,756,191.0,0,4,4,2,8,6.1203637,0,0,2013-02-22
756,757,278.0,1,5,4,2,8,6.110308,0,0,2013-02-23
757,758,222.0,1,6,4,2,8,6.110308,0,1,2013-02-24
758,759,176.0,0,0,4,2,9,6.110308,0,0,2013-02-25
759,760,181.0,0,1,4,2,9,6.110308,0,0,2013-02-26
760,761,211.0,0,2,4,2,9,6.110308,0,0,2013-02-27
761,762,325.0,0,3,4,2,9,6.110308,0,0,2013-02-28
762,763,461.0,0,4,1,3,9,6.110308,2,0,2013-03-01
763,764,415.0,1,5,1,3,9,6.0937257,2,0,2013-03-02
764,765,265.0,1,6,1,3,9,6.0937257,3,0,2013-03-03
765,766,238.0,0,0,1,3,10,6.0937257,1,0,2013-03-04
766,767,123.0,0,1,1,3,10,6.0937257,3,0,2013-03-05
767,768,158.0,0,2,1,3,10,6.0937257,3,0,2013-03-06
768,769,207.0,0,3,1,3,10,6.0937257,2,0,2013-03-07
769,770,266.0,0,4,2,3,10,6.0937257,2,0,2013-03-08
770,771,311.0,1,5,2,3,10,6.0757875,3,0,2013-03-09
771,772,292.0,1,6,2,3,10,6.0757875,1,0,2013-03-10
772,773,268.0,0,0,2,3,11,6.0757875,2,0,2013-03-11
773,774,219.0,0,1,2,3,11,6.0757875,2,0,2013-03-12
774,775,232.0,0,2,2,3,11,6.0757875,1,0,2013-03-13
775,776,221.0,0,3,2,3,11,6.0757875,1,0,2013-03-14
776,777,236.0,0,4,3,3,11,6.0757875,2,0,2013-03-15
777,778,304.0,1,5,3,3,11,6.076096,0,0,2013-03-16
778,779,236.0,1,6,3,3,11,6.076096,0,1,2013-03-17
779,780,251.0,0,0,3,3,12,6.076096,0,0,2013-03-18
780,781,220.0,0,1,3,3,12,6.076096,0,0,2013-03-19
781,782,164.0,0,2,3,3,12,6.076096,0,0,2013-03-20
782,783,228.0,0,3,3,3,12,6.076096,0,0,2013-03-21
783,784,251.0,0,4,4,3,12,6.076096,0,0,2013-03-22
784,785,255.0,1,5,4,3,12,6.076096,0,0,2013-03-23
785,786,239.0,1,6,4,3,12,6.076096,0,0,2013-03-24
786,787,158.0,0,0,4,3,13,6.076096,0,0,2013-03-25
787,788,161.0,0,1,4,3,13,6.076096,0,0,2013-03-26
788,789,205.0,0,2,4,3,13,6.076096,0,0,2013-03-27
789,790,198.0,0,3,4,3,13,6.076096,0,0,2013-03-28
790,791,205.0,0,4,5,3,13,6.076096,0,0,2013-03-29
791,792,221.0,1,5,5,3,13,6.0793552,0,0,2013-03-30
792,793,218.0,1,6,5,3,13,6.0793552,0,1,2013-03-31
793,794,310.0,0,0,1,4,14,6.0793552,2,0,2013-04-01
794,795,278.0,0,1,1,4,14,6.0793552,2,1,2013-04-02
795,796,306.0,0,2,1,4,14,6.0793552,3,0,2013-04-03
796,797,208.0,0,3,1,4,14,6.0793552,1,0,2013-04-04
797,798,300.0,0,4,1,4,14,6.0793552,3,0,2013-04-05
798,799,310.0,1,5,1,4,14,6.0793552,3,0,2013-04-06
799,800,323.0,1,6,1,4,14,6.0793552,2,0,2013-04-07
800,801,225.0,0,0,2,4,15,6.0793552,2,0,2013-04-08
801,802,188.0,0,1,2,4,15,6.0793552,3,0,2013-04-09
802,803,239.0,0,2,2,4,15,6.0793552,1,0,2013-04-10
803,804,269.0,0,3,2,4,15,6.0793552,2,0,2013-04-11
804,805,227.0,0,4,2,4,15,6.0793552,2,0,2013-04-12
805,806,346.0,1,5,2,4,15,6.0790634,1,0,2013-04-13
