,d,sales,tm_w_end,tm_dw,tm_wm,tm_m,tm_w,sell_price,snap_count,is_event,date
400,401,417.0,1,6,1,3,9,3.8754158,1,0,2012-03-04
401,402,350.0,0,0,1,3,10,3.8754158,3,0,2012-03-05
402,403,344.0,0,1,1,3,10,3.8754158,3,0,2012-03-06
403,404,331.0,0,2,1,3,10,3.8754158,2,0,2012-03-07
404,405,321.0,0,3,2,3,10,3.8754158,2,1,2012-03-08
405,406,324.0,0,4,2,3,10,3.8754158,3,0,2012-03-09
406,407,406.0,1,5,2,3,10,3.9009938,1,0,2012-03-10
407,408,450.0,1,6,2,3,10,3.9009938,2,0,2012-03-11
408,409,461.0,0,0,2,3,11,3.9009938,2,0,2012-03-12
409,410,383.0,0,1,2,3,11,3.9009938,1,0,2012-03-13
410,411,348.0,0,2,2,3,11,3.9009938,1,0,2012-03-14
411,412,370.0,0,3,3,3,11,3.9009938,2,0,2012-03-15
412,413,278.0,0,4,3,3,11,3.9009938,0,0,2012-03-16
413,414,273.0,1,5,3,3,11,3.8990633,0,1,2012-03-17
414,415,494.0,1,6,3,3,11,3.8990633,0,0,2012-03-18
415,416,309.0,0,0,3,3,12,3.8990633,0,0,2012-03-19
416,417,305.0,0,1,3,3,12,3.8990633,0,0,2012-03-20
417,418,267.0,0,2,3,3,12,3.8990633,0,0,2012-03-21
418,419,247.0,0,3,4,3,12,3.8990633,0,0,2012-03-22
419,420,284.0,0,4,4,3,12,3.8990633,0,0,2012-03-23
420,421,256.0,1,5,4,3,12,3.8855243,0,0,2012-03-24
421,422,342.0,1,6,4,3,12,3.8855243,0,0,2012-03-25
422,423,240.0,0,0,4,3,13,3.8855243,0,0,2012-03-26
423,424,235.0,0,1,4,3,13,3.8855243,0,0,2012-03-27
424,425,213.0,0,2,4,3,13,3.8855243,0,0,2012-03-28
425,426,204.0,0,3,5,3,13,3.8855243,0,0,2012-03-29
426,427,289.0,0,4,5,3,13,3.8855243,0,0,2012-03-30
427,428,307.0,1,5,5,3,13,3.9022725,0,0,2012-03-31
428,429,409.0,1,6,1,4,13,3.9022725,2,0,2012-04-01
429,430,313.0,0,0,1,4,14,3.9022725,2,0,2012-04-02
430,431,341.0,0,1,1,4,14,3.9022725,3,0,2012-04-03
431,432,307.0,0,2,1,4,14,3.9022725,1,0,2012-04-04
432,433,342.0,0,3,1,4,14,3.9022725,3,0,2012-04-05
433,434,349.0,0,4,1,4,14,3.9022725,3,0,2012-04-06
434,435,392.0,1,5,1,4,14,3.917111,2,0,2012-04-07
435,436,373.0,1,6,2,4,14,3.917111,2,1,2012-04-08
436,437,319.0,0,0,2,4,15,3.917111,3,0,2012-04-09
437,438,287.0,0,1,2,4,15,3.917111,1,0,2012-04-10
438,439,340.0,0,2,2,4,15,3.917111,2,0,2012-04-11
439,440,324.0,0,3,2,4,15,3.917111,2,0,2012-04-12
440,441,384.0,0,4,2,4,15,3.917111,1,0,2012-04-13
441,442,330.0,1,5,2,4,15,3.9153287,1,1,2012-04-14
442,443,481.0,1,6,3,4,15,3.9153287,2,1,2012-04-15
443,444,264.0,0,0,3,4,16,3.9153287,0,0,2012-04-16
444,445,293.0,0,1,3,4,16,3.9153287,0,0,2012-04-17
445,446,226.0,0,2,3,4,16,3.9153287,0,0,2012-04-18
446,447,217.0,0,3,3,4,16,3.9153287,0,0,2012-04-19
447,448,190.0,0,4,3,4,16,3.9153287,0,0,2012-04-20
448,449,302.0,1,5,3,4,16,3.9288995,0,0,2012-04-21
449,450,359.0,1,6,4,4,16,3.9288995,0,0,2012-04-22
450,451,272.0,0,0,4,4,17,3.9288995,0,0,2012-04-23
451,452,236.0,0,1,4,4,17,3.9288995,0,0,2012-04-24
452,453,238.0,0,2,4,4,17,3.9288995,0,0,2012-04-25
453,454,227.0,0,3,4,4,17,3.9288995,0,0,2012-04-26
454,455,155.0,0,4,4,4,17,3.9288995,0,0,2012-04-27
455,456,316.0,1,5,4,4,17,3.9716103,0,0,2012-04-28
456,457,308.0,1,6,5,4,17,3.9716103,0,0,2012-04-29
457,458,223.0,0,0,5,4,18,3.9716103,0,0,2012-04-30
458,459,326.0,0,1,1,5,18,3.9716103,2,0,2012-05-01
459,460,284.0,0,2,1,5,18,3.9716103,2,0,2012-05-02
460,461,361.0,0,3,1,5,18,3.9716103,3,0,2012-05-03
461,462,259.0,0,4,1,5,18,3.9716103,1,0,2012-05-04
462,463,320.0,1,5,1,5,18,3.976243,3,1,2012-05-05
463,464,452.0,1,6,1,5,18,3.976243,3,0,2012-05-06
464,465,381.0,0,0,1,5,19,3.976243,2,0,2012-05-07
465,466,285.0,0,1,2,5,19,3.976243,2,0,2012-05-08
466,467,266.0,0,2,2,5,19,3.976243,3,0,2012-05-09
467,468,277.0,0,3,2,5,19,3.976243,1,0,2012-05-10
468,469,281.0,0,4,2,5,19,3.976243,2,0,2012-05-11
469,470,375.0,1,5,2,5,19,3.9695601,2,0,2012-05-12
470,471,415.0,1,6,2,5,19,3.9695601,1,1,2012-05-13
471,472,369.0,0,0,2,5,20,3.9695601,1,0,2012-05-14
472,473,366.0,0,1,3,5,20,3.9695601,2,0,2012-05-15
473,474,243.0,0,2,3,5,20,3.9695601,0,0,2012-05-16
474,475,233.0,0,3,3,5,20,3.9695601,0,0,2012-05-17
475,476,269.0,0,4,3,5,20,3.9695601,0,0,2012-05-18
476,477,346.0,1,5,3,5,20,3.993045,0,0,2012-05-19
477,478,335.0,1,6,3,5,20,3.993045,0,0,2012-05-20
478,479,222.0,0,0,3,5,21,3.993045,0,0,2012-05-21
479,480,190.0,0,1,4,5,21,3.993045,0,0,2012-05-22
480,481,179.0,0,2,4,5,21,3.993045,0,0,2012-05-23
481,482,214.0,0,3,4,5,21,3.993045,0,0,2012-05-24
482,483,230.0,0,4,4,5,21,3.993045,0,0,2012-05-25
483,484,267.0,1,5,4,5,21,3.9883382,0,0,2012-05-26
484,485,253.0,1,6,4,5,21,3.9883382,0,0,2012-05-27
485,486,209.0,0,0,4,5,22,3.9883382,0,1,2012-05-28
486,487,219.0,0,1,5,5,22,3.9883382,0,0,2012-05-29
487,488,181.0,0,2,5,5,22,3.9883382,0,0,2012-05-30
488,489,211.0,0,3,5,5,22,3.9883382,0,0,2012-05-31
489,490,359.0,0,4,1,6,22,3.9883382,2,0,2012-06-01
490,491,269.0,1,5,1,6,22,3.9966924,2,0,2012-06-02
491,492,451.0,1,6,1,6,22,3.9966924,3,0,2012-06-03
492,493,307.0,0,0,1,6,23,3.9966924,1,0,2012-06-04
493,494,358.0,0,1,1,6,23,3.9966924,3,0,2012-06-05
494,495,380.0,0,2,1,6,23,3.9966924,3,0,2012-06-06
495,496,422.0,0,3,1,6,23,3.9966924,2,0,2012-06-07
496,497,318.0,0,4,2,6,23,3.9966924,2,0,2012-06-08
497,498,357.0,1,5,2,6,23,3.9977884,3,0,2012-06-09
498,499,363.0,1,6,2,6,23,3.9977884,1,0,2012-06-10
499,500,369.0,0,0,2,6,24,3.9977884,2,0,2012-06-11
500,501,345.0,0,1,2,6,24,3.9977884,2,1,2012-06-12
501,502,321.0,0,2,2,6,24,3.9977884,1,0,2012-06-13
502,503,238.0,0,3,2,6,24,3.9977884,1,0,2012-06-14
503,504,375.0,0,4,3,6,24,3.9977884,2,0,2012-06-15
504,505,314.0,1,5,3,6,24,3.9973965,0,0,2012-06-16
505,506,311.0,1,6,3,6,24,3.9973965,0,1,2012-06-17
506,507,309.0,0,0,3,6,25,3.9973965,0,0,2012-06-18
507,508,258.0,0,1,3,6,25,3.9973965,0,0,2012-06-19
508,509,260.0,0,2,3,6,25,3.9973965,0,0,2012-06-20
509,510,268.0,0,3,3,6,25,3.9973965,0,1,2012-06-21
510,511,216.0,0,4,4,6,25,3.9973965,0,0,2012-06-22
511,512,287.0,1,5,4,6,25,3.9761295,0,0,2012-06-23
512,513,332.0,1,6,4,6,25,3.9761295,0,0,2012-06-24
513,514,282.0,0,0,4,6,26,3.9761295,0,0,2012-06-25
514,515,226.0,0,1,4,6,26,3.9761295,0,0,2012-06-26
515,516,218.0,0,2,4,6,26,3.9761295,0,0,2012-06-27
516,517,212.0,0,3,4,6,26,3.9761295,0,0,2012-06-28
517,518,246.0,0,4,5,6,26,3.9761295,0,0,2012-06-29
518,519,300.0,1,5,5,6,26,3.9972,0,0,2012-06-30
519,520,453.0,1,6,1,7,26,3.9972,2,0,2012-07-01
520,521,275.0,0,0,1,7,27,3.9972,2,0,2012-07-02
521,522,331.0,0,1,1,7,27,3.9972,3,0,2012-07-03
522,523,282.0,0,2,1,7,27,3.9972,1,1,2012-07-04
523,524,373.0,0,3,1,7,27,3.9972,3,0,2012-07-05
524,525,395.0,0,4,1,7,27,3.9972,3,0,2012-07-06
525,526,417.0,1,5,1,7,27,3.9738688,2,0,2012-07-07
526,527,375.0,1,6,2,7,27,3.9738688,2,0,2012-07-08
527,528,413.0,0,0,2,7,28,3.9738688,3,0,2012-07-09
528,529,283.0,0,1,2,7,28,3.9738688,1,0,2012-07-10
529,530,433.0,0,2,2,7,28,3.9738688,2,0,2012-07-11
530,531,452.0,0,3,2,7,28,3.9738688,2,0,2012-07-12
531,532,500.0,0,4,2,7,28,3.9738688,1,0,2012-07-13
532,533,363.0,1,5,2,7,28,3.9609678,1,0,2012-07-14
533,534,587.0,1,6,3,7,28,3.9609678,2,0,2012-07-15
534,535,390.0,0,0,3,7,29,3.9609678,0,0,2012-07-16
535,536,318.0,0,1,3,7,29,3.9609678,0,0,2012-07-17
536,537,284.0,0,2,3,7,29,3.9609678,0,0,2012-07-18
537,538,256.0,0,3,3,7,29,3.9609678,0,0,2012-07-19
538,539,341.0,0,4,3,7,29,3.9609678,0,1,2012-07-20
539,540,319.0,1,5,3,7,29,3.964145,0,0,2012-07-21
540,541,319.0,1,6,4,7,29,3.964145,0,0,2012-07-22
541,542,284.0,0,0,4,7,30,3.964145,0,0,2012-07-23
542,543,239.0,0,1,4,7,30,3.964145,0,0,2012-07-24
543,544,236.0,0,2,4,7,30,3.964145,0,0,2012-07-25
544,545,230.0,0,3,4,7,30,3.964145,0,0,2012-07-26
545,546,260.0,0,4,4,7,30,3.964145,0,0,2012-07-27
546,547,264.0,1,5,4,7,30,3.9559934,0,0,2012-07-28
547,548,343.0,1,6,5,7,30,3.9559934,0,0,2012-07-29
548,549,277.0,0,0,5,7,31,3.9559934,0,0,2012-07-30
549,550,243.0,0,1,5,7,31,3.9559934,0,0,2012-07-31
550,551,376.0,0,2,1,8,31,3.9559934,2,0,2012-08-01
551,552,288.0,0,3,1,8,31,3.9559934,2,0,2012-08-02
552,553,372.0,0,4,1,8,31,3.9559934,3,0,2012-08-03
553,554,376.0,1,5,1,8,31,3.9696515,1,0,2012-08-04
554,555,469.0,1,6,1,8,31,3.9696515,3,0,2012-08-05
555,556,492.0,0,0,1,8,32,3.9696515,3,0,2012-08-06
556,557,412.0,0,1,1,8,32,3.9696515,2,0,2012-08-07
557,558,377.0,0,2,2,8,32,3.9696515,2,0,2012-08-08
558,559,342.0,0,3,2,8,32,3.9696515,3,0,2012-08-09
559,560,301.0,0,4,2,8,32,3.9696515,1,0,2012-08-10
560,561,399.0,1,5,2,8,32,3.9783242,2,0,2012-08-11
561,562,513.0,1,6,2,8,32,3.9783242,2,0,2012-08-12
562,563,459.0,0,0,2,8,33,3.9783242,1,0,2012-08-13
563,564,288.0,0,1,2,8,33,3.9783242,1,0,2012-08-14
564,565,507.0,0,2,3,8,33,3.9783242,2,0,2012-08-15
565,566,306.0,0,3,3,8,33,3.9783242,0,0,2012-08-16
566,567,312.0,0,4,3,8,33,3.9783242,0,0,2012-08-17
567,568,330.0,1,5,3,8,33,3.9588118,0,0,2012-08-18
568,569,411.0,1,6,3,8,33,3.9588118,0,1,2012-08-19
569,570,316.0,0,0,3,8,34,3.9588118,0,0,2012-08-20
570,571,270.0,0,1,3,8,34,3.9588118,0,0,2012-08-21
571,572,280.0,0,2,4,8,34,3.9588118,0,0,2012-08-22
572,573,264.0,0,3,4,8,34,3.9588118,0,0,2012-08-23
573,574,241.0,0,4,4,8,34,3.9588118,0,0,2012-08-24
574,575,323.0,1,5,4,8,34,3.9526196,0,0,2012-08-25
575,576,406.0,1,6,4,8,34,3.9526196,0,0,2012-08-26
576,577,255.0,0,0,4,8,35,3.9526196,0,0,2012-08-27
577,578,264.0,0,1,4,8,35,3.9526196,0,0,2012-08-28
578,579,227.0,0,2,5,8,35,3.9526196,0,0,2012-08-29
579,580,202.0,0,3,5,8,35,3.9526196,0,0,2012-08-30
580,581,196.0,0,4,5,8,35,3.9526196,0,0,2012-08-31
581,582,432.0,1,5,1,9,35,3.9719884,2,0,2012-09-01
582,583,334.0,1,6,1,9,35,3.9719884,2,0,2012-09-02
583,584,461.0,0,0,1,9,36,3.9719884,3,1,2012-09-03
584,585,348.0,0,1,1,9,36,3.9719884,1,0,2012-09-04
585,586,346.0,0,2,1,9,36,3.9719884,3,0,2012-09-05
586,587,350.0,0,3,1,9,36,3.9719884,3,0,2012-09-06
587,588,381.0,0,4,1,9,36,3.9719884,2,0,2012-09-07
588,589,404.0,1,5,2,9,36,3.9948437,2,0,2012-09-08
589,590,485.0,1,6,2,9,36,3.9948437,3,0,2012-09-09
590,591,334.0,0,0,2,9,37,3.9948437,1,0,2012-09-10
591,592,327.0,0,1,2,9,37,3.9948437,2,0,2012-09-11
592,593,406.0,0,2,2,9,37,3.9948437,2,0,2012-09-12
593,594,322.0,0,3,2,9,37,3.9948437,1,0,2012-09-13
594,595,352.0,0,4,2,9,37,3.9948437,1,0,2012-09-14
595,596,402.0,1,5,3,9,37,4.0231857,2,0,2012-09-15
596,597,377.0,1,6,3,9,37,4.0231857,0,0,2012-09-16
597,598,337.0,0,0,3,9,38,4.0231857,0,0,2012-09-17
598,599,278.0,0,1,3,9,38,4.0231857,0,0,2012-09-18
599,600,275.0,0,2,3,9,38,4.0231857,0,0,2012-09-19
600,601,241.0,0,3,3,9,38,4.0231857,0,0,2012-09-20
601,602,271.0,0,4,3,9,38,4.0231857,0,0,2012-09-21
602,603,297.0,1,5,4,9,38,4.0109916,0,0,2012-09-22
603,604,379.0,1,6,4,9,38,4.0109916,0,0,2012-09-23
604,605,251.0,0,0,4,9,39,4.0109916,0,0,2012-09-24
605,606,209.0,0,1,4,9,39,4.0109916,0,0,2012-09-25
606,607,252.0,0,2,4,9,39,4.0109916,0,0,2012-09-26
607,608,228.0,0,3,4,9,39,4.0109916,0,0,2012-09-27
608,609,226.0,0,4,4,9,39,4.0109916,0,0,2012-09-28
609,610,354.0,1,5,5,9,39,4.0202656,0,0,2012-09-29
610,611,380.0,1,6,5,9,39,4.0202656,0,0,2012-09-30
611,612,394.0,0,0,1,10,40,4.0202656,2,0,2012-10-01
612,613,297.0,0,1,1,10,40,4.0202656,2,0,2012-10-02
613,614,375.0,0,2,1,10,40,4.0202656,3,0,2012-10-03
614,615,261.0,0,3,1,10,40,4.0202656,1,0,2012-10-04
615,616,359.0,0,4,1,10,40,4.0202656,3,0,2012-10-05
616,617,445.0,1,5,1,10,40,3.9873538,3,0,2012-10-06
617,618,502.0,1,6,1,10,40,3.9873538,2,0,2012-10-07
618,619,322.0,0,0,2,10,41,3.9873538,2,1,2012-10-08
619,620,311.0,0,1,2,10,41,3.9873538,3,0,2012-10-09
620,621,263.0,0,2,2,10,41,3.9873538,1,0,2012-10-10
621,622,341.0,0,3,2,10,41,3.9873538,2,0,2012-10-11
622,623,362.0,0,4,2,10,41,3.9873538,2,0,2012-10-12
623,624,414.0,1,5,2,10,41,3.9936929,1,0,2012-10-13
624,625,460.0,1,6,2,10,41,3.9936929,1,0,2012-10-14
625,626,488.0,0,0,3,10,42,3.9936929,2,0,2012-10-15
626,627,324.0,0,1,3,10,42,3.9936929,0,0,2012-10-16
627,628,271.0,0,2,3,10,42,3.9936929,0,0,2012-10-17
628,629,321.0,0,3,3,10,42,3.9936929,0,0,2012-10-18
629,630,277.0,0,4,3,10,42,3.9936929,0,0,2012-10-19
630,631,377.0,1,5,3,10,42,3.982821,0,0,2012-10-20
631,632,327.0,1,6,3,10,42,3.982821,0,0,2012-10-21
632,633,321.0,0,0,4,10,43,3.982821,0,0,2012-10-22
633,634,223.0,0,1,4,10,43,3.982821,0,0,2012-10-23
634,635,229.0,0,2,4,10,43,3.982821,0,0,2012-10-24
635,636,235.0,0,3,4,10,43,3.982821,0,0,2012-10-25
636,637,209.0,0,4,4,10,43,3.982821,0,1,2012-10-26
637,638,292.0,1,5,4,10,43,4.013869,0,0,2012-10-27
638,639,366.0,1,6,4,10,43,4.013869,0,0,2012-10-28
639,640,219.0,0,0,5,10,44,4.013869,0,0,2012-10-29
640,641,212.0,0,1,5,10,44,4.013869,0,0,2012-10-30
641,642,177.0,0,2,5,10,44,4.013869,0,1,2012-10-31
642,643,338.0,0,3,1,11,44,4.013869,2,0,2012-11-01
643,644,273.0,0,4,1,11,44,4.013869,2,0,2012-11-02
644,645,408.0,1,5,1,11,44,4.017157,3,0,2012-11-03
645,646,450.0,1,6,1,11,44,4.017157,1,0,2012-11-04
646,647,382.0,0,0,1,11,45,4.017157,3,0,2012-11-05
647,648,387.0,0,1,1,11,45,4.017157,3,0,2012-11-06
648,649,357.0,0,2,1,11,45,4.017157,2,0,2012-11-07
649,650,329.0,0,3,2,11,45,4.017157,2,0,2012-11-08
650,651,313.0,0,4,2,11,45,4.017157,3,0,2012-11-09
651,652,341.0,1,5,2,11,45,4.0231776,1,0,2012-11-10
652,653,504.0,1,6,2,11,45,4.0231776,2,1,2012-11-11
653,654,400.0,0,0,2,11,46,4.0231776,2,0,2012-11-12
654,655,412.0,0,1,2,11,46,4.0231776,1,0,2012-11-13
655,656,325.0,0,2,2,11,46,4.0231776,1,0,2012-11-14
656,657,395.0,0,3,3,11,46,4.0231776,2,0,2012-11-15
657,658,287.0,0,4,3,11,46,4.0231776,0,0,2012-11-16
658,659,291.0,1,5,3,11,46,3.99645,0,0,2012-11-17
659,660,358.0,1,6,3,11,46,3.99645,0,0,2012-11-18
660,661,234.0,0,0,3,11,47,3.99645,0,0,2012-11-19
661,662,235.0,0,1,3,11,47,3.99645,0,0,2012-11-20
662,663,283.0,0,2,3,11,47,3.99645,0,0,2012-11-21
663,664,160.0,0,3,4,11,47,3.99645,0,1,2012-11-22
664,665,148.0,0,4,4,11,47,3.99645,0,0,2012-11-23
665,666,240.0,1,5,4,11,47,4.0180645,0,0,2012-11-24
666,667,293.0,1,6,4,11,47,4.0180645,0,0,2012-11-25
667,668,173.0,0,0,4,11,48,4.0180645,0,0,2012-11-26
668,669,217.0,0,1,4,11,48,4.0180645,0,0,2012-11-27
669,670,160.0,0,2,4,11,48,4.0180645,0,0,2012-11-28
670,671,193.0,0,3,5,11,48,4.0180645,0,0,2012-11-29
671,672,218.0,0,4,5,11,48,4.0180645,0,0,2012-11-30
672,673,413.0,1,5,1,12,48,3.9997551,2,0,2012-12-01
673,674,382.0,1,6,1,12,48,3.9997551,2,0,2012-12-02
674,675,321.0,0,0,1,12,49,3.9997551,3,0,2012-12-03
675,676,290.0,0,1,1,12,49,3.9997551,1,0,2012-12-04
676,677,320.0,0,2,1,12,49,3.9997551,3,0,2012-12-05
677,678,352.0,0,3,1,12,49,3.9997551,3,0,2012-12-06
678,679,306.0,0,4,1,12,49,3.9997551,2,0,2012-12-07
679,680,318.0,1,5,2,12,49,3.9972386,2,0,2012-12-08
680,681,462.0,1,6,2,12,49,3.9972386,3,0,2012-12-09
681,682,351.0,0,0,2,12,50,3.9972386,1,0,2012-12-10
682,683,291.0,0,1,2,12,50,3.9972386,2,0,2012-12-11
683,684,326.0,0,2,2,12,50,3.9972386,2,0,2012-12-12
684,685,365.0,0,3,2,12,50,3.9972386,1,0,2012-12-13
685,686,306.0,0,4,2,12,50,3.9972386,1,0,2012-12-14
686,687,377.0,1,5,3,12,50,3.982317,2,0,2012-12-15
687,688,344.0,1,6,3,12,50,3.982317,0,1,2012-12-16
688,689,303.0,0,0,3,12,51,3.982317,0,0,2012-12-17
689,690,273.0,0,1,3,12,51,3.982317,0,0,2012-12-18
690,691,247.0,0,2,3,12,51,3.982317,0,0,2012-12-19
691,692,226.0,0,3,3,12,51,3.982317,0,0,2012-12-20
692,693,208.0,0,4,3,12,51,3.982317,0,0,2012-12-21
693,694,289.0,1,5,4,12,51,4.0100074,0,0,2012-12-22
694,695,292.0,1,6,4,12,51,4.0100074,0,0,2012-12-23
695,696,243.0,0,0,4,12,52,4.0100074,0,0,2012-12-24
696,697,0.0,0,1,4,12,52,4.0100074,0,1,2012-12-25
697,698,248.0,0,2,4,12,52,4.0100074,0,0,2012-12-26
698,699,204.0,0,3,4,12,52,4.0100074,0,0,2012-12-27
699,700,288.0,0,4,4,12,52,4.0100074,0,0,2012-12-28
700,701,274.0,1,5,5,12,52,3.9603393,0,0,2012-12-29
701,702,293.0,1,6,5,12,52,3.9603393,0,0,2012-12-30
702,703,266.0,0,0,5,12,1,3.9603393,0,0,2012-12-31
703,704,271.0,0,1,1,1,1,3.9603393,2,1,2013-01-01
704,705,266.0,0,2,1,1,1,3.9603393,2,0,2013-01-02
705,706,309.0,0,3,1,1,1,3.9603393,3,0,2013-01-03
706,707,258.0,0,4,1,1,1,3.9603393,1,0,2013-01-04
707,708,414.0,1,5,1,1,1,3.9543464,3,0,2013-01-05
708,709,495.0,1,6,1,1,1,3.9543464,3,0,2013-01-06
709,710,402.0,0,0,1,1,2,3.9543464,2,1,2013-01-07
710,711,296.0,0,1,2,1,2,3.9543464,2,0,2013-01-08
711,712,329.0,0,2,2,1,2,3.9543464,3,0,2013-01-09
712,713,275.0,0,3,2,1,2,3.9543464,1,0,2013-01-10
713,714,308.0,0,4,2,1,2,3.9543464,2,0,2013-01-11
714,715,467.0,1,5,2,1,2,3.9269562,2,0,2013-01-12
715,716,530.0,1,6,2,1,2,3.9269562,1,0,2013-01-13
716,717,343.0,0,0,2,1,3,3.9269562,1,0,2013-01-14
717,718,306.0,0,1,3,1,3,3.9269562,2,0,2013-01-15
718,719,312.0,0,2,3,1,3,3.9269562,0,0,2013-01-16
719,720,249.0,0,3,3,1,3,3.9269562,0,0,2013-01-17
720,721,277.0,0,4,3,1,3,3.9269562,0,0,2013-01-18
721,722,318.0,1,5,3,1,3,3.9376717,0,0,2013-01-19
722,723,350.0,1,6,3,1,3,3.9376717,0,0,2013-01-20
723,724,326.0,0,0,3,1,4,3.9376717,0,1,2013-01-21
724,725,248.0,0,1,4,1,4,3.9376717,0,0,2013-01-22
725,726,236.0,0,2,4,1,4,3.9376717,0,0,2013-01-23
726,727,183.0,0,3,4,1,4,3.9376717,0,0,2013-01-24
727,728,279.0,0,4,4,1,4,3.9376717,0,0,2013-01-25
728,729,293.0,1,5,4,1,4,3.9664752,0,0,2013-01-26
729,730,300.0,1,6,4,1,4,3.9664752,0,0,2013-01-27
730,731,257.0,0,0,4,1,5,3.9664752,0,0,2013-01-28
731,732,178.0,0,1,5,1,5,3.9664752,0,0,2013-01-29
732,733,193.0,0,2,5,1,5,3.9664752,0,0,2013-01-30
733,734,216.0,0,3,5,1,5,3.9664752,0,0,2013-01-31
734,735,320.0,0,4,1,2,5,3.9664752,2,0,2013-02-01
735,736,392.0,1,5,1,2,5,4.03678,2,0,2013-02-02
736,737,410.0,1,6,1,2,5,4.03678,3,1,2013-02-03
737,738,261.0,0,0,1,2,6,4.03678,1,0,2013-02-04
738,739,295.0,0,1,1,2,6,4.03678,3,0,2013-02-05
739,740,291.0,0,2,1,2,6,4.03678,3,0,2013-02-06
740,741,305.0,0,3,1,2,6,4.03678,2,0,2013-02-07
741,742,323.0,0,4,2,2,6,4.03678,2,0,2013-02-08
742,743,341.0,1,5,2,2,6,3.9691925,3,0,2013-02-09
743,744,429.0,1,6,2,2,6,3.9691925,1,0,2013-02-10
744,745,361.0,0,0,2,2,7,3.9691925,2,0,2013-02-11
745,746,340.0,0,1,2,2,7,3.9691925,2,0,2013-02-12
746,747,436.0,0,2,2,2,7,3.9691925,1,1,2013-02-13
747,748,254.0,0,3,2,2,7,3.9691925,1,1,2013-02-14
748,749,366.0,0,4,3,2,7,3.9691925,2,0,2013-02-15
749,750,422.0,1,5,3,2,7,3.958341,0,0,2013-02-16
750,751,450.0,1,6,3,2,7,3.958341,0,0,2013-02-17
751,752,429.0,0,0,3,2,8,3.958341,0,1,2013-02-18
752,753,302.0,0,1,3,2,8,3.958341,0,0,2013-02-19
753,754,295.0,0,2,3,2,8,3.958341,0,1,2013-02-20
754,755,276.0,0,3,3,2,8,3.958341,0,0,2013-02-21
755,756,231.0,0,4,4,2,8,3.958341,0,0,2013-02-22
756,757,303.0,1,5,4,2,8,3.9790459,0,0,2013-02-23
757,758,381.0,1,6,4,2,8,3.9790459,0,1,2013-02-24
758,759,315.0,0,0,4,2,9,3.9790459,0,0,2013-02-25
759,760,280.0,0,1,4,2,9,3.9790459,0,0,2013-02-26
760,761,288.0,0,2,4,2,9,3.9790459,0,0,2013-02-27
761,762,226.0,0,3,4,2,9,3.9790459,0,0,2013-02-28
762,763,409.0,0,4,1,3,9,3.9790459,2,0,2013-03-01
763,764,416.0,1,5,1,3,9,3.9879928,2,0,2013-03-02
764,765,451.0,1,6,1,3,9,3.9879928,3,0,2013-03-03
765,766,314.0,0,0,1,3,10,3.9879928,1,0,2013-03-04
766,767,346.0,0,1,1,3,10,3.9879928,3,0,2013-03-05
767,768,329.0,0,2,1,3,10,3.9879928,3,0,2013-03-06
768,769,334.0,0,3,1,3,10,3.9879928,2,0,2013-03-07
769,770,208.0,0,4,2,3,10,3.9879928,2,0,2013-03-08
770,771,363.0,1,5,2,3,10,3.9975152,3,0,2013-03-09
771,772,489.0,1,6,2,3,10,3.9975152,1,0,2013-03-10
772,773,466.0,0,0,2,3,11,3.9975152,2,0,2013-03-11
773,774,464.0,0,1,2,3,11,3.9975152,2,0,2013-03-12
774,775,393.0,0,2,2,3,11,3.9975152,1,0,2013-03-13
775,776,340.0,0,3,2,3,11,3.9975152,1,0,2013-03-14
776,777,340.0,0,4,3,3,11,3.9975152,2,0,2013-03-15
777,778,392.0,1,5,3,3,11,4.005592,0,0,2013-03-16
778,779,407.0,1,6,3,3,11,4.005592,0,1,2013-03-17
779,780,334.0,0,0,3,3,12,4.005592,0,0,2013-03-18
780,781,266.0,0,1,3,3,12,4.005592,0,0,2013-03-19
781,782,251.0,0,2,3,3,12,4.005592,0,0,2013-03-20
782,783,242.0,0,3,3,3,12,4.005592,0,0,2013-03-21
783,784,232.0,0,4,4,3,12,4.005592,0,0,2013-03-22
784,785,287.0,1,5,4,3,12,4.007231,0,0,2013-03-23
785,786,388.0,1,6,4,3,12,4.007231,0,0,2013-03-24
786,787,218.0,0,0,4,3,13,4.007231,0,0,2013-03-25
787,788,218.0,0,1,4,3,13,4.007231,0,0,2013-03-26
788,789,232.0,0,2,4,3,13,4.007231,0,0,2013-03-27
789,790,204.0,0,3,4,3,13,4.007231,0,0,2013-03-28
790,791,255.0,0,4,5,3,13,4.007231,0,0,2013-03-29
791,792,284.0,1,5,5,3,13,3.994741,0,0,2013-03-30
792,793,315.0,1,6,5,3,13,3.994741,0,1,2013-03-31
793,794,281.0,0,0,1,4,14,3.994741,2,0,2013-04-01
794,795,222.0,0,1,1,4,14,3.994741,2,1,2013-04-02
795,796,201.0,0,2,1,4,14,3.994741,3,0,2013-04-03
796,797,304.0,0,3,1,4,14,3.994741,1,0,2013-04-04
797,798,325.0,0,4,1,4,14,3.994741,3,0,2013-04-05
798,799,345.0,1,5,1,4,14,3.9935486,3,0,2013-04-06
799,800,465.0,1,6,1,4,14,3.9935486,2,0,2013-04-07
800,801,282.0,0,0,2,4,15,3.9935486,2,0,2013-04-08
