,d,sales,tm_w_end,tm_dw,tm_wm,tm_m,tm_w,sell_price,snap_count,is_event,date
398,399,202.0,0,4,1,3,9,3.4580183,2,0,2012-03-02
399,400,267.0,1,5,1,3,9,3.4860823,3,0,2012-03-03
400,401,216.0,1,6,1,3,9,3.4860823,1,0,2012-03-04
401,402,143.0,0,0,1,3,10,3.4860823,3,0,2012-03-05
402,403,155.0,0,1,1,3,10,3.4860823,3,0,2012-03-06
403,404,112.0,0,2,1,3,10,3.4860823,2,0,2012-03-07
404,405,127.0,0,3,2,3,10,3.4860823,2,1,2012-03-08
405,406,263.0,0,4,2,3,10,3.4860823,3,0,2012-03-09
406,407,252.0,1,5,2,3,10,3.4438803,1,0,2012-03-10
407,408,246.0,1,6,2,3,10,3.4438803,2,0,2012-03-11
408,409,234.0,0,0,2,3,11,3.4438803,2,0,2012-03-12
409,410,173.0,0,1,2,3,11,3.4438803,1,0,2012-03-13
410,411,162.0,0,2,2,3,11,3.4438803,1,0,2012-03-14
411,412,153.0,0,3,3,3,11,3.4438803,2,0,2012-03-15
412,413,232.0,0,4,3,3,11,3.4438803,0,0,2012-03-16
413,414,211.0,1,5,3,3,11,3.447272,0,1,2012-03-17
414,415,262.0,1,6,3,3,11,3.447272,0,0,2012-03-18
415,416,201.0,0,0,3,3,12,3.447272,0,0,2012-03-19
416,417,194.0,0,1,3,3,12,3.447272,0,0,2012-03-20
417,418,197.0,0,2,3,3,12,3.447272,0,0,2012-03-21
418,419,149.0,0,3,4,3,12,3.447272,0,0,2012-03-22
419,420,199.0,0,4,4,3,12,3.447272,0,0,2012-03-23
420,421,237.0,1,5,4,3,12,3.4417403,0,0,2012-03-24
421,422,185.0,1,6,4,3,12,3.4417403,0,0,2012-03-25
422,423,199.0,0,0,4,3,13,3.4417403,0,0,2012-03-26
423,424,184.0,0,1,4,3,13,3.4417403,0,0,2012-03-27
424,425,180.0,0,2,4,3,13,3.4417403,0,0,2012-03-28
425,426,207.0,0,3,5,3,13,3.4417403,0,0,2012-03-29
426,427,287.0,0,4,5,3,13,3.4417403,0,0,2012-03-30
427,428,242.0,1,5,5,3,13,3.435603,0,0,2012-03-31
428,429,252.0,1,6,1,4,13,3.435603,2,0,2012-04-01
429,430,219.0,0,0,1,4,14,3.435603,2,0,2012-04-02
430,431,189.0,0,1,1,4,14,3.435603,3,0,2012-04-03
431,432,221.0,0,2,1,4,14,3.435603,1,0,2012-04-04
432,433,220.0,0,3,1,4,14,3.435603,3,0,2012-04-05
433,434,284.0,0,4,1,4,14,3.435603,3,0,2012-04-06
434,435,359.0,1,5,1,4,14,3.435603,2,0,2012-04-07
435,436,223.0,1,6,2,4,14,3.435603,2,1,2012-04-08
436,437,151.0,0,0,2,4,15,3.435603,3,0,2012-04-09
437,438,146.0,0,1,2,4,15,3.435603,1,0,2012-04-10
438,439,156.0,0,2,2,4,15,3.435603,2,0,2012-04-11
439,440,140.0,0,3,2,4,15,3.435603,2,0,2012-04-12
440,441,228.0,0,4,2,4,15,3.435603,1,0,2012-04-13
441,442,163.0,1,5,2,4,15,3.4446468,1,1,2012-04-14
442,443,181.0,1,6,3,4,15,3.4446468,2,1,2012-04-15
443,444,157.0,0,0,3,4,16,3.4446468,0,0,2012-04-16
444,445,134.0,0,1,3,4,16,3.4446468,0,0,2012-04-17
445,446,162.0,0,2,3,4,16,3.4446468,0,0,2012-04-18
446,447,176.0,0,3,3,4,16,3.4446468,0,0,2012-04-19
447,448,169.0,0,4,3,4,16,3.4446468,0,0,2012-04-20
448,449,196.0,1,5,3,4,16,3.4309485,0,0,2012-04-21
449,450,175.0,1,6,4,4,16,3.4309485,0,0,2012-04-22
450,451,138.0,0,0,4,4,17,3.4309485,0,0,2012-04-23
451,452,127.0,0,1,4,4,17,3.4309485,0,0,2012-04-24
452,453,150.0,0,2,4,4,17,3.4309485,0,0,2012-04-25
453,454,197.0,0,3,4,4,17,3.4309485,0,0,2012-04-26
454,455,230.0,0,4,4,4,17,3.4309485,0,0,2012-04-27
455,456,258.0,1,5,4,4,17,3.4190443,0,0,2012-04-28
456,457,193.0,1,6,5,4,17,3.4190443,0,0,2012-04-29
457,458,205.0,0,0,5,4,18,3.4190443,0,0,2012-04-30
458,459,212.0,0,1,1,5,18,3.4190443,2,0,2012-05-01
459,460,139.0,0,2,1,5,18,3.4190443,2,0,2012-05-02
460,461,142.0,0,3,1,5,18,3.4190443,3,0,2012-05-03
461,462,198.0,0,4,1,5,18,3.4190443,1,0,2012-05-04
462,463,227.0,1,5,1,5,18,3.4309485,3,1,2012-05-05
463,464,196.0,1,6,1,5,18,3.4309485,3,0,2012-05-06
464,465,157.0,0,0,1,5,19,3.4309485,2,0,2012-05-07
465,466,134.0,0,1,2,5,19,3.4309485,2,0,2012-05-08
466,467,163.0,0,2,2,5,19,3.4309485,3,0,2012-05-09
467,468,143.0,0,3,2,5,19,3.4309485,1,0,2012-05-10
468,469,181.0,0,4,2,5,19,3.4309485,2,0,2012-05-11
469,470,235.0,1,5,2,5,19,3.433223,2,0,2012-05-12
470,471,185.0,1,6,2,5,19,3.433223,1,1,2012-05-13
471,472,147.0,0,0,2,5,20,3.433223,1,0,2012-05-14
472,473,129.0,0,1,3,5,20,3.433223,2,0,2012-05-15
473,474,171.0,0,2,3,5,20,3.433223,0,0,2012-05-16
474,475,118.0,0,3,3,5,20,3.433223,0,0,2012-05-17
475,476,164.0,0,4,3,5,20,3.433223,0,0,2012-05-18
476,477,183.0,1,5,3,5,20,3.433223,0,0,2012-05-19
477,478,191.0,1,6,3,5,20,3.433223,0,0,2012-05-20
478,479,149.0,0,0,3,5,21,3.433223,0,0,2012-05-21
479,480,158.0,0,1,4,5,21,3.433223,0,0,2012-05-22
480,481,158.0,0,2,4,5,21,3.433223,0,0,2012-05-23
481,482,119.0,0,3,4,5,21,3.433223,0,0,2012-05-24
482,483,195.0,0,4,4,5,21,3.433223,0,0,2012-05-25
483,484,187.0,1,5,4,5,21,3.4588034,0,0,2012-05-26
484,485,175.0,1,6,4,5,21,3.4588034,0,0,2012-05-27
485,486,183.0,0,0,4,5,22,3.4588034,0,1,2012-05-28
486,487,129.0,0,1,5,5,22,3.4588034,0,0,2012-05-29
487,488,160.0,0,2,5,5,22,3.4588034,0,0,2012-05-30
488,489,201.0,0,3,5,5,22,3.4588034,0,0,2012-05-31
489,490,348.0,0,4,1,6,22,3.4588034,2,0,2012-06-01
490,491,312.0,1,5,1,6,22,3.4588034,2,0,2012-06-02
491,492,175.0,1,6,1,6,22,3.4588034,3,0,2012-06-03
492,493,234.0,0,0,1,6,23,3.4588034,1,0,2012-06-04
493,494,174.0,0,1,1,6,23,3.4588034,3,0,2012-06-05
494,495,242.0,0,2,1,6,23,3.4588034,3,0,2012-06-06
495,496,226.0,0,3,1,6,23,3.4588034,2,0,2012-06-07
496,497,251.0,0,4,2,6,23,3.4588034,2,0,2012-06-08
497,498,266.0,1,5,2,6,23,3.476119,3,0,2012-06-09
498,499,272.0,1,6,2,6,23,3.476119,1,0,2012-06-10
499,500,158.0,0,0,2,6,24,3.476119,2,0,2012-06-11
500,501,238.0,0,1,2,6,24,3.476119,2,1,2012-06-12
501,502,207.0,0,2,2,6,24,3.476119,1,0,2012-06-13
502,503,177.0,0,3,2,6,24,3.476119,1,0,2012-06-14
503,504,225.0,0,4,3,6,24,3.476119,2,0,2012-06-15
504,505,221.0,1,5,3,6,24,3.468007,0,0,2012-06-16
505,506,201.0,1,6,3,6,24,3.468007,0,1,2012-06-17
506,507,191.0,0,0,3,6,25,3.468007,0,0,2012-06-18
507,508,124.0,0,1,3,6,25,3.468007,0,0,2012-06-19
508,509,154.0,0,2,3,6,25,3.468007,0,0,2012-06-20
509,510,204.0,0,3,3,6,25,3.468007,0,1,2012-06-21
510,511,225.0,0,4,4,6,25,3.468007,0,0,2012-06-22
511,512,187.0,1,5,4,6,25,3.4569833,0,0,2012-06-23
512,513,191.0,1,6,4,6,25,3.4569833,0,0,2012-06-24
513,514,177.0,0,0,4,6,26,3.4569833,0,0,2012-06-25
514,515,160.0,0,1,4,6,26,3.4569833,0,0,2012-06-26
515,516,138.0,0,2,4,6,26,3.4569833,0,0,2012-06-27
516,517,150.0,0,3,4,6,26,3.4569833,0,0,2012-06-28
517,518,253.0,0,4,5,6,26,3.4569833,0,0,2012-06-29
518,519,304.0,1,5,5,6,26,3.3892787,0,0,2012-06-30
519,520,230.0,1,6,1,7,26,3.3892787,2,0,2012-07-01
520,521,158.0,0,0,1,7,27,3.3892787,2,0,2012-07-02
521,522,187.0,0,1,1,7,27,3.3892787,3,0,2012-07-03
522,523,185.0,0,2,1,7,27,3.3892787,1,1,2012-07-04
523,524,181.0,0,3,1,7,27,3.3892787,3,0,2012-07-05
524,525,241.0,0,4,1,7,27,3.3892787,3,0,2012-07-06
525,526,215.0,1,5,1,7,27,3.3323522,2,0,2012-07-07
526,527,191.0,1,6,2,7,27,3.3323522,2,0,2012-07-08
527,528,210.0,0,0,2,7,28,3.3323522,3,0,2012-07-09
528,529,231.0,0,1,2,7,28,3.3323522,1,0,2012-07-10
529,530,155.0,0,2,2,7,28,3.3323522,2,0,2012-07-11
530,531,202.0,0,3,2,7,28,3.3323522,2,0,2012-07-12
531,532,238.0,0,4,2,7,28,3.3323522,1,0,2012-07-13
532,533,215.0,1,5,2,7,28,3.3246458,1,0,2012-07-14
533,534,212.0,1,6,3,7,28,3.3246458,2,0,2012-07-15
534,535,135.0,0,0,3,7,29,3.3246458,0,0,2012-07-16
535,536,143.0,0,1,3,7,29,3.3246458,0,0,2012-07-17
536,537,126.0,0,2,3,7,29,3.3246458,0,0,2012-07-18
537,538,159.0,0,3,3,7,29,3.3246458,0,0,2012-07-19
538,539,261.0,0,4,3,7,29,3.3246458,0,1,2012-07-20
539,540,190.0,1,5,3,7,29,3.333249,0,0,2012-07-21
540,541,191.0,1,6,4,7,29,3.333249,0,0,2012-07-22
541,542,152.0,0,0,4,7,30,3.333249,0,0,2012-07-23
542,543,163.0,0,1,4,7,30,3.333249,0,0,2012-07-24
543,544,177.0,0,2,4,7,30,3.333249,0,0,2012-07-25
544,545,191.0,0,3,4,7,30,3.333249,0,0,2012-07-26
545,546,232.0,0,4,4,7,30,3.333249,0,0,2012-07-27
546,547,231.0,1,5,4,7,30,3.3066158,0,0,2012-07-28
547,548,196.0,1,6,5,7,30,3.3066158,0,0,2012-07-29
548,549,152.0,0,0,5,7,31,3.3066158,0,0,2012-07-30
549,550,190.0,0,1,5,7,31,3.3066158,0,0,2012-07-31
550,551,251.0,0,2,1,8,31,3.3066158,2,0,2012-08-01
551,552,207.0,0,3,1,8,31,3.3066158,2,0,2012-08-02
552,553,216.0,0,4,1,8,31,3.3066158,3,0,2012-08-03
553,554,253.0,1,5,1,8,31,3.2952518,1,0,2012-08-04
554,555,205.0,1,6,1,8,31,3.2952518,3,0,2012-08-05
555,556,189.0,0,0,1,8,32,3.2952518,3,0,2012-08-06
556,557,155.0,0,1,1,8,32,3.2952518,2,0,2012-08-07
557,558,177.0,0,2,2,8,32,3.2952518,2,0,2012-08-08
558,559,226.0,0,3,2,8,32,3.2952518,3,0,2012-08-09
559,560,206.0,0,4,2,8,32,3.2952518,1,0,2012-08-10
560,561,232.0,1,5,2,8,32,3.29463,2,0,2012-08-11
561,562,189.0,1,6,2,8,32,3.29463,2,0,2012-08-12
562,563,208.0,0,0,2,8,33,3.29463,1,0,2012-08-13
563,564,145.0,0,1,2,8,33,3.29463,1,0,2012-08-14
564,565,157.0,0,2,3,8,33,3.29463,2,0,2012-08-15
565,566,137.0,0,3,3,8,33,3.29463,0,0,2012-08-16
566,567,195.0,0,4,3,8,33,3.29463,0,0,2012-08-17
567,568,203.0,1,5,3,8,33,3.29463,0,0,2012-08-18
568,569,183.0,1,6,3,8,33,3.29463,0,1,2012-08-19
569,570,138.0,0,0,3,8,34,3.29463,0,0,2012-08-20
570,571,111.0,0,1,3,8,34,3.29463,0,0,2012-08-21
571,572,127.0,0,2,4,8,34,3.29463,0,0,2012-08-22
572,573,148.0,0,3,4,8,34,3.29463,0,0,2012-08-23
573,574,153.0,0,4,4,8,34,3.29463,0,0,2012-08-24
574,575,168.0,1,5,4,8,34,3.29463,0,0,2012-08-25
575,576,116.0,1,6,4,8,34,3.29463,0,0,2012-08-26
576,577,111.0,0,0,4,8,35,3.29463,0,0,2012-08-27
577,578,107.0,0,1,4,8,35,3.29463,0,0,2012-08-28
578,579,175.0,0,2,5,8,35,3.29463,0,0,2012-08-29
579,580,163.0,0,3,5,8,35,3.29463,0,0,2012-08-30
580,581,203.0,0,4,5,8,35,3.29463,0,0,2012-08-31
581,582,215.0,1,5,1,9,35,3.2978597,2,0,2012-09-01
582,583,135.0,1,6,1,9,35,3.2978597,2,0,2012-09-02
583,584,165.0,0,0,1,9,36,3.2978597,3,1,2012-09-03
584,585,163.0,0,1,1,9,36,3.2978597,1,0,2012-09-04
585,586,159.0,0,2,1,9,36,3.2978597,3,0,2012-09-05
586,587,151.0,0,3,1,9,36,3.2978597,3,0,2012-09-06
587,588,231.0,0,4,1,9,36,3.2978597,2,0,2012-09-07
588,589,157.0,1,5,2,9,36,3.3190348,2,0,2012-09-08
589,590,159.0,1,6,2,9,36,3.3190348,3,0,2012-09-09
590,591,111.0,0,0,2,9,37,3.3190348,1,0,2012-09-10
591,592,119.0,0,1,2,9,37,3.3190348,2,0,2012-09-11
592,593,139.0,0,2,2,9,37,3.3190348,2,0,2012-09-12
593,594,90.0,0,3,2,9,37,3.3190348,1,0,2012-09-13
594,595,179.0,0,4,2,9,37,3.3190348,1,0,2012-09-14
595,596,186.0,1,5,3,9,37,3.3136475,2,0,2012-09-15
596,597,168.0,1,6,3,9,37,3.3136475,0,0,2012-09-16
597,598,117.0,0,0,3,9,38,3.3136475,0,0,2012-09-17
598,599,125.0,0,1,3,9,38,3.3136475,0,0,2012-09-18
599,600,144.0,0,2,3,9,38,3.3136475,0,0,2012-09-19
600,601,149.0,0,3,3,9,38,3.3136475,0,0,2012-09-20
601,602,166.0,0,4,3,9,38,3.3136475,0,0,2012-09-21
602,603,160.0,1,5,4,9,38,3.3286133,0,0,2012-09-22
603,604,143.0,1,6,4,9,38,3.3286133,0,0,2012-09-23
604,605,127.0,0,0,4,9,39,3.3286133,0,0,2012-09-24
605,606,124.0,0,1,4,9,39,3.3286133,0,0,2012-09-25
606,607,164.0,0,2,4,9,39,3.3286133,0,0,2012-09-26
607,608,118.0,0,3,4,9,39,3.3286133,0,0,2012-09-27
608,609,169.0,0,4,4,9,39,3.3286133,0,0,2012-09-28
609,610,209.0,1,5,5,9,39,3.3246908,0,0,2012-09-29
610,611,194.0,1,6,5,9,39,3.3246908,0,0,2012-09-30
611,612,156.0,0,0,1,10,40,3.3246908,2,0,2012-10-01
612,613,142.0,0,1,1,10,40,3.3246908,2,0,2012-10-02
613,614,212.0,0,2,1,10,40,3.3246908,3,0,2012-10-03
614,615,113.0,0,3,1,10,40,3.3246908,1,0,2012-10-04
615,616,100.0,0,4,1,10,40,3.3246908,3,0,2012-10-05
616,617,153.0,1,5,1,10,40,3.3339708,3,0,2012-10-06
617,618,172.0,1,6,1,10,40,3.3339708,2,0,2012-10-07
618,619,131.0,0,0,2,10,41,3.3339708,2,1,2012-10-08
619,620,175.0,0,1,2,10,41,3.3339708,3,0,2012-10-09
620,621,146.0,0,2,2,10,41,3.3339708,1,0,2012-10-10
621,622,178.0,0,3,2,10,41,3.3339708,2,0,2012-10-11
622,623,129.0,0,4,2,10,41,3.3339708,2,0,2012-10-12
623,624,194.0,1,5,2,10,41,3.305629,1,0,2012-10-13
624,625,189.0,1,6,2,10,41,3.305629,1,0,2012-10-14
625,626,161.0,0,0,3,10,42,3.305629,2,0,2012-10-15
626,627,191.0,0,1,3,10,42,3.305629,0,0,2012-10-16
627,628,118.0,0,2,3,10,42,3.305629,0,0,2012-10-17
628,629,107.0,0,3,3,10,42,3.305629,0,0,2012-10-18
629,630,137.0,0,4,3,10,42,3.305629,0,0,2012-10-19
630,631,176.0,1,5,3,10,42,3.3249066,0,0,2012-10-20
631,632,141.0,1,6,3,10,42,3.3249066,0,0,2012-10-21
632,633,130.0,0,0,4,10,43,3.3249066,0,0,2012-10-22
633,634,190.0,0,1,4,10,43,3.3249066,0,0,2012-10-23
634,635,184.0,0,2,4,10,43,3.3249066,0,0,2012-10-24
635,636,158.0,0,3,4,10,43,3.3249066,0,0,2012-10-25
636,637,255.0,0,4,4,10,43,3.3249066,0,1,2012-10-26
637,638,190.0,1,5,4,10,43,3.3133671,0,0,2012-10-27
638,639,201.0,1,6,4,10,43,3.3133671,0,0,2012-10-28
639,640,180.0,0,0,5,10,44,3.3133671,0,0,2012-10-29
640,641,244.0,0,1,5,10,44,3.3133671,0,0,2012-10-30
641,642,444.0,0,2,5,10,44,3.3133671,0,1,2012-10-31
642,643,187.0,0,3,1,11,44,3.3133671,2,0,2012-11-01
643,644,224.0,0,4,1,11,44,3.3133671,2,0,2012-11-02
644,645,220.0,1,5,1,11,44,3.3227806,3,0,2012-11-03
645,646,165.0,1,6,1,11,44,3.3227806,1,0,2012-11-04
646,647,173.0,0,0,1,11,45,3.3227806,3,0,2012-11-05
647,648,187.0,0,1,1,11,45,3.3227806,3,0,2012-11-06
648,649,157.0,0,2,1,11,45,3.3227806,2,0,2012-11-07
649,650,250.0,0,3,2,11,45,3.3227806,2,0,2012-11-08
650,651,178.0,0,4,2,11,45,3.3227806,3,0,2012-11-09
651,652,218.0,1,5,2,11,45,3.3414154,1,0,2012-11-10
652,653,209.0,1,6,2,11,45,3.3414154,2,1,2012-11-11
653,654,268.0,0,0,2,11,46,3.3414154,2,0,2012-11-12
654,655,174.0,0,1,2,11,46,3.3414154,1,0,2012-11-13
655,656,218.0,0,2,2,11,46,3.3414154,1,0,2012-11-14
656,657,189.0,0,3,3,11,46,3.3414154,2,0,2012-11-15
657,658,238.0,0,4,3,11,46,3.3414154,0,0,2012-11-16
658,659,280.0,1,5,3,11,46,3.3414154,0,0,2012-11-17
659,660,241.0,1,6,3,11,46,3.3414154,0,0,2012-11-18
660,661,208.0,0,0,3,11,47,3.3414154,0,0,2012-11-19
661,662,184.0,0,1,3,11,47,3.3414154,0,0,2012-11-20
662,663,196.0,0,2,3,11,47,3.3414154,0,0,2012-11-21
663,664,95.0,0,3,4,11,47,3.3414154,0,1,2012-11-22
664,665,172.0,0,4,4,11,47,3.3414154,0,0,2012-11-23
665,666,233.0,1,5,4,11,47,3.3339605,0,0,2012-11-24
666,667,207.0,1,6,4,11,47,3.3339605,0,0,2012-11-25
667,668,177.0,0,0,4,11,48,3.3339605,0,0,2012-11-26
668,669,209.0,0,1,4,11,48,3.3339605,0,0,2012-11-27
669,670,167.0,0,2,4,11,48,3.3339605,0,0,2012-11-28
670,671,182.0,0,3,5,11,48,3.3339605,0,0,2012-11-29
671,672,287.0,0,4,5,11,48,3.3339605,0,0,2012-11-30
672,673,292.0,1,5,1,12,48,3.333058,2,0,2012-12-01
673,674,207.0,1,6,1,12,48,3.333058,2,0,2012-12-02
674,675,235.0,0,0,1,12,49,3.333058,3,0,2012-12-03
675,676,189.0,0,1,1,12,49,3.333058,1,0,2012-12-04
676,677,221.0,0,2,1,12,49,3.333058,3,0,2012-12-05
677,678,224.0,0,3,1,12,49,3.333058,3,0,2012-12-06
678,679,238.0,0,4,1,12,49,3.333058,2,0,2012-12-07
679,680,225.0,1,5,2,12,49,3.3336103,2,0,2012-12-08
680,681,254.0,1,6,2,12,49,3.3336103,3,0,2012-12-09
681,682,215.0,0,0,2,12,50,3.3336103,1,0,2012-12-10
682,683,246.0,0,1,2,12,50,3.3336103,2,0,2012-12-11
683,684,246.0,0,2,2,12,50,3.3336103,2,0,2012-12-12
684,685,200.0,0,3,2,12,50,3.3336103,1,0,2012-12-13
685,686,331.0,0,4,2,12,50,3.3336103,1,0,2012-12-14
686,687,389.0,1,5,3,12,50,3.3201303,2,0,2012-12-15
687,688,361.0,1,6,3,12,50,3.3201303,0,1,2012-12-16
688,689,332.0,0,0,3,12,51,3.3201303,0,0,2012-12-17
689,690,315.0,0,1,3,12,51,3.3201303,0,0,2012-12-18
690,691,301.0,0,2,3,12,51,3.3201303,0,0,2012-12-19
691,692,290.0,0,3,3,12,51,3.3201303,0,0,2012-12-20
692,693,365.0,0,4,3,12,51,3.3201303,0,0,2012-12-21
693,694,314.0,1,5,4,12,51,3.342206,0,0,2012-12-22
694,695,337.0,1,6,4,12,51,3.342206,0,0,2012-12-23
695,696,309.0,0,0,4,12,52,3.342206,0,0,2012-12-24
696,697,0.0,0,1,4,12,52,3.342206,0,1,2012-12-25
697,698,255.0,0,2,4,12,52,3.342206,0,0,2012-12-26
698,699,164.0,0,3,4,12,52,3.342206,0,0,2012-12-27
699,700,214.0,0,4,4,12,52,3.342206,0,0,2012-12-28
700,701,241.0,1,5,5,12,52,3.342206,0,0,2012-12-29
701,702,252.0,1,6,5,12,52,3.342206,0,0,2012-12-30
702,703,236.0,0,0,5,12,1,3.342206,0,0,2012-12-31
703,704,184.0,0,1,1,1,1,3.342206,2,1,2013-01-01
704,705,258.0,0,2,1,1,1,3.342206,2,0,2013-01-02
705,706,222.0,0,3,1,1,1,3.342206,3,0,2013-01-03
706,707,234.0,0,4,1,1,1,3.342206,1,0,2013-01-04
707,708,243.0,1,5,1,1,1,3.3401525,3,0,2013-01-05
708,709,284.0,1,6,1,1,1,3.3401525,3,0,2013-01-06
709,710,273.0,0,0,1,1,2,3.3401525,2,1,2013-01-07
710,711,192.0,0,1,2,1,2,3.3401525,2,0,2013-01-08
711,712,217.0,0,2,2,1,2,3.3401525,3,0,2013-01-09
712,713,225.0,0,3,2,1,2,3.3401525,1,0,2013-01-10
713,714,252.0,0,4,2,1,2,3.3401525,2,0,2013-01-11
714,715,301.0,1,5,2,1,2,3.34399,2,0,2013-01-12
715,716,241.0,1,6,2,1,2,3.34399,1,0,2013-01-13
716,717,240.0,0,0,2,1,3,3.34399,1,0,2013-01-14
717,718,227.0,0,1,3,1,3,3.34399,2,0,2013-01-15
718,719,172.0,0,2,3,1,3,3.34399,0,0,2013-01-16
719,720,191.0,0,3,3,1,3,3.34399,0,0,2013-01-17
720,721,230.0,0,4,3,1,3,3.34399,0,0,2013-01-18
721,722,245.0,1,5,3,1,3,3.34399,0,0,2013-01-19
722,723,235.0,1,6,3,1,3,3.34399,0,0,2013-01-20
723,724,170.0,0,0,3,1,4,3.34399,0,1,2013-01-21
724,725,179.0,0,1,4,1,4,3.34399,0,0,2013-01-22
725,726,182.0,0,2,4,1,4,3.34399,0,0,2013-01-23
726,727,231.0,0,3,4,1,4,3.34399,0,0,2013-01-24
727,728,279.0,0,4,4,1,4,3.34399,0,0,2013-01-25
728,729,299.0,1,5,4,1,4,3.3322082,0,0,2013-01-26
729,730,235.0,1,6,4,1,4,3.3322082,0,0,2013-01-27
730,731,206.0,0,0,4,1,5,3.3322082,0,0,2013-01-28
731,732,167.0,0,1,5,1,5,3.3322082,0,0,2013-01-29
732,733,206.0,0,2,5,1,5,3.3322082,0,0,2013-01-30
733,734,191.0,0,3,5,1,5,3.3322082,0,0,2013-01-31
734,735,356.0,0,4,1,2,5,3.3322082,2,0,2013-02-01
735,736,353.0,1,5,1,2,5,3.3648696,2,0,2013-02-02
736,737,276.0,1,6,1,2,5,3.3648696,3,1,2013-02-03
737,738,260.0,0,0,1,2,6,3.3648696,1,0,2013-02-04
738,739,305.0,0,1,1,2,6,3.3648696,3,0,2013-02-05
739,740,269.0,0,2,1,2,6,3.3648696,3,0,2013-02-06
740,741,347.0,0,3,1,2,6,3.3648696,2,0,2013-02-07
741,742,361.0,0,4,2,2,6,3.3648696,2,0,2013-02-08
742,743,341.0,1,5,2,2,6,3.3681142,3,0,2013-02-09
743,744,344.0,1,6,2,2,6,3.3681142,1,0,2013-02-10
744,745,314.0,0,0,2,2,7,3.3681142,2,0,2013-02-11
745,746,385.0,0,1,2,2,7,3.3681142,2,0,2013-02-12
746,747,499.0,0,2,2,2,7,3.3681142,1,1,2013-02-13
747,748,315.0,0,3,2,2,7,3.3681142,1,1,2013-02-14
748,749,283.0,0,4,3,2,7,3.3681142,2,0,2013-02-15
749,750,327.0,1,5,3,2,7,3.365489,0,0,2013-02-16
750,751,241.0,1,6,3,2,7,3.365489,0,0,2013-02-17
751,752,295.0,0,0,3,2,8,3.365489,0,1,2013-02-18
752,753,204.0,0,1,3,2,8,3.365489,0,0,2013-02-19
753,754,256.0,0,2,3,2,8,3.365489,0,1,2013-02-20
754,755,193.0,0,3,3,2,8,3.365489,0,0,2013-02-21
755,756,232.0,0,4,4,2,8,3.365489,0,0,2013-02-22
756,757,288.0,1,5,4,2,8,3.3274286,0,0,2013-02-23
757,758,240.0,1,6,4,2,8,3.3274286,0,1,2013-02-24
758,759,188.0,0,0,4,2,9,3.3274286,0,0,2013-02-25
759,760,221.0,0,1,4,2,9,3.3274286,0,0,2013-02-26
760,761,183.0,0,2,4,2,9,3.3274286,0,0,2013-02-27
761,762,164.0,0,3,4,2,9,3.3274286,0,0,2013-02-28
762,763,290.0,0,4,1,3,9,3.3274286,2,0,2013-03-01
763,764,266.0,1,5,1,3,9,3.3254075,2,0,2013-03-02
764,765,235.0,1,6,1,3,9,3.3254075,3,0,2013-03-03
765,766,228.0,0,0,1,3,10,3.3254075,1,0,2013-03-04
766,767,214.0,0,1,1,3,10,3.3254075,3,0,2013-03-05
767,768,200.0,0,2,1,3,10,3.3254075,3,0,2013-03-06
768,769,229.0,0,3,1,3,10,3.3254075,2,0,2013-03-07
769,770,233.0,0,4,2,3,10,3.3254075,2,0,2013-03-08
770,771,255.0,1,5,2,3,10,3.2713108,3,0,2013-03-09
771,772,187.0,1,6,2,3,10,3.2713108,1,0,2013-03-10
772,773,216.0,0,0,2,3,11,3.2713108,2,0,2013-03-11
773,774,228.0,0,1,2,3,11,3.2713108,2,0,2013-03-12
774,775,230.0,0,2,2,3,11,3.2713108,1,0,2013-03-13
775,776,217.0,0,3,2,3,11,3.2713108,1,0,2013-03-14
776,777,252.0,0,4,3,3,11,3.2713108,2,0,2013-03-15
777,778,250.0,1,5,3,3,11,3.2595603,0,0,2013-03-16
778,779,267.0,1,6,3,3,11,3.2595603,0,1,2013-03-17
779,780,225.0,0,0,3,3,12,3.2595603,0,0,2013-03-18
780,781,207.0,0,1,3,3,12,3.2595603,0,0,2013-03-19
781,782,187.0,0,2,3,3,12,3.2595603,0,0,2013-03-20
782,783,202.0,0,3,3,3,12,3.2595603,0,0,2013-03-21
783,784,205.0,0,4,4,3,12,3.2595603,0,0,2013-03-22
784,785,283.0,1,5,4,3,12,3.2408347,0,0,2013-03-23
785,786,235.0,1,6,4,3,12,3.2408347,0,0,2013-03-24
786,787,233.0,0,0,4,3,13,3.2408347,0,0,2013-03-25
787,788,289.0,0,1,4,3,13,3.2408347,0,0,2013-03-26
788,789,226.0,0,2,4,3,13,3.2408347,0,0,2013-03-27
789,790,267.0,0,3,4,3,13,3.2408347,0,0,2013-03-28
790,791,342.0,0,4,5,3,13,3.2408347,0,0,2013-03-29
791,792,499.0,1,5,5,3,13,3.2554333,0,0,2013-03-30
792,793,366.0,1,6,5,3,13,3.2554333,0,1,2013-03-31
793,794,136.0,0,0,1,4,14,3.2554333,2,0,2013-04-01
794,795,237.0,0,1,1,4,14,3.2554333,2,1,2013-04-02
795,796,217.0,0,2,1,4,14,3.2554333,3,0,2013-04-03
796,797,158.0,0,3,1,4,14,3.2554333,1,0,2013-04-04
797,798,206.0,0,4,1,4,14,3.2554333,3,0,2013-04-05
798,799,215.0,1,5,1,4,14,3.25643,3,0,2013-04-06
799,800,207.0,1,6,1,4,14,3.25643,2,0,2013-04-07
