,d,sales,tm_w_end,tm_dw,tm_wm,tm_m,tm_w,sell_price,snap_count,is_event,date
402,403,109.0,0,1,1,3,10,6.038316,3,0,2012-03-06
403,404,98.0,0,2,1,3,10,6.038316,2,0,2012-03-07
404,405,116.0,0,3,2,3,10,6.038316,2,1,2012-03-08
405,406,134.0,0,4,2,3,10,6.038316,3,0,2012-03-09
406,407,164.0,1,5,2,3,10,6.038316,1,0,2012-03-10
407,408,151.0,1,6,2,3,10,6.038316,2,0,2012-03-11
408,409,100.0,0,0,2,3,11,6.038316,2,0,2012-03-12
409,410,106.0,0,1,2,3,11,6.038316,1,0,2012-03-13
410,411,104.0,0,2,2,3,11,6.038316,1,0,2012-03-14
411,412,143.0,0,3,3,3,11,6.038316,2,0,2012-03-15
412,413,120.0,0,4,3,3,11,6.038316,0,0,2012-03-16
413,414,122.0,1,5,3,3,11,6.0391383,0,1,2012-03-17
414,415,148.0,1,6,3,3,11,6.0391383,0,0,2012-03-18
415,416,107.0,0,0,3,3,12,6.0391383,0,0,2012-03-19
416,417,97.0,0,1,3,3,12,6.0391383,0,0,2012-03-20
417,418,94.0,0,2,3,3,12,6.0391383,0,0,2012-03-21
418,419,112.0,0,3,4,3,12,6.0391383,0,0,2012-03-22
419,420,104.0,0,4,4,3,12,6.0391383,0,0,2012-03-23
420,421,170.0,1,5,4,3,12,6.0045,0,0,2012-03-24
421,422,163.0,1,6,4,3,12,6.0045,0,0,2012-03-25
422,423,92.0,0,0,4,3,13,6.0045,0,0,2012-03-26
423,424,99.0,0,1,4,3,13,6.0045,0,0,2012-03-27
424,425,85.0,0,2,4,3,13,6.0045,0,0,2012-03-28
425,426,87.0,0,3,5,3,13,6.0045,0,0,2012-03-29
426,427,139.0,0,4,5,3,13,6.0045,0,0,2012-03-30
427,428,176.0,1,5,5,3,13,5.9948745,0,0,2012-03-31
428,429,145.0,1,6,1,4,13,5.9948745,2,0,2012-04-01
429,430,111.0,0,0,1,4,14,5.9948745,2,0,2012-04-02
430,431,107.0,0,1,1,4,14,5.9948745,3,0,2012-04-03
431,432,87.0,0,2,1,4,14,5.9948745,1,0,2012-04-04
432,433,113.0,0,3,1,4,14,5.9948745,3,0,2012-04-05
433,434,130.0,0,4,1,4,14,5.9948745,3,0,2012-04-06
434,435,144.0,1,5,1,4,14,5.987936,2,0,2012-04-07
435,436,120.0,1,6,2,4,14,5.987936,2,1,2012-04-08
436,437,99.0,0,0,2,4,15,5.987936,3,0,2012-04-09
437,438,99.0,0,1,2,4,15,5.987936,1,0,2012-04-10
438,439,107.0,0,2,2,4,15,5.987936,2,0,2012-04-11
439,440,89.0,0,3,2,4,15,5.987936,2,0,2012-04-12
440,441,131.0,0,4,2,4,15,5.987936,1,0,2012-04-13
441,442,141.0,1,5,2,4,15,5.9851413,1,1,2012-04-14
442,443,156.0,1,6,3,4,15,5.9851413,2,1,2012-04-15
443,444,102.0,0,0,3,4,16,5.9851413,0,0,2012-04-16
444,445,97.0,0,1,3,4,16,5.9851413,0,0,2012-04-17
445,446,104.0,0,2,3,4,16,5.9851413,0,0,2012-04-18
446,447,98.0,0,3,3,4,16,5.9851413,0,0,2012-04-19
447,448,120.0,0,4,3,4,16,5.9851413,0,0,2012-04-20
448,449,125.0,1,5,3,4,16,5.9760046,0,0,2012-04-21
449,450,164.0,1,6,4,4,16,5.9760046,0,0,2012-04-22
450,451,104.0,0,0,4,4,17,5.9760046,0,0,2012-04-23
451,452,88.0,0,1,4,4,17,5.9760046,0,0,2012-04-24
452,453,91.0,0,2,4,4,17,5.9760046,0,0,2012-04-25
453,454,115.0,0,3,4,4,17,5.9760046,0,0,2012-04-26
454,455,160.0,0,4,4,4,17,5.9760046,0,0,2012-04-27
455,456,147.0,1,5,4,4,17,5.9765515,0,0,2012-04-28
456,457,110.0,1,6,5,4,17,5.9765515,0,0,2012-04-29
457,458,94.0,0,0,5,4,18,5.9765515,0,0,2012-04-30
458,459,122.0,0,1,1,5,18,5.9765515,2,0,2012-05-01
459,460,101.0,0,2,1,5,18,5.9765515,2,0,2012-05-02
460,461,105.0,0,3,1,5,18,5.9765515,3,0,2012-05-03
461,462,120.0,0,4,1,5,18,5.9765515,1,0,2012-05-04
462,463,123.0,1,5,1,5,18,5.9765515,3,1,2012-05-05
463,464,121.0,1,6,1,5,18,5.9765515,3,0,2012-05-06
464,465,86.0,0,0,1,5,19,5.9765515,2,0,2012-05-07
465,466,73.0,0,1,2,5,19,5.9765515,2,0,2012-05-08
466,467,62.0,0,2,2,5,19,5.9765515,3,0,2012-05-09
467,468,84.0,0,3,2,5,19,5.9765515,1,0,2012-05-10
468,469,114.0,0,4,2,5,19,5.9765515,2,0,2012-05-11
469,470,111.0,1,5,2,5,19,5.9738765,2,0,2012-05-12
470,471,110.0,1,6,2,5,19,5.9738765,1,1,2012-05-13
471,472,89.0,0,0,2,5,20,5.9738765,1,0,2012-05-14
472,473,55.0,0,1,3,5,20,5.9738765,2,0,2012-05-15
473,474,110.0,0,2,3,5,20,5.9738765,0,0,2012-05-16
474,475,78.0,0,3,3,5,20,5.9738765,0,0,2012-05-17
475,476,125.0,0,4,3,5,20,5.9738765,0,0,2012-05-18
476,477,144.0,1,5,3,5,20,5.974492,0,0,2012-05-19
477,478,117.0,1,6,3,5,20,5.974492,0,0,2012-05-20
478,479,83.0,0,0,3,5,21,5.974492,0,0,2012-05-21
479,480,93.0,0,1,4,5,21,5.974492,0,0,2012-05-22
480,481,85.0,0,2,4,5,21,5.974492,0,0,2012-05-23
481,482,82.0,0,3,4,5,21,5.974492,0,0,2012-05-24
482,483,133.0,0,4,4,5,21,5.974492,0,0,2012-05-25
483,484,121.0,1,5,4,5,21,5.9835,0,0,2012-05-26
484,485,124.0,1,6,4,5,21,5.9835,0,0,2012-05-27
485,486,122.0,0,0,4,5,22,5.9835,0,1,2012-05-28
486,487,95.0,0,1,5,5,22,5.9835,0,0,2012-05-29
487,488,106.0,0,2,5,5,22,5.9835,0,0,2012-05-30
488,489,97.0,0,3,5,5,22,5.9835,0,0,2012-05-31
489,490,181.0,0,4,1,6,22,5.9835,2,0,2012-06-01
490,491,124.0,1,5,1,6,22,5.9835744,2,0,2012-06-02
491,492,124.0,1,6,1,6,22,5.9835744,3,0,2012-06-03
492,493,131.0,0,0,1,6,23,5.9835744,1,0,2012-06-04
493,494,109.0,0,1,1,6,23,5.9835744,3,0,2012-06-05
494,495,116.0,0,2,1,6,23,5.9835744,3,0,2012-06-06
495,496,123.0,0,3,1,6,23,5.9835744,2,0,2012-06-07
496,497,141.0,0,4,2,6,23,5.9835744,2,0,2012-06-08
497,498,156.0,1,5,2,6,23,5.9846783,3,0,2012-06-09
498,499,155.0,1,6,2,6,23,5.9846783,1,0,2012-06-10
499,500,114.0,0,0,2,6,24,5.9846783,2,0,2012-06-11
500,501,110.0,0,1,2,6,24,5.9846783,2,1,2012-06-12
501,502,101.0,0,2,2,6,24,5.9846783,1,0,2012-06-13
502,503,116.0,0,3,2,6,24,5.9846783,1,0,2012-06-14
503,504,125.0,0,4,3,6,24,5.9846783,2,0,2012-06-15
504,505,133.0,1,5,3,6,24,5.9737577,0,0,2012-06-16
505,506,127.0,1,6,3,6,24,5.9737577,0,1,2012-06-17
506,507,111.0,0,0,3,6,25,5.9737577,0,0,2012-06-18
507,508,121.0,0,1,3,6,25,5.9737577,0,0,2012-06-19
508,509,115.0,0,2,3,6,25,5.9737577,0,0,2012-06-20
509,510,102.0,0,3,3,6,25,5.9737577,0,1,2012-06-21
510,511,161.0,0,4,4,6,25,5.9737577,0,0,2012-06-22
511,512,137.0,1,5,4,6,25,5.975887,0,0,2012-06-23
512,513,138.0,1,6,4,6,25,5.975887,0,0,2012-06-24
513,514,124.0,0,0,4,6,26,5.975887,0,0,2012-06-25
514,515,93.0,0,1,4,6,26,5.975887,0,0,2012-06-26
515,516,90.0,0,2,4,6,26,5.975887,0,0,2012-06-27
516,517,105.0,0,3,4,6,26,5.975887,0,0,2012-06-28
517,518,146.0,0,4,5,6,26,5.975887,0,0,2012-06-29
518,519,155.0,1,5,5,6,26,5.982023,0,0,2012-06-30
519,520,127.0,1,6,1,7,26,5.982023,2,0,2012-07-01
520,521,113.0,0,0,1,7,27,5.982023,2,0,2012-07-02
521,522,123.0,0,1,1,7,27,5.982023,3,0,2012-07-03
522,523,109.0,0,2,1,7,27,5.982023,1,1,2012-07-04
523,524,114.0,0,3,1,7,27,5.982023,3,0,2012-07-05
524,525,146.0,0,4,1,7,27,5.982023,3,0,2012-07-06
525,526,145.0,1,5,1,7,27,5.981748,2,0,2012-07-07
526,527,151.0,1,6,2,7,27,5.981748,2,0,2012-07-08
527,528,99.0,0,0,2,7,28,5.981748,3,0,2012-07-09
528,529,100.0,0,1,2,7,28,5.981748,1,0,2012-07-10
529,530,109.0,0,2,2,7,28,5.981748,2,0,2012-07-11
530,531,131.0,0,3,2,7,28,5.981748,2,0,2012-07-12
531,532,117.0,0,4,2,7,28,5.981748,1,0,2012-07-13
532,533,124.0,1,5,2,7,28,5.98038,1,0,2012-07-14
533,534,137.0,1,6,3,7,28,5.98038,2,0,2012-07-15
534,535,115.0,0,0,3,7,29,5.98038,0,0,2012-07-16
535,536,87.0,0,1,3,7,29,5.98038,0,0,2012-07-17
536,537,87.0,0,2,3,7,29,5.98038,0,0,2012-07-18
537,538,110.0,0,3,3,7,29,5.98038,0,0,2012-07-19
538,539,159.0,0,4,3,7,29,5.98038,0,1,2012-07-20
539,540,151.0,1,5,3,7,29,5.966025,0,0,2012-07-21
540,541,118.0,1,6,4,7,29,5.966025,0,0,2012-07-22
541,542,96.0,0,0,4,7,30,5.966025,0,0,2012-07-23
542,543,99.0,0,1,4,7,30,5.966025,0,0,2012-07-24
543,544,73.0,0,2,4,7,30,5.966025,0,0,2012-07-25
544,545,103.0,0,3,4,7,30,5.966025,0,0,2012-07-26
545,546,114.0,0,4,4,7,30,5.966025,0,0,2012-07-27
546,547,125.0,1,5,4,7,30,5.965227,0,0,2012-07-28
547,548,121.0,1,6,5,7,30,5.965227,0,0,2012-07-29
548,549,125.0,0,0,5,7,31,5.965227,0,0,2012-07-30
549,550,110.0,0,1,5,7,31,5.965227,0,0,2012-07-31
550,551,146.0,0,2,1,8,31,5.965227,2,0,2012-08-01
551,552,113.0,0,3,1,8,31,5.965227,2,0,2012-08-02
552,553,158.0,0,4,1,8,31,5.965227,3,0,2012-08-03
553,554,122.0,1,5,1,8,31,5.965621,1,0,2012-08-04
554,555,118.0,1,6,1,8,31,5.965621,3,0,2012-08-05
555,556,102.0,0,0,1,8,32,5.965621,3,0,2012-08-06
556,557,108.0,0,1,1,8,32,5.965621,2,0,2012-08-07
557,558,107.0,0,2,2,8,32,5.965621,2,0,2012-08-08
558,559,124.0,0,3,2,8,32,5.965621,3,0,2012-08-09
559,560,140.0,0,4,2,8,32,5.965621,1,0,2012-08-10
560,561,138.0,1,5,2,8,32,5.965621,2,0,2012-08-11
561,562,116.0,1,6,2,8,32,5.965621,2,0,2012-08-12
562,563,109.0,0,0,2,8,33,5.965621,1,0,2012-08-13
563,564,95.0,0,1,2,8,33,5.965621,1,0,2012-08-14
564,565,105.0,0,2,3,8,33,5.965621,2,0,2012-08-15
565,566,82.0,0,3,3,8,33,5.965621,0,0,2012-08-16
566,567,146.0,0,4,3,8,33,5.965621,0,0,2012-08-17
567,568,160.0,1,5,3,8,33,5.965621,0,0,2012-08-18
568,569,142.0,1,6,3,8,33,5.965621,0,1,2012-08-19
569,570,102.0,0,0,3,8,34,5.965621,0,0,2012-08-20
570,571,89.0,0,1,3,8,34,5.965621,0,0,2012-08-21
571,572,104.0,0,2,4,8,34,5.965621,0,0,2012-08-22
572,573,103.0,0,3,4,8,34,5.965621,0,0,2012-08-23
573,574,119.0,0,4,4,8,34,5.965621,0,0,2012-08-24
574,575,104.0,1,5,4,8,34,5.965621,0,0,2012-08-25
575,576,145.0,1,6,4,8,34,5.965621,0,0,2012-08-26
576,577,99.0,0,0,4,8,35,5.965621,0,0,2012-08-27
577,578,99.0,0,1,4,8,35,5.965621,0,0,2012-08-28
578,579,87.0,0,2,5,8,35,5.965621,0,0,2012-08-29
579,580,104.0,0,3,5,8,35,5.965621,0,0,2012-08-30
580,581,179.0,0,4,5,8,35,5.965621,0,0,2012-08-31
581,582,153.0,1,5,1,9,35,5.964389,2,0,2012-09-01
582,583,125.0,1,6,1,9,35,5.964389,2,0,2012-09-02
583,584,118.0,0,0,1,9,36,5.964389,3,1,2012-09-03
584,585,94.0,0,1,1,9,36,5.964389,1,0,2012-09-04
585,586,112.0,0,2,1,9,36,5.964389,3,0,2012-09-05
586,587,104.0,0,3,1,9,36,5.964389,3,0,2012-09-06
587,588,104.0,0,4,1,9,36,5.964389,2,0,2012-09-07
588,589,166.0,1,5,2,9,36,5.961597,2,0,2012-09-08
589,590,142.0,1,6,2,9,36,5.961597,3,0,2012-09-09
590,591,106.0,0,0,2,9,37,5.961597,1,0,2012-09-10
591,592,83.0,0,1,2,9,37,5.961597,2,0,2012-09-11
592,593,94.0,0,2,2,9,37,5.961597,2,0,2012-09-12
593,594,77.0,0,3,2,9,37,5.961597,1,0,2012-09-13
594,595,159.0,0,4,2,9,37,5.961597,1,0,2012-09-14
595,596,153.0,1,5,3,9,37,5.9720807,2,0,2012-09-15
596,597,159.0,1,6,3,9,37,5.9720807,0,0,2012-09-16
597,598,103.0,0,0,3,9,38,5.9720807,0,0,2012-09-17
598,599,129.0,0,1,3,9,38,5.9720807,0,0,2012-09-18
599,600,99.0,0,2,3,9,38,5.9720807,0,0,2012-09-19
600,601,91.0,0,3,3,9,38,5.9720807,0,0,2012-09-20
601,602,146.0,0,4,3,9,38,5.9720807,0,0,2012-09-21
602,603,144.0,1,5,4,9,38,5.9537463,0,0,2012-09-22
603,604,159.0,1,6,4,9,38,5.9537463,0,0,2012-09-23
604,605,82.0,0,0,4,9,39,5.9537463,0,0,2012-09-24
605,606,92.0,0,1,4,9,39,5.9537463,0,0,2012-09-25
606,607,95.0,0,2,4,9,39,5.9537463,0,0,2012-09-26
607,608,116.0,0,3,4,9,39,5.9537463,0,0,2012-09-27
608,609,111.0,0,4,4,9,39,5.9537463,0,0,2012-09-28
609,610,176.0,1,5,5,9,39,5.9537463,0,0,2012-09-29
610,611,156.0,1,6,5,9,39,5.9537463,0,0,2012-09-30
611,612,106.0,0,0,1,10,40,5.9537463,2,0,2012-10-01
612,613,118.0,0,1,1,10,40,5.9537463,2,0,2012-10-02
613,614,127.0,0,2,1,10,40,5.9537463,3,0,2012-10-03
614,615,102.0,0,3,1,10,40,5.9537463,1,0,2012-10-04
615,616,101.0,0,4,1,10,40,5.9537463,3,0,2012-10-05
616,617,133.0,1,5,1,10,40,5.9511285,3,0,2012-10-06
617,618,155.0,1,6,1,10,40,5.9511285,2,0,2012-10-07
618,619,98.0,0,0,2,10,41,5.9511285,2,1,2012-10-08
619,620,102.0,0,1,2,10,41,5.9511285,3,0,2012-10-09
620,621,97.0,0,2,2,10,41,5.9511285,1,0,2012-10-10
621,622,112.0,0,3,2,10,41,5.9511285,2,0,2012-10-11
622,623,139.0,0,4,2,10,41,5.9511285,2,0,2012-10-12
623,624,136.0,1,5,2,10,41,5.9511285,1,0,2012-10-13
624,625,148.0,1,6,2,10,41,5.9511285,1,0,2012-10-14
625,626,108.0,0,0,3,10,42,5.9511285,2,0,2012-10-15
626,627,93.0,0,1,3,10,42,5.9511285,0,0,2012-10-16
627,628,71.0,0,2,3,10,42,5.9511285,0,0,2012-10-17
628,629,96.0,0,3,3,10,42,5.9511285,0,0,2012-10-18
629,630,109.0,0,4,3,10,42,5.9511285,0,0,2012-10-19
630,631,142.0,1,5,3,10,42,5.9511285,0,0,2012-10-20
631,632,128.0,1,6,3,10,42,5.9511285,0,0,2012-10-21
632,633,68.0,0,0,4,10,43,5.9511285,0,0,2012-10-22
633,634,84.0,0,1,4,10,43,5.9511285,0,0,2012-10-23
634,635,82.0,0,2,4,10,43,5.9511285,0,0,2012-10-24
635,636,80.0,0,3,4,10,43,5.9511285,0,0,2012-10-25
636,637,114.0,0,4,4,10,43,5.9511285,0,1,2012-10-26
637,638,126.0,1,5,4,10,43,5.9537463,0,0,2012-10-27
638,639,134.0,1,6,4,10,43,5.9537463,0,0,2012-10-28
639,640,85.0,0,0,5,10,44,5.9537463,0,0,2012-10-29
640,641,85.0,0,1,5,10,44,5.9537463,0,0,2012-10-30
641,642,74.0,0,2,5,10,44,5.9537463,0,1,2012-10-31
642,643,108.0,0,3,1,11,44,5.9537463,2,0,2012-11-01
643,644,132.0,0,4,1,11,44,5.9537463,2,0,2012-11-02
644,645,170.0,1,5,1,11,44,5.95301,3,0,2012-11-03
645,646,128.0,1,6,1,11,44,5.95301,1,0,2012-11-04
646,647,84.0,0,0,1,11,45,5.95301,3,0,2012-11-05
647,648,86.0,0,1,1,11,45,5.95301,3,0,2012-11-06
648,649,65.0,0,2,1,11,45,5.95301,2,0,2012-11-07
649,650,106.0,0,3,2,11,45,5.95301,2,0,2012-11-08
650,651,93.0,0,4,2,11,45,5.95301,3,0,2012-11-09
651,652,128.0,1,5,2,11,45,5.9472528,1,0,2012-11-10
652,653,118.0,1,6,2,11,45,5.9472528,2,1,2012-11-11
653,654,88.0,0,0,2,11,46,5.9472528,2,0,2012-11-12
654,655,76.0,0,1,2,11,46,5.9472528,1,0,2012-11-13
655,656,78.0,0,2,2,11,46,5.9472528,1,0,2012-11-14
656,657,80.0,0,3,3,11,46,5.9472528,2,0,2012-11-15
657,658,92.0,0,4,3,11,46,5.9472528,0,0,2012-11-16
658,659,122.0,1,5,3,11,46,5.9348755,0,0,2012-11-17
659,660,110.0,1,6,3,11,46,5.9348755,0,0,2012-11-18
660,661,59.0,0,0,3,11,47,5.9348755,0,0,2012-11-19
661,662,82.0,0,1,3,11,47,5.9348755,0,0,2012-11-20
662,663,79.0,0,2,3,11,47,5.9348755,0,0,2012-11-21
663,664,57.0,0,3,4,11,47,5.9348755,0,1,2012-11-22
664,665,111.0,0,4,4,11,47,5.9348755,0,0,2012-11-23
665,666,112.0,1,5,4,11,47,5.9463043,0,0,2012-11-24
666,667,111.0,1,6,4,11,47,5.9463043,0,0,2012-11-25
667,668,75.0,0,0,4,11,48,5.9463043,0,0,2012-11-26
668,669,79.0,0,1,4,11,48,5.9463043,0,0,2012-11-27
669,670,79.0,0,2,4,11,48,5.9463043,0,0,2012-11-28
670,671,74.0,0,3,5,11,48,5.9463043,0,0,2012-11-29
671,672,112.0,0,4,5,11,48,5.9463043,0,0,2012-11-30
672,673,125.0,1,5,1,12,48,5.9388866,2,0,2012-12-01
673,674,112.0,1,6,1,12,48,5.9388866,2,0,2012-12-02
674,675,118.0,0,0,1,12,49,5.9388866,3,0,2012-12-03
675,676,87.0,0,1,1,12,49,5.9388866,1,0,2012-12-04
676,677,77.0,0,2,1,12,49,5.9388866,3,0,2012-12-05
677,678,74.0,0,3,1,12,49,5.9388866,3,0,2012-12-06
678,679,117.0,0,4,1,12,49,5.9388866,2,0,2012-12-07
679,680,129.0,1,5,2,12,49,5.927814,2,0,2012-12-08
680,681,108.0,1,6,2,12,49,5.927814,3,0,2012-12-09
681,682,91.0,0,0,2,12,50,5.927814,1,0,2012-12-10
682,683,106.0,0,1,2,12,50,5.927814,2,0,2012-12-11
683,684,72.0,0,2,2,12,50,5.927814,2,0,2012-12-12
684,685,81.0,0,3,2,12,50,5.927814,1,0,2012-12-13
685,686,89.0,0,4,2,12,50,5.927814,1,0,2012-12-14
686,687,115.0,1,5,3,12,50,5.932523,2,0,2012-12-15
687,688,117.0,1,6,3,12,50,5.932523,0,1,2012-12-16
688,689,94.0,0,0,3,12,51,5.932523,0,0,2012-12-17
689,690,67.0,0,1,3,12,51,5.932523,0,0,2012-12-18
690,691,87.0,0,2,3,12,51,5.932523,0,0,2012-12-19
691,692,83.0,0,3,3,12,51,5.932523,0,0,2012-12-20
692,693,96.0,0,4,3,12,51,5.932523,0,0,2012-12-21
693,694,126.0,1,5,4,12,51,5.934559,0,0,2012-12-22
694,695,97.0,1,6,4,12,51,5.934559,0,0,2012-12-23
695,696,75.0,0,0,4,12,52,5.934559,0,0,2012-12-24
696,697,0.0,0,1,4,12,52,5.934559,0,1,2012-12-25
697,698,97.0,0,2,4,12,52,5.934559,0,0,2012-12-26
698,699,84.0,0,3,4,12,52,5.934559,0,0,2012-12-27
699,700,93.0,0,4,4,12,52,5.934559,0,0,2012-12-28
700,701,124.0,1,5,5,12,52,5.9312963,0,0,2012-12-29
701,702,119.0,1,6,5,12,52,5.9312963,0,0,2012-12-30
702,703,89.0,0,0,5,12,1,5.9312963,0,0,2012-12-31
703,704,54.0,0,1,1,1,1,5.9312963,2,1,2013-01-01
704,705,89.0,0,2,1,1,1,5.9312963,2,0,2013-01-02
705,706,101.0,0,3,1,1,1,5.9312963,3,0,2013-01-03
706,707,93.0,0,4,1,1,1,5.9312963,1,0,2013-01-04
707,708,109.0,1,5,1,1,1,5.923817,3,0,2013-01-05
708,709,101.0,1,6,1,1,1,5.923817,3,0,2013-01-06
709,710,62.0,0,0,1,1,2,5.923817,2,1,2013-01-07
710,711,96.0,0,1,2,1,2,5.923817,2,0,2013-01-08
711,712,65.0,0,2,2,1,2,5.923817,3,0,2013-01-09
712,713,99.0,0,3,2,1,2,5.923817,1,0,2013-01-10
713,714,91.0,0,4,2,1,2,5.923817,2,0,2013-01-11
714,715,107.0,1,5,2,1,2,5.9188724,2,0,2013-01-12
715,716,113.0,1,6,2,1,2,5.9188724,1,0,2013-01-13
716,717,102.0,0,0,2,1,3,5.9188724,1,0,2013-01-14
717,718,83.0,0,1,3,1,3,5.9188724,2,0,2013-01-15
718,719,71.0,0,2,3,1,3,5.9188724,0,0,2013-01-16
719,720,83.0,0,3,3,1,3,5.9188724,0,0,2013-01-17
720,721,147.0,0,4,3,1,3,5.9188724,0,0,2013-01-18
721,722,142.0,1,5,3,1,3,5.9160733,0,0,2013-01-19
722,723,108.0,1,6,3,1,3,5.9160733,0,0,2013-01-20
723,724,77.0,0,0,3,1,4,5.9160733,0,1,2013-01-21
724,725,66.0,0,1,4,1,4,5.9160733,0,0,2013-01-22
725,726,82.0,0,2,4,1,4,5.9160733,0,0,2013-01-23
726,727,95.0,0,3,4,1,4,5.9160733,0,0,2013-01-24
727,728,106.0,0,4,4,1,4,5.9160733,0,0,2013-01-25
728,729,138.0,1,5,4,1,4,5.9389625,0,0,2013-01-26
729,730,132.0,1,6,4,1,4,5.9389625,0,0,2013-01-27
730,731,86.0,0,0,4,1,5,5.9389625,0,0,2013-01-28
731,732,78.0,0,1,5,1,5,5.9389625,0,0,2013-01-29
732,733,71.0,0,2,5,1,5,5.9389625,0,0,2013-01-30
733,734,90.0,0,3,5,1,5,5.9389625,0,0,2013-01-31
734,735,154.0,0,4,1,2,5,5.9389625,2,0,2013-02-01
735,736,173.0,1,5,1,2,5,5.931771,2,0,2013-02-02
736,737,145.0,1,6,1,2,5,5.931771,3,1,2013-02-03
737,738,91.0,0,0,1,2,6,5.931771,1,0,2013-02-04
738,739,102.0,0,1,1,2,6,5.931771,3,0,2013-02-05
739,740,122.0,0,2,1,2,6,5.931771,3,0,2013-02-06
740,741,55.0,0,3,1,2,6,5.931771,2,0,2013-02-07
741,742,132.0,0,4,2,2,6,5.931771,2,0,2013-02-08
742,743,152.0,1,5,2,2,6,5.935984,3,0,2013-02-09
743,744,133.0,1,6,2,2,6,5.935984,1,0,2013-02-10
744,745,109.0,0,0,2,2,7,5.935984,2,0,2013-02-11
745,746,116.0,0,1,2,2,7,5.935984,2,0,2013-02-12
746,747,96.0,0,2,2,2,7,5.935984,1,1,2013-02-13
747,748,106.0,0,3,2,2,7,5.935984,1,1,2013-02-14
748,749,110.0,0,4,3,2,7,5.935984,2,0,2013-02-15
749,750,143.0,1,5,3,2,7,5.9311934,0,0,2013-02-16
750,751,123.0,1,6,3,2,7,5.9311934,0,0,2013-02-17
751,752,103.0,0,0,3,2,8,5.9311934,0,1,2013-02-18
752,753,50.0,0,1,3,2,8,5.9311934,0,0,2013-02-19
753,754,96.0,0,2,3,2,8,5.9311934,0,1,2013-02-20
754,755,101.0,0,3,3,2,8,5.9311934,0,0,2013-02-21
755,756,70.0,0,4,4,2,8,5.9311934,0,0,2013-02-22
756,757,141.0,1,5,4,2,8,5.924471,0,0,2013-02-23
757,758,137.0,1,6,4,2,8,5.924471,0,1,2013-02-24
758,759,86.0,0,0,4,2,9,5.924471,0,0,2013-02-25
759,760,77.0,0,1,4,2,9,5.924471,0,0,2013-02-26
760,761,91.0,0,2,4,2,9,5.924471,0,0,2013-02-27
761,762,101.0,0,3,4,2,9,5.924471,0,0,2013-02-28
762,763,155.0,0,4,1,3,9,5.924471,2,0,2013-03-01
763,764,176.0,1,5,1,3,9,5.9244037,2,0,2013-03-02
764,765,147.0,1,6,1,3,9,5.9244037,3,0,2013-03-03
765,766,89.0,0,0,1,3,10,5.9244037,1,0,2013-03-04
766,767,66.0,0,1,1,3,10,5.9244037,3,0,2013-03-05
767,768,81.0,0,2,1,3,10,5.9244037,3,0,2013-03-06
768,769,107.0,0,3,1,3,10,5.9244037,2,0,2013-03-07
769,770,114.0,0,4,2,3,10,5.9244037,2,0,2013-03-08
770,771,111.0,1,5,2,3,10,5.917182,3,0,2013-03-09
771,772,131.0,1,6,2,3,10,5.917182,1,0,2013-03-10
772,773,87.0,0,0,2,3,11,5.917182,2,0,2013-03-11
773,774,95.0,0,1,2,3,11,5.917182,2,0,2013-03-12
774,775,97.0,0,2,2,3,11,5.917182,1,0,2013-03-13
775,776,96.0,0,3,2,3,11,5.917182,1,0,2013-03-14
776,777,124.0,0,4,3,3,11,5.917182,2,0,2013-03-15
777,778,135.0,1,5,3,3,11,5.917182,0,0,2013-03-16
778,779,140.0,1,6,3,3,11,5.917182,0,1,2013-03-17
779,780,86.0,0,0,3,3,12,5.917182,0,0,2013-03-18
780,781,96.0,0,1,3,3,12,5.917182,0,0,2013-03-19
781,782,91.0,0,2,3,3,12,5.917182,0,0,2013-03-20
782,783,135.0,0,3,3,3,12,5.917182,0,0,2013-03-21
783,784,145.0,0,4,4,3,12,5.917182,0,0,2013-03-22
784,785,133.0,1,5,4,3,12,5.9100337,0,0,2013-03-23
785,786,115.0,1,6,4,3,12,5.9100337,0,0,2013-03-24
786,787,94.0,0,0,4,3,13,5.9100337,0,0,2013-03-25
787,788,97.0,0,1,4,3,13,5.9100337,0,0,2013-03-26
788,789,103.0,0,2,4,3,13,5.9100337,0,0,2013-03-27
789,790,86.0,0,3,4,3,13,5.9100337,0,0,2013-03-28
790,791,155.0,0,4,5,3,13,5.9100337,0,0,2013-03-29
791,792,169.0,1,5,5,3,13,5.914443,0,0,2013-03-30
792,793,113.0,1,6,5,3,13,5.914443,0,1,2013-03-31
793,794,130.0,0,0,1,4,14,5.914443,2,0,2013-04-01
794,795,88.0,0,1,1,4,14,5.914443,2,1,2013-04-02
795,796,139.0,0,2,1,4,14,5.914443,3,0,2013-04-03
796,797,93.0,0,3,1,4,14,5.914443,1,0,2013-04-04
797,798,117.0,0,4,1,4,14,5.914443,3,0,2013-04-05
798,799,136.0,1,5,1,4,14,5.9011183,3,0,2013-04-06
799,800,155.0,1,6,1,4,14,5.9011183,2,0,2013-04-07
800,801,91.0,0,0,2,4,15,5.9011183,2,0,2013-04-08
801,802,93.0,0,1,2,4,15,5.9011183,3,0,2013-04-09
802,803,84.0,0,2,2,4,15,5.9011183,1,0,2013-04-10
803,804,69.0,0,3,2,4,15,5.9011183,2,0,2013-04-11
804,805,114.0,0,4,2,4,15,5.9011183,2,0,2013-04-12
805,806,146.0,1,5,2,4,15,5.895759,1,0,2013-04-13
