,d,sales,tm_w_end,tm_dw,tm_wm,tm_m,tm_w,sell_price,snap_count,is_event,date
401,402,373.0,0,0,1,3,10,5.069627,3,0,2012-03-05
402,403,341.0,0,1,1,3,10,5.069627,3,0,2012-03-06
403,404,368.0,0,2,1,3,10,5.069627,2,0,2012-03-07
404,405,484.0,0,3,2,3,10,5.069627,2,1,2012-03-08
405,406,381.0,0,4,2,3,10,5.069627,3,0,2012-03-09
406,407,569.0,1,5,2,3,10,5.0449986,1,0,2012-03-10
407,408,565.0,1,6,2,3,10,5.0449986,2,0,2012-03-11
408,409,474.0,0,0,2,3,11,5.0449986,2,0,2012-03-12
409,410,392.0,0,1,2,3,11,5.0449986,1,0,2012-03-13
410,411,396.0,0,2,2,3,11,5.0449986,1,0,2012-03-14
411,412,373.0,0,3,3,3,11,5.0449986,2,0,2012-03-15
412,413,421.0,0,4,3,3,11,5.0449986,0,0,2012-03-16
413,414,504.0,1,5,3,3,11,5.065041,0,1,2012-03-17
414,415,523.0,1,6,3,3,11,5.065041,0,0,2012-03-18
415,416,479.0,0,0,3,3,12,5.065041,0,0,2012-03-19
416,417,296.0,0,1,3,3,12,5.065041,0,0,2012-03-20
417,418,349.0,0,2,3,3,12,5.065041,0,0,2012-03-21
418,419,370.0,0,3,4,3,12,5.065041,0,0,2012-03-22
419,420,397.0,0,4,4,3,12,5.065041,0,0,2012-03-23
420,421,420.0,1,5,4,3,12,5.049324,0,0,2012-03-24
421,422,420.0,1,6,4,3,12,5.049324,0,0,2012-03-25
422,423,365.0,0,0,4,3,13,5.049324,0,0,2012-03-26
423,424,341.0,0,1,4,3,13,5.049324,0,0,2012-03-27
424,425,336.0,0,2,4,3,13,5.049324,0,0,2012-03-28
425,426,306.0,0,3,5,3,13,5.049324,0,0,2012-03-29
426,427,352.0,0,4,5,3,13,5.049324,0,0,2012-03-30
427,428,516.0,1,5,5,3,13,5.0484357,0,0,2012-03-31
428,429,520.0,1,6,1,4,13,5.0484357,2,0,2012-04-01
429,430,471.0,0,0,1,4,14,5.0484357,2,0,2012-04-02
430,431,425.0,0,1,1,4,14,5.0484357,3,0,2012-04-03
431,432,349.0,0,2,1,4,14,5.0484357,1,0,2012-04-04
432,433,309.0,0,3,1,4,14,5.0484357,3,0,2012-04-05
433,434,377.0,0,4,1,4,14,5.0484357,3,0,2012-04-06
434,435,494.0,1,5,1,4,14,5.035028,2,0,2012-04-07
435,436,366.0,1,6,2,4,14,5.035028,2,1,2012-04-08
436,437,370.0,0,0,2,4,15,5.035028,3,0,2012-04-09
437,438,351.0,0,1,2,4,15,5.035028,1,0,2012-04-10
438,439,327.0,0,2,2,4,15,5.035028,2,0,2012-04-11
439,440,334.0,0,3,2,4,15,5.035028,2,0,2012-04-12
440,441,429.0,0,4,2,4,15,5.035028,1,0,2012-04-13
441,442,488.0,1,5,2,4,15,5.0527053,1,1,2012-04-14
442,443,558.0,1,6,3,4,15,5.0527053,2,1,2012-04-15
443,444,346.0,0,0,3,4,16,5.0527053,0,0,2012-04-16
444,445,426.0,0,1,3,4,16,5.0527053,0,0,2012-04-17
445,446,327.0,0,2,3,4,16,5.0527053,0,0,2012-04-18
446,447,283.0,0,3,3,4,16,5.0527053,0,0,2012-04-19
447,448,326.0,0,4,3,4,16,5.0527053,0,0,2012-04-20
448,449,435.0,1,5,3,4,16,5.0432215,0,0,2012-04-21
449,450,439.0,1,6,4,4,16,5.0432215,0,0,2012-04-22
450,451,359.0,0,0,4,4,17,5.0432215,0,0,2012-04-23
451,452,304.0,0,1,4,4,17,5.0432215,0,0,2012-04-24
452,453,312.0,0,2,4,4,17,5.0432215,0,0,2012-04-25
453,454,364.0,0,3,4,4,17,5.0432215,0,0,2012-04-26
454,455,335.0,0,4,4,4,17,5.0432215,0,0,2012-04-27
455,456,448.0,1,5,4,4,17,5.032112,0,0,2012-04-28
456,457,444.0,1,6,5,4,17,5.032112,0,0,2012-04-29
457,458,392.0,0,0,5,4,18,5.032112,0,0,2012-04-30
458,459,401.0,0,1,1,5,18,5.032112,2,0,2012-05-01
459,460,364.0,0,2,1,5,18,5.032112,2,0,2012-05-02
460,461,442.0,0,3,1,5,18,5.032112,3,0,2012-05-03
461,462,408.0,0,4,1,5,18,5.032112,1,0,2012-05-04
462,463,485.0,1,5,1,5,18,5.0155993,3,1,2012-05-05
463,464,465.0,1,6,1,5,18,5.0155993,3,0,2012-05-06
464,465,374.0,0,0,1,5,19,5.0155993,2,0,2012-05-07
465,466,326.0,0,1,2,5,19,5.0155993,2,0,2012-05-08
466,467,325.0,0,2,2,5,19,5.0155993,3,0,2012-05-09
467,468,276.0,0,3,2,5,19,5.0155993,1,0,2012-05-10
468,469,374.0,0,4,2,5,19,5.0155993,2,0,2012-05-11
469,470,518.0,1,5,2,5,19,5.0099263,2,0,2012-05-12
470,471,384.0,1,6,2,5,19,5.0099263,1,1,2012-05-13
471,472,406.0,0,0,2,5,20,5.0099263,1,0,2012-05-14
472,473,385.0,0,1,3,5,20,5.0099263,2,0,2012-05-15
473,474,355.0,0,2,3,5,20,5.0099263,0,0,2012-05-16
474,475,295.0,0,3,3,5,20,5.0099263,0,0,2012-05-17
475,476,333.0,0,4,3,5,20,5.0099263,0,0,2012-05-18
476,477,407.0,1,5,3,5,20,5.007098,0,0,2012-05-19
477,478,516.0,1,6,3,5,20,5.007098,0,0,2012-05-20
478,479,436.0,0,0,3,5,21,5.007098,0,0,2012-05-21
479,480,362.0,0,1,4,5,21,5.007098,0,0,2012-05-22
480,481,352.0,0,2,4,5,21,5.007098,0,0,2012-05-23
481,482,333.0,0,3,4,5,21,5.007098,0,0,2012-05-24
482,483,431.0,0,4,4,5,21,5.007098,0,0,2012-05-25
483,484,452.0,1,5,4,5,21,4.9213033,0,0,2012-05-26
484,485,467.0,1,6,4,5,21,4.9213033,0,0,2012-05-27
485,486,436.0,0,0,4,5,22,4.9213033,0,1,2012-05-28
486,487,369.0,0,1,5,5,22,4.9213033,0,0,2012-05-29
487,488,338.0,0,2,5,5,22,4.9213033,0,0,2012-05-30
488,489,361.0,0,3,5,5,22,4.9213033,0,0,2012-05-31
489,490,901.0,0,4,1,6,22,4.9213033,2,0,2012-06-01
490,491,847.0,1,5,1,6,22,4.918775,2,0,2012-06-02
491,492,525.0,1,6,1,6,22,4.918775,3,0,2012-06-03
492,493,463.0,0,0,1,6,23,4.918775,1,0,2012-06-04
493,494,391.0,0,1,1,6,23,4.918775,3,0,2012-06-05
494,495,306.0,0,2,1,6,23,4.918775,3,0,2012-06-06
495,496,386.0,0,3,1,6,23,4.918775,2,0,2012-06-07
496,497,398.0,0,4,2,6,23,4.918775,2,0,2012-06-08
497,498,586.0,1,5,2,6,23,4.911573,3,0,2012-06-09
498,499,563.0,1,6,2,6,23,4.911573,1,0,2012-06-10
499,500,556.0,0,0,2,6,24,4.911573,2,0,2012-06-11
500,501,448.0,0,1,2,6,24,4.911573,2,1,2012-06-12
501,502,503.0,0,2,2,6,24,4.911573,1,0,2012-06-13
502,503,525.0,0,3,2,6,24,4.911573,1,0,2012-06-14
503,504,586.0,0,4,3,6,24,4.911573,2,0,2012-06-15
504,505,655.0,1,5,3,6,24,4.919112,0,0,2012-06-16
505,506,543.0,1,6,3,6,24,4.919112,0,1,2012-06-17
506,507,507.0,0,0,3,6,25,4.919112,0,0,2012-06-18
507,508,435.0,0,1,3,6,25,4.919112,0,0,2012-06-19
508,509,539.0,0,2,3,6,25,4.919112,0,0,2012-06-20
509,510,496.0,0,3,3,6,25,4.919112,0,1,2012-06-21
510,511,571.0,0,4,4,6,25,4.919112,0,0,2012-06-22
511,512,677.0,1,5,4,6,25,4.9162807,0,0,2012-06-23
512,513,615.0,1,6,4,6,25,4.9162807,0,0,2012-06-24
513,514,532.0,0,0,4,6,26,4.9162807,0,0,2012-06-25
514,515,450.0,0,1,4,6,26,4.9162807,0,0,2012-06-26
515,516,478.0,0,2,4,6,26,4.9162807,0,0,2012-06-27
516,517,476.0,0,3,4,6,26,4.9162807,0,0,2012-06-28
517,518,626.0,0,4,5,6,26,4.9162807,0,0,2012-06-29
518,519,639.0,1,5,5,6,26,4.9198203,0,0,2012-06-30
519,520,653.0,1,6,1,7,26,4.9198203,2,0,2012-07-01
520,521,556.0,0,0,1,7,27,4.9198203,2,0,2012-07-02
521,522,540.0,0,1,1,7,27,4.9198203,3,0,2012-07-03
522,523,491.0,0,2,1,7,27,4.9198203,1,1,2012-07-04
523,524,534.0,0,3,1,7,27,4.9198203,3,0,2012-07-05
524,525,549.0,0,4,1,7,27,4.9198203,3,0,2012-07-06
525,526,541.0,1,5,1,7,27,4.875376,2,0,2012-07-07
526,527,608.0,1,6,2,7,27,4.875376,2,0,2012-07-08
527,528,518.0,0,0,2,7,28,4.875376,3,0,2012-07-09
528,529,536.0,0,1,2,7,28,4.875376,1,0,2012-07-10
529,530,491.0,0,2,2,7,28,4.875376,2,0,2012-07-11
530,531,452.0,0,3,2,7,28,4.875376,2,0,2012-07-12
531,532,557.0,0,4,2,7,28,4.875376,1,0,2012-07-13
532,533,637.0,1,5,2,7,28,4.910115,1,0,2012-07-14
533,534,573.0,1,6,3,7,28,4.910115,2,0,2012-07-15
534,535,522.0,0,0,3,7,29,4.910115,0,0,2012-07-16
535,536,464.0,0,1,3,7,29,4.910115,0,0,2012-07-17
536,537,502.0,0,2,3,7,29,4.910115,0,0,2012-07-18
537,538,571.0,0,3,3,7,29,4.910115,0,0,2012-07-19
538,539,540.0,0,4,3,7,29,4.910115,0,1,2012-07-20
539,540,572.0,1,5,3,7,29,4.8895054,0,0,2012-07-21
540,541,577.0,1,6,4,7,29,4.8895054,0,0,2012-07-22
541,542,478.0,0,0,4,7,30,4.8895054,0,0,2012-07-23
542,543,460.0,0,1,4,7,30,4.8895054,0,0,2012-07-24
543,544,429.0,0,2,4,7,30,4.8895054,0,0,2012-07-25
544,545,445.0,0,3,4,7,30,4.8895054,0,0,2012-07-26
545,546,410.0,0,4,4,7,30,4.8895054,0,0,2012-07-27
546,547,608.0,1,5,4,7,30,4.925382,0,0,2012-07-28
547,548,521.0,1,6,5,7,30,4.925382,0,0,2012-07-29
548,549,391.0,0,0,5,7,31,4.925382,0,0,2012-07-30
549,550,540.0,0,1,5,7,31,4.925382,0,0,2012-07-31
550,551,516.0,0,2,1,8,31,4.925382,2,0,2012-08-01
551,552,596.0,0,3,1,8,31,4.925382,2,0,2012-08-02
552,553,629.0,0,4,1,8,31,4.925382,3,0,2012-08-03
553,554,719.0,1,5,1,8,31,4.9750314,1,0,2012-08-04
554,555,712.0,1,6,1,8,31,4.9750314,3,0,2012-08-05
555,556,549.0,0,0,1,8,32,4.9750314,3,0,2012-08-06
556,557,503.0,0,1,1,8,32,4.9750314,2,0,2012-08-07
557,558,404.0,0,2,2,8,32,4.9750314,2,0,2012-08-08
558,559,473.0,0,3,2,8,32,4.9750314,3,0,2012-08-09
559,560,529.0,0,4,2,8,32,4.9750314,1,0,2012-08-10
560,561,816.0,1,5,2,8,32,5.0001926,2,0,2012-08-11
561,562,677.0,1,6,2,8,32,5.0001926,2,0,2012-08-12
562,563,633.0,0,0,2,8,33,5.0001926,1,0,2012-08-13
563,564,588.0,0,1,2,8,33,5.0001926,1,0,2012-08-14
564,565,537.0,0,2,3,8,33,5.0001926,2,0,2012-08-15
565,566,469.0,0,3,3,8,33,5.0001926,0,0,2012-08-16
566,567,667.0,0,4,3,8,33,5.0001926,0,0,2012-08-17
567,568,738.0,1,5,3,8,33,4.947236,0,0,2012-08-18
568,569,798.0,1,6,3,8,33,4.947236,0,1,2012-08-19
569,570,579.0,0,0,3,8,34,4.947236,0,0,2012-08-20
570,571,542.0,0,1,3,8,34,4.947236,0,0,2012-08-21
571,572,500.0,0,2,4,8,34,4.947236,0,0,2012-08-22
572,573,598.0,0,3,4,8,34,4.947236,0,0,2012-08-23
573,574,658.0,0,4,4,8,34,4.947236,0,0,2012-08-24
574,575,938.0,1,5,4,8,34,4.9209805,0,0,2012-08-25
575,576,685.0,1,6,4,8,34,4.9209805,0,0,2012-08-26
576,577,628.0,0,0,4,8,35,4.9209805,0,0,2012-08-27
577,578,453.0,0,1,4,8,35,4.9209805,0,0,2012-08-28
578,579,363.0,0,2,5,8,35,4.9209805,0,0,2012-08-29
579,580,521.0,0,3,5,8,35,4.9209805,0,0,2012-08-30
580,581,710.0,0,4,5,8,35,4.9209805,0,0,2012-08-31
581,582,1055.0,1,5,1,9,35,4.916345,2,0,2012-09-01
582,583,836.0,1,6,1,9,35,4.916345,2,0,2012-09-02
583,584,948.0,0,0,1,9,36,4.916345,3,1,2012-09-03
584,585,702.0,0,1,1,9,36,4.916345,1,0,2012-09-04
585,586,592.0,0,2,1,9,36,4.916345,3,0,2012-09-05
586,587,647.0,0,3,1,9,36,4.916345,3,0,2012-09-06
587,588,786.0,0,4,1,9,36,4.916345,2,0,2012-09-07
588,589,949.0,1,5,2,9,36,4.9342256,2,0,2012-09-08
589,590,959.0,1,6,2,9,36,4.9342256,3,0,2012-09-09
590,591,732.0,0,0,2,9,37,4.9342256,1,0,2012-09-10
591,592,620.0,0,1,2,9,37,4.9342256,2,0,2012-09-11
592,593,654.0,0,2,2,9,37,4.9342256,2,0,2012-09-12
593,594,534.0,0,3,2,9,37,4.9342256,1,0,2012-09-13
594,595,834.0,0,4,2,9,37,4.9342256,1,0,2012-09-14
595,596,1125.0,1,5,3,9,37,4.9276295,2,0,2012-09-15
596,597,915.0,1,6,3,9,37,4.9276295,0,0,2012-09-16
597,598,643.0,0,0,3,9,38,4.9276295,0,0,2012-09-17
598,599,538.0,0,1,3,9,38,4.9276295,0,0,2012-09-18
599,600,518.0,0,2,3,9,38,4.9276295,0,0,2012-09-19
600,601,562.0,0,3,3,9,38,4.9276295,0,0,2012-09-20
601,602,723.0,0,4,3,9,38,4.9276295,0,0,2012-09-21
602,603,877.0,1,5,4,9,38,4.9450183,0,0,2012-09-22
603,604,918.0,1,6,4,9,38,4.9450183,0,0,2012-09-23
604,605,684.0,0,0,4,9,39,4.9450183,0,0,2012-09-24
605,606,581.0,0,1,4,9,39,4.9450183,0,0,2012-09-25
606,607,584.0,0,2,4,9,39,4.9450183,0,0,2012-09-26
607,608,544.0,0,3,4,9,39,4.9450183,0,0,2012-09-27
608,609,677.0,0,4,4,9,39,4.9450183,0,0,2012-09-28
609,610,917.0,1,5,5,9,39,4.9428396,0,0,2012-09-29
610,611,948.0,1,6,5,9,39,4.9428396,0,0,2012-09-30
611,612,718.0,0,0,1,10,40,4.9428396,2,0,2012-10-01
612,613,643.0,0,1,1,10,40,4.9428396,2,0,2012-10-02
613,614,635.0,0,2,1,10,40,4.9428396,3,0,2012-10-03
614,615,538.0,0,3,1,10,40,4.9428396,1,0,2012-10-04
615,616,632.0,0,4,1,10,40,4.9428396,3,0,2012-10-05
616,617,804.0,1,5,1,10,40,4.9381495,3,0,2012-10-06
617,618,818.0,1,6,1,10,40,4.9381495,2,0,2012-10-07
618,619,617.0,0,0,2,10,41,4.9381495,2,1,2012-10-08
619,620,613.0,0,1,2,10,41,4.9381495,3,0,2012-10-09
620,621,678.0,0,2,2,10,41,4.9381495,1,0,2012-10-10
621,622,506.0,0,3,2,10,41,4.9381495,2,0,2012-10-11
622,623,723.0,0,4,2,10,41,4.9381495,2,0,2012-10-12
623,624,965.0,1,5,2,10,41,4.9371543,1,0,2012-10-13
624,625,921.0,1,6,2,10,41,4.9371543,1,0,2012-10-14
625,626,825.0,0,0,3,10,42,4.9371543,2,0,2012-10-15
626,627,676.0,0,1,3,10,42,4.9371543,0,0,2012-10-16
627,628,569.0,0,2,3,10,42,4.9371543,0,0,2012-10-17
628,629,526.0,0,3,3,10,42,4.9371543,0,0,2012-10-18
629,630,624.0,0,4,3,10,42,4.9371543,0,0,2012-10-19
630,631,741.0,1,5,3,10,42,4.934793,0,0,2012-10-20
631,632,776.0,1,6,3,10,42,4.934793,0,0,2012-10-21
632,633,595.0,0,0,4,10,43,4.934793,0,0,2012-10-22
633,634,515.0,0,1,4,10,43,4.934793,0,0,2012-10-23
634,635,576.0,0,2,4,10,43,4.934793,0,0,2012-10-24
635,636,463.0,0,3,4,10,43,4.934793,0,0,2012-10-25
636,637,493.0,0,4,4,10,43,4.934793,0,1,2012-10-26
637,638,713.0,1,5,4,10,43,4.9439235,0,0,2012-10-27
638,639,683.0,1,6,4,10,43,4.9439235,0,0,2012-10-28
639,640,523.0,0,0,5,10,44,4.9439235,0,0,2012-10-29
640,641,446.0,0,1,5,10,44,4.9439235,0,0,2012-10-30
641,642,411.0,0,2,5,10,44,4.9439235,0,1,2012-10-31
642,643,669.0,0,3,1,11,44,4.9439235,2,0,2012-11-01
643,644,667.0,0,4,1,11,44,4.9439235,2,0,2012-11-02
644,645,762.0,1,5,1,11,44,4.931313,3,0,2012-11-03
645,646,780.0,1,6,1,11,44,4.931313,1,0,2012-11-04
646,647,641.0,0,0,1,11,45,4.931313,3,0,2012-11-05
647,648,531.0,0,1,1,11,45,4.931313,3,0,2012-11-06
648,649,499.0,0,2,1,11,45,4.931313,2,0,2012-11-07
649,650,499.0,0,3,2,11,45,4.931313,2,0,2012-11-08
650,651,607.0,0,4,2,11,45,4.931313,3,0,2012-11-09
651,652,751.0,1,5,2,11,45,4.9352674,1,0,2012-11-10
652,653,730.0,1,6,2,11,45,4.9352674,2,1,2012-11-11
653,654,513.0,0,0,2,11,46,4.9352674,2,0,2012-11-12
654,655,429.0,0,1,2,11,46,4.9352674,1,0,2012-11-13
655,656,473.0,0,2,2,11,46,4.9352674,1,0,2012-11-14
656,657,406.0,0,3,3,11,46,4.9352674,2,0,2012-11-15
657,658,567.0,0,4,3,11,46,4.9352674,0,0,2012-11-16
658,659,684.0,1,5,3,11,46,4.9314985,0,0,2012-11-17
659,660,682.0,1,6,3,11,46,4.9314985,0,0,2012-11-18
660,661,518.0,0,0,3,11,47,4.9314985,0,0,2012-11-19
661,662,457.0,0,1,3,11,47,4.9314985,0,0,2012-11-20
662,663,648.0,0,2,3,11,47,4.9314985,0,0,2012-11-21
663,664,336.0,0,3,4,11,47,4.9314985,0,1,2012-11-22
664,665,478.0,0,4,4,11,47,4.9314985,0,0,2012-11-23
665,666,585.0,1,5,4,11,47,4.9414206,0,0,2012-11-24
666,667,665.0,1,6,4,11,47,4.9414206,0,0,2012-11-25
667,668,523.0,0,0,4,11,48,4.9414206,0,0,2012-11-26
668,669,413.0,0,1,4,11,48,4.9414206,0,0,2012-11-27
669,670,449.0,0,2,4,11,48,4.9414206,0,0,2012-11-28
670,671,469.0,0,3,5,11,48,4.9414206,0,0,2012-11-29
671,672,723.0,0,4,5,11,48,4.9414206,0,0,2012-11-30
672,673,822.0,1,5,1,12,48,4.9427733,2,0,2012-12-01
673,674,821.0,1,6,1,12,48,4.9427733,2,0,2012-12-02
674,675,714.0,0,0,1,12,49,4.9427733,3,0,2012-12-03
675,676,495.0,0,1,1,12,49,4.9427733,1,0,2012-12-04
676,677,560.0,0,2,1,12,49,4.9427733,3,0,2012-12-05
677,678,437.0,0,3,1,12,49,4.9427733,3,0,2012-12-06
678,679,518.0,0,4,1,12,49,4.9427733,2,0,2012-12-07
679,680,660.0,1,5,2,12,49,4.9427733,2,0,2012-12-08
680,681,766.0,1,6,2,12,49,4.9427733,3,0,2012-12-09
681,682,443.0,0,0,2,12,50,4.9427733,1,0,2012-12-10
682,683,399.0,0,1,2,12,50,4.9427733,2,0,2012-12-11
683,684,411.0,0,2,2,12,50,4.9427733,2,0,2012-12-12
684,685,443.0,0,3,2,12,50,4.9427733,1,0,2012-12-13
685,686,526.0,0,4,2,12,50,4.9427733,1,0,2012-12-14
686,687,714.0,1,5,3,12,50,4.9387836,2,0,2012-12-15
687,688,624.0,1,6,3,12,50,4.9387836,0,1,2012-12-16
688,689,537.0,0,0,3,12,51,4.9387836,0,0,2012-12-17
689,690,502.0,0,1,3,12,51,4.9387836,0,0,2012-12-18
690,691,486.0,0,2,3,12,51,4.9387836,0,0,2012-12-19
691,692,531.0,0,3,3,12,51,4.9387836,0,0,2012-12-20
692,693,508.0,0,4,3,12,51,4.9387836,0,0,2012-12-21
693,694,603.0,1,5,4,12,51,4.9387836,0,0,2012-12-22
694,695,549.0,1,6,4,12,51,4.9387836,0,0,2012-12-23
695,696,360.0,0,0,4,12,52,4.9387836,0,0,2012-12-24
696,697,0.0,0,1,4,12,52,4.9387836,0,1,2012-12-25
697,698,711.0,0,2,4,12,52,4.9387836,0,0,2012-12-26
698,699,713.0,0,3,4,12,52,4.9387836,0,0,2012-12-27
699,700,797.0,0,4,4,12,52,4.9387836,0,0,2012-12-28
700,701,1107.0,1,5,5,12,52,4.930916,0,0,2012-12-29
701,702,846.0,1,6,5,12,52,4.930916,0,0,2012-12-30
702,703,631.0,0,0,5,12,1,4.930916,0,0,2012-12-31
703,704,579.0,0,1,1,1,1,4.930916,2,1,2013-01-01
704,705,701.0,0,2,1,1,1,4.930916,2,0,2013-01-02
705,706,802.0,0,3,1,1,1,4.930916,3,0,2013-01-03
706,707,683.0,0,4,1,1,1,4.930916,1,0,2013-01-04
707,708,735.0,1,5,1,1,1,4.934997,3,0,2013-01-05
708,709,821.0,1,6,1,1,1,4.934997,3,0,2013-01-06
709,710,636.0,0,0,1,1,2,4.934997,2,1,2013-01-07
710,711,509.0,0,1,2,1,2,4.934997,2,0,2013-01-08
711,712,376.0,0,2,2,1,2,4.934997,3,0,2013-01-09
712,713,481.0,0,3,2,1,2,4.934997,1,0,2013-01-10
713,714,550.0,0,4,2,1,2,4.934997,2,0,2013-01-11
714,715,680.0,1,5,2,1,2,4.9442477,2,0,2013-01-12
715,716,574.0,1,6,2,1,2,4.9442477,1,0,2013-01-13
716,717,466.0,0,0,2,1,3,4.9442477,1,0,2013-01-14
717,718,431.0,0,1,3,1,3,4.9442477,2,0,2013-01-15
718,719,501.0,0,2,3,1,3,4.9442477,0,0,2013-01-16
719,720,490.0,0,3,3,1,3,4.9442477,0,0,2013-01-17
720,721,667.0,0,4,3,1,3,4.9442477,0,0,2013-01-18
721,722,684.0,1,5,3,1,3,4.930195,0,0,2013-01-19
722,723,653.0,1,6,3,1,3,4.930195,0,0,2013-01-20
723,724,562.0,0,0,3,1,4,4.930195,0,1,2013-01-21
724,725,478.0,0,1,4,1,4,4.930195,0,0,2013-01-22
725,726,410.0,0,2,4,1,4,4.930195,0,0,2013-01-23
726,727,488.0,0,3,4,1,4,4.930195,0,0,2013-01-24
727,728,476.0,0,4,4,1,4,4.930195,0,0,2013-01-25
728,729,729.0,1,5,4,1,4,4.933897,0,0,2013-01-26
729,730,647.0,1,6,4,1,4,4.933897,0,0,2013-01-27
730,731,613.0,0,0,4,1,5,4.933897,0,0,2013-01-28
731,732,414.0,0,1,5,1,5,4.933897,0,0,2013-01-29
732,733,399.0,0,2,5,1,5,4.933897,0,0,2013-01-30
733,734,464.0,0,3,5,1,5,4.933897,0,0,2013-01-31
734,735,816.0,0,4,1,2,5,4.933897,2,0,2013-02-01
735,736,822.0,1,5,1,2,5,4.933897,2,0,2013-02-02
736,737,652.0,1,6,1,2,5,4.933897,3,1,2013-02-03
737,738,571.0,0,0,1,2,6,4.933897,1,0,2013-02-04
738,739,600.0,0,1,1,2,6,4.933897,3,0,2013-02-05
739,740,583.0,0,2,1,2,6,4.933897,3,0,2013-02-06
740,741,613.0,0,3,1,2,6,4.933897,2,0,2013-02-07
741,742,770.0,0,4,2,2,6,4.933897,2,0,2013-02-08
742,743,977.0,1,5,2,2,6,4.921594,3,0,2013-02-09
743,744,970.0,1,6,2,2,6,4.921594,1,0,2013-02-10
744,745,601.0,0,0,2,2,7,4.921594,2,0,2013-02-11
745,746,604.0,0,1,2,2,7,4.921594,2,0,2013-02-12
746,747,603.0,0,2,2,2,7,4.921594,1,1,2013-02-13
747,748,471.0,0,3,2,2,7,4.921594,1,1,2013-02-14
748,749,657.0,0,4,3,2,7,4.921594,2,0,2013-02-15
749,750,923.0,1,5,3,2,7,4.931517,0,0,2013-02-16
750,751,964.0,1,6,3,2,7,4.931517,0,0,2013-02-17
751,752,815.0,0,0,3,2,8,4.931517,0,1,2013-02-18
752,753,707.0,0,1,3,2,8,4.931517,0,0,2013-02-19
753,754,609.0,0,2,3,2,8,4.931517,0,1,2013-02-20
754,755,710.0,0,3,3,2,8,4.931517,0,0,2013-02-21
755,756,723.0,0,4,4,2,8,4.931517,0,0,2013-02-22
756,757,899.0,1,5,4,2,8,4.9660687,0,0,2013-02-23
757,758,895.0,1,6,4,2,8,4.9660687,0,1,2013-02-24
758,759,618.0,0,0,4,2,9,4.9660687,0,0,2013-02-25
759,760,490.0,0,1,4,2,9,4.9660687,0,0,2013-02-26
760,761,592.0,0,2,4,2,9,4.9660687,0,0,2013-02-27
761,762,581.0,0,3,4,2,9,4.9660687,0,0,2013-02-28
762,763,784.0,0,4,1,3,9,4.9660687,2,0,2013-03-01
763,764,931.0,1,5,1,3,9,4.985975,2,0,2013-03-02
764,765,794.0,1,6,1,3,9,4.985975,3,0,2013-03-03
765,766,675.0,0,0,1,3,10,4.985975,1,0,2013-03-04
766,767,622.0,0,1,1,3,10,4.985975,3,0,2013-03-05
767,768,564.0,0,2,1,3,10,4.985975,3,0,2013-03-06
768,769,665.0,0,3,1,3,10,4.985975,2,0,2013-03-07
769,770,761.0,0,4,2,3,10,4.985975,2,0,2013-03-08
770,771,888.0,1,5,2,3,10,4.9695344,3,0,2013-03-09
771,772,854.0,1,6,2,3,10,4.9695344,1,0,2013-03-10
772,773,671.0,0,0,2,3,11,4.9695344,2,0,2013-03-11
773,774,649.0,0,1,2,3,11,4.9695344,2,0,2013-03-12
774,775,493.0,0,2,2,3,11,4.9695344,1,0,2013-03-13
775,776,509.0,0,3,2,3,11,4.9695344,1,0,2013-03-14
776,777,599.0,0,4,3,3,11,4.9695344,2,0,2013-03-15
777,778,652.0,1,5,3,3,11,4.94164,0,0,2013-03-16
778,779,738.0,1,6,3,3,11,4.94164,0,1,2013-03-17
779,780,570.0,0,0,3,3,12,4.94164,0,0,2013-03-18
780,781,523.0,0,1,3,3,12,4.94164,0,0,2013-03-19
781,782,513.0,0,2,3,3,12,4.94164,0,0,2013-03-20
782,783,505.0,0,3,3,3,12,4.94164,0,0,2013-03-21
783,784,547.0,0,4,4,3,12,4.94164,0,0,2013-03-22
784,785,754.0,1,5,4,3,12,4.9513083,0,0,2013-03-23
785,786,708.0,1,6,4,3,12,4.9513083,0,0,2013-03-24
786,787,586.0,0,0,4,3,13,4.9513083,0,0,2013-03-25
787,788,474.0,0,1,4,3,13,4.9513083,0,0,2013-03-26
788,789,491.0,0,2,4,3,13,4.9513083,0,0,2013-03-27
789,790,431.0,0,3,4,3,13,4.9513083,0,0,2013-03-28
790,791,634.0,0,4,5,3,13,4.9513083,0,0,2013-03-29
791,792,644.0,1,5,5,3,13,4.9513083,0,0,2013-03-30
792,793,475.0,1,6,5,3,13,4.9513083,0,1,2013-03-31
793,794,919.0,0,0,1,4,14,4.9513083,2,0,2013-04-01
794,795,741.0,0,1,1,4,14,4.9513083,2,1,2013-04-02
795,796,796.0,0,2,1,4,14,4.9513083,3,0,2013-04-03
796,797,649.0,0,3,1,4,14,4.9513083,1,0,2013-04-04
797,798,709.0,0,4,1,4,14,4.9513083,3,0,2013-04-05
798,799,880.0,1,5,1,4,14,4.939604,3,0,2013-04-06
799,800,796.0,1,6,1,4,14,4.939604,2,0,2013-04-07
800,801,712.0,0,0,2,4,15,4.939604,2,0,2013-04-08
801,802,710.0,0,1,2,4,15,4.939604,3,0,2013-04-09
802,803,584.0,0,2,2,4,15,4.939604,1,0,2013-04-10
803,804,688.0,0,3,2,4,15,4.939604,2,0,2013-04-11
