,d,sales,tm_w_end,tm_dw,tm_wm,tm_m,tm_w,sell_price,snap_count,is_event,date
400,401,459.0,1,6,1,3,9,3.8374865,1,0,2012-03-04
401,402,463.0,0,0,1,3,10,3.8374865,3,0,2012-03-05
402,403,375.0,0,1,1,3,10,3.8374865,3,0,2012-03-06
403,404,433.0,0,2,1,3,10,3.8374865,2,0,2012-03-07
404,405,329.0,0,3,2,3,10,3.8374865,2,1,2012-03-08
405,406,398.0,0,4,2,3,10,3.8374865,3,0,2012-03-09
406,407,488.0,1,5,2,3,10,3.8791065,1,0,2012-03-10
407,408,526.0,1,6,2,3,10,3.8791065,2,0,2012-03-11
408,409,466.0,0,0,2,3,11,3.8791065,2,0,2012-03-12
409,410,487.0,0,1,2,3,11,3.8791065,1,0,2012-03-13
410,411,348.0,0,2,2,3,11,3.8791065,1,0,2012-03-14
411,412,390.0,0,3,3,3,11,3.8791065,2,0,2012-03-15
412,413,303.0,0,4,3,3,11,3.8791065,0,0,2012-03-16
413,414,325.0,1,5,3,3,11,3.8791065,0,1,2012-03-17
414,415,456.0,1,6,3,3,11,3.8791065,0,0,2012-03-18
415,416,406.0,0,0,3,3,12,3.8791065,0,0,2012-03-19
416,417,267.0,0,1,3,3,12,3.8791065,0,0,2012-03-20
417,418,298.0,0,2,3,3,12,3.8791065,0,0,2012-03-21
418,419,312.0,0,3,4,3,12,3.8791065,0,0,2012-03-22
419,420,291.0,0,4,4,3,12,3.8791065,0,0,2012-03-23
420,421,252.0,1,5,4,3,12,3.884217,0,0,2012-03-24
421,422,344.0,1,6,4,3,12,3.884217,0,0,2012-03-25
422,423,256.0,0,0,4,3,13,3.884217,0,0,2012-03-26
423,424,289.0,0,1,4,3,13,3.884217,0,0,2012-03-27
424,425,224.0,0,2,4,3,13,3.884217,0,0,2012-03-28
425,426,242.0,0,3,5,3,13,3.884217,0,0,2012-03-29
426,427,231.0,0,4,5,3,13,3.884217,0,0,2012-03-30
427,428,306.0,1,5,5,3,13,3.8814204,0,0,2012-03-31
428,429,485.0,1,6,1,4,13,3.8814204,2,0,2012-04-01
429,430,329.0,0,0,1,4,14,3.8814204,2,0,2012-04-02
430,431,399.0,0,1,1,4,14,3.8814204,3,0,2012-04-03
431,432,263.0,0,2,1,4,14,3.8814204,1,0,2012-04-04
432,433,360.0,0,3,1,4,14,3.8814204,3,0,2012-04-05
433,434,401.0,0,4,1,4,14,3.8814204,3,0,2012-04-06
434,435,367.0,1,5,1,4,14,3.8981545,2,0,2012-04-07
435,436,289.0,1,6,2,4,14,3.8981545,2,1,2012-04-08
436,437,366.0,0,0,2,4,15,3.8981545,3,0,2012-04-09
437,438,265.0,0,1,2,4,15,3.8981545,1,0,2012-04-10
438,439,344.0,0,2,2,4,15,3.8981545,2,0,2012-04-11
439,440,409.0,0,3,2,4,15,3.8981545,2,0,2012-04-12
440,441,334.0,0,4,2,4,15,3.8981545,1,0,2012-04-13
441,442,331.0,1,5,2,4,15,3.9172783,1,1,2012-04-14
442,443,523.0,1,6,3,4,15,3.9172783,2,1,2012-04-15
443,444,316.0,0,0,3,4,16,3.9172783,0,0,2012-04-16
444,445,271.0,0,1,3,4,16,3.9172783,0,0,2012-04-17
445,446,283.0,0,2,3,4,16,3.9172783,0,0,2012-04-18
446,447,265.0,0,3,3,4,16,3.9172783,0,0,2012-04-19
447,448,244.0,0,4,3,4,16,3.9172783,0,0,2012-04-20
448,449,307.0,1,5,3,4,16,3.9481268,0,0,2012-04-21
449,450,407.0,1,6,4,4,16,3.9481268,0,0,2012-04-22
450,451,327.0,0,0,4,4,17,3.9481268,0,0,2012-04-23
451,452,260.0,0,1,4,4,17,3.9481268,0,0,2012-04-24
452,453,238.0,0,2,4,4,17,3.9481268,0,0,2012-04-25
453,454,197.0,0,3,4,4,17,3.9481268,0,0,2012-04-26
454,455,228.0,0,4,4,4,17,3.9481268,0,0,2012-04-27
455,456,275.0,1,5,4,4,17,3.9712477,0,0,2012-04-28
456,457,392.0,1,6,5,4,17,3.9712477,0,0,2012-04-29
457,458,262.0,0,0,5,4,18,3.9712477,0,0,2012-04-30
458,459,375.0,0,1,1,5,18,3.9712477,2,0,2012-05-01
459,460,275.0,0,2,1,5,18,3.9712477,2,0,2012-05-02
460,461,438.0,0,3,1,5,18,3.9712477,3,0,2012-05-03
461,462,250.0,0,4,1,5,18,3.9712477,1,0,2012-05-04
462,463,401.0,1,5,1,5,18,3.9748287,3,1,2012-05-05
463,464,463.0,1,6,1,5,18,3.9748287,3,0,2012-05-06
464,465,423.0,0,0,1,5,19,3.9748287,2,0,2012-05-07
465,466,315.0,0,1,2,5,19,3.9748287,2,0,2012-05-08
466,467,351.0,0,2,2,5,19,3.9748287,3,0,2012-05-09
467,468,312.0,0,3,2,5,19,3.9748287,1,0,2012-05-10
468,469,321.0,0,4,2,5,19,3.9748287,2,0,2012-05-11
469,470,403.0,1,5,2,5,19,3.9774637,2,0,2012-05-12
470,471,400.0,1,6,2,5,19,3.9774637,1,1,2012-05-13
471,472,394.0,0,0,2,5,20,3.9774637,1,0,2012-05-14
472,473,374.0,0,1,3,5,20,3.9774637,2,0,2012-05-15
473,474,310.0,0,2,3,5,20,3.9774637,0,0,2012-05-16
474,475,293.0,0,3,3,5,20,3.9774637,0,0,2012-05-17
475,476,297.0,0,4,3,5,20,3.9774637,0,0,2012-05-18
476,477,261.0,1,5,3,5,20,3.9717667,0,0,2012-05-19
477,478,381.0,1,6,3,5,20,3.9717667,0,0,2012-05-20
478,479,269.0,0,0,3,5,21,3.9717667,0,0,2012-05-21
479,480,290.0,0,1,4,5,21,3.9717667,0,0,2012-05-22
480,481,200.0,0,2,4,5,21,3.9717667,0,0,2012-05-23
481,482,257.0,0,3,4,5,21,3.9717667,0,0,2012-05-24
482,483,184.0,0,4,4,5,21,3.9717667,0,0,2012-05-25
483,484,249.0,1,5,4,5,21,3.9872262,0,0,2012-05-26
484,485,264.0,1,6,4,5,21,3.9872262,0,0,2012-05-27
485,486,342.0,0,0,4,5,22,3.9872262,0,1,2012-05-28
486,487,212.0,0,1,5,5,22,3.9872262,0,0,2012-05-29
487,488,194.0,0,2,5,5,22,3.9872262,0,0,2012-05-30
488,489,247.0,0,3,5,5,22,3.9872262,0,0,2012-05-31
489,490,350.0,0,4,1,6,22,3.9872262,2,0,2012-06-01
490,491,368.0,1,5,1,6,22,3.9873831,2,0,2012-06-02
491,492,520.0,1,6,1,6,22,3.9873831,3,0,2012-06-03
492,493,383.0,0,0,1,6,23,3.9873831,1,0,2012-06-04
493,494,429.0,0,1,1,6,23,3.9873831,3,0,2012-06-05
494,495,415.0,0,2,1,6,23,3.9873831,3,0,2012-06-06
495,496,380.0,0,3,1,6,23,3.9873831,2,0,2012-06-07
496,497,254.0,0,4,2,6,23,3.9873831,2,0,2012-06-08
497,498,473.0,1,5,2,6,23,3.978955,3,0,2012-06-09
498,499,382.0,1,6,2,6,23,3.978955,1,0,2012-06-10
499,500,441.0,0,0,2,6,24,3.978955,2,0,2012-06-11
500,501,358.0,0,1,2,6,24,3.978955,2,1,2012-06-12
501,502,501.0,0,2,2,6,24,3.978955,1,0,2012-06-13
502,503,246.0,0,3,2,6,24,3.978955,1,0,2012-06-14
503,504,391.0,0,4,3,6,24,3.978955,2,0,2012-06-15
504,505,349.0,1,5,3,6,24,3.9505956,0,0,2012-06-16
505,506,368.0,1,6,3,6,24,3.9505956,0,1,2012-06-17
506,507,380.0,0,0,3,6,25,3.9505956,0,0,2012-06-18
507,508,202.0,0,1,3,6,25,3.9505956,0,0,2012-06-19
508,509,302.0,0,2,3,6,25,3.9505956,0,0,2012-06-20
509,510,292.0,0,3,3,6,25,3.9505956,0,1,2012-06-21
510,511,247.0,0,4,4,6,25,3.9505956,0,0,2012-06-22
511,512,324.0,1,5,4,6,25,3.9610763,0,0,2012-06-23
512,513,391.0,1,6,4,6,25,3.9610763,0,0,2012-06-24
513,514,282.0,0,0,4,6,26,3.9610763,0,0,2012-06-25
514,515,305.0,0,1,4,6,26,3.9610763,0,0,2012-06-26
515,516,236.0,0,2,4,6,26,3.9610763,0,0,2012-06-27
516,517,228.0,0,3,4,6,26,3.9610763,0,0,2012-06-28
517,518,264.0,0,4,5,6,26,3.9610763,0,0,2012-06-29
518,519,330.0,1,5,5,6,26,3.9675722,0,0,2012-06-30
519,520,393.0,1,6,1,7,26,3.9675722,2,0,2012-07-01
520,521,299.0,0,0,1,7,27,3.9675722,2,0,2012-07-02
521,522,363.0,0,1,1,7,27,3.9675722,3,0,2012-07-03
522,523,274.0,0,2,1,7,27,3.9675722,1,1,2012-07-04
523,524,366.0,0,3,1,7,27,3.9675722,3,0,2012-07-05
524,525,416.0,0,4,1,7,27,3.9675722,3,0,2012-07-06
525,526,474.0,1,5,1,7,27,3.966122,2,0,2012-07-07
526,527,487.0,1,6,2,7,27,3.966122,2,0,2012-07-08
527,528,451.0,0,0,2,7,28,3.966122,3,0,2012-07-09
528,529,392.0,0,1,2,7,28,3.966122,1,0,2012-07-10
529,530,416.0,0,2,2,7,28,3.966122,2,0,2012-07-11
530,531,445.0,0,3,2,7,28,3.966122,2,0,2012-07-12
531,532,471.0,0,4,2,7,28,3.966122,1,0,2012-07-13
532,533,472.0,1,5,2,7,28,3.9740121,1,0,2012-07-14
533,534,540.0,1,6,3,7,28,3.9740121,2,0,2012-07-15
534,535,439.0,0,0,3,7,29,3.9740121,0,0,2012-07-16
535,536,364.0,0,1,3,7,29,3.9740121,0,0,2012-07-17
536,537,382.0,0,2,3,7,29,3.9740121,0,0,2012-07-18
537,538,337.0,0,3,3,7,29,3.9740121,0,0,2012-07-19
538,539,331.0,0,4,3,7,29,3.9740121,0,1,2012-07-20
539,540,330.0,1,5,3,7,29,3.9488385,0,0,2012-07-21
540,541,386.0,1,6,4,7,29,3.9488385,0,0,2012-07-22
541,542,360.0,0,0,4,7,30,3.9488385,0,0,2012-07-23
542,543,310.0,0,1,4,7,30,3.9488385,0,0,2012-07-24
543,544,247.0,0,2,4,7,30,3.9488385,0,0,2012-07-25
544,545,279.0,0,3,4,7,30,3.9488385,0,0,2012-07-26
545,546,294.0,0,4,4,7,30,3.9488385,0,0,2012-07-27
546,547,296.0,1,5,4,7,30,3.9736042,0,0,2012-07-28
547,548,364.0,1,6,5,7,30,3.9736042,0,0,2012-07-29
548,549,381.0,0,0,5,7,31,3.9736042,0,0,2012-07-30
549,550,372.0,0,1,5,7,31,3.9736042,0,0,2012-07-31
550,551,464.0,0,2,1,8,31,3.9736042,2,0,2012-08-01
551,552,353.0,0,3,1,8,31,3.9736042,2,0,2012-08-02
552,553,425.0,0,4,1,8,31,3.9736042,3,0,2012-08-03
553,554,467.0,1,5,1,8,31,3.9599667,1,0,2012-08-04
554,555,493.0,1,6,1,8,31,3.9599667,3,0,2012-08-05
555,556,513.0,0,0,1,8,32,3.9599667,3,0,2012-08-06
556,557,486.0,0,1,1,8,32,3.9599667,2,0,2012-08-07
557,558,371.0,0,2,2,8,32,3.9599667,2,0,2012-08-08
558,559,467.0,0,3,2,8,32,3.9599667,3,0,2012-08-09
559,560,325.0,0,4,2,8,32,3.9599667,1,0,2012-08-10
560,561,478.0,1,5,2,8,32,3.9664164,2,0,2012-08-11
561,562,527.0,1,6,2,8,32,3.9664164,2,0,2012-08-12
562,563,491.0,0,0,2,8,33,3.9664164,1,0,2012-08-13
563,564,368.0,0,1,2,8,33,3.9664164,1,0,2012-08-14
564,565,434.0,0,2,3,8,33,3.9664164,2,0,2012-08-15
565,566,319.0,0,3,3,8,33,3.9664164,0,0,2012-08-16
566,567,351.0,0,4,3,8,33,3.9664164,0,0,2012-08-17
567,568,347.0,1,5,3,8,33,3.9891624,0,0,2012-08-18
568,569,529.0,1,6,3,8,33,3.9891624,0,1,2012-08-19
569,570,419.0,0,0,3,8,34,3.9891624,0,0,2012-08-20
570,571,278.0,0,1,3,8,34,3.9891624,0,0,2012-08-21
571,572,286.0,0,2,4,8,34,3.9891624,0,0,2012-08-22
572,573,281.0,0,3,4,8,34,3.9891624,0,0,2012-08-23
573,574,312.0,0,4,4,8,34,3.9891624,0,0,2012-08-24
574,575,321.0,1,5,4,8,34,3.98575,0,0,2012-08-25
575,576,440.0,1,6,4,8,34,3.98575,0,0,2012-08-26
576,577,291.0,0,0,4,8,35,3.98575,0,0,2012-08-27
577,578,231.0,0,1,4,8,35,3.98575,0,0,2012-08-28
578,579,187.0,0,2,5,8,35,3.98575,0,0,2012-08-29
579,580,237.0,0,3,5,8,35,3.98575,0,0,2012-08-30
580,581,323.0,0,4,5,8,35,3.98575,0,0,2012-08-31
581,582,464.0,1,5,1,9,35,3.9907825,2,0,2012-09-01
582,583,394.0,1,6,1,9,35,3.9907825,2,0,2012-09-02
583,584,439.0,0,0,1,9,36,3.9907825,3,1,2012-09-03
584,585,403.0,0,1,1,9,36,3.9907825,1,0,2012-09-04
585,586,363.0,0,2,1,9,36,3.9907825,3,0,2012-09-05
586,587,385.0,0,3,1,9,36,3.9907825,3,0,2012-09-06
587,588,407.0,0,4,1,9,36,3.9907825,2,0,2012-09-07
588,589,338.0,1,5,2,9,36,3.9992154,2,0,2012-09-08
589,590,496.0,1,6,2,9,36,3.9992154,3,0,2012-09-09
590,591,329.0,0,0,2,9,37,3.9992154,1,0,2012-09-10
591,592,459.0,0,1,2,9,37,3.9992154,2,0,2012-09-11
592,593,427.0,0,2,2,9,37,3.9992154,2,0,2012-09-12
593,594,376.0,0,3,2,9,37,3.9992154,1,0,2012-09-13
594,595,369.0,0,4,2,9,37,3.9992154,1,0,2012-09-14
595,596,514.0,1,5,3,9,37,4.0018916,2,0,2012-09-15
596,597,540.0,1,6,3,9,37,4.0018916,0,0,2012-09-16
597,598,436.0,0,0,3,9,38,4.0018916,0,0,2012-09-17
598,599,308.0,0,1,3,9,38,4.0018916,0,0,2012-09-18
599,600,250.0,0,2,3,9,38,4.0018916,0,0,2012-09-19
600,601,302.0,0,3,3,9,38,4.0018916,0,0,2012-09-20
601,602,318.0,0,4,3,9,38,4.0018916,0,0,2012-09-21
602,603,349.0,1,5,4,9,38,4.008452,0,0,2012-09-22
603,604,416.0,1,6,4,9,38,4.008452,0,0,2012-09-23
604,605,388.0,0,0,4,9,39,4.008452,0,0,2012-09-24
605,606,363.0,0,1,4,9,39,4.008452,0,0,2012-09-25
606,607,312.0,0,2,4,9,39,4.008452,0,0,2012-09-26
607,608,283.0,0,3,4,9,39,4.008452,0,0,2012-09-27
608,609,328.0,0,4,4,9,39,4.008452,0,0,2012-09-28
609,610,441.0,1,5,5,9,39,4.006465,0,0,2012-09-29
610,611,444.0,1,6,5,9,39,4.006465,0,0,2012-09-30
611,612,477.0,0,0,1,10,40,4.006465,2,0,2012-10-01
612,613,368.0,0,1,1,10,40,4.006465,2,0,2012-10-02
613,614,427.0,0,2,1,10,40,4.006465,3,0,2012-10-03
614,615,342.0,0,3,1,10,40,4.006465,1,0,2012-10-04
615,616,385.0,0,4,1,10,40,4.006465,3,0,2012-10-05
616,617,487.0,1,5,1,10,40,4.0057163,3,0,2012-10-06
617,618,532.0,1,6,1,10,40,4.0057163,2,0,2012-10-07
618,619,451.0,0,0,2,10,41,4.0057163,2,1,2012-10-08
619,620,433.0,0,1,2,10,41,4.0057163,3,0,2012-10-09
620,621,402.0,0,2,2,10,41,4.0057163,1,0,2012-10-10
621,622,362.0,0,3,2,10,41,4.0057163,2,0,2012-10-11
622,623,416.0,0,4,2,10,41,4.0057163,2,0,2012-10-12
623,624,506.0,1,5,2,10,41,4.004209,1,0,2012-10-13
624,625,570.0,1,6,2,10,41,4.004209,1,0,2012-10-14
625,626,504.0,0,0,3,10,42,4.004209,2,0,2012-10-15
626,627,348.0,0,1,3,10,42,4.004209,0,0,2012-10-16
627,628,381.0,0,2,3,10,42,4.004209,0,0,2012-10-17
628,629,387.0,0,3,3,10,42,4.004209,0,0,2012-10-18
629,630,386.0,0,4,3,10,42,4.004209,0,0,2012-10-19
630,631,411.0,1,5,3,10,42,3.9979784,0,0,2012-10-20
631,632,402.0,1,6,3,10,42,3.9979784,0,0,2012-10-21
632,633,301.0,0,0,4,10,43,3.9979784,0,0,2012-10-22
633,634,326.0,0,1,4,10,43,3.9979784,0,0,2012-10-23
634,635,287.0,0,2,4,10,43,3.9979784,0,0,2012-10-24
635,636,270.0,0,3,4,10,43,3.9979784,0,0,2012-10-25
636,637,289.0,0,4,4,10,43,3.9979784,0,1,2012-10-26
637,638,274.0,1,5,4,10,43,4.0009894,0,0,2012-10-27
638,639,304.0,1,6,4,10,43,4.0009894,0,0,2012-10-28
639,640,301.0,0,0,5,10,44,4.0009894,0,0,2012-10-29
640,641,247.0,0,1,5,10,44,4.0009894,0,0,2012-10-30
641,642,206.0,0,2,5,10,44,4.0009894,0,1,2012-10-31
642,643,351.0,0,3,1,11,44,4.0009894,2,0,2012-11-01
643,644,331.0,0,4,1,11,44,4.0009894,2,0,2012-11-02
644,645,428.0,1,5,1,11,44,4.004715,3,0,2012-11-03
645,646,400.0,1,6,1,11,44,4.004715,1,0,2012-11-04
646,647,474.0,0,0,1,11,45,4.004715,3,0,2012-11-05
647,648,403.0,0,1,1,11,45,4.004715,3,0,2012-11-06
648,649,508.0,0,2,1,11,45,4.004715,2,0,2012-11-07
649,650,347.0,0,3,2,11,45,4.004715,2,0,2012-11-08
650,651,412.0,0,4,2,11,45,4.004715,3,0,2012-11-09
651,652,336.0,1,5,2,11,45,4.004597,1,0,2012-11-10
652,653,498.0,1,6,2,11,45,4.004597,2,1,2012-11-11
653,654,446.0,0,0,2,11,46,4.004597,2,0,2012-11-12
654,655,443.0,0,1,2,11,46,4.004597,1,0,2012-11-13
655,656,350.0,0,2,2,11,46,4.004597,1,0,2012-11-14
656,657,345.0,0,3,3,11,46,4.004597,2,0,2012-11-15
657,658,292.0,0,4,3,11,46,4.004597,0,0,2012-11-16
658,659,303.0,1,5,3,11,46,3.9970796,0,0,2012-11-17
659,660,337.0,1,6,3,11,46,3.9970796,0,0,2012-11-18
660,661,339.0,0,0,3,11,47,3.9970796,0,0,2012-11-19
661,662,314.0,0,1,3,11,47,3.9970796,0,0,2012-11-20
662,663,324.0,0,2,3,11,47,3.9970796,0,0,2012-11-21
663,664,153.0,0,3,4,11,47,3.9970796,0,1,2012-11-22
664,665,166.0,0,4,4,11,47,3.9970796,0,0,2012-11-23
665,666,216.0,1,5,4,11,47,4.0045233,0,0,2012-11-24
666,667,304.0,1,6,4,11,47,4.0045233,0,0,2012-11-25
667,668,284.0,0,0,4,11,48,4.0045233,0,0,2012-11-26
668,669,255.0,0,1,4,11,48,4.0045233,0,0,2012-11-27
669,670,221.0,0,2,4,11,48,4.0045233,0,0,2012-11-28
670,671,218.0,0,3,5,11,48,4.0045233,0,0,2012-11-29
671,672,271.0,0,4,5,11,48,4.0045233,0,0,2012-11-30
672,673,529.0,1,5,1,12,48,3.9918492,2,0,2012-12-01
673,674,435.0,1,6,1,12,48,3.9918492,2,0,2012-12-02
674,675,426.0,0,0,1,12,49,3.9918492,3,0,2012-12-03
675,676,346.0,0,1,1,12,49,3.9918492,1,0,2012-12-04
676,677,394.0,0,2,1,12,49,3.9918492,3,0,2012-12-05
677,678,396.0,0,3,1,12,49,3.9918492,3,0,2012-12-06
678,679,312.0,0,4,1,12,49,3.9918492,2,0,2012-12-07
679,680,371.0,1,5,2,12,49,3.9908397,2,0,2012-12-08
680,681,508.0,1,6,2,12,49,3.9908397,3,0,2012-12-09
681,682,364.0,0,0,2,12,50,3.9908397,1,0,2012-12-10
682,683,326.0,0,1,2,12,50,3.9908397,2,0,2012-12-11
683,684,355.0,0,2,2,12,50,3.9908397,2,0,2012-12-12
684,685,415.0,0,3,2,12,50,3.9908397,1,0,2012-12-13
685,686,374.0,0,4,2,12,50,3.9908397,1,0,2012-12-14
686,687,351.0,1,5,3,12,50,3.9904666,2,0,2012-12-15
687,688,394.0,1,6,3,12,50,3.9904666,0,1,2012-12-16
688,689,330.0,0,0,3,12,51,3.9904666,0,0,2012-12-17
689,690,299.0,0,1,3,12,51,3.9904666,0,0,2012-12-18
690,691,293.0,0,2,3,12,51,3.9904666,0,0,2012-12-19
691,692,266.0,0,3,3,12,51,3.9904666,0,0,2012-12-20
692,693,300.0,0,4,3,12,51,3.9904666,0,0,2012-12-21
693,694,277.0,1,5,4,12,51,4.012453,0,0,2012-12-22
694,695,289.0,1,6,4,12,51,4.012453,0,0,2012-12-23
695,696,254.0,0,0,4,12,52,4.012453,0,0,2012-12-24
696,697,0.0,0,1,4,12,52,4.012453,0,1,2012-12-25
697,698,311.0,0,2,4,12,52,4.012453,0,0,2012-12-26
698,699,258.0,0,3,4,12,52,4.012453,0,0,2012-12-27
699,700,311.0,0,4,4,12,52,4.012453,0,0,2012-12-28
700,701,288.0,1,5,5,12,52,3.9654374,0,0,2012-12-29
701,702,251.0,1,6,5,12,52,3.9654374,0,0,2012-12-30
702,703,280.0,0,0,5,12,1,3.9654374,0,0,2012-12-31
703,704,262.0,0,1,1,1,1,3.9654374,2,1,2013-01-01
704,705,383.0,0,2,1,1,1,3.9654374,2,0,2013-01-02
705,706,440.0,0,3,1,1,1,3.9654374,3,0,2013-01-03
706,707,311.0,0,4,1,1,1,3.9654374,1,0,2013-01-04
707,708,360.0,1,5,1,1,1,3.9835775,3,0,2013-01-05
708,709,484.0,1,6,1,1,1,3.9835775,3,0,2013-01-06
709,710,505.0,0,0,1,1,2,3.9835775,2,1,2013-01-07
710,711,363.0,0,1,2,1,2,3.9835775,2,0,2013-01-08
711,712,412.0,0,2,2,1,2,3.9835775,3,0,2013-01-09
712,713,383.0,0,3,2,1,2,3.9835775,1,0,2013-01-10
713,714,428.0,0,4,2,1,2,3.9835775,2,0,2013-01-11
714,715,499.0,1,5,2,1,2,3.9857187,2,0,2013-01-12
715,716,575.0,1,6,2,1,2,3.9857187,1,0,2013-01-13
716,717,412.0,0,0,2,1,3,3.9857187,1,0,2013-01-14
717,718,427.0,0,1,3,1,3,3.9857187,2,0,2013-01-15
718,719,367.0,0,2,3,1,3,3.9857187,0,0,2013-01-16
719,720,375.0,0,3,3,1,3,3.9857187,0,0,2013-01-17
720,721,377.0,0,4,3,1,3,3.9857187,0,0,2013-01-18
721,722,379.0,1,5,3,1,3,4.0022564,0,0,2013-01-19
722,723,386.0,1,6,3,1,3,4.0022564,0,0,2013-01-20
723,724,404.0,0,0,3,1,4,4.0022564,0,1,2013-01-21
724,725,253.0,0,1,4,1,4,4.0022564,0,0,2013-01-22
725,726,225.0,0,2,4,1,4,4.0022564,0,0,2013-01-23
726,727,265.0,0,3,4,1,4,4.0022564,0,0,2013-01-24
727,728,213.0,0,4,4,1,4,4.0022564,0,0,2013-01-25
728,729,354.0,1,5,4,1,4,4.0261393,0,0,2013-01-26
729,730,293.0,1,6,4,1,4,4.0261393,0,0,2013-01-27
730,731,301.0,0,0,4,1,5,4.0261393,0,0,2013-01-28
731,732,314.0,0,1,5,1,5,4.0261393,0,0,2013-01-29
732,733,258.0,0,2,5,1,5,4.0261393,0,0,2013-01-30
733,734,220.0,0,3,5,1,5,4.0261393,0,0,2013-01-31
734,735,385.0,0,4,1,2,5,4.0261393,2,0,2013-02-01
735,736,399.0,1,5,1,2,5,4.0295634,2,0,2013-02-02
736,737,376.0,1,6,1,2,5,4.0295634,3,1,2013-02-03
737,738,364.0,0,0,1,2,6,4.0295634,1,0,2013-02-04
738,739,315.0,0,1,1,2,6,4.0295634,3,0,2013-02-05
739,740,384.0,0,2,1,2,6,4.0295634,3,0,2013-02-06
740,741,369.0,0,3,1,2,6,4.0295634,2,0,2013-02-07
741,742,306.0,0,4,2,2,6,4.0295634,2,0,2013-02-08
742,743,439.0,1,5,2,2,6,4.0433197,3,0,2013-02-09
743,744,439.0,1,6,2,2,6,4.0433197,1,0,2013-02-10
744,745,455.0,0,0,2,2,7,4.0433197,2,0,2013-02-11
745,746,457.0,0,1,2,2,7,4.0433197,2,0,2013-02-12
746,747,414.0,0,2,2,2,7,4.0433197,1,1,2013-02-13
747,748,276.0,0,3,2,2,7,4.0433197,1,1,2013-02-14
748,749,372.0,0,4,3,2,7,4.0433197,2,0,2013-02-15
749,750,387.0,1,5,3,2,7,4.0370092,0,0,2013-02-16
750,751,460.0,1,6,3,2,7,4.0370092,0,0,2013-02-17
751,752,454.0,0,0,3,2,8,4.0370092,0,1,2013-02-18
752,753,295.0,0,1,3,2,8,4.0370092,0,0,2013-02-19
753,754,296.0,0,2,3,2,8,4.0370092,0,1,2013-02-20
754,755,307.0,0,3,3,2,8,4.0370092,0,0,2013-02-21
755,756,278.0,0,4,4,2,8,4.0370092,0,0,2013-02-22
756,757,336.0,1,5,4,2,8,4.0155954,0,0,2013-02-23
757,758,378.0,1,6,4,2,8,4.0155954,0,1,2013-02-24
758,759,350.0,0,0,4,2,9,4.0155954,0,0,2013-02-25
759,760,340.0,0,1,4,2,9,4.0155954,0,0,2013-02-26
760,761,276.0,0,2,4,2,9,4.0155954,0,0,2013-02-27
761,762,285.0,0,3,4,2,9,4.0155954,0,0,2013-02-28
762,763,446.0,0,4,1,3,9,4.0155954,2,0,2013-03-01
763,764,359.0,1,5,1,3,9,4.015623,2,0,2013-03-02
764,765,441.0,1,6,1,3,9,4.015623,3,0,2013-03-03
765,766,387.0,0,0,1,3,10,4.015623,1,0,2013-03-04
766,767,425.0,0,1,1,3,10,4.015623,3,0,2013-03-05
767,768,316.0,0,2,1,3,10,4.015623,3,0,2013-03-06
768,769,321.0,0,3,1,3,10,4.015623,2,0,2013-03-07
769,770,314.0,0,4,2,3,10,4.015623,2,0,2013-03-08
770,771,455.0,1,5,2,3,10,4.0360723,3,0,2013-03-09
771,772,473.0,1,6,2,3,10,4.0360723,1,0,2013-03-10
772,773,487.0,0,0,2,3,11,4.0360723,2,0,2013-03-11
773,774,397.0,0,1,2,3,11,4.0360723,2,0,2013-03-12
774,775,435.0,0,2,2,3,11,4.0360723,1,0,2013-03-13
775,776,355.0,0,3,2,3,11,4.0360723,1,0,2013-03-14
776,777,345.0,0,4,3,3,11,4.0360723,2,0,2013-03-15
777,778,387.0,1,5,3,3,11,4.035849,0,0,2013-03-16
778,779,408.0,1,6,3,3,11,4.035849,0,1,2013-03-17
779,780,431.0,0,0,3,3,12,4.035849,0,0,2013-03-18
780,781,357.0,0,1,3,3,12,4.035849,0,0,2013-03-19
781,782,229.0,0,2,3,3,12,4.035849,0,0,2013-03-20
782,783,280.0,0,3,3,3,12,4.035849,0,0,2013-03-21
783,784,266.0,0,4,4,3,12,4.035849,0,0,2013-03-22
784,785,301.0,1,5,4,3,12,4.0316954,0,0,2013-03-23
785,786,433.0,1,6,4,3,12,4.0316954,0,0,2013-03-24
786,787,289.0,0,0,4,3,13,4.0316954,0,0,2013-03-25
787,788,286.0,0,1,4,3,13,4.0316954,0,0,2013-03-26
788,789,231.0,0,2,4,3,13,4.0316954,0,0,2013-03-27
789,790,243.0,0,3,4,3,13,4.0316954,0,0,2013-03-28
790,791,290.0,0,4,5,3,13,4.0316954,0,0,2013-03-29
791,792,263.0,1,5,5,3,13,4.0315156,0,0,2013-03-30
792,793,148.0,1,6,5,3,13,4.0315156,0,1,2013-03-31
793,794,333.0,0,0,1,4,14,4.0315156,2,0,2013-04-01
794,795,304.0,0,1,1,4,14,4.0315156,2,1,2013-04-02
795,796,174.0,0,2,1,4,14,4.0315156,3,0,2013-04-03
796,797,243.0,0,3,1,4,14,4.0315156,1,0,2013-04-04
797,798,320.0,0,4,1,4,14,4.0315156,3,0,2013-04-05
798,799,366.0,1,5,1,4,14,4.0580955,3,0,2013-04-06
799,800,367.0,1,6,1,4,14,4.0580955,2,0,2013-04-07
