,d,sales,tm_w_end,tm_dw,tm_wm,tm_m,tm_w,sell_price,snap_count,is_event,date
389,390,1014.0,0,2,4,2,8,2.7870963,0,1,2012-02-22
390,391,993.0,0,3,4,2,8,2.7870963,0,0,2012-02-23
391,392,1095.0,0,4,4,2,8,2.7870963,0,0,2012-02-24
392,393,1465.0,1,5,4,2,8,2.8048978,0,0,2012-02-25
393,394,1905.0,1,6,4,2,8,2.8048978,0,0,2012-02-26
394,395,1431.0,0,0,4,2,9,2.8048978,0,0,2012-02-27
395,396,1187.0,0,1,4,2,9,2.8048978,0,0,2012-02-28
396,397,1130.0,0,2,5,2,9,2.8048978,0,1,2012-02-29
397,398,1484.0,0,3,1,3,9,2.8048978,2,0,2012-03-01
398,399,1571.0,0,4,1,3,9,2.8048978,2,0,2012-03-02
399,400,1794.0,1,5,1,3,9,2.8350859,3,0,2012-03-03
400,401,1845.0,1,6,1,3,9,2.8350859,1,0,2012-03-04
401,402,1630.0,0,0,1,3,10,2.8350859,3,0,2012-03-05
402,403,1721.0,0,1,1,3,10,2.8350859,3,0,2012-03-06
403,404,1505.0,0,2,1,3,10,2.8350859,2,0,2012-03-07
404,405,1284.0,0,3,2,3,10,2.8350859,2,1,2012-03-08
405,406,1212.0,0,4,2,3,10,2.8350859,3,0,2012-03-09
406,407,1789.0,1,5,2,3,10,2.8277304,1,0,2012-03-10
407,408,1965.0,1,6,2,3,10,2.8277304,2,0,2012-03-11
408,409,1736.0,0,0,2,3,11,2.8277304,2,0,2012-03-12
409,410,1711.0,0,1,2,3,11,2.8277304,1,0,2012-03-13
410,411,1536.0,0,2,2,3,11,2.8277304,1,0,2012-03-14
411,412,1634.0,0,3,3,3,11,2.8277304,2,0,2012-03-15
412,413,1599.0,0,4,3,3,11,2.8277304,0,0,2012-03-16
413,414,1887.0,1,5,3,3,11,2.8506975,0,1,2012-03-17
414,415,1917.0,1,6,3,3,11,2.8506975,0,0,2012-03-18
415,416,1701.0,0,0,3,3,12,2.8506975,0,0,2012-03-19
416,417,1132.0,0,1,3,3,12,2.8506975,0,0,2012-03-20
417,418,1291.0,0,2,3,3,12,2.8506975,0,0,2012-03-21
418,419,1357.0,0,3,4,3,12,2.8506975,0,0,2012-03-22
419,420,1462.0,0,4,4,3,12,2.8506975,0,0,2012-03-23
420,421,2002.0,1,5,4,3,12,2.8617601,0,0,2012-03-24
421,422,2116.0,1,6,4,3,12,2.8617601,0,0,2012-03-25
422,423,1464.0,0,0,4,3,13,2.8617601,0,0,2012-03-26
423,424,1423.0,0,1,4,3,13,2.8617601,0,0,2012-03-27
424,425,1219.0,0,2,4,3,13,2.8617601,0,0,2012-03-28
425,426,1234.0,0,3,5,3,13,2.8617601,0,0,2012-03-29
426,427,1526.0,0,4,5,3,13,2.8617601,0,0,2012-03-30
427,428,1751.0,1,5,5,3,13,2.8322334,0,0,2012-03-31
428,429,2185.0,1,6,1,4,13,2.8322334,2,0,2012-04-01
429,430,1392.0,0,0,1,4,14,2.8322334,2,0,2012-04-02
430,431,1757.0,0,1,1,4,14,2.8322334,3,0,2012-04-03
431,432,1451.0,0,2,1,4,14,2.8322334,1,0,2012-04-04
432,433,1788.0,0,3,1,4,14,2.8322334,3,0,2012-04-05
433,434,1925.0,0,4,1,4,14,2.8322334,3,0,2012-04-06
434,435,2649.0,1,5,1,4,14,2.8533978,2,0,2012-04-07
435,436,2042.0,1,6,2,4,14,2.8533978,2,1,2012-04-08
436,437,1609.0,0,0,2,4,15,2.8533978,3,0,2012-04-09
437,438,1390.0,0,1,2,4,15,2.8533978,1,0,2012-04-10
438,439,1561.0,0,2,2,4,15,2.8533978,2,0,2012-04-11
439,440,1599.0,0,3,2,4,15,2.8533978,2,0,2012-04-12
440,441,1640.0,0,4,2,4,15,2.8533978,1,0,2012-04-13
441,442,1887.0,1,5,2,4,15,2.8600824,1,1,2012-04-14
442,443,2248.0,1,6,3,4,15,2.8600824,2,1,2012-04-15
443,444,1281.0,0,0,3,4,16,2.8600824,0,0,2012-04-16
444,445,1378.0,0,1,3,4,16,2.8600824,0,0,2012-04-17
445,446,1156.0,0,2,3,4,16,2.8600824,0,0,2012-04-18
446,447,1239.0,0,3,3,4,16,2.8600824,0,0,2012-04-19
447,448,1249.0,0,4,3,4,16,2.8600824,0,0,2012-04-20
448,449,1613.0,1,5,3,4,16,2.8535419,0,0,2012-04-21
449,450,1966.0,1,6,4,4,16,2.8535419,0,0,2012-04-22
450,451,1574.0,0,0,4,4,17,2.8535419,0,0,2012-04-23
451,452,1182.0,0,1,4,4,17,2.8535419,0,0,2012-04-24
452,453,1314.0,0,2,4,4,17,2.8535419,0,0,2012-04-25
453,454,1301.0,0,3,4,4,17,2.8535419,0,0,2012-04-26
454,455,1356.0,0,4,4,4,17,2.8535419,0,0,2012-04-27
455,456,1515.0,1,5,4,4,17,2.8469622,0,0,2012-04-28
456,457,1729.0,1,6,5,4,17,2.8469622,0,0,2012-04-29
457,458,1353.0,0,0,5,4,18,2.8469622,0,0,2012-04-30
458,459,1566.0,0,1,1,5,18,2.8469622,2,0,2012-05-01
459,460,1471.0,0,2,1,5,18,2.8469622,2,0,2012-05-02
460,461,1458.0,0,3,1,5,18,2.8469622,3,0,2012-05-03
461,462,1601.0,0,4,1,5,18,2.8469622,1,0,2012-05-04
462,463,2113.0,1,5,1,5,18,2.8417523,3,1,2012-05-05
463,464,2107.0,1,6,1,5,18,2.8417523,3,0,2012-05-06
464,465,2030.0,0,0,1,5,19,2.8417523,2,0,2012-05-07
465,466,1457.0,0,1,2,5,19,2.8417523,2,0,2012-05-08
466,467,1594.0,0,2,2,5,19,2.8417523,3,0,2012-05-09
467,468,1366.0,0,3,2,5,19,2.8417523,1,0,2012-05-10
468,469,1545.0,0,4,2,5,19,2.8417523,2,0,2012-05-11
469,470,2191.0,1,5,2,5,19,2.826214,2,0,2012-05-12
470,471,2013.0,1,6,2,5,19,2.826214,1,1,2012-05-13
471,472,1651.0,0,0,2,5,20,2.826214,1,0,2012-05-14
472,473,1665.0,0,1,3,5,20,2.826214,2,0,2012-05-15
473,474,1606.0,0,2,3,5,20,2.826214,0,0,2012-05-16
474,475,1620.0,0,3,3,5,20,2.826214,0,0,2012-05-17
475,476,1834.0,0,4,3,5,20,2.826214,0,0,2012-05-18
476,477,1973.0,1,5,3,5,20,2.8218358,0,0,2012-05-19
477,478,2210.0,1,6,3,5,20,2.8218358,0,0,2012-05-20
478,479,1594.0,0,0,3,5,21,2.8218358,0,0,2012-05-21
479,480,1853.0,0,1,4,5,21,2.8218358,0,0,2012-05-22
480,481,1544.0,0,2,4,5,21,2.8218358,0,0,2012-05-23
481,482,1586.0,0,3,4,5,21,2.8218358,0,0,2012-05-24
482,483,1889.0,0,4,4,5,21,2.8218358,0,0,2012-05-25
483,484,2115.0,1,5,4,5,21,2.8149073,0,0,2012-05-26
484,485,1944.0,1,6,4,5,21,2.8149073,0,0,2012-05-27
485,486,1908.0,0,0,4,5,22,2.8149073,0,1,2012-05-28
486,487,1744.0,0,1,5,5,22,2.8149073,0,0,2012-05-29
487,488,1549.0,0,2,5,5,22,2.8149073,0,0,2012-05-30
488,489,1351.0,0,3,5,5,22,2.8149073,0,0,2012-05-31
489,490,1919.0,0,4,1,6,22,2.8149073,2,0,2012-06-01
490,491,1988.0,1,5,1,6,22,2.8208063,2,0,2012-06-02
491,492,2432.0,1,6,1,6,22,2.8208063,3,0,2012-06-03
492,493,1764.0,0,0,1,6,23,2.8208063,1,0,2012-06-04
493,494,1733.0,0,1,1,6,23,2.8208063,3,0,2012-06-05
494,495,1709.0,0,2,1,6,23,2.8208063,3,0,2012-06-06
495,496,1763.0,0,3,1,6,23,2.8208063,2,0,2012-06-07
496,497,1581.0,0,4,2,6,23,2.8208063,2,0,2012-06-08
497,498,2279.0,1,5,2,6,23,2.820195,3,0,2012-06-09
498,499,2541.0,1,6,2,6,23,2.820195,1,0,2012-06-10
499,500,1999.0,0,0,2,6,24,2.820195,2,0,2012-06-11
500,501,1468.0,0,1,2,6,24,2.820195,2,1,2012-06-12
501,502,1782.0,0,2,2,6,24,2.820195,1,0,2012-06-13
502,503,1775.0,0,3,2,6,24,2.820195,1,0,2012-06-14
503,504,2116.0,0,4,3,6,24,2.820195,2,0,2012-06-15
504,505,2284.0,1,5,3,6,24,2.830231,0,0,2012-06-16
505,506,2297.0,1,6,3,6,24,2.830231,0,1,2012-06-17
506,507,1671.0,0,0,3,6,25,2.830231,0,0,2012-06-18
507,508,1300.0,0,1,3,6,25,2.830231,0,0,2012-06-19
508,509,1402.0,0,2,3,6,25,2.830231,0,0,2012-06-20
509,510,1452.0,0,3,3,6,25,2.830231,0,1,2012-06-21
510,511,1792.0,0,4,4,6,25,2.830231,0,0,2012-06-22
511,512,2194.0,1,5,4,6,25,2.8259218,0,0,2012-06-23
512,513,2330.0,1,6,4,6,25,2.8259218,0,0,2012-06-24
513,514,1888.0,0,0,4,6,26,2.8259218,0,0,2012-06-25
514,515,1779.0,0,1,4,6,26,2.8259218,0,0,2012-06-26
515,516,1517.0,0,2,4,6,26,2.8259218,0,0,2012-06-27
516,517,1451.0,0,3,4,6,26,2.8259218,0,0,2012-06-28
517,518,1682.0,0,4,5,6,26,2.8259218,0,0,2012-06-29
518,519,1786.0,1,5,5,6,26,2.8229532,0,0,2012-06-30
519,520,1793.0,1,6,1,7,26,2.8229532,2,0,2012-07-01
520,521,1508.0,0,0,1,7,27,2.8229532,2,0,2012-07-02
521,522,1897.0,0,1,1,7,27,2.8229532,3,0,2012-07-03
522,523,1679.0,0,2,1,7,27,2.8229532,1,1,2012-07-04
523,524,1570.0,0,3,1,7,27,2.8229532,3,0,2012-07-05
524,525,1911.0,0,4,1,7,27,2.8229532,3,0,2012-07-06
525,526,2140.0,1,5,1,7,27,2.829086,2,0,2012-07-07
526,527,1968.0,1,6,2,7,27,2.829086,2,0,2012-07-08
527,528,1455.0,0,0,2,7,28,2.829086,3,0,2012-07-09
528,529,1442.0,0,1,2,7,28,2.829086,1,0,2012-07-10
529,530,1360.0,0,2,2,7,28,2.829086,2,0,2012-07-11
530,531,1496.0,0,3,2,7,28,2.829086,2,0,2012-07-12
531,532,1827.0,0,4,2,7,28,2.829086,1,0,2012-07-13
532,533,1727.0,1,5,2,7,28,2.825956,1,0,2012-07-14
533,534,2085.0,1,6,3,7,28,2.825956,2,0,2012-07-15
534,535,1478.0,0,0,3,7,29,2.825956,0,0,2012-07-16
535,536,1315.0,0,1,3,7,29,2.825956,0,0,2012-07-17
536,537,1340.0,0,2,3,7,29,2.825956,0,0,2012-07-18
537,538,1385.0,0,3,3,7,29,2.825956,0,0,2012-07-19
538,539,1764.0,0,4,3,7,29,2.825956,0,1,2012-07-20
539,540,2053.0,1,5,3,7,29,2.827963,0,0,2012-07-21
540,541,2120.0,1,6,4,7,29,2.827963,0,0,2012-07-22
541,542,1490.0,0,0,4,7,30,2.827963,0,0,2012-07-23
542,543,1462.0,0,1,4,7,30,2.827963,0,0,2012-07-24
543,544,1325.0,0,2,4,7,30,2.827963,0,0,2012-07-25
544,545,1345.0,0,3,4,7,30,2.827963,0,0,2012-07-26
545,546,1583.0,0,4,4,7,30,2.827963,0,0,2012-07-27
546,547,1873.0,1,5,4,7,30,2.8167386,0,0,2012-07-28
547,548,2183.0,1,6,5,7,30,2.8167386,0,0,2012-07-29
548,549,1556.0,0,0,5,7,31,2.8167386,0,0,2012-07-30
549,550,1405.0,0,1,5,7,31,2.8167386,0,0,2012-07-31
550,551,1753.0,0,2,1,8,31,2.8167386,2,0,2012-08-01
551,552,1786.0,0,3,1,8,31,2.8167386,2,0,2012-08-02
552,553,2042.0,0,4,1,8,31,2.8167386,3,0,2012-08-03
553,554,2376.0,1,5,1,8,31,2.822486,1,0,2012-08-04
554,555,2159.0,1,6,1,8,31,2.822486,3,0,2012-08-05
555,556,1919.0,0,0,1,8,32,2.822486,3,0,2012-08-06
556,557,1867.0,0,1,1,8,32,2.822486,2,0,2012-08-07
557,558,1574.0,0,2,2,8,32,2.822486,2,0,2012-08-08
558,559,1872.0,0,3,2,8,32,2.822486,3,0,2012-08-09
559,560,1674.0,0,4,2,8,32,2.822486,1,0,2012-08-10
560,561,2375.0,1,5,2,8,32,2.8169687,2,0,2012-08-11
561,562,2421.0,1,6,2,8,32,2.8169687,2,0,2012-08-12
562,563,1984.0,0,0,2,8,33,2.8169687,1,0,2012-08-13
563,564,1723.0,0,1,2,8,33,2.8169687,1,0,2012-08-14
564,565,1713.0,0,2,3,8,33,2.8169687,2,0,2012-08-15
565,566,1638.0,0,3,3,8,33,2.8169687,0,0,2012-08-16
566,567,1795.0,0,4,3,8,33,2.8169687,0,0,2012-08-17
567,568,1984.0,1,5,3,8,33,2.8232243,0,0,2012-08-18
568,569,2338.0,1,6,3,8,33,2.8232243,0,1,2012-08-19
569,570,1569.0,0,0,3,8,34,2.8232243,0,0,2012-08-20
570,571,1257.0,0,1,3,8,34,2.8232243,0,0,2012-08-21
571,572,1271.0,0,2,4,8,34,2.8232243,0,0,2012-08-22
572,573,1306.0,0,3,4,8,34,2.8232243,0,0,2012-08-23
573,574,1497.0,0,4,4,8,34,2.8232243,0,0,2012-08-24
574,575,1934.0,1,5,4,8,34,2.8219,0,0,2012-08-25
575,576,2431.0,1,6,4,8,34,2.8219,0,0,2012-08-26
576,577,1695.0,0,0,4,8,35,2.8219,0,0,2012-08-27
577,578,1485.0,0,1,4,8,35,2.8219,0,0,2012-08-28
578,579,1225.0,0,2,5,8,35,2.8219,0,0,2012-08-29
579,580,1428.0,0,3,5,8,35,2.8219,0,0,2012-08-30
580,581,1659.0,0,4,5,8,35,2.8219,0,0,2012-08-31
581,582,2089.0,1,5,1,9,35,2.8253424,2,0,2012-09-01
582,583,2038.0,1,6,1,9,35,2.8253424,2,0,2012-09-02
583,584,2375.0,0,0,1,9,36,2.8253424,3,1,2012-09-03
584,585,1387.0,0,1,1,9,36,2.8253424,1,0,2012-09-04
585,586,1358.0,0,2,1,9,36,2.8253424,3,0,2012-09-05
586,587,1454.0,0,3,1,9,36,2.8253424,3,0,2012-09-06
587,588,1860.0,0,4,1,9,36,2.8253424,2,0,2012-09-07
588,589,1732.0,1,5,2,9,36,2.824947,2,0,2012-09-08
589,590,2332.0,1,6,2,9,36,2.824947,3,0,2012-09-09
590,591,1502.0,0,0,2,9,37,2.824947,1,0,2012-09-10
591,592,1407.0,0,1,2,9,37,2.824947,2,0,2012-09-11
592,593,1433.0,0,2,2,9,37,2.824947,2,0,2012-09-12
593,594,1284.0,0,3,2,9,37,2.824947,1,0,2012-09-13
594,595,1508.0,0,4,2,9,37,2.824947,1,0,2012-09-14
595,596,2099.0,1,5,3,9,37,2.820645,2,0,2012-09-15
596,597,1985.0,1,6,3,9,37,2.820645,0,0,2012-09-16
597,598,1469.0,0,0,3,9,38,2.820645,0,0,2012-09-17
598,599,1154.0,0,1,3,9,38,2.820645,0,0,2012-09-18
599,600,1350.0,0,2,3,9,38,2.820645,0,0,2012-09-19
600,601,1327.0,0,3,3,9,38,2.820645,0,0,2012-09-20
601,602,1413.0,0,4,3,9,38,2.820645,0,0,2012-09-21
602,603,1980.0,1,5,4,9,38,2.816134,0,0,2012-09-22
603,604,2055.0,1,6,4,9,38,2.816134,0,0,2012-09-23
604,605,1566.0,0,0,4,9,39,2.816134,0,0,2012-09-24
605,606,1289.0,0,1,4,9,39,2.816134,0,0,2012-09-25
606,607,1362.0,0,2,4,9,39,2.816134,0,0,2012-09-26
607,608,1413.0,0,3,4,9,39,2.816134,0,0,2012-09-27
608,609,1524.0,0,4,4,9,39,2.816134,0,0,2012-09-28
609,610,1751.0,1,5,5,9,39,2.8361888,0,0,2012-09-29
610,611,1744.0,1,6,5,9,39,2.8361888,0,0,2012-09-30
611,612,1758.0,0,0,1,10,40,2.8361888,2,0,2012-10-01
612,613,1440.0,0,1,1,10,40,2.8361888,2,0,2012-10-02
613,614,1624.0,0,2,1,10,40,2.8361888,3,0,2012-10-03
614,615,1441.0,0,3,1,10,40,2.8361888,1,0,2012-10-04
615,616,1725.0,0,4,1,10,40,2.8361888,3,0,2012-10-05
616,617,1937.0,1,5,1,10,40,2.8381445,3,0,2012-10-06
617,618,2119.0,1,6,1,10,40,2.8381445,2,0,2012-10-07
618,619,1590.0,0,0,2,10,41,2.8381445,2,1,2012-10-08
619,620,1773.0,0,1,2,10,41,2.8381445,3,0,2012-10-09
620,621,1370.0,0,2,2,10,41,2.8381445,1,0,2012-10-10
621,622,1538.0,0,3,2,10,41,2.8381445,2,0,2012-10-11
622,623,1825.0,0,4,2,10,41,2.8381445,2,0,2012-10-12
623,624,2180.0,1,5,2,10,41,2.8408408,1,0,2012-10-13
624,625,1940.0,1,6,2,10,41,2.8408408,1,0,2012-10-14
625,626,1690.0,0,0,3,10,42,2.8408408,2,0,2012-10-15
626,627,1395.0,0,1,3,10,42,2.8408408,0,0,2012-10-16
627,628,1393.0,0,2,3,10,42,2.8408408,0,0,2012-10-17
628,629,1213.0,0,3,3,10,42,2.8408408,0,0,2012-10-18
629,630,1375.0,0,4,3,10,42,2.8408408,0,0,2012-10-19
630,631,1686.0,1,5,3,10,42,2.8389463,0,0,2012-10-20
631,632,2011.0,1,6,3,10,42,2.8389463,0,0,2012-10-21
632,633,1361.0,0,0,4,10,43,2.8389463,0,0,2012-10-22
633,634,1300.0,0,1,4,10,43,2.8389463,0,0,2012-10-23
634,635,1077.0,0,2,4,10,43,2.8389463,0,0,2012-10-24
635,636,1106.0,0,3,4,10,43,2.8389463,0,0,2012-10-25
636,637,1116.0,0,4,4,10,43,2.8389463,0,1,2012-10-26
637,638,1423.0,1,5,4,10,43,2.8377469,0,0,2012-10-27
638,639,1607.0,1,6,4,10,43,2.8377469,0,0,2012-10-28
639,640,1180.0,0,0,5,10,44,2.8377469,0,0,2012-10-29
640,641,1155.0,0,1,5,10,44,2.8377469,0,0,2012-10-30
641,642,1147.0,0,2,5,10,44,2.8377469,0,1,2012-10-31
642,643,1338.0,0,3,1,11,44,2.8377469,2,0,2012-11-01
643,644,1416.0,0,4,1,11,44,2.8377469,2,0,2012-11-02
644,645,1776.0,1,5,1,11,44,2.8402228,3,0,2012-11-03
645,646,1906.0,1,6,1,11,44,2.8402228,1,0,2012-11-04
646,647,1580.0,0,0,1,11,45,2.8402228,3,0,2012-11-05
647,648,1206.0,0,1,1,11,45,2.8402228,3,0,2012-11-06
648,649,1419.0,0,2,1,11,45,2.8402228,2,0,2012-11-07
649,650,1362.0,0,3,2,11,45,2.8402228,2,0,2012-11-08
650,651,1477.0,0,4,2,11,45,2.8402228,3,0,2012-11-09
651,652,1672.0,1,5,2,11,45,2.838297,1,0,2012-11-10
652,653,1926.0,1,6,2,11,45,2.838297,2,1,2012-11-11
653,654,1488.0,0,0,2,11,46,2.838297,2,0,2012-11-12
654,655,1226.0,0,1,2,11,46,2.838297,1,0,2012-11-13
655,656,1121.0,0,2,2,11,46,2.838297,1,0,2012-11-14
656,657,1263.0,0,3,3,11,46,2.838297,2,0,2012-11-15
657,658,1123.0,0,4,3,11,46,2.838297,0,0,2012-11-16
658,659,1551.0,1,5,3,11,46,2.839126,0,0,2012-11-17
659,660,1585.0,1,6,3,11,46,2.839126,0,0,2012-11-18
660,661,1450.0,0,0,3,11,47,2.839126,0,0,2012-11-19
661,662,1488.0,0,1,3,11,47,2.839126,0,0,2012-11-20
662,663,2049.0,0,2,3,11,47,2.839126,0,0,2012-11-21
663,664,1365.0,0,3,4,11,47,2.839126,0,1,2012-11-22
664,665,979.0,0,4,4,11,47,2.839126,0,0,2012-11-23
665,666,1206.0,1,5,4,11,47,2.8414388,0,0,2012-11-24
666,667,1354.0,1,6,4,11,47,2.8414388,0,0,2012-11-25
667,668,1138.0,0,0,4,11,48,2.8414388,0,0,2012-11-26
668,669,999.0,0,1,4,11,48,2.8414388,0,0,2012-11-27
669,670,967.0,0,2,4,11,48,2.8414388,0,0,2012-11-28
670,671,962.0,0,3,5,11,48,2.8414388,0,0,2012-11-29
671,672,1159.0,0,4,5,11,48,2.8414388,0,0,2012-11-30
672,673,1822.0,1,5,1,12,48,2.8465905,2,0,2012-12-01
673,674,1684.0,1,6,1,12,48,2.8465905,2,0,2012-12-02
674,675,1406.0,0,0,1,12,49,2.8465905,3,0,2012-12-03
675,676,1096.0,0,1,1,12,49,2.8465905,1,0,2012-12-04
676,677,1316.0,0,2,1,12,49,2.8465905,3,0,2012-12-05
677,678,1185.0,0,3,1,12,49,2.8465905,3,0,2012-12-06
678,679,1433.0,0,4,1,12,49,2.8465905,2,0,2012-12-07
679,680,1730.0,1,5,2,12,49,2.8492098,2,0,2012-12-08
680,681,1762.0,1,6,2,12,49,2.8492098,3,0,2012-12-09
681,682,1215.0,0,0,2,12,50,2.8492098,1,0,2012-12-10
682,683,1189.0,0,1,2,12,50,2.8492098,2,0,2012-12-11
683,684,1308.0,0,2,2,12,50,2.8492098,2,0,2012-12-12
684,685,1318.0,0,3,2,12,50,2.8492098,1,0,2012-12-13
685,686,1306.0,0,4,2,12,50,2.8492098,1,0,2012-12-14
686,687,1814.0,1,5,3,12,50,2.840011,2,0,2012-12-15
687,688,1658.0,1,6,3,12,50,2.840011,0,1,2012-12-16
688,689,1376.0,0,0,3,12,51,2.840011,0,0,2012-12-17
689,690,1481.0,0,1,3,12,51,2.840011,0,0,2012-12-18
690,691,1408.0,0,2,3,12,51,2.840011,0,0,2012-12-19
691,692,1433.0,0,3,3,12,51,2.840011,0,0,2012-12-20
692,693,1436.0,0,4,3,12,51,2.840011,0,0,2012-12-21
693,694,1628.0,1,5,4,12,51,2.8498428,0,0,2012-12-22
694,695,1765.0,1,6,4,12,51,2.8498428,0,0,2012-12-23
695,696,1902.0,0,0,4,12,52,2.8498428,0,0,2012-12-24
696,697,2.0,0,1,4,12,52,2.8498428,0,1,2012-12-25
697,698,1432.0,0,2,4,12,52,2.8498428,0,0,2012-12-26
698,699,1148.0,0,3,4,12,52,2.8498428,0,0,2012-12-27
699,700,1265.0,0,4,4,12,52,2.8498428,0,0,2012-12-28
700,701,1575.0,1,5,5,12,52,2.8536959,0,0,2012-12-29
701,702,1635.0,1,6,5,12,52,2.8536959,0,0,2012-12-30
702,703,1887.0,0,0,5,12,1,2.8536959,0,0,2012-12-31
703,704,1327.0,0,1,1,1,1,2.8536959,2,1,2013-01-01
704,705,1092.0,0,2,1,1,1,2.8536959,2,0,2013-01-02
705,706,1417.0,0,3,1,1,1,2.8536959,3,0,2013-01-03
706,707,1237.0,0,4,1,1,1,2.8536959,1,0,2013-01-04
707,708,1627.0,1,5,1,1,1,2.8516843,3,0,2013-01-05
708,709,1888.0,1,6,1,1,1,2.8516843,3,0,2013-01-06
709,710,1636.0,0,0,1,1,2,2.8516843,2,1,2013-01-07
710,711,1271.0,0,1,2,1,2,2.8516843,2,0,2013-01-08
711,712,1213.0,0,2,2,1,2,2.8516843,3,0,2013-01-09
712,713,1163.0,0,3,2,1,2,2.8516843,1,0,2013-01-10
713,714,1484.0,0,4,2,1,2,2.8516843,2,0,2013-01-11
714,715,1897.0,1,5,2,1,2,2.8482242,2,0,2013-01-12
715,716,1956.0,1,6,2,1,2,2.8482242,1,0,2013-01-13
716,717,1392.0,0,0,2,1,3,2.8482242,1,0,2013-01-14
717,718,1294.0,0,1,3,1,3,2.8482242,2,0,2013-01-15
718,719,1162.0,0,2,3,1,3,2.8482242,0,0,2013-01-16
719,720,1133.0,0,3,3,1,3,2.8482242,0,0,2013-01-17
720,721,1362.0,0,4,3,1,3,2.8482242,0,0,2013-01-18
721,722,1624.0,1,5,3,1,3,2.8450477,0,0,2013-01-19
722,723,1563.0,1,6,3,1,3,2.8450477,0,0,2013-01-20
723,724,1364.0,0,0,3,1,4,2.8450477,0,1,2013-01-21
724,725,1225.0,0,1,4,1,4,2.8450477,0,0,2013-01-22
725,726,1033.0,0,2,4,1,4,2.8450477,0,0,2013-01-23
726,727,1090.0,0,3,4,1,4,2.8450477,0,0,2013-01-24
727,728,1184.0,0,4,4,1,4,2.8450477,0,0,2013-01-25
728,729,1608.0,1,5,4,1,4,2.8336139,0,0,2013-01-26
729,730,1637.0,1,6,4,1,4,2.8336139,0,0,2013-01-27
730,731,1203.0,0,0,4,1,5,2.8336139,0,0,2013-01-28
731,732,985.0,0,1,5,1,5,2.8336139,0,0,2013-01-29
732,733,1097.0,0,2,5,1,5,2.8336139,0,0,2013-01-30
733,734,1107.0,0,3,5,1,5,2.8336139,0,0,2013-01-31
734,735,1371.0,0,4,1,2,5,2.8336139,2,0,2013-02-01
735,736,1799.0,1,5,1,2,5,2.8456562,2,0,2013-02-02
736,737,2037.0,1,6,1,2,5,2.8456562,3,1,2013-02-03
737,738,1360.0,0,0,1,2,6,2.8456562,1,0,2013-02-04
738,739,1251.0,0,1,1,2,6,2.8456562,3,0,2013-02-05
739,740,1208.0,0,2,1,2,6,2.8456562,3,0,2013-02-06
740,741,1349.0,0,3,1,2,6,2.8456562,2,0,2013-02-07
741,742,1410.0,0,4,2,2,6,2.8456562,2,0,2013-02-08
742,743,1724.0,1,5,2,2,6,2.838489,3,0,2013-02-09
743,744,1749.0,1,6,2,2,6,2.838489,1,0,2013-02-10
744,745,1240.0,0,0,2,2,7,2.838489,2,0,2013-02-11
745,746,1454.0,0,1,2,2,7,2.838489,2,0,2013-02-12
746,747,1536.0,0,2,2,2,7,2.838489,1,1,2013-02-13
747,748,1139.0,0,3,2,2,7,2.838489,1,1,2013-02-14
748,749,1466.0,0,4,3,2,7,2.838489,2,0,2013-02-15
749,750,1692.0,1,5,3,2,7,2.8351314,0,0,2013-02-16
750,751,1947.0,1,6,3,2,7,2.8351314,0,0,2013-02-17
751,752,1472.0,0,0,3,2,8,2.8351314,0,1,2013-02-18
752,753,1224.0,0,1,3,2,8,2.8351314,0,0,2013-02-19
753,754,1083.0,0,2,3,2,8,2.8351314,0,1,2013-02-20
754,755,1220.0,0,3,3,2,8,2.8351314,0,0,2013-02-21
755,756,1151.0,0,4,4,2,8,2.8351314,0,0,2013-02-22
756,757,1522.0,1,5,4,2,8,2.8309255,0,0,2013-02-23
757,758,1705.0,1,6,4,2,8,2.8309255,0,1,2013-02-24
758,759,1313.0,0,0,4,2,9,2.8309255,0,0,2013-02-25
759,760,1204.0,0,1,4,2,9,2.8309255,0,0,2013-02-26
760,761,1034.0,0,2,4,2,9,2.8309255,0,0,2013-02-27
761,762,1057.0,0,3,4,2,9,2.8309255,0,0,2013-02-28
762,763,1483.0,0,4,1,3,9,2.8309255,2,0,2013-03-01
763,764,1540.0,1,5,1,3,9,2.8309927,2,0,2013-03-02
764,765,1852.0,1,6,1,3,9,2.8309927,3,0,2013-03-03
765,766,1217.0,0,0,1,3,10,2.8309927,1,0,2013-03-04
766,767,1387.0,0,1,1,3,10,2.8309927,3,0,2013-03-05
767,768,1272.0,0,2,1,3,10,2.8309927,3,0,2013-03-06
768,769,1381.0,0,3,1,3,10,2.8309927,2,0,2013-03-07
769,770,1295.0,0,4,2,3,10,2.8309927,2,0,2013-03-08
770,771,1666.0,1,5,2,3,10,2.8396919,3,0,2013-03-09
771,772,1564.0,1,6,2,3,10,2.8396919,1,0,2013-03-10
772,773,1484.0,0,0,2,3,11,2.8396919,2,0,2013-03-11
773,774,1331.0,0,1,2,3,11,2.8396919,2,0,2013-03-12
774,775,1456.0,0,2,2,3,11,2.8396919,1,0,2013-03-13
775,776,1468.0,0,3,2,3,11,2.8396919,1,0,2013-03-14
776,777,1577.0,0,4,3,3,11,2.8396919,2,0,2013-03-15
777,778,1540.0,1,5,3,3,11,2.8362236,0,0,2013-03-16
778,779,1806.0,1,6,3,3,11,2.8362236,0,1,2013-03-17
